time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,planner_status,planner_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.15,4.0,0.0,0.3,0.0,295.85,2.85,walk_east_mid.0,no_path,0.0,0.3,0.0,0.3,0.0,Sidewalk
1.0,2.45,4.0,0.0,0.6,0.0,295.55,3.063,walk_east_dn.0,no_path,0.0,0.6,0.0,0.6,0.0,Sidewalk
1.5,2.9,4.0,0.0,0.9,0.0,295.1,3.0939,walk_east_dn.0,no_path,0.0,0.9,0.0,0.9,0.0,Sidewalk
2.0,3.5,4.0,0.0,1.2,0.0,294.5,2.8977,walk_east_dn.0,no_path,0.0,1.2,0.0,1.2,0.0,Sidewalk
2.5,4.1,4.0,0.0,1.2,0.0,293.9,2.7822,walk_east_dn.0,no_path,0.0,1.2,0.0,1.2,0.0,Sidewalk
3.0,4.6999,3.9867,-0.02223,1.2,-0.04446,293.3001,2.6055,walk_east_dn.0,path_found,21.0,1.2,-0.04446,1.2,-0.04446,Sidewalk
3.5,5.2997,3.9733,-0.02223,1.2,0.0,292.7003,2.4473,walk_east_dn.0,path_found,21.0,1.2,0.0,1.2,0.0,Sidewalk
4.0,5.8982,4.0158,0.07088,1.2,0.18621,292.1018,2.2725,walk_east_dn.0,path_found,21.0,1.2,0.18621,1.2,0.18621,Sidewalk
4.5,6.4967,4.0583,0.07088,1.2,0.0,291.5033,2.1354,walk_east_dn.0,path_found,21.0,1.2,0.0,1.2,0.0,Sidewalk
5.0,7.0957,4.0233,-0.05829,1.2,-0.25833,290.9043,1.9535,walk_east_dn.0,path_found,21.0,1.2,-0.25833,1.2,-0.25833,Sidewalk
5.5,7.6947,3.9884,-0.05829,1.2,0.0,290.3053,1.819,walk_east_dn.0,path_found,21.0,1.2,0.0,1.2,0.0,Sidewalk
6.0,8.2943,3.9666,-0.03627,1.2,0.04404,289.7057,1.6496,walk_east_dn.0,path_found,21.0,1.2,0.04404,1.2,0.04404,Sidewalk
6.5,8.8939,3.9449,-0.03627,1.2,0.0,289.1061,1.5077,walk_east_dn.0,path_found,21.0,1.2,0.0,1.2,0.0,Sidewalk
7.0,9.4919,3.8966,-0.08059,1.2,-0.08864,288.5081,1.3842,walk_east_dn.0,path_found,21.0,1.2,-0.08864,1.2,-0.08864,Sidewalk
7.5,10.09,3.8483,-0.08059,1.2,0.0,287.9101,1.1761,walk_east_dn.0,path_found,21.0,1.2,0.0,1.2,0.0,Sidewalk
8.0,10.6882,3.8937,0.07572,1.2,0.31263,287.3118,1.092,walk_east_dn.0,no_path,0.0,1.2,0.31263,1.2,0.31263,Sidewalk
8.5,11.2874,3.9255,0.05312,1.2,-0.0452,286.7126,1.005,walk_east_dn.0,no_path,0.0,1.2,-0.0452,1.2,-0.0452,Sidewalk
9.0,11.887,3.9478,0.03723,1.2,-0.03179,286.113,0.8648,walk_east_dn.0,no_path,0.0,1.2,-0.03179,1.2,-0.03179,Sidewalk
9.5,12.4851,3.9002,-0.07943,1.2,-0.23332,285.5149,0.7397,walk_east_dn.0,path_found,21.0,1.2,-0.23332,1.2,-0.23332,Sidewalk
10.0,13.0832,3.8526,-0.07943,1.2,0.0,284.9168,0.6281,walk_east_dn.0,path_found,21.0,1.2,0.0,1.2,0.0,Sidewalk
10.5,13.6824,3.8216,-0.05175,1.2,0.05537,284.3177,0.5197,walk_east_dn.0,path_found,21.0,1.2,0.05537,1.2,0.05537,Sidewalk
11.0,14.2816,3.7906,-0.05175,1.2,0.0,283.7185,0.4524,walk_east_dn.0,path_found,21.0,1.2,0.0,1.2,0.0,Sidewalk
11.5,14.8783,3.853,0.10434,1.2,0.31219,283.1217,0.5222,walk_east_dn.0,no_path,0.0,1.2,0.31219,1.2,0.31219,Sidewalk
12.0,15.4767,3.897,0.07335,1.2,-0.062,282.5233,0.6278,walk_east_dn.0,no_path,0.0,1.2,-0.062,1.2,-0.062,Sidewalk
12.5,16.0759,3.9279,0.05145,1.2,-0.0438,281.9241,0.7618,walk_east_dn.0,no_path,0.0,1.2,-0.0438,1.2,-0.0438,Sidewalk
13.0,16.6755,3.9052,-0.03772,1.2,-0.17833,281.3245,0.8338,walk_east_dn.0,path_found,21.0,1.2,-0.17833,1.2,-0.17833,Sidewalk
13.5,17.2751,3.8826,-0.03772,1.2,0.0,280.725,0.91,walk_east_dn.0,path_found,21.0,1.2,0.0,1.2,0.0,Sidewalk
14.0,17.874,3.9178,0.05862,1.2,0.19269,280.126,1.0559,walk_east_dn.0,no_path,0.0,1.2,0.19269,1.2,0.19269,Sidewalk
14.5,18.4738,3.9005,-0.02873,1.2,-0.17471,279.5262,1.2242,walk_east_dn.0,path_found,20.0,1.2,-0.17471,1.2,-0.17471,Sidewalk
15.0,19.0735,3.8833,-0.02873,1.2,0.0,278.9265,1.3819,walk_east_dn.0,path_found,20.0,1.2,0.0,1.2,0.0,Sidewalk
15.5,19.6733,3.8679,-0.0257,1.2,0.00606,278.3267,1.5354,walk_east_dn.0,path_found,20.0,1.2,0.00606,1.2,0.00606,Sidewalk
16.0,20.2732,3.8525,-0.0257,1.2,0.0,277.7269,1.6522,walk_east_dn.0,path_found,20.0,1.2,0.0,1.2,0.0,Sidewalk
16.5,20.8715,3.8966,0.07363,1.2,0.19866,277.1285,1.7999,walk_east_dn.0,no_path,0.0,1.2,0.19866,1.2,0.19866,Sidewalk
17.0,21.4709,3.8699,-0.04461,1.2,-0.23649,276.5291,1.9522,walk_east_dn.0,path_found,20.0,1.2,-0.23649,1.2,-0.23649,Sidewalk
17.5,22.0703,3.8431,-0.04461,1.2,0.0,275.9297,2.1251,walk_east_dn.0,path_found,20.0,1.2,0.0,1.2,0.0,Sidewalk
18.0,22.6697,3.816,-0.04513,1.2,-0.00104,275.3303,2.2916,walk_east_dn.0,path_found,20.0,1.2,-0.00104,1.2,-0.00104,Sidewalk
18.5,23.2691,3.789,-0.04513,1.2,0.0,274.731,2.4675,walk_east_dn.0,path_found,20.0,1.2,0.0,1.2,0.0,Sidewalk
19.0,23.8658,3.8519,0.10514,1.2,0.30053,274.1342,2.6513,walk_east_dn.0,no_path,0.0,1.2,0.30053,1.2,0.30053,Sidewalk
19.5,24.4642,3.8962,0.07391,1.2,-0.06246,273.5359,2.8245,walk_east_dn.0,no_path,0.0,1.2,-0.06246,1.2,-0.06246,Sidewalk
20.0,25.0634,3.9273,0.05184,1.2,-0.04413,272.9367,2.9454,walk_east_dn.0,no_path,0.0,1.2,-0.04413,1.2,-0.04413,Sidewalk
20.5,25.6617,3.8828,-0.07419,1.2,-0.25207,272.3383,3.1001,walk_east_dn.0,path_found,20.0,1.2,-0.25207,1.2,-0.25207,Sidewalk
21.0,26.2601,3.8384,-0.07419,1.2,0.0,271.74,3.2909,walk_east_dn.0,path_found,20.0,1.2,0.0,1.2,0.0,Sidewalk
21.5,26.8581,3.8867,0.08064,1.2,0.30967,271.1419,3.4631,walk_east_dn.0,no_path,0.0,1.2,0.30967,1.2,0.30967,Sidewalk
22.0,27.4571,3.9206,0.05659,1.2,-0.0481,270.5429,3.6128,walk_east_dn.0,no_path,0.0,1.2,-0.0481,1.2,-0.0481,Sidewalk
22.5,28.0567,3.9444,0.03966,1.2,-0.03386,269.9433,3.7299,walk_east_dn.0,no_path,0.0,1.2,-0.03386,1.2,-0.03386,Sidewalk
23.0,28.6564,3.9611,0.02778,1.2,-0.02376,269.3436,3.9396,walk_east_dn.0,no_path,0.0,1.2,-0.02376,1.2,-0.02376,Sidewalk
23.5,29.2548,4.0055,0.07412,1.2,0.09269,268.7452,4.0881,walk_east_dn.0,path_found,20.0,1.2,0.09269,1.2,0.09269,Sidewalk
24.0,29.8531,4.05,0.07412,1.2,0.0,268.1469,4.208,walk_east_dn.0,path_found,20.0,1.2,0.0,1.2,0.0,Sidewalk
24.5,30.453,4.035,-0.02497,1.2,-0.19819,267.547,4.4067,walk_east_dn.0,no_path,0.0,1.2,-0.19819,1.2,-0.19819,Sidewalk
25.0,31.0529,4.0245,-0.01749,1.2,0.01498,266.9471,4.5356,walk_east_dn.0,no_path,0.0,1.2,0.01498,1.2,0.01498,Sidewalk
25.5,31.6528,4.0171,-0.01224,1.2,0.01049,266.3472,4.658,walk_east_dn.0,no_path,0.0,1.2,0.01049,1.2,0.01049,Sidewalk
26.0,32.2528,4.012,-0.00857,1.2,0.00734,265.7472,4.7973,walk_east_dn.0,no_path,0.0,1.2,0.00734,1.2,0.00734,Sidewalk
26.5,32.8528,4.0084,-0.006,1.2,0.00514,265.1472,4.9449,walk_east_dn.0,no_path,0.0,1.2,0.00514,1.2,0.00514,Sidewalk
27.0,33.4528,4.0059,-0.0042,1.2,0.0036,264.5472,5.0666,walk_east_dn.0,no_path,0.0,1.2,0.0036,1.2,0.0036,Sidewalk
27.5,34.0528,4.0041,-0.00294,1.2,0.00252,263.9472,5.2574,walk_east_dn.0,no_path,0.0,1.2,0.00252,1.2,0.00252,Sidewalk
28.0,34.652,3.9733,-0.05132,1.2,-0.09677,263.348,5.3864,walk_east_dn.0,path_found,19.0,1.2,-0.09677,1.2,-0.09677,Sidewalk
28.5,35.2512,3.9426,-0.05132,1.2,0.0,262.7488,5.5077,walk_east_dn.0,path_found,19.0,1.2,0.0,1.2,0.0,Sidewalk
29.0,35.8497,3.9001,-0.07075,1.2,-0.03885,262.1503,5.6375,walk_east_dn.0,path_found,19.0,1.2,-0.03885,1.2,-0.03885,Sidewalk
29.5,36.4482,3.8577,-0.07075,1.2,0.0,261.5518,5.827,walk_east_dn.0,path_found,19.0,1.2,0.0,1.2,0.0,Sidewalk
30.0,37.0467,3.9003,0.07102,1.2,0.28353,260.9533,5.9801,walk_east_dn.0,no_path,0.0,1.2,0.28353,1.2,0.28353,Sidewalk
30.5,37.6459,3.8701,-0.05041,1.2,-0.24285,260.3541,6.1245,walk_east_dn.0,path_found,19.0,1.2,-0.24285,1.2,-0.24285,Sidewalk
31.0,38.2452,3.8398,-0.05041,1.2,0.0,259.7549,6.281,walk_east_dn.0,path_found,19.0,1.2,0.0,1.2,0.0,Sidewalk
