time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1999,3.993,-0.03491,0.4,-0.06981,295.8001,2.8002,walk_east_mid.0,589.9746,0.4,-0.06981,0.4,-0.06981,Sidewalk
1.0,2.5297,3.9815,-0.03491,0.66,-0.0,295.4703,2.923,walk_east_mid.0,588.1589,0.66,-0.0,0.66,-0.0,Sidewalk
1.5,2.9088,4.008,0.06981,0.76,0.20944,295.0912,2.9713,walk_east_mid.0,587.222,0.76,0.20944,0.76,0.20944,Sidewalk
2.0,3.3049,4.0637,0.13963,0.8,0.13963,294.6951,3.0078,walk_east_mid.0,586.1576,0.8,0.13963,0.8,0.13963,Sidewalk
2.5,3.6889,4.1314,0.17453,0.78,0.06981,294.3111,3.0491,walk_east_mid.0,585.3415,0.78,0.06981,0.78,0.06981,Sidewalk
3.0,4.073,4.1991,0.17453,0.78,-0.0,293.9271,3.0975,walk_east_mid.0,584.3864,0.78,-0.0,0.78,-0.0,Sidewalk
3.5,4.472,4.227,0.06981,0.8,-0.20944,293.5281,3.1546,walk_east_mid.0,583.6769,0.8,-0.20944,0.8,-0.20944,Sidewalk
4.0,4.8711,4.2549,0.06981,0.8,-0.0,293.1291,3.2348,walk_east_mid.0,582.6141,0.8,-0.0,0.8,-0.0,Sidewalk
4.5,5.2689,4.2967,0.10472,0.8,0.06981,292.7313,3.3326,walk_east_mid.0,581.6915,0.8,0.06981,0.8,0.06981,Sidewalk
5.0,5.6667,4.3386,0.10472,0.8,-0.0,292.3335,3.3571,walk_east_mid.0,580.7525,0.8,-0.0,0.8,-0.0,Sidewalk
5.5,6.0657,4.3665,0.06981,0.8,-0.06981,291.9345,3.3939,walk_east_mid.0,580.0854,0.8,-0.06981,0.8,-0.06981,Sidewalk
6.0,6.4647,4.3944,0.06981,0.8,-0.0,291.5355,3.4083,walk_east_mid.0,579.1082,0.8,-0.0,0.8,-0.0,Sidewalk
