time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1599,3.9944,-0.03491,0.32,-0.06981,295.8401,2.8402,walk_east_mid.0,590.1029,0.32,-0.06981,0.32,-0.06981,Sidewalk
1.0,2.4497,3.9843,-0.03491,0.58,-0.0,295.5503,3.0871,walk_east_mid.0,587.9573,0.58,-0.0,0.58,-0.0,Sidewalk
1.5,2.8697,3.9843,0.0,0.84,0.06981,295.1303,3.2459,walk_east_dn.0,585.8458,0.84,0.06981,0.84,0.06981,Sidewalk
2.0,3.3785,4.0199,0.06981,1.02,0.13963,294.6215,3.2472,walk_east_mid.0,584.105,1.02,0.13963,1.02,0.13963,Sidewalk
2.5,3.8956,4.0742,0.10472,1.04,0.06981,294.1044,3.2772,walk_east_dn.0,583.0997,1.04,0.06981,1.04,0.06981,Sidewalk
3.0,4.383,4.1254,0.10472,0.98,-0.0,293.6171,3.3493,walk_east_dn.0,582.3261,0.98,-0.0,0.98,-0.0,Sidewalk
3.5,4.8781,4.195,0.13963,1.0,0.06981,293.122,3.4041,walk_east_dn.0,580.8451,1.0,0.06981,1.0,0.06981,Sidewalk
4.0,5.4227,4.2716,0.13963,1.1,-0.0,292.5774,3.4229,walk_east_dn.0,579.2522,1.1,-0.0,1.1,-0.0,Sidewalk
4.5,5.9001,4.3218,0.10472,0.96,-0.06981,292.1001,3.4213,walk_east_dn.0,578.9862,0.96,-0.06981,0.96,-0.06981,Sidewalk
5.0,6.467,4.3813,0.10472,1.14,-0.0,291.5333,3.3646,walk_east_dn.0,576.8694,1.14,-0.0,1.14,-0.0,Sidewalk
5.5,6.9658,4.4162,0.06981,1.0,-0.06981,291.0345,3.3829,walk_east_dn.0,576.7778,1.0,-0.06981,1.0,-0.06981,Sidewalk
6.0,7.5543,4.4574,0.06981,1.18,-0.0,290.446,3.3592,walk_east_dn.0,574.5632,1.18,-0.0,1.18,-0.0,Sidewalk
6.5,8.034,4.4741,0.03491,0.96,-0.06981,289.9664,3.3772,walk_east_dn.0,574.7782,0.96,-0.06981,0.96,-0.06981,Sidewalk
7.0,8.6437,4.4954,0.03491,1.22,-0.0,289.3568,3.2363,walk_east_dn.0,572.3614,1.22,-0.0,1.22,-0.0,Sidewalk
7.5,9.1437,4.4954,-0.0,1.0,-0.06981,288.8568,3.2655,walk_east_dn.0,572.6215,1.0,-0.06981,1.0,-0.06981,Sidewalk
8.0,9.6937,4.4954,-0.0,1.1,-0.0,288.3068,3.1973,walk_east_dn.0,571.1488,1.1,-0.0,1.1,-0.0,Sidewalk
8.5,10.1734,4.5122,0.03491,0.96,0.06981,287.8271,3.2135,walk_east_dn.0,570.3156,0.96,0.06981,0.96,0.06981,Sidewalk
9.0,10.783,4.5334,0.03491,1.22,-0.0,287.2175,3.1713,walk_east_dn.0,567.9704,1.22,-0.0,1.22,-0.0,Sidewalk
9.5,11.283,4.5334,-0.0,1.0,-0.06981,286.7175,3.1504,walk_east_dn.0,568.0832,1.0,-0.06981,1.0,-0.06981,Sidewalk
10.0,11.833,4.5334,-0.0,1.1,-0.0,286.1675,3.1517,walk_east_dn.0,566.5926,1.1,-0.0,1.1,-0.0,Sidewalk
10.5,12.3527,4.5153,-0.03491,1.04,-0.06981,285.6478,3.1824,walk_east_dn.0,566.1189,1.04,-0.06981,1.04,-0.06981,Sidewalk
11.0,12.8824,4.4968,-0.03491,1.06,-0.0,285.1181,3.1422,walk_east_dn.0,564.8311,1.06,-0.0,1.06,-0.0,Sidewalk
11.5,13.5024,4.4968,-0.0,1.24,0.06981,284.4981,3.0156,walk_east_dn.0,562.0523,1.24,0.06981,1.24,0.06981,Sidewalk
12.0,14.0124,4.4968,-0.0,1.02,-0.0,283.9881,3.0069,walk_east_dn.0,562.5234,1.02,-0.0,1.02,-0.0,Sidewalk
12.5,14.4921,4.5136,0.03491,0.96,0.06981,283.5084,3.0154,walk_east_dn.0,561.6885,0.96,0.06981,0.96,0.06981,Sidewalk
13.0,15.1017,4.5348,0.03491,1.22,-0.0,282.8988,2.9701,walk_east_dn.0,559.3051,1.22,-0.0,1.22,-0.0,Sidewalk
13.5,15.6017,4.5348,-0.0,1.0,-0.06981,282.3988,3.0134,walk_east_dn.0,559.9083,1.0,-0.06981,1.0,-0.06981,Sidewalk
14.0,16.1917,4.5348,-0.0,1.18,-0.0,281.8088,2.9049,walk_east_dn.0,558.2063,1.18,-0.0,1.18,-0.0,Sidewalk
14.5,16.6714,4.5181,-0.03491,0.96,-0.06981,281.3291,2.8886,walk_east_dn.0,557.7496,0.96,-0.06981,0.96,-0.06981,Sidewalk
15.0,17.1611,4.501,-0.03491,0.98,-0.0,280.8393,2.8876,walk_east_dn.0,556.3815,0.98,-0.0,0.98,-0.0,Sidewalk
15.5,17.7811,4.501,-0.0,1.24,0.06981,280.2193,2.8243,walk_east_dn.0,553.4914,1.24,0.06981,1.24,0.06981,Sidewalk
16.0,18.2911,4.501,-0.0,1.02,-0.0,279.7093,2.8581,walk_east_dn.0,553.9905,1.02,-0.0,1.02,-0.0,Sidewalk
16.5,18.7708,4.5177,0.03491,0.96,0.06981,279.2297,2.9097,walk_east_dn.0,553.139,0.96,0.06981,0.96,0.06981,Sidewalk
17.0,19.3804,4.539,0.03491,1.22,-0.0,278.6201,2.8626,walk_east_dn.0,550.7315,1.22,-0.0,1.22,-0.0,Sidewalk
17.5,19.8804,4.539,-0.0,1.0,-0.06981,278.1201,2.8709,walk_east_dn.0,551.326,1.0,-0.06981,1.0,-0.06981,Sidewalk
18.0,20.4704,4.539,-0.0,1.18,-0.0,277.5301,2.7613,walk_east_dn.0,549.6179,1.18,-0.0,1.18,-0.0,Sidewalk
18.5,20.9501,4.5223,-0.03491,0.96,-0.06981,277.0503,2.7273,walk_east_dn.0,549.1427,0.96,-0.06981,0.96,-0.06981,Sidewalk
19.0,21.4398,4.5052,-0.03491,0.98,-0.0,276.5606,2.7083,walk_east_dn.0,547.8665,0.98,-0.0,0.98,-0.0,Sidewalk
19.5,22.0598,4.5052,-0.0,1.24,0.06981,275.9406,2.5548,walk_east_dn.0,544.9337,1.24,0.06981,1.24,0.06981,Sidewalk
20.0,22.6484,4.464,-0.06981,1.18,-0.13963,275.352,2.4312,walk_east_dn.0,545.2718,1.18,-0.13963,1.18,-0.13963,Sidewalk
20.5,23.248,4.4431,-0.03491,1.2,0.06981,274.7523,2.3308,walk_east_dn.0,542.9644,1.2,0.06981,1.2,0.06981,Sidewalk
21.0,23.7377,4.426,-0.03491,0.98,-0.0,274.2626,2.3774,walk_east_dn.0,543.3448,0.98,-0.0,0.98,-0.0,Sidewalk
21.5,24.3577,4.426,-0.0,1.24,0.06981,273.6426,2.2597,walk_east_dn.0,540.4013,1.24,0.06981,1.24,0.06981,Sidewalk
22.0,24.9463,4.3848,-0.06981,1.18,-0.13963,273.054,2.178,walk_east_dn.0,540.4648,1.18,-0.13963,1.18,-0.13963,Sidewalk
22.5,25.5459,4.3639,-0.03491,1.2,0.06981,272.4543,2.1198,walk_east_dn.0,538.4872,1.2,0.06981,1.2,0.06981,Sidewalk
23.0,26.1526,4.3001,-0.10472,1.22,-0.13963,271.8476,1.9897,walk_east_dn.0,538.6593,1.22,-0.13963,1.22,-0.13963,Sidewalk
23.5,26.7666,4.2138,-0.13963,1.24,-0.06981,271.2335,1.8622,walk_east_dn.0,537.0983,1.24,-0.06981,1.24,-0.06981,Sidewalk
24.0,27.3551,4.1727,-0.06981,1.18,0.13963,270.6449,1.7994,walk_east_dn.0,535.328,1.18,0.13963,1.18,0.13963,Sidewalk
24.5,27.9518,4.11,-0.10472,1.2,-0.06981,270.0482,1.6776,walk_east_dn.0,534.6372,1.2,-0.06981,1.2,-0.06981,Sidewalk
25.0,28.5615,4.0887,-0.03491,1.22,0.13963,269.4385,1.6171,walk_east_dn.0,532.7974,1.22,0.13963,1.22,0.13963,Sidewalk
25.5,29.18,4.0454,-0.06981,1.24,-0.06981,268.82,1.4979,walk_east_dn.0,532.0268,1.24,-0.06981,1.24,-0.06981,Sidewalk
26.0,29.77,4.0454,-0.0,1.18,0.13963,268.23,1.4151,walk_east_dn.0,530.5132,1.18,0.13963,1.18,0.13963,Sidewalk
26.5,30.3696,4.0664,0.03491,1.2,0.06981,267.6304,1.3053,walk_east_dn.0,530.2541,1.2,0.06981,1.2,0.06981,Sidewalk
27.0,30.9792,4.0451,-0.03491,1.22,-0.13963,267.0208,1.2327,walk_east_dn.0,528.3116,1.22,-0.13963,1.22,-0.13963,Sidewalk
27.5,31.5578,4.0046,-0.06981,1.16,-0.06981,266.4422,1.1194,walk_east_dn.0,527.5988,1.16,-0.06981,1.16,-0.06981,Sidewalk
28.0,32.1078,4.0046,-0.0,1.1,0.13963,265.8922,1.0959,walk_east_dn.0,526.737,1.1,0.13963,1.1,0.13963,Sidewalk
28.5,32.5875,3.9879,-0.03491,0.96,-0.06981,265.4125,1.1245,walk_east_dn.0,527.3621,0.96,-0.06981,0.96,-0.06981,Sidewalk
29.0,33.1572,4.0078,0.03491,1.14,0.13963,264.8428,1.074,walk_east_dn.0,523.9294,1.14,0.13963,1.14,0.13963,Sidewalk
29.5,33.7358,4.0482,0.06981,1.16,0.06981,264.2642,1.0583,walk_east_dn.0,523.0573,1.16,0.06981,1.16,0.06981,Sidewalk
30.0,34.2858,4.0482,-0.0,1.1,-0.13963,263.7142,1.0175,walk_east_dn.0,522.584,1.1,-0.13963,1.1,-0.13963,Sidewalk
