time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1999,3.993,-0.03491,0.4,-0.06981,295.8001,2.8002,walk_east_mid.0,589.9746,0.4,-0.06981,0.4,-0.06981,Sidewalk
1.0,2.5597,4.0056,0.03491,0.72,0.13963,295.4403,2.8752,walk_east_dn.0,587.913,0.72,0.13963,0.72,0.13963,Sidewalk
1.5,2.9387,4.0321,0.06981,0.76,0.06981,295.0613,2.8997,walk_east_dn.0,586.8259,0.76,0.06981,0.76,0.06981,Sidewalk
2.0,3.3378,4.06,0.06981,0.8,-0.0,294.6622,2.8583,walk_east_dn.0,585.6122,0.8,-0.0,0.8,-0.0,Sidewalk
2.5,3.7356,4.1018,0.10472,0.8,0.06981,294.2645,2.8462,walk_east_dn.0,584.7125,0.8,0.06981,0.8,0.06981,Sidewalk
3.0,4.1334,4.1436,0.10472,0.8,-0.0,293.8667,2.8714,walk_east_dn.0,583.8037,0.8,-0.0,0.8,-0.0,Sidewalk
3.5,4.5295,4.1993,0.13963,0.8,0.06981,293.4706,2.8714,walk_east_dn.0,582.9454,0.8,0.06981,0.8,0.06981,Sidewalk
4.0,4.9256,4.255,0.13963,0.8,-0.0,293.0745,2.8973,walk_east_dn.0,582.0699,0.8,-0.0,0.8,-0.0,Sidewalk
4.5,5.3234,4.2968,0.10472,0.8,-0.06981,292.6768,2.8798,walk_east_dn.0,581.6393,0.8,-0.06981,0.8,-0.06981,Sidewalk
5.0,5.7212,4.3386,0.10472,0.8,-0.0,292.279,2.9066,walk_east_dn.0,580.4649,0.8,-0.0,0.8,-0.0,Sidewalk
5.5,6.1202,4.3665,0.06981,0.8,-0.06981,291.88,2.9354,walk_east_dn.0,580.0519,0.8,-0.06981,0.8,-0.06981,Sidewalk
6.0,6.5193,4.3944,0.06981,0.8,-0.0,291.481,2.9042,walk_east_dn.0,578.8816,0.8,-0.0,0.8,-0.0,Sidewalk
6.5,6.9171,4.4362,0.10472,0.8,0.06981,291.0833,2.9501,walk_east_dn.0,577.9963,0.8,0.06981,0.8,0.06981,Sidewalk
7.0,7.3149,4.478,0.10472,0.8,-0.0,290.6855,2.9637,walk_east_dn.0,577.1933,0.8,-0.0,0.8,-0.0,Sidewalk
7.5,7.7139,4.5059,0.06981,0.8,-0.06981,290.2865,3.0033,walk_east_dn.0,576.6618,0.8,-0.06981,0.8,-0.06981,Sidewalk
8.0,8.1129,4.5338,0.06981,0.8,-0.0,289.8876,3.034,walk_east_dn.0,575.5913,0.8,-0.0,0.8,-0.0,Sidewalk
8.5,8.5127,4.5478,0.03491,0.8,-0.06981,289.4878,3.0003,walk_east_dn.0,575.1334,0.8,-0.06981,0.8,-0.06981,Sidewalk
9.0,8.9124,4.5617,0.03491,0.8,-0.0,289.0881,2.9836,walk_east_dn.0,574.0283,0.8,-0.0,0.8,-0.0,Sidewalk
9.5,9.3124,4.5617,-0.0,0.8,-0.06981,288.6881,2.9483,walk_east_dn.0,573.6828,0.8,-0.06981,0.8,-0.06981,Sidewalk
10.0,9.7124,4.5617,-0.0,0.8,-0.0,288.2881,2.9497,walk_east_dn.0,572.4915,0.8,-0.0,0.8,-0.0,Sidewalk
10.5,10.1122,4.5757,0.03491,0.8,0.06981,287.8884,2.9378,walk_east_dn.0,571.5617,0.8,0.06981,0.8,0.06981,Sidewalk
11.0,10.512,4.5897,0.03491,0.8,-0.0,287.4887,2.9067,walk_east_dn.0,570.8256,0.8,-0.0,0.8,-0.0,Sidewalk
11.5,10.912,4.5897,-0.0,0.8,-0.06981,287.0887,2.9027,walk_east_dn.0,570.4686,0.8,-0.06981,0.8,-0.06981,Sidewalk
12.0,11.312,4.5897,-0.0,0.8,-0.0,286.6887,2.9202,walk_east_dn.0,569.2791,0.8,-0.0,0.8,-0.0,Sidewalk
12.5,11.7117,4.6036,0.03491,0.8,0.06981,286.2889,2.9159,walk_east_dn.0,568.3559,0.8,0.06981,0.8,0.06981,Sidewalk
13.0,12.1115,4.6176,0.03491,0.8,-0.0,285.8892,2.8986,walk_east_dn.0,567.6122,0.8,-0.0,0.8,-0.0,Sidewalk
13.5,12.5115,4.6176,-0.0,0.8,-0.06981,285.4892,2.9267,walk_east_dn.0,567.2196,0.8,-0.06981,0.8,-0.06981,Sidewalk
14.0,12.9115,4.6176,-0.0,0.8,-0.0,285.0892,2.8827,walk_east_dn.0,566.0669,0.8,-0.0,0.8,-0.0,Sidewalk
14.5,13.2812,4.6305,0.03491,0.74,0.06981,284.7195,2.9012,walk_east_dn.0,565.5977,0.74,0.06981,0.74,0.06981,Sidewalk
15.0,13.681,4.6444,0.03491,0.8,-0.0,284.3197,2.9149,walk_east_dn.0,564.4575,0.8,-0.0,0.8,-0.0,Sidewalk
15.5,14.081,4.6444,-0.0,0.8,-0.06981,283.9197,2.9068,walk_east_dn.0,564.0539,0.8,-0.06981,0.8,-0.06981,Sidewalk
16.0,14.481,4.6444,-0.0,0.8,-0.0,283.5197,2.9313,walk_east_dn.0,562.9047,0.8,-0.0,0.8,-0.0,Sidewalk
16.5,14.8808,4.6305,-0.03491,0.8,-0.06981,283.1199,2.9513,walk_east_dn.0,562.6055,0.8,-0.06981,0.8,-0.06981,Sidewalk
17.0,15.2805,4.6165,-0.03491,0.8,-0.0,282.7202,2.9544,walk_east_dn.0,561.3866,0.8,-0.0,0.8,-0.0,Sidewalk
17.5,15.6805,4.6165,-0.0,0.8,0.06981,282.3202,2.9268,walk_east_dn.0,560.4214,0.8,0.06981,0.8,0.06981,Sidewalk
18.0,16.0805,4.6165,-0.0,0.8,-0.0,281.9202,2.9307,walk_east_dn.0,559.7228,0.8,-0.0,0.8,-0.0,Sidewalk
18.5,16.4503,4.6294,0.03491,0.74,0.06981,281.5504,2.6806,walk_east_mid.1,559.2582,0.74,0.06981,0.74,0.06981,Sidewalk
19.0,16.85,4.6434,0.03491,0.8,-0.0,281.1507,2.4238,walk_east_mid.1,558.1192,0.8,-0.0,0.8,-0.0,Sidewalk
19.5,17.25,4.6434,-0.0,0.8,-0.06981,280.7507,2.1719,walk_east_mid.1,557.7058,0.8,-0.06981,0.8,-0.06981,Sidewalk
20.0,17.65,4.6434,-0.0,0.8,-0.0,280.3507,1.9248,walk_east_mid.1,556.5676,0.8,-0.0,0.8,-0.0,Sidewalk
20.5,18.0498,4.6294,-0.03491,0.8,-0.06981,279.9509,1.6979,walk_east_mid.1,556.2932,0.8,-0.06981,0.8,-0.06981,Sidewalk
21.0,18.4496,4.6155,-0.03491,0.8,-0.0,279.5511,1.5262,walk_east_mid.1,555.0601,0.8,-0.0,0.8,-0.0,Sidewalk
21.5,18.8496,4.6155,-0.0,0.8,0.06981,279.1511,1.3518,walk_east_mid.1,554.2072,0.8,0.06981,0.8,0.06981,Sidewalk
22.0,19.2496,4.6155,-0.0,0.8,-0.0,278.7511,1.5044,walk_east_mid.1,553.3922,0.8,-0.0,0.8,-0.0,Sidewalk
22.5,19.6493,4.6015,-0.03491,0.8,-0.06981,278.3513,1.2534,walk_east_mid.1,553.1682,0.8,-0.06981,0.8,-0.06981,Sidewalk
23.0,20.0491,4.5876,-0.03491,0.8,-0.0,277.9516,1.4904,walk_east_mid.1,551.8875,0.8,-0.0,0.8,-0.0,Sidewalk
23.5,20.4491,4.5876,-0.0,0.8,0.06981,277.5516,1.3368,walk_east_mid.1,551.0169,0.8,0.06981,0.8,0.06981,Sidewalk
24.0,20.8491,4.5876,-0.0,0.8,-0.0,277.1516,1.4385,walk_east_mid.1,550.2163,0.8,-0.0,0.8,-0.0,Sidewalk
24.5,21.2488,4.6015,0.03491,0.8,0.06981,276.7518,1.3038,walk_east_mid.1,549.4673,0.8,0.06981,0.8,0.06981,Sidewalk
25.0,21.6486,4.6155,0.03491,0.8,-0.0,276.3521,1.5494,walk_east_mid.1,548.5436,0.8,-0.0,0.8,-0.0,Sidewalk
