time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,planner_status,planner_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1205,3.9669,-0.26786,0.25,-0.53573,295.8795,2.8799,walk_east_mid.0,mpc_optimized,822674.7991,0.25,-0.53573,0.25,-0.53573,Sidewalk
1.0,2.3698,3.9477,-0.07714,0.5,0.38145,295.6302,2.9545,walk_east_mid.0,mpc_optimized,821923.4144,0.5,0.38145,0.5,0.38145,Sidewalk
1.5,2.7432,3.9133,-0.09174,0.75,-0.0292,295.2568,2.9487,walk_east_mid.0,mpc_optimized,820520.7283,0.75,-0.0292,0.75,-0.0292,Sidewalk
2.0,3.2406,3.8618,-0.10322,1.0,-0.02296,294.7595,2.8255,walk_east_mid.0,mpc_optimized,818421.6113,1.0,-0.02296,1.0,-0.02296,Sidewalk
2.5,3.7376,3.8075,-0.10871,1.0,-0.01097,294.2625,2.7149,walk_east_mid.0,mpc_optimized,815630.0988,1.0,-0.01097,1.0,-0.01097,Sidewalk
3.0,4.2355,3.7613,-0.09264,1.0,0.03214,293.7646,2.585,walk_east_mid.0,mpc_optimized,812844.9811,1.0,0.03214,1.0,0.03214,Sidewalk
3.5,4.7349,3.7842,0.04577,1.0,0.27681,293.2651,2.4243,walk_east_mid.0,mpc_optimized,810060.1223,1.0,0.27681,1.0,0.27681,Sidewalk
4.0,5.2341,3.8126,0.05691,1.0,0.02228,292.7659,2.311,walk_east_mid.0,mpc_optimized,807270.9803,1.0,0.02228,1.0,0.02228,Sidewalk
4.5,5.7336,3.8358,0.04636,1.0,-0.02109,292.2665,2.1487,walk_east_mid.0,mpc_optimized,804488.2853,1.0,-0.02109,1.0,-0.02109,Sidewalk
5.0,6.233,3.8606,0.0496,1.0,0.00648,291.7671,2.0273,walk_east_mid.0,mpc_optimized,801708.8427,1.0,0.00648,1.0,0.00648,Sidewalk
5.5,6.7325,3.8816,0.04207,1.0,-0.01506,291.2675,1.8563,walk_east_mid.0,mpc_optimized,798934.692,1.0,-0.01506,1.0,-0.01506,Sidewalk
6.0,7.2322,3.8993,0.03534,1.0,-0.01346,290.7678,1.7203,walk_east_mid.0,mpc_optimized,796164.35,1.0,-0.01346,1.0,-0.01346,Sidewalk
6.5,7.732,3.9139,0.0293,1.0,-0.01208,290.268,1.5598,walk_east_mid.0,mpc_optimized,793398.1601,1.0,-0.01208,1.0,-0.01208,Sidewalk
7.0,8.2319,3.9266,0.02535,1.0,-0.0079,289.7682,1.44,walk_east_mid.0,mpc_optimized,790636.1635,1.0,-0.0079,1.0,-0.0079,Sidewalk
7.5,8.7317,3.9373,0.02138,1.0,-0.00794,289.2683,1.3356,walk_east_mid.0,mpc_optimized,787878.715,1.0,-0.00794,1.0,-0.00794,Sidewalk
8.0,9.2316,3.9466,0.01858,1.0,-0.0056,288.7684,1.2043,walk_east_mid.0,mpc_optimized,785125.9415,1.0,-0.0056,1.0,-0.0056,Sidewalk
8.5,9.7316,3.9536,0.01406,1.0,-0.00905,288.2684,1.1018,walk_east_mid.0,mpc_optimized,782377.6589,1.0,-0.00905,1.0,-0.00905,Sidewalk
9.0,10.2316,3.9586,0.01004,1.0,-0.00803,287.7684,0.9789,walk_east_mid.0,mpc_optimized,779634.4017,1.0,-0.00803,1.0,-0.00803,Sidewalk
9.5,10.7316,3.9633,0.00934,1.0,-0.0014,287.2684,0.8773,walk_east_mid.0,mpc_optimized,776895.3493,1.0,-0.0014,1.0,-0.0014,Sidewalk
10.0,11.2312,3.9445,-0.03766,1.0,-0.094,286.7688,0.7723,walk_east_mid.0,mpc_optimized,774161.9545,1.0,-0.094,1.0,-0.094,Sidewalk
10.5,11.7305,3.9176,-0.05367,1.0,-0.03202,286.2695,0.6762,walk_east_mid.0,mpc_optimized,771434.8972,1.0,-0.03202,1.0,-0.03202,Sidewalk
11.0,12.2154,3.7956,-0.24661,1.0,-0.38589,285.7847,0.5734,walk_east_mid.0,mpc_optimized,768726.1579,1.0,-0.38589,1.0,-0.38589,Sidewalk
11.5,12.7076,3.708,-0.17607,1.0,0.14109,285.2925,0.494,walk_east_mid.0,mpc_optimized,766083.6824,1.0,0.14109,1.0,0.14109,Sidewalk
12.0,13.2039,3.647,-0.12234,1.0,0.10746,284.7963,0.426,walk_east_mid.0,mpc_optimized,763408.6242,1.0,0.10746,1.0,0.10746,Sidewalk
12.5,13.702,3.6033,-0.08741,1.0,0.06986,284.2983,0.419,walk_east_mid.0,mpc_optimized,760717.5044,1.0,0.06986,1.0,0.06986,Sidewalk
