time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,planner_status,planner_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.125,4.0,0.0,0.25,0.0,295.875,2.875,walk_east_mid.0,no_path,,0.25,0.0,0.25,0.0,Sidewalk
1.0,2.275,4.0,0.0,0.3,0.0,295.725,3.2813,walk_east_mid.0,no_path,,0.3,0.0,0.3,0.0,Sidewalk
1.5,2.425,4.0,0.0,0.3,0.0,295.575,3.6374,walk_east_mid.0,no_path,,0.3,0.0,0.3,0.0,Sidewalk
2.0,2.575,4.0,0.0,0.3,0.0,295.425,4.0036,walk_east_mid.0,no_path,,0.3,0.0,0.3,0.0,Sidewalk
2.5,2.725,4.0,0.0,0.3,0.0,295.275,4.3216,walk_east_mid.0,no_path,,0.3,0.0,0.3,0.0,Sidewalk
3.0,2.875,4.0,0.0,0.3,0.0,295.125,4.6633,walk_east_mid.0,no_path,,0.3,0.0,0.3,0.0,Sidewalk
3.5,3.025,4.0,0.0,0.3,0.0,294.975,5.0289,walk_east_mid.0,no_path,,0.3,0.0,0.3,0.0,Sidewalk
4.0,3.175,4.0,0.0,0.3,0.0,294.825,5.4199,walk_east_mid.0,no_path,,0.3,0.0,0.3,0.0,Sidewalk
4.5,3.325,4.0,0.0,0.3,0.0,294.675,5.7598,walk_east_mid.0,no_path,,0.3,0.0,0.3,0.0,Sidewalk
5.0,3.475,4.0,0.0,0.3,0.0,294.525,6.1099,walk_east_mid.0,no_path,,0.3,0.0,0.3,0.0,Sidewalk
5.5,3.625,4.0,0.0,0.3,0.0,294.375,6.4656,walk_east_mid.0,no_path,,0.3,0.0,0.3,0.0,Sidewalk
6.0,3.775,4.0,0.0,0.3,0.0,294.225,6.8053,walk_east_mid.0,no_path,,0.3,0.0,0.3,0.0,Sidewalk
6.5,3.925,4.0,0.0,0.3,0.0,294.075,7.1691,walk_east_mid.0,no_path,,0.3,0.0,0.3,0.0,Sidewalk
7.0,4.075,4.0,0.0,0.3,0.0,293.925,7.5847,walk_east_mid.0,no_path,,0.3,0.0,0.3,0.0,Sidewalk
7.5,4.225,4.0,0.0,0.3,0.0,293.775,7.9969,walk_east_up.0,no_path,,0.3,0.0,0.3,0.0,Sidewalk
8.0,4.375,4.0,0.0,0.3,0.0,293.625,8.362,walk_east_up.0,no_path,,0.3,0.0,0.3,0.0,Sidewalk
8.5,4.65,4.0,0.0,0.55,0.0,293.35,8.6026,walk_east_up.0,path_found,295.0,0.55,0.0,0.55,0.0,Sidewalk
9.0,5.05,4.0,0.0,0.8,0.0,292.95,8.6883,walk_east_up.0,path_found,295.0,0.8,0.0,0.8,0.0,Sidewalk
9.5,5.55,4.0,0.0,1.0,0.0,292.45,8.6539,walk_east_up.0,path_found,294.0,1.0,0.0,1.0,0.0,Sidewalk
10.0,6.05,4.0,0.0,1.0,0.0,291.95,8.703,walk_east_up.0,path_found,294.0,1.0,0.0,1.0,0.0,Sidewalk
10.5,6.55,4.0,0.0,1.0,0.0,291.45,8.7265,walk_east_up.0,path_found,293.0,1.0,0.0,1.0,0.0,Sidewalk
11.0,7.05,4.0,0.0,1.0,0.0,290.95,8.7306,walk_east_up.0,path_found,293.0,1.0,0.0,1.0,0.0,Sidewalk
11.5,7.55,4.0,0.0,1.0,0.0,290.45,8.7943,walk_east_up.0,path_found,292.0,1.0,0.0,1.0,0.0,Sidewalk
12.0,8.05,4.0,0.0,1.0,0.0,289.95,8.7503,walk_east_up.0,path_found,292.0,1.0,0.0,1.0,0.0,Sidewalk
