time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,planner_status,planner_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.125,4.0,0.0,0.25,0.0,295.875,2.875,walk_east_mid.0,no_path,,0.25,0.0,0.25,0.0,Sidewalk
1.0,2.275,4.0,0.0,0.3,0.0,295.725,3.3198,walk_east_dn.0,no_path,,0.3,0.0,0.3,0.0,Sidewalk
1.5,2.425,4.0,0.0,0.3,0.0,295.575,3.6659,walk_east_dn.0,no_path,,0.3,0.0,0.3,0.0,Sidewalk
2.0,2.575,4.0,0.0,0.3,0.0,295.425,4.0998,walk_east_dn.0,no_path,,0.3,0.0,0.3,0.0,Sidewalk
2.5,2.725,4.0,0.0,0.3,0.0,295.275,4.5455,walk_east_dn.0,no_path,,0.3,0.0,0.3,0.0,Sidewalk
3.0,3.0,4.0,0.0,0.55,0.0,295.0,4.7712,walk_east_dn.0,path_found,296.0,0.55,0.0,0.55,0.0,Sidewalk
3.5,3.4,4.0,0.0,0.8,0.0,294.6,4.9486,walk_east_dn.0,path_found,296.0,0.8,0.0,0.8,0.0,Sidewalk
4.0,3.675,4.0,0.0,0.55,0.0,294.325,5.1706,walk_east_dn.0,no_path,,0.55,0.0,0.55,0.0,Sidewalk
4.5,4.075,4.0,0.0,0.8,0.0,293.925,5.3697,walk_east_dn.0,path_found,295.0,0.8,0.0,0.8,0.0,Sidewalk
5.0,4.575,4.0,0.0,1.0,0.0,293.425,5.4077,walk_east_dn.0,path_found,295.0,1.0,0.0,1.0,0.0,Sidewalk
5.5,5.075,4.0,0.0,1.0,0.0,292.925,5.4877,walk_east_dn.0,path_found,294.0,1.0,0.0,1.0,0.0,Sidewalk
6.0,5.575,4.0,0.0,1.0,0.0,292.425,5.5666,walk_east_dn.0,path_found,294.0,1.0,0.0,1.0,0.0,Sidewalk
6.5,6.075,4.0,0.0,1.0,0.0,291.925,5.6233,walk_east_dn.0,path_found,293.0,1.0,0.0,1.0,0.0,Sidewalk
7.0,6.575,4.0,0.0,1.0,0.0,291.425,5.6881,walk_east_dn.0,path_found,293.0,1.0,0.0,1.0,0.0,Sidewalk
7.5,7.075,4.0,0.0,1.0,0.0,290.925,5.7297,walk_east_dn.0,path_found,293.0,1.0,0.0,1.0,0.0,Sidewalk
8.0,7.575,4.0,0.0,1.0,0.0,290.425,5.7278,walk_east_dn.0,path_found,293.0,1.0,0.0,1.0,0.0,Sidewalk
8.5,8.075,4.0,0.0,1.0,0.0,289.925,5.8128,walk_east_dn.0,path_found,291.0,1.0,0.0,1.0,0.0,Sidewalk
9.0,8.575,4.0,0.0,1.0,0.0,289.425,5.8909,walk_east_dn.0,path_found,291.0,1.0,0.0,1.0,0.0,Sidewalk
9.5,9.075,4.0,0.0,1.0,0.0,288.925,5.9143,walk_east_dn.0,path_found,290.0,1.0,0.0,1.0,0.0,Sidewalk
10.0,9.575,4.0,0.0,1.0,0.0,288.425,5.9368,walk_east_dn.0,path_found,290.0,1.0,0.0,1.0,0.0,Sidewalk
10.5,10.075,4.0,0.0,1.0,0.0,287.925,5.9322,walk_east_dn.0,path_found,289.0,1.0,0.0,1.0,0.0,Sidewalk
11.0,10.575,4.0,0.0,1.0,0.0,287.425,6.0378,walk_east_dn.0,path_found,289.0,1.0,0.0,1.0,0.0,Sidewalk
11.5,11.075,4.0,0.0,1.0,0.0,286.925,6.0488,walk_east_dn.0,path_found,288.0,1.0,0.0,1.0,0.0,Sidewalk
12.0,11.575,4.0,0.0,1.0,0.0,286.425,6.1448,walk_east_dn.0,path_found,288.0,1.0,0.0,1.0,0.0,Sidewalk
12.5,12.075,4.0,0.0,1.0,0.0,285.925,6.1729,walk_east_dn.0,path_found,287.0,1.0,0.0,1.0,0.0,Sidewalk
13.0,12.575,4.0,0.0,1.0,0.0,285.425,6.1805,walk_east_dn.0,path_found,287.0,1.0,0.0,1.0,0.0,Sidewalk
13.5,13.075,4.0,0.0,1.0,0.0,284.925,6.2122,walk_east_dn.0,path_found,286.0,1.0,0.0,1.0,0.0,Sidewalk
14.0,13.575,4.0,0.0,1.0,0.0,284.425,6.2768,walk_east_dn.0,path_found,286.0,1.0,0.0,1.0,0.0,Sidewalk
14.5,14.075,4.0,0.0,1.0,0.0,283.925,6.2891,walk_east_dn.0,path_found,285.0,1.0,0.0,1.0,0.0,Sidewalk
15.0,14.575,4.0,0.0,1.0,0.0,283.425,6.331,walk_east_dn.0,path_found,285.0,1.0,0.0,1.0,0.0,Sidewalk
15.5,15.075,4.0,0.0,1.0,0.0,282.925,6.3495,walk_east_dn.0,path_found,284.0,1.0,0.0,1.0,0.0,Sidewalk
16.0,15.575,4.0,0.0,1.0,0.0,282.425,6.3928,walk_east_dn.0,path_found,284.0,1.0,0.0,1.0,0.0,Sidewalk
16.5,16.075,4.0,0.0,1.0,0.0,281.925,6.4729,walk_east_dn.0,path_found,283.0,1.0,0.0,1.0,0.0,Sidewalk
17.0,16.575,4.0,0.0,1.0,0.0,281.425,6.4691,walk_east_dn.0,path_found,283.0,1.0,0.0,1.0,0.0,Sidewalk
17.5,17.075,4.0,0.0,1.0,0.0,280.925,6.4845,walk_east_dn.0,path_found,282.0,1.0,0.0,1.0,0.0,Sidewalk
18.0,17.575,4.0,0.0,1.0,0.0,280.425,6.5274,walk_east_dn.0,path_found,282.0,1.0,0.0,1.0,0.0,Sidewalk
18.5,18.075,4.0,0.0,1.0,0.0,279.925,6.4099,walk_east_mid.1,path_found,281.0,1.0,0.0,1.0,0.0,Sidewalk
19.0,18.575,4.0,0.0,1.0,0.0,279.425,6.2283,walk_east_mid.1,path_found,281.0,1.0,0.0,1.0,0.0,Sidewalk
19.5,19.075,4.0,0.0,1.0,0.0,278.925,5.9982,walk_east_mid.1,path_found,280.0,1.0,0.0,1.0,0.0,Sidewalk
20.0,19.575,4.0,0.0,1.0,0.0,278.425,5.8231,walk_east_mid.1,path_found,280.0,1.0,0.0,1.0,0.0,Sidewalk
20.5,20.075,4.0,0.0,1.0,0.0,277.925,5.6763,walk_east_mid.1,path_found,279.0,1.0,0.0,1.0,0.0,Sidewalk
21.0,20.575,4.0,0.0,1.0,0.0,277.425,5.4765,walk_east_mid.1,path_found,279.0,1.0,0.0,1.0,0.0,Sidewalk
21.5,21.075,4.0,0.0,1.0,0.0,276.925,5.2783,walk_east_mid.1,path_found,278.0,1.0,0.0,1.0,0.0,Sidewalk
22.0,21.575,4.0,0.0,1.0,0.0,276.425,5.0545,walk_east_mid.1,path_found,278.0,1.0,0.0,1.0,0.0,Sidewalk
22.5,22.075,4.0,0.0,1.0,0.0,275.925,4.8769,walk_east_mid.1,path_found,277.0,1.0,0.0,1.0,0.0,Sidewalk
23.0,22.575,4.0,0.0,1.0,0.0,275.425,4.7159,walk_east_mid.1,path_found,277.0,1.0,0.0,1.0,0.0,Sidewalk
23.5,23.075,4.0,0.0,1.0,0.0,274.925,4.4609,walk_east_mid.1,path_found,276.0,1.0,0.0,1.0,0.0,Sidewalk
24.0,23.575,4.0,0.0,1.0,0.0,274.425,4.3006,walk_east_mid.1,path_found,276.0,1.0,0.0,1.0,0.0,Sidewalk
24.5,24.075,4.0,0.0,1.0,0.0,273.925,4.1225,walk_east_mid.1,path_found,275.0,1.0,0.0,1.0,0.0,Sidewalk
25.0,24.575,4.0,0.0,1.0,0.0,273.425,3.9337,walk_east_mid.1,path_found,275.0,1.0,0.0,1.0,0.0,Sidewalk
25.5,25.075,4.0,0.0,1.0,0.0,272.925,3.6762,walk_east_mid.1,path_found,274.0,1.0,0.0,1.0,0.0,Sidewalk
26.0,25.575,4.0,0.0,1.0,0.0,272.425,3.4326,walk_east_mid.1,path_found,274.0,1.0,0.0,1.0,0.0,Sidewalk
26.5,26.075,4.0,0.0,1.0,0.0,271.925,3.2834,walk_east_mid.1,path_found,273.0,1.0,0.0,1.0,0.0,Sidewalk
27.0,26.575,4.0,0.0,1.0,0.0,271.425,3.0265,walk_east_mid.1,path_found,273.0,1.0,0.0,1.0,0.0,Sidewalk
27.5,27.075,4.0,0.0,1.0,0.0,270.925,2.8524,walk_east_mid.1,path_found,272.0,1.0,0.0,1.0,0.0,Sidewalk
28.0,27.575,4.0,0.0,1.0,0.0,270.425,2.6213,walk_east_mid.1,path_found,272.0,1.0,0.0,1.0,0.0,Sidewalk
