time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,planner_status,planner_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.125,3.9972,-0.02246,0.25,-0.04492,295.875,2.8751,walk_east_mid.0,teb_optimized,4104.5396,0.25,-0.04492,0.25,-0.04492,Sidewalk
1.0,2.3745,3.9827,-0.05804,0.5,-0.07116,295.6255,3.1296,walk_east_up.0,teb_optimized,4092.5918,0.5,-0.07116,0.5,-0.07116,Sidewalk
1.5,2.7495,3.9774,-0.01412,0.75,0.08784,295.2505,3.191,walk_east_up.0,teb_optimized,4086.4102,0.75,0.08784,0.75,0.08784,Sidewalk
2.0,3.2495,3.9746,-0.00558,1.0,0.01707,294.7505,3.0929,walk_east_up.0,teb_optimized,4089.6479,1.0,0.01707,1.0,0.01707,Sidewalk
2.5,3.7494,3.9635,-0.02224,1.0,-0.03332,294.2506,3.0332,walk_east_up.0,teb_optimized,4065.8988,1.0,-0.03332,1.0,-0.03332,Sidewalk
3.0,4.2481,3.9274,-0.07232,1.0,-0.10016,293.7519,2.9487,walk_east_up.0,teb_optimized,4042.8958,1.0,-0.10016,1.0,-0.10016,Sidewalk
3.5,4.7465,3.8878,-0.0792,1.0,-0.01376,293.2535,2.8188,walk_east_up.0,teb_optimized,4031.6752,1.0,-0.01376,1.0,-0.01376,Sidewalk
4.0,5.2463,3.8724,-0.03081,1.0,0.09678,292.7538,2.6895,walk_east_up.0,teb_optimized,4023.478,1.0,0.09678,1.0,0.09678,Sidewalk
4.5,5.7435,3.9249,0.10515,1.0,0.27193,292.2565,2.5868,walk_east_up.0,teb_optimized,4020.9335,1.0,0.27193,1.0,0.27193,Sidewalk
5.0,6.2434,3.9156,-0.01848,1.0,-0.24727,291.7566,2.4747,walk_east_up.0,teb_optimized,3986.1672,1.0,-0.24727,1.0,-0.24727,Sidewalk
5.5,6.7433,3.9036,-0.02401,1.0,-0.01105,291.2567,2.3549,walk_east_up.0,teb_optimized,3975.3641,1.0,-0.01105,1.0,-0.01105,Sidewalk
6.0,7.2432,3.9107,0.01418,1.0,0.07639,290.7568,2.2945,walk_east_up.0,teb_optimized,3957.479,1.0,0.07639,1.0,0.07639,Sidewalk
6.5,7.7432,3.9073,-0.0069,1.0,-0.04216,290.2568,2.1841,walk_east_up.0,teb_optimized,3959.6732,1.0,-0.04216,1.0,-0.04216,Sidewalk
7.0,8.2432,3.9106,0.00658,1.0,0.02697,289.7568,2.1006,walk_east_up.0,teb_optimized,3929.9883,1.0,0.02697,1.0,0.02697,Sidewalk
7.5,8.7432,3.9163,0.0114,1.0,0.00963,289.2568,2.0363,walk_east_up.0,teb_optimized,3915.2811,1.0,0.00963,1.0,0.00963,Sidewalk
8.0,9.2431,3.9112,-0.01001,1.0,-0.04281,288.7569,1.9633,walk_east_up.0,teb_optimized,3901.2078,1.0,-0.04281,1.0,-0.04281,Sidewalk
8.5,9.7426,3.8884,-0.04575,1.0,-0.07149,288.2574,1.8517,walk_east_up.0,teb_optimized,3896.9124,1.0,-0.07149,1.0,-0.07149,Sidewalk
9.0,10.2412,3.8504,-0.07595,1.0,-0.0604,287.7589,1.7618,walk_east_up.0,teb_optimized,3873.0231,1.0,-0.0604,1.0,-0.0604,Sidewalk
9.5,10.7402,3.8197,-0.06144,1.0,0.02902,287.2598,1.7146,walk_east_up.0,teb_optimized,3859.194,1.0,0.02902,1.0,0.02902,Sidewalk
10.0,11.2401,3.8071,-0.02525,1.0,0.07239,286.76,1.6279,walk_east_up.0,teb_optimized,3848.1444,1.0,0.07239,1.0,0.07239,Sidewalk
10.5,11.7399,3.8204,0.0265,1.0,0.10349,286.2602,1.5036,walk_east_up.0,teb_optimized,3831.6503,1.0,0.10349,1.0,0.10349,Sidewalk
11.0,12.2389,3.852,0.06325,1.0,0.07351,285.7611,1.4268,walk_east_up.0,teb_optimized,3817.4762,1.0,0.07351,1.0,0.07351,Sidewalk
11.5,12.7376,3.8885,0.07313,1.0,0.01976,285.2625,1.3005,walk_east_up.0,teb_optimized,3803.6382,1.0,0.01976,1.0,0.01976,Sidewalk
12.0,13.2365,3.9205,0.06407,1.0,-0.01811,284.7635,1.1861,walk_east_up.0,teb_optimized,3789.8675,1.0,-0.01811,1.0,-0.01811,Sidewalk
12.5,13.736,3.9435,0.04607,1.0,-0.03601,284.264,1.1106,walk_east_up.0,teb_optimized,3776.1508,1.0,-0.03601,1.0,-0.03601,Sidewalk
13.0,14.2358,3.9593,0.03157,1.0,-0.02899,283.7642,1.0261,walk_east_up.0,teb_optimized,3762.3577,1.0,-0.02899,1.0,-0.02899,Sidewalk
13.5,14.7357,3.9696,0.02061,1.0,-0.02193,283.2643,0.9454,walk_east_up.0,teb_optimized,3748.6237,1.0,-0.02193,1.0,-0.02193,Sidewalk
14.0,15.2356,3.9769,0.01446,1.0,-0.0123,282.7644,0.8555,walk_east_up.0,teb_optimized,3734.9174,1.0,-0.0123,1.0,-0.0123,Sidewalk
14.5,15.7356,3.9823,0.01082,1.0,-0.00728,282.2644,0.7848,walk_east_up.0,teb_optimized,3721.2369,1.0,-0.00728,1.0,-0.00728,Sidewalk
15.0,16.2356,3.9865,0.00842,1.0,-0.0048,281.7644,0.7321,walk_east_up.0,teb_optimized,3707.6044,1.0,-0.0048,1.0,-0.0048,Sidewalk
15.5,16.7355,3.9898,0.00661,1.0,-0.00362,281.2645,0.7089,walk_east_up.0,teb_optimized,3694.0251,1.0,-0.00362,1.0,-0.00362,Sidewalk
16.0,17.2355,3.9924,0.00524,1.0,-0.00274,280.7645,0.6945,walk_east_up.0,teb_optimized,3680.4208,1.0,-0.00274,1.0,-0.00274,Sidewalk
16.5,17.7355,3.9944,0.00411,1.0,-0.00225,280.2645,0.6921,walk_east_up.0,teb_optimized,3666.8629,1.0,-0.00225,1.0,-0.00225,Sidewalk
17.0,18.2355,3.996,0.00316,1.0,-0.0019,279.7645,0.7023,walk_east_up.0,teb_optimized,3653.3243,1.0,-0.0019,1.0,-0.0019,Sidewalk
17.5,18.7355,3.9972,0.00234,1.0,-0.00165,279.2645,0.7399,walk_east_up.0,teb_optimized,3639.8093,1.0,-0.00165,1.0,-0.00165,Sidewalk
18.0,19.2355,3.998,0.00167,1.0,-0.00133,278.7645,0.7875,walk_east_up.0,teb_optimized,3626.3026,1.0,-0.00133,1.0,-0.00133,Sidewalk
18.5,19.7355,3.9986,0.00117,1.0,-0.001,278.2645,0.8456,walk_east_up.0,teb_optimized,3612.844,1.0,-0.001,1.0,-0.001,Sidewalk
19.0,20.2355,3.999,0.00081,1.0,-0.00072,277.7645,0.9084,walk_east_up.0,teb_optimized,3599.4165,1.0,-0.00072,1.0,-0.00072,Sidewalk
19.5,20.7355,3.9993,0.00057,1.0,-0.0005,277.2645,0.9553,walk_east_up.0,teb_optimized,3586.0028,1.0,-0.0005,1.0,-0.0005,Sidewalk
20.0,21.2355,3.9995,0.0004,1.0,-0.00034,276.7645,1.0393,walk_east_up.0,teb_optimized,3572.6193,1.0,-0.00034,1.0,-0.00034,Sidewalk
20.5,21.7355,3.9997,0.00028,1.0,-0.00023,276.2645,1.1171,walk_east_up.0,teb_optimized,3559.2623,1.0,-0.00023,1.0,-0.00023,Sidewalk
21.0,22.2355,3.9998,0.0002,1.0,-0.00016,275.7645,1.1729,walk_east_up.0,teb_optimized,3545.9382,1.0,-0.00016,1.0,-0.00016,Sidewalk
21.5,22.7355,3.9998,0.00014,1.0,-0.00011,275.2645,1.2829,walk_east_up.0,teb_optimized,3532.6292,1.0,-0.00011,1.0,-0.00011,Sidewalk
22.0,23.2355,3.9999,0.0001,1.0,-8e-05,274.7645,1.355,walk_east_up.0,teb_optimized,3519.3502,1.0,-8e-05,1.0,-8e-05,Sidewalk
22.5,23.7355,3.9999,7e-05,1.0,-6e-05,274.2645,1.4658,walk_east_up.0,teb_optimized,3506.0979,1.0,-6e-05,1.0,-6e-05,Sidewalk
23.0,24.2355,3.9999,5e-05,1.0,-4e-05,273.7645,1.5399,walk_east_up.0,teb_optimized,3492.8727,1.0,-4e-05,1.0,-4e-05,Sidewalk
