time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,planner_status,planner_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.15,4.0,0.0,0.3,0.0,295.85,2.85,walk_east_mid.0,no_path,,0.3,0.0,0.3,0.0,Sidewalk
1.0,2.3,4.0,0.0,0.3,0.0,295.7,3.1301,walk_east_mid.0,no_path,,0.3,0.0,0.3,0.0,Sidewalk
1.5,2.45,4.0,0.0,0.3,0.0,295.55,3.3852,walk_east_mid.0,no_path,,0.3,0.0,0.3,0.0,Sidewalk
2.0,2.6,4.0,0.0,0.3,0.0,295.4,3.7171,walk_east_mid.0,no_path,,0.3,0.0,0.3,0.0,Sidewalk
2.5,2.9,4.0,0.0,0.6,0.0,295.1,3.831,walk_east_mid.0,path_found,296.0,0.6,0.0,0.6,0.0,Sidewalk
3.0,3.35,4.0,0.0,0.9,0.0,294.65,3.8374,walk_east_mid.0,path_found,296.0,0.9,0.0,0.9,0.0,Sidewalk
3.5,3.65,4.0,0.0,0.6,0.0,294.35,3.9631,walk_east_mid.0,no_path,,0.6,0.0,0.6,0.0,Sidewalk
4.0,3.8,4.0,0.0,0.3,0.0,294.2,4.2829,walk_east_mid.0,no_path,,0.3,0.0,0.3,0.0,Sidewalk
4.5,3.95,4.0,0.0,0.3,0.0,294.05,4.603,walk_east_mid.0,no_path,,0.3,0.0,0.3,0.0,Sidewalk
5.0,4.2415,3.9289,-0.23923,0.6,-0.47846,293.7586,4.7925,walk_east_mid.0,path_found,296.0,0.6,-0.47846,0.6,-0.47846,Sidewalk
5.5,4.6861,3.8598,-0.15425,0.9,0.16996,293.3139,4.8018,walk_east_mid.0,path_found,296.0,0.9,0.16996,0.9,0.16996,Sidewalk
6.0,5.2854,3.8313,-0.04741,1.2,0.21369,292.7146,4.6103,walk_east_mid.0,path_found,295.0,1.2,0.21369,1.2,0.21369,Sidewalk
6.5,5.8852,3.8134,-0.02996,1.2,0.0349,292.1149,4.4853,walk_east_mid.0,path_found,295.0,1.2,0.0349,1.2,0.0349,Sidewalk
7.0,6.4849,3.7954,-0.02996,1.2,0.0,291.5152,4.2805,walk_east_mid.0,path_found,293.0,1.2,0.0,1.2,0.0,Sidewalk
7.5,7.0848,3.7846,-0.01805,1.2,0.02381,290.9153,4.1129,walk_east_mid.0,path_found,293.0,1.2,0.02381,1.2,0.02381,Sidewalk
8.0,7.6848,3.7775,-0.01186,1.2,0.01238,290.3153,3.9307,walk_east_mid.0,path_found,292.0,1.2,0.01238,1.2,0.01238,Sidewalk
8.5,8.2847,3.7703,-0.01186,1.2,0.0,289.7154,3.7461,walk_east_mid.0,path_found,292.0,1.2,0.0,1.2,0.0,Sidewalk
9.0,8.8847,3.7658,-0.00749,1.2,0.00873,289.1154,3.6005,walk_east_mid.0,path_found,291.0,1.2,0.00873,1.2,0.00873,Sidewalk
9.5,9.4847,3.7614,-0.00749,1.2,0.0,288.5154,3.4478,walk_east_mid.0,path_found,291.0,1.2,0.0,1.2,0.0,Sidewalk
10.0,10.0847,3.7586,-0.00451,1.2,0.00596,287.9154,3.2979,walk_east_mid.0,path_found,290.0,1.2,0.00596,1.2,0.00596,Sidewalk
10.5,10.6823,3.7056,-0.08849,1.2,-0.16795,287.3178,3.1825,walk_east_mid.0,path_found,290.0,1.2,-0.16795,1.2,-0.16795,Sidewalk
11.0,11.2822,3.7171,0.01915,1.2,0.21527,286.7179,3.0374,walk_east_mid.0,path_found,288.0,1.2,0.21527,1.2,0.21527,Sidewalk
11.5,11.8803,3.6693,-0.07972,1.2,-0.19772,286.1199,2.925,walk_east_mid.0,path_found,288.0,1.2,-0.19772,1.2,-0.19772,Sidewalk
12.0,12.4799,3.6921,0.03804,1.2,0.23551,285.5203,2.7407,walk_east_mid.0,path_found,287.0,1.2,0.23551,1.2,0.23551,Sidewalk
12.5,13.0781,3.6465,-0.0761,1.2,-0.22828,284.9221,2.5707,walk_east_mid.0,path_found,287.0,1.2,-0.22828,1.2,-0.22828,Sidewalk
13.0,13.6727,3.5658,-0.13489,1.2,-0.11758,284.3276,2.4763,walk_east_mid.0,path_found,286.0,1.2,-0.11758,1.2,-0.11758,Sidewalk
13.5,14.2672,3.4852,-0.13489,1.2,0.0,283.7332,2.3322,walk_east_mid.0,path_found,286.0,1.2,0.0,1.2,0.0,Sidewalk
14.0,14.865,3.4337,-0.08584,1.2,0.0981,283.1355,2.1688,walk_east_mid.0,path_found,285.0,1.2,0.0981,1.2,0.0981,Sidewalk
14.5,15.4628,3.3823,-0.08584,1.2,0.0,282.5378,2.0698,walk_east_mid.0,path_found,285.0,1.2,0.0,1.2,0.0,Sidewalk
15.0,16.062,3.351,-0.05209,1.2,0.0675,281.9387,1.967,walk_east_mid.0,path_found,284.0,1.2,0.0675,1.2,0.0675,Sidewalk
15.5,16.6617,3.3304,-0.03438,1.2,0.03542,281.3391,1.7987,walk_east_mid.0,path_found,284.0,1.2,0.03542,1.2,0.03542,Sidewalk
16.0,17.2613,3.3098,-0.03438,1.2,0.0,280.7395,1.6762,walk_east_mid.0,path_found,282.0,1.2,0.0,1.2,0.0,Sidewalk
16.5,17.8612,3.2967,-0.02183,1.2,0.02509,280.1397,1.5668,walk_east_mid.0,path_found,282.0,1.2,0.02509,1.2,0.02509,Sidewalk
17.0,18.461,3.2836,-0.02183,1.2,0.0,279.5399,1.3964,walk_east_mid.0,path_found,281.0,1.2,0.0,1.2,0.0,Sidewalk
17.5,19.061,3.2757,-0.01323,1.2,0.01719,278.94,1.255,walk_east_mid.0,path_found,281.0,1.2,0.01719,1.2,0.01719,Sidewalk
18.0,19.6533,3.3713,0.16001,1.2,0.34649,278.3474,1.0449,walk_east_mid.0,path_found,280.0,1.2,0.34649,1.2,0.34649,Sidewalk
18.5,20.2456,3.4669,0.16001,1.2,0.0,277.7549,0.8463,walk_east_mid.0,path_found,280.0,1.2,0.0,1.2,0.0,Sidewalk
19.0,20.8456,3.4741,0.01203,1.2,-0.29596,277.1549,0.7107,walk_east_mid.0,path_found,279.0,1.2,-0.29596,1.2,-0.29596,Sidewalk
19.5,21.4455,3.4813,0.01203,1.2,0.0,276.5549,0.5979,walk_east_mid.0,path_found,279.0,1.2,0.0,1.2,0.0,Sidewalk
20.0,22.0455,3.4857,0.00732,1.2,-0.00942,275.9549,0.5435,walk_east_mid.0,path_found,278.0,1.2,-0.00942,1.2,-0.00942,Sidewalk
20.5,22.6431,3.5392,0.08922,1.2,0.1638,275.3572,0.4796,walk_east_mid.0,path_found,278.0,1.2,0.1638,1.2,0.1638,Sidewalk
21.0,23.2431,3.5292,-0.01661,1.2,-0.21167,274.7573,0.5294,walk_east_mid.0,path_found,276.0,1.2,-0.21167,1.2,-0.21167,Sidewalk
21.5,23.843,3.5228,-0.01059,1.2,0.01205,274.1574,0.9482,walk_east_mid.0,path_found,276.0,1.2,0.01205,1.2,0.01205,Sidewalk
22.0,24.443,3.5165,-0.01059,1.2,0.0,273.5574,1.1768,walk_east_up.0,path_found,275.0,1.2,0.0,1.2,0.0,Sidewalk
22.5,25.043,3.5126,-0.00645,1.2,0.00828,272.9575,1.1724,walk_east_up.0,path_found,275.0,1.2,0.00828,1.2,0.00828,Sidewalk
23.0,25.643,3.5101,-0.00427,1.2,0.00436,272.3575,1.1848,walk_east_up.0,path_found,274.0,1.2,0.00436,1.2,0.00436,Sidewalk
23.5,26.243,3.5075,-0.00427,1.2,0.0,271.7575,1.2102,walk_east_up.0,path_found,274.0,1.2,0.0,1.2,0.0,Sidewalk
24.0,26.843,3.5059,-0.00272,1.2,0.00309,271.1575,1.27,walk_east_up.0,path_found,273.0,1.2,0.00309,1.2,0.00309,Sidewalk
24.5,27.443,3.5042,-0.00272,1.2,0.0,270.5575,1.3486,walk_east_up.0,path_found,273.0,1.2,0.0,1.2,0.0,Sidewalk
25.0,28.043,3.5032,-0.00166,1.2,0.00213,269.9575,1.4546,walk_east_up.0,path_found,272.0,1.2,0.00213,1.2,0.00213,Sidewalk
25.5,28.643,3.5026,-0.0011,1.2,0.00112,269.3575,1.5396,walk_east_up.0,path_found,272.0,1.2,0.00112,1.2,0.00112,Sidewalk
26.0,29.243,3.5019,-0.0011,1.2,0.0,268.7575,1.6264,walk_east_up.0,path_found,270.0,1.2,0.0,1.2,0.0,Sidewalk
26.5,29.843,3.5015,-0.0007,1.2,0.00079,268.1575,1.7007,walk_east_up.0,path_found,270.0,1.2,0.00079,1.2,0.00079,Sidewalk
27.0,30.443,3.5011,-0.0007,1.2,0.0,267.5575,1.7893,walk_east_up.0,path_found,269.0,1.2,0.0,1.2,0.0,Sidewalk
27.5,31.043,3.5008,-0.00043,1.2,0.00055,266.9575,1.8942,walk_east_up.0,path_found,269.0,1.2,0.00055,1.2,0.00055,Sidewalk
28.0,31.643,3.5007,-0.00028,1.2,0.00029,266.3575,2.0494,walk_east_up.0,path_found,268.0,1.2,0.00029,1.2,0.00029,Sidewalk
28.5,32.243,3.5005,-0.00028,1.2,0.0,265.7575,2.1953,walk_east_up.0,path_found,268.0,1.2,0.0,1.2,0.0,Sidewalk
29.0,32.843,3.5004,-0.00018,1.2,0.0002,265.1575,2.3265,walk_east_up.0,path_found,267.0,1.2,0.0002,1.2,0.0002,Sidewalk
29.5,33.443,3.5003,-0.00018,1.2,0.0,264.5575,2.4428,walk_east_up.0,path_found,267.0,1.2,0.0,1.2,0.0,Sidewalk
30.0,34.043,3.5002,-0.00011,1.2,0.00014,263.9575,2.54,walk_east_up.0,path_found,266.0,1.2,0.00014,1.2,0.00014,Sidewalk
30.5,34.643,3.5002,-7e-05,1.2,7e-05,263.3575,2.6519,walk_east_up.0,path_found,266.0,1.2,7e-05,1.2,7e-05,Sidewalk
31.0,35.243,3.5001,-7e-05,1.2,0.0,262.7575,2.8115,walk_east_up.0,path_found,264.0,1.2,0.0,1.2,0.0,Sidewalk
31.5,35.843,3.5001,-5e-05,1.2,5e-05,262.1575,2.906,walk_east_up.0,path_found,264.0,1.2,5e-05,1.2,5e-05,Sidewalk
32.0,36.443,3.5001,-5e-05,1.2,0.0,261.5575,3.0676,walk_east_up.0,path_found,263.0,1.2,0.0,1.2,0.0,Sidewalk
32.5,37.043,3.5001,-3e-05,1.2,4e-05,260.9575,3.2168,walk_east_up.0,path_found,263.0,1.2,4e-05,1.2,4e-05,Sidewalk
33.0,37.643,3.5,-2e-05,1.2,2e-05,260.3575,3.3488,walk_east_up.0,path_found,262.0,1.2,2e-05,1.2,2e-05,Sidewalk
33.5,38.243,3.5,-2e-05,1.2,0.0,259.7575,3.5174,walk_east_up.0,path_found,262.0,1.2,0.0,1.2,0.0,Sidewalk
34.0,38.843,3.5,-1e-05,1.2,1e-05,259.1575,3.6383,walk_east_up.0,path_found,261.0,1.2,1e-05,1.2,1e-05,Sidewalk
34.5,39.443,3.5,-1e-05,1.2,0.0,258.5575,3.7739,walk_east_up.0,path_found,261.0,1.2,0.0,1.2,0.0,Sidewalk
35.0,40.043,3.5,-1e-05,1.2,1e-05,257.9575,3.9151,walk_east_up.0,path_found,260.0,1.2,1e-05,1.2,1e-05,Sidewalk
35.5,40.643,3.5,-0.0,1.2,0.0,257.3575,4.0309,walk_east_up.0,path_found,260.0,1.2,0.0,1.2,0.0,Sidewalk
36.0,41.243,3.5,-0.0,1.2,0.0,256.7575,4.1694,walk_east_up.0,path_found,258.0,1.2,0.0,1.2,0.0,Sidewalk
36.5,41.843,3.5,-0.0,1.2,0.0,256.1575,4.302,walk_east_up.0,path_found,258.0,1.2,0.0,1.2,0.0,Sidewalk
37.0,42.443,3.5,-0.0,1.2,0.0,255.5575,4.4757,walk_east_up.0,path_found,257.0,1.2,0.0,1.2,0.0,Sidewalk
37.5,43.043,3.5,-0.0,1.2,0.0,254.9575,4.5896,walk_east_up.0,path_found,257.0,1.2,0.0,1.2,0.0,Sidewalk
38.0,43.643,3.5,-0.0,1.2,0.0,254.3575,4.7445,walk_east_up.0,path_found,256.0,1.2,0.0,1.2,0.0,Sidewalk
38.5,44.243,3.5,-0.0,1.2,0.0,253.7575,4.8935,walk_east_up.0,path_found,256.0,1.2,0.0,1.2,0.0,Sidewalk
39.0,44.843,3.5,-0.0,1.2,0.0,253.1575,5.0358,walk_east_up.0,path_found,255.0,1.2,0.0,1.2,0.0,Sidewalk
39.5,45.443,3.5,-0.0,1.2,0.0,252.5575,5.1358,walk_east_up.0,path_found,255.0,1.2,0.0,1.2,0.0,Sidewalk
40.0,46.043,3.5,-0.0,1.2,0.0,251.9575,5.2793,walk_east_up.0,path_found,254.0,1.2,0.0,1.2,0.0,Sidewalk
40.5,46.643,3.5,-0.0,1.2,0.0,251.3575,5.4753,walk_east_up.0,path_found,254.0,1.2,0.0,1.2,0.0,Sidewalk
41.0,47.243,3.5,-0.0,1.2,0.0,250.7575,5.6133,walk_east_up.0,path_found,252.0,1.2,0.0,1.2,0.0,Sidewalk
41.5,47.843,3.5,-0.0,1.2,0.0,250.1575,5.7961,walk_east_up.0,path_found,252.0,1.2,0.0,1.2,0.0,Sidewalk
42.0,48.443,3.5,-0.0,1.2,0.0,249.5575,5.9906,walk_east_up.0,path_found,251.0,1.2,0.0,1.2,0.0,Sidewalk
42.5,49.043,3.5,-0.0,1.2,0.0,248.9575,6.164,walk_east_up.0,path_found,251.0,1.2,0.0,1.2,0.0,Sidewalk
43.0,49.643,3.5,-0.0,1.2,0.0,248.3575,6.2777,walk_east_up.0,path_found,250.0,1.2,0.0,1.2,0.0,Sidewalk
43.5,50.243,3.5,-0.0,1.2,0.0,247.7575,6.4666,walk_east_up.0,path_found,250.0,1.2,0.0,1.2,0.0,Sidewalk
44.0,50.843,3.5,-0.0,1.2,0.0,247.1575,6.6194,walk_east_up.0,path_found,249.0,1.2,0.0,1.2,0.0,Sidewalk
44.5,51.443,3.5,-0.0,1.2,0.0,246.5575,6.743,walk_east_up.0,path_found,249.0,1.2,0.0,1.2,0.0,Sidewalk
45.0,52.043,3.5,-0.0,1.2,0.0,245.9575,6.916,walk_east_up.0,path_found,248.0,1.2,0.0,1.2,0.0,Sidewalk
45.5,52.643,3.5,-0.0,1.2,0.0,245.3575,7.0728,walk_east_up.0,path_found,248.0,1.2,0.0,1.2,0.0,Sidewalk
46.0,53.243,3.5,-0.0,1.2,0.0,244.7575,7.2045,walk_east_up.0,path_found,246.0,1.2,0.0,1.2,0.0,Sidewalk
46.5,53.843,3.5,-0.0,1.2,0.0,244.1575,7.341,walk_east_up.0,path_found,246.0,1.2,0.0,1.2,0.0,Sidewalk
47.0,54.443,3.5,-0.0,1.2,0.0,243.5575,7.5045,walk_east_up.0,path_found,245.0,1.2,0.0,1.2,0.0,Sidewalk
47.5,55.043,3.5,-0.0,1.2,0.0,242.9575,7.6951,walk_east_up.0,path_found,245.0,1.2,0.0,1.2,0.0,Sidewalk
48.0,55.643,3.5,-0.0,1.2,0.0,242.3575,7.8681,walk_east_up.0,path_found,244.0,1.2,0.0,1.2,0.0,Sidewalk
48.5,56.243,3.5,-0.0,1.2,0.0,241.7576,7.9768,walk_east_up.0,path_found,244.0,1.2,0.0,1.2,0.0,Sidewalk
49.0,56.843,3.5,-0.0,1.2,0.0,241.1576,8.1449,walk_east_up.0,path_found,243.0,1.2,0.0,1.2,0.0,Sidewalk
49.5,57.443,3.5,-0.0,1.2,0.0,240.5576,8.2478,walk_east_up.0,path_found,243.0,1.2,0.0,1.2,0.0,Sidewalk
50.0,58.043,3.5,-0.0,1.2,0.0,239.9576,8.4468,walk_east_up.0,path_found,242.0,1.2,0.0,1.2,0.0,Sidewalk
50.5,58.643,3.5,-0.0,1.2,0.0,239.3576,8.5544,walk_east_up.0,path_found,242.0,1.2,0.0,1.2,0.0,Sidewalk
51.0,59.243,3.5,-0.0,1.2,0.0,238.7576,8.7511,walk_east_up.0,path_found,240.0,1.2,0.0,1.2,0.0,Sidewalk
51.5,59.843,3.5,-0.0,1.2,0.0,238.1576,8.9405,walk_east_up.0,path_found,240.0,1.2,0.0,1.2,0.0,Sidewalk
52.0,60.443,3.5,-0.0,1.2,0.0,237.5576,9.0588,walk_east_up.0,path_found,239.0,1.2,0.0,1.2,0.0,Sidewalk
52.5,61.043,3.5,-0.0,1.2,0.0,236.9576,9.19,walk_east_up.0,path_found,239.0,1.2,0.0,1.2,0.0,Sidewalk
53.0,61.643,3.5,-0.0,1.2,0.0,236.3576,9.3873,walk_east_up.0,path_found,238.0,1.2,0.0,1.2,0.0,Sidewalk
53.5,62.243,3.5,-0.0,1.2,0.0,235.7576,9.5282,walk_east_up.0,path_found,238.0,1.2,0.0,1.2,0.0,Sidewalk
54.0,62.843,3.5,-0.0,1.2,0.0,235.1576,9.6724,walk_east_up.0,path_found,237.0,1.2,0.0,1.2,0.0,Sidewalk
54.5,63.443,3.5,-0.0,1.2,0.0,234.5576,9.8536,walk_east_up.0,path_found,237.0,1.2,0.0,1.2,0.0,Sidewalk
55.0,64.043,3.5,-0.0,1.2,0.0,233.9576,9.8626,walk_east_dn.0,path_found,236.0,1.2,0.0,1.2,0.0,Sidewalk
55.5,64.643,3.5,-0.0,1.2,0.0,233.3576,9.8452,walk_east_dn.0,path_found,236.0,1.2,0.0,1.2,0.0,Sidewalk
56.0,65.243,3.5,-0.0,1.2,0.0,232.7576,9.9274,walk_east_dn.0,path_found,234.0,1.2,0.0,1.2,0.0,Sidewalk
56.5,65.843,3.5,-0.0,1.2,0.0,232.1576,9.8925,walk_east_dn.0,path_found,234.0,1.2,0.0,1.2,0.0,Sidewalk
