time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1999,3.993,-0.03491,0.4,-0.06981,295.8001,2.8002,walk_east_mid.0,590.5649,0.4,-0.06981,0.4,-0.06981,Sidewalk
1.0,2.5896,4.0066,0.03491,0.78,0.13963,295.4104,2.9056,walk_east_mid.0,588.4882,0.78,0.13963,0.78,0.13963,Sidewalk
1.5,3.0086,4.0359,0.06981,0.84,0.06981,294.9914,3.0173,walk_east_mid.0,587.3062,0.84,0.06981,0.84,0.06981,Sidewalk
2.0,3.474,4.1013,0.13963,0.94,0.13963,294.526,3.0496,walk_east_mid.0,586.18,0.94,0.13963,0.94,0.13963,Sidewalk
2.5,3.9369,4.183,0.17453,0.94,0.06981,294.0632,3.0663,walk_east_mid.0,585.1055,0.94,0.06981,0.94,0.06981,Sidewalk
3.0,4.3899,4.2628,0.17453,0.92,-0.0,293.6102,3.1052,walk_east_mid.0,584.0857,0.92,-0.0,0.92,-0.0,Sidewalk
3.5,4.8454,4.3269,0.13963,0.92,-0.06981,293.1547,3.2038,walk_east_mid.0,583.2455,0.92,-0.06981,0.92,-0.06981,Sidewalk
4.0,5.3109,4.3923,0.13963,0.94,-0.0,292.6894,3.2753,walk_east_mid.0,581.8983,0.94,-0.0,0.94,-0.0,Sidewalk
4.5,5.7783,4.4414,0.10472,0.94,-0.06981,292.222,3.2781,walk_east_mid.0,581.2144,0.94,-0.06981,0.94,-0.06981,Sidewalk
5.0,6.2457,4.4905,0.10472,0.94,-0.0,291.7547,3.341,walk_east_mid.0,579.9393,0.94,-0.0,0.94,-0.0,Sidewalk
5.5,6.7146,4.5233,0.06981,0.94,-0.06981,291.2859,3.3998,walk_east_mid.0,579.1413,0.94,-0.06981,0.94,-0.06981,Sidewalk
6.0,7.1834,4.5561,0.06981,0.94,-0.0,290.8171,3.4482,walk_east_mid.0,577.9741,0.94,-0.0,0.94,-0.0,Sidewalk
6.5,7.6531,4.5725,0.03491,0.94,-0.06981,290.3474,3.4556,walk_east_mid.0,577.2126,0.94,-0.06981,0.94,-0.06981,Sidewalk
7.0,8.1229,4.5889,0.03491,0.94,-0.0,289.8777,3.5384,walk_east_dn.0,576.0327,0.94,-0.0,0.94,-0.0,Sidewalk
7.5,8.5929,4.5889,-0.0,0.94,-0.06981,289.4077,3.526,walk_east_dn.0,575.1599,0.94,-0.06981,0.94,-0.06981,Sidewalk
8.0,9.0629,4.5889,-0.0,0.94,-0.0,288.9377,3.5725,walk_east_dn.0,574.0755,0.94,-0.0,0.94,-0.0,Sidewalk
8.5,9.5326,4.6053,0.03491,0.94,0.06981,288.4681,3.5851,walk_east_dn.0,573.0547,0.94,0.06981,0.94,0.06981,Sidewalk
9.0,10.0023,4.6217,0.03491,0.94,-0.0,287.9984,3.6534,walk_east_dn.0,572.1072,0.94,-0.0,0.94,-0.0,Sidewalk
9.5,10.4723,4.6217,-0.0,0.94,-0.06981,287.5284,3.6772,walk_east_dn.0,571.2631,0.94,-0.06981,0.94,-0.06981,Sidewalk
10.0,10.9423,4.6217,-0.0,0.94,-0.0,287.0584,3.7434,walk_east_dn.0,570.1889,0.94,-0.0,0.94,-0.0,Sidewalk
10.5,11.412,4.6381,0.03491,0.94,0.06981,286.5887,3.8018,walk_east_dn.0,569.2275,0.94,0.06981,0.94,0.06981,Sidewalk
11.0,11.8817,4.6545,0.03491,0.94,-0.0,286.119,3.7886,walk_east_dn.0,568.2327,0.94,-0.0,0.94,-0.0,Sidewalk
11.5,12.3517,4.6545,-0.0,0.94,-0.06981,285.649,3.7947,walk_east_dn.0,567.3798,0.94,-0.06981,0.94,-0.06981,Sidewalk
12.0,12.8217,4.6545,-0.0,0.94,-0.0,285.179,3.7914,walk_east_dn.0,566.3307,0.94,-0.0,0.94,-0.0,Sidewalk
12.5,13.2914,4.6381,-0.03491,0.94,-0.06981,284.7093,3.8404,walk_east_dn.0,565.5198,0.94,-0.06981,0.94,-0.06981,Sidewalk
13.0,13.7611,4.6217,-0.03491,0.94,-0.0,284.2395,3.8134,walk_east_dn.0,564.4695,0.94,-0.0,0.94,-0.0,Sidewalk
13.5,14.2311,4.6217,-0.0,0.94,0.06981,283.7695,3.8557,walk_east_dn.0,563.4829,0.94,0.06981,0.94,0.06981,Sidewalk
14.0,14.7011,4.6217,-0.0,0.94,-0.0,283.2995,3.9064,walk_east_dn.0,562.5368,0.94,-0.0,0.94,-0.0,Sidewalk
14.5,15.1708,4.6381,0.03491,0.94,0.06981,282.8299,3.9137,walk_east_dn.0,561.599,0.94,0.06981,0.94,0.06981,Sidewalk
15.0,15.6406,4.6545,0.03491,0.94,-0.0,282.3602,3.9705,walk_east_dn.0,560.6279,0.94,-0.0,0.94,-0.0,Sidewalk
15.5,16.1106,4.6545,-0.0,0.94,-0.06981,281.8902,4.0132,walk_east_dn.0,559.7724,0.94,-0.06981,0.94,-0.06981,Sidewalk
16.0,16.5806,4.6545,-0.0,0.94,-0.0,281.4202,4.0113,walk_east_dn.0,558.7471,0.94,-0.0,0.94,-0.0,Sidewalk
16.5,17.0503,4.6381,-0.03491,0.94,-0.06981,280.9504,4.0062,walk_east_dn.0,557.9279,0.94,-0.06981,0.94,-0.06981,Sidewalk
17.0,17.52,4.6217,-0.03491,0.94,-0.0,280.4807,4.0467,walk_east_dn.0,556.873,0.94,-0.0,0.94,-0.0,Sidewalk
17.5,17.99,4.6217,-0.0,0.94,0.06981,280.0107,4.0679,walk_east_dn.0,555.9192,0.94,0.06981,0.94,0.06981,Sidewalk
18.0,18.46,4.6217,-0.0,0.94,-0.0,279.5407,4.1331,walk_east_dn.0,554.9546,0.94,-0.0,0.94,-0.0,Sidewalk
18.5,18.9297,4.6381,0.03491,0.94,0.06981,279.071,4.1573,walk_east_dn.0,554.0358,0.94,0.06981,0.94,0.06981,Sidewalk
