time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1599,3.9944,-0.03491,0.32,-0.06981,295.8401,2.8402,walk_east_mid.0,472.8318,0.32,-0.06981,0.32,-0.06981,Sidewalk
1.0,2.4497,3.9843,-0.03491,0.58,-0.0,295.5503,2.9334,walk_east_mid.0,471.5056,0.58,-0.0,0.58,-0.0,Sidewalk
1.5,2.7889,3.9606,-0.06981,0.68,-0.06981,295.2111,2.9981,walk_east_mid.0,470.6863,0.68,-0.06981,0.68,-0.06981,Sidewalk
2.0,3.1751,3.9063,-0.13963,0.78,-0.13963,294.8249,3.0187,walk_east_mid.0,469.593,0.78,-0.13963,0.78,-0.13963,Sidewalk
2.5,3.569,3.8368,-0.17453,0.8,-0.06981,294.431,3.0488,walk_east_mid.0,468.8535,0.8,-0.06981,0.8,-0.06981,Sidewalk
3.0,3.9728,3.7656,-0.17453,0.82,-0.0,294.0273,3.0317,walk_east_mid.0,468.5537,0.82,-0.0,0.82,-0.0,Sidewalk
3.5,4.3054,3.695,-0.20944,0.68,-0.06981,293.6948,3.138,walk_east_mid.0,467.907,0.68,-0.06981,0.68,-0.06981,Sidewalk
4.0,4.726,3.6056,-0.20944,0.86,-0.0,293.2743,3.1572,walk_east_mid.0,466.656,0.86,-0.0,0.86,-0.0,Sidewalk
4.5,5.1199,3.5361,-0.17453,0.8,0.06981,292.8805,3.2127,walk_east_mid.0,466.53,0.8,0.06981,0.8,0.06981,Sidewalk
5.0,5.5237,3.4649,-0.17453,0.82,-0.0,292.4768,3.2017,walk_east_mid.0,465.4258,0.82,-0.0,0.82,-0.0,Sidewalk
5.5,5.9,3.412,-0.13963,0.76,0.06981,292.1006,3.2319,walk_east_mid.0,465.2487,0.76,0.06981,0.76,0.06981,Sidewalk
6.0,6.2862,3.3577,-0.13963,0.78,-0.0,291.7145,3.3076,walk_east_mid.0,464.2534,0.78,-0.0,0.78,-0.0,Sidewalk
6.5,6.8431,3.2992,-0.10472,1.12,0.06981,291.1577,3.2252,walk_east_mid.0,463.698,1.12,0.06981,1.12,0.06981,Sidewalk
7.0,7.2529,3.2849,-0.03491,0.82,0.13963,290.748,3.1998,walk_east_up.0,464.0383,0.82,0.13963,0.82,0.13963,Sidewalk
7.5,7.6329,3.2849,-0.0,0.76,0.06981,290.368,3.2273,walk_east_up.0,462.6397,0.76,0.06981,0.76,0.06981,Sidewalk
8.0,8.0629,3.2849,-0.0,0.86,-0.0,289.938,3.2049,walk_east_up.0,461.5834,0.86,-0.0,0.86,-0.0,Sidewalk
8.5,8.4226,3.2975,0.03491,0.72,0.06981,289.5782,3.219,walk_east_up.0,461.3069,0.72,0.06981,0.72,0.06981,Sidewalk
9.0,8.8324,3.3118,0.03491,0.82,-0.0,289.1684,3.1782,walk_east_up.0,460.4517,0.82,-0.0,0.82,-0.0,Sidewalk
9.5,9.2124,3.3118,-0.0,0.76,-0.06981,288.7884,3.1737,walk_east_up.0,459.5849,0.76,-0.06981,0.76,-0.06981,Sidewalk
10.0,9.6424,3.3118,-0.0,0.86,-0.0,288.3584,3.1318,walk_east_up.0,458.9802,0.86,-0.0,0.86,-0.0,Sidewalk
10.5,10.0022,3.3243,0.03491,0.72,0.06981,287.9986,3.1996,walk_east_up.0,458.7157,0.72,0.06981,0.72,0.06981,Sidewalk
11.0,10.4119,3.3386,0.03491,0.82,-0.0,287.5888,3.1483,walk_east_up.0,457.8123,0.82,-0.0,0.82,-0.0,Sidewalk
11.5,10.8319,3.3386,-0.0,0.84,-0.06981,287.1688,3.1618,walk_east_up.0,456.7649,0.84,-0.06981,0.84,-0.06981,Sidewalk
12.0,11.4219,3.3386,-0.0,1.18,-0.0,286.5788,2.9738,walk_east_up.0,456.0319,1.18,-0.0,1.18,-0.0,Sidewalk
12.5,11.8616,3.354,0.03491,0.88,0.06981,286.1391,2.8995,walk_east_up.0,464.3335,0.88,0.06981,0.88,0.06981,Sidewalk
13.0,12.2314,3.3669,0.03491,0.74,-0.0,285.7693,2.8879,walk_east_up.0,455.3752,0.74,-0.0,0.74,-0.0,Sidewalk
13.5,12.6914,3.3669,-0.0,0.92,-0.06981,285.3093,2.8634,walk_east_up.0,453.7515,0.92,-0.06981,0.92,-0.06981,Sidewalk
14.0,13.2814,3.3669,-0.0,1.18,-0.0,284.7193,2.6852,walk_east_up.0,453.5139,1.18,-0.0,1.18,-0.0,Sidewalk
14.5,13.7214,3.3669,-0.0,0.88,0.0,284.2793,2.63,walk_east_up.0,inf,0.88,0.0,0.88,0.0,Sidewalk
15.0,14.0512,3.3554,-0.03491,0.66,-0.06981,283.9495,2.7067,walk_east_up.0,452.4016,0.66,-0.06981,0.66,-0.06981,Sidewalk
15.5,14.5109,3.3393,-0.03491,0.92,-0.0,283.4898,2.6598,walk_east_up.0,451.5757,0.92,-0.0,0.92,-0.0,Sidewalk
16.0,14.8609,3.3393,-0.0,0.7,0.06981,283.1398,2.6682,walk_east_up.0,451.2756,0.7,0.06981,0.7,0.06981,Sidewalk
16.5,15.2609,3.3393,-0.0,0.8,-0.0,282.7398,2.6538,walk_east_up.0,450.4132,0.8,-0.0,0.8,-0.0,Sidewalk
17.0,15.6307,3.3522,0.03491,0.74,0.06981,282.37,2.6998,walk_east_up.0,450.0729,0.74,0.06981,0.74,0.06981,Sidewalk
17.5,16.0105,3.3655,0.03491,0.76,-0.0,281.9902,2.737,walk_east_up.0,449.1148,0.76,-0.0,0.76,-0.0,Sidewalk
18.0,16.4805,3.3655,-0.0,0.94,-0.06981,281.5202,2.6709,walk_east_up.0,447.5124,0.94,-0.06981,0.94,-0.06981,Sidewalk
18.5,17.0805,3.3655,-0.0,1.2,-0.0,280.9202,2.5171,walk_east_up.0,447.3492,1.2,-0.0,1.2,-0.0,Sidewalk
