time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.08,3.9972,-0.03491,0.16,-0.06981,295.92,2.9201,walk_east_mid.0,532.9157,0.16,-0.06981,0.16,-0.06981,Sidewalk
1.0,2.2399,3.9916,-0.03491,0.32,-0.0,295.7601,3.2534,walk_east_mid.0,531.6993,0.32,-0.0,0.32,-0.0,Sidewalk
1.5,2.4999,3.9916,0.0,0.52,0.06981,295.5001,3.4443,walk_east_mid.0,530.2781,0.52,0.06981,0.52,0.06981,Sidewalk
2.0,2.859,3.9665,-0.06981,0.72,-0.13963,295.141,3.5385,walk_east_mid.0,528.8413,0.72,-0.13963,0.72,-0.13963,Sidewalk
2.5,3.3165,3.9184,-0.10472,0.92,-0.06981,294.6836,3.5387,walk_east_mid.0,527.5762,0.92,-0.06981,0.92,-0.06981,Sidewalk
3.0,3.7143,3.8766,-0.10472,0.8,-0.0,294.2858,3.5611,walk_east_mid.0,527.153,0.8,-0.0,0.8,-0.0,Sidewalk
3.5,4.1698,3.8126,-0.13963,0.92,-0.06981,293.8303,3.5503,walk_east_mid.0,525.7313,0.92,-0.06981,0.92,-0.06981,Sidewalk
4.0,4.6055,3.7514,-0.13963,0.88,-0.0,293.3946,3.5817,walk_east_mid.0,525.297,0.88,-0.0,0.88,-0.0,Sidewalk
4.5,5.0652,3.7353,-0.03491,0.92,0.20944,292.9349,3.5554,walk_east_mid.0,524.5868,0.92,0.20944,0.92,0.20944,Sidewalk
5.0,5.505,3.7507,0.03491,0.88,0.13963,292.4951,3.578,walk_east_mid.0,523.8922,0.88,0.13963,0.88,0.13963,Sidewalk
5.5,5.925,3.7507,-0.0,0.84,-0.06981,292.0751,3.6387,walk_east_mid.0,522.9129,0.84,-0.06981,0.84,-0.06981,Sidewalk
6.0,6.3639,3.7814,0.06981,0.88,0.13963,291.6362,3.698,walk_east_mid.0,522.0211,0.88,0.13963,0.88,0.13963,Sidewalk
6.5,6.7836,3.796,0.03491,0.84,-0.06981,291.2164,3.7233,walk_east_mid.0,521.3127,0.84,-0.06981,0.84,-0.06981,Sidewalk
7.0,7.2234,3.7807,-0.03491,0.88,-0.13963,290.7767,3.8053,walk_east_mid.0,520.0975,0.88,-0.13963,0.88,-0.13963,Sidewalk
7.5,7.6822,3.7486,-0.06981,0.92,-0.06981,290.3179,3.7661,walk_east_mid.0,519.2502,0.92,-0.06981,0.92,-0.06981,Sidewalk
8.0,8.1212,3.7179,-0.06981,0.88,-0.0,289.879,3.7654,walk_east_mid.0,518.7665,0.88,-0.0,0.88,-0.0,Sidewalk
8.5,8.5787,3.6698,-0.10472,0.92,-0.06981,289.4215,3.7609,walk_east_mid.0,517.5054,0.92,-0.06981,0.92,-0.06981,Sidewalk
9.0,9.0162,3.6238,-0.10472,0.88,-0.0,288.984,3.813,walk_east_mid.0,516.9476,0.88,-0.0,0.88,-0.0,Sidewalk
9.5,9.4762,3.6238,-0.0,0.92,0.20944,288.524,3.8732,walk_east_mid.0,516.1803,0.92,0.20944,0.92,0.20944,Sidewalk
10.0,9.9162,3.6238,-0.0,0.88,-0.0,288.084,3.8593,walk_east_mid.0,515.4393,0.88,-0.0,0.88,-0.0,Sidewalk
10.5,10.376,3.6077,-0.03491,0.92,-0.06981,287.6243,3.8416,walk_east_mid.0,514.2732,0.92,-0.06981,0.92,-0.06981,Sidewalk
11.0,10.8157,3.5924,-0.03491,0.88,-0.0,287.1846,3.8466,walk_east_mid.0,513.7703,0.88,-0.0,0.88,-0.0,Sidewalk
11.5,11.2746,3.5603,-0.06981,0.92,-0.06981,286.7258,3.8993,walk_east_mid.0,512.5091,0.92,-0.06981,0.92,-0.06981,Sidewalk
12.0,11.7135,3.5296,-0.06981,0.88,-0.0,286.2869,3.9069,walk_east_mid.0,511.9808,0.88,-0.0,0.88,-0.0,Sidewalk
12.5,12.1732,3.5457,0.03491,0.92,0.20944,285.8271,3.9559,walk_east_mid.0,511.2669,0.92,0.20944,0.92,0.20944,Sidewalk
13.0,12.613,3.561,0.03491,0.88,-0.0,285.3874,3.9775,walk_east_mid.0,510.4188,0.88,-0.0,0.88,-0.0,Sidewalk
13.5,13.073,3.561,-0.0,0.92,-0.06981,284.9274,3.9971,walk_east_mid.0,509.2801,0.92,-0.06981,0.92,-0.06981,Sidewalk
14.0,13.513,3.561,-0.0,0.88,-0.0,284.4874,3.9952,walk_east_mid.0,508.7355,0.88,-0.0,0.88,-0.0,Sidewalk
14.5,13.9727,3.545,-0.03491,0.92,-0.06981,284.0277,4.0224,walk_east_mid.0,507.5828,0.92,-0.06981,0.92,-0.06981,Sidewalk
15.0,14.4124,3.5296,-0.03491,0.88,-0.0,283.588,4.0058,walk_east_mid.0,507.0528,0.88,-0.0,0.88,-0.0,Sidewalk
15.5,14.8314,3.5003,-0.06981,0.84,-0.06981,283.1691,4.0459,walk_east_mid.0,506.3061,0.84,-0.06981,0.84,-0.06981,Sidewalk
16.0,15.2703,3.4696,-0.06981,0.88,-0.0,282.7302,4.0794,walk_east_mid.0,505.377,0.88,-0.0,0.88,-0.0,Sidewalk
16.5,15.73,3.4536,-0.03491,0.92,0.06981,282.2705,4.0913,walk_east_mid.0,504.6412,0.92,0.06981,0.92,0.06981,Sidewalk
17.0,16.1698,3.4382,-0.03491,0.88,-0.0,281.8308,4.1649,walk_east_mid.0,503.707,0.88,-0.0,0.88,-0.0,Sidewalk
17.5,16.6298,3.4382,-0.0,0.92,0.06981,281.3708,4.1786,walk_east_mid.0,502.9267,0.92,0.06981,0.92,0.06981,Sidewalk
18.0,17.0698,3.4382,-0.0,0.88,-0.0,280.9308,4.2043,walk_east_mid.0,502.0821,0.88,-0.0,0.88,-0.0,Sidewalk
18.5,17.5295,3.4543,0.03491,0.92,0.06981,280.4711,4.2561,walk_east_mid.0,501.2324,0.92,0.06981,0.92,0.06981,Sidewalk
19.0,17.9692,3.4696,0.03491,0.88,-0.0,280.0313,4.3077,walk_east_mid.0,500.405,0.88,-0.0,0.88,-0.0,Sidewalk
19.5,18.4292,3.4696,-0.0,0.92,-0.06981,279.5713,4.2938,walk_east_mid.0,499.3598,0.92,-0.06981,0.92,-0.06981,Sidewalk
20.0,18.8692,3.4696,-0.0,0.88,-0.0,279.1313,4.3237,walk_east_mid.0,498.7509,0.88,-0.0,0.88,-0.0,Sidewalk
20.5,19.3289,3.4536,-0.03491,0.92,-0.06981,278.6716,4.3433,walk_east_mid.0,497.6911,0.92,-0.06981,0.92,-0.06981,Sidewalk
21.0,19.7687,3.4382,-0.03491,0.88,-0.0,278.2319,4.3818,walk_east_mid.0,497.0686,0.88,-0.0,0.88,-0.0,Sidewalk
21.5,20.2287,3.4382,-0.0,0.92,0.06981,277.7719,4.4395,walk_east_mid.0,496.1721,0.92,0.06981,0.92,0.06981,Sidewalk
22.0,20.6687,3.4382,-0.0,0.88,-0.0,277.3319,4.5162,walk_east_mid.0,495.3824,0.88,-0.0,0.88,-0.0,Sidewalk
22.5,21.1284,3.4543,0.03491,0.92,0.06981,276.8722,4.5285,walk_east_mid.0,494.5021,0.92,0.06981,0.92,0.06981,Sidewalk
23.0,21.5681,3.4696,0.03491,0.88,-0.0,276.4324,4.5912,walk_east_mid.0,493.7369,0.88,-0.0,0.88,-0.0,Sidewalk
23.5,22.0281,3.4696,-0.0,0.92,-0.06981,275.9724,4.5873,walk_east_mid.0,492.716,0.92,-0.06981,0.92,-0.06981,Sidewalk
