time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.15,3.998,-0.01309,0.3,-0.02618,295.85,2.8501,walk_east_mid.0,399.0729,0.3,-0.02618,0.3,-0.02618,Sidewalk
1.0,2.4194,4.0157,0.06545,0.54,0.15708,295.5806,3.094,walk_east_mid.0,398.0755,0.54,0.15708,0.54,0.15708,Sidewalk
1.5,2.7466,4.0588,0.1309,0.66,0.1309,295.2534,3.3044,walk_east_mid.0,397.3169,0.66,0.1309,0.66,0.1309,Sidewalk
2.0,3.0738,4.1018,0.1309,0.66,-0.0,294.9263,3.5065,walk_east_dn.0,396.5994,0.66,-0.0,0.66,-0.0,Sidewalk
2.5,3.4015,4.1406,0.11781,0.66,-0.02618,294.5986,3.6667,walk_east_dn.0,395.9149,0.66,-0.02618,0.66,-0.02618,Sidewalk
3.0,3.76,4.1736,0.09163,0.72,-0.05236,294.2401,3.8347,walk_east_dn.0,395.1773,0.72,-0.05236,0.72,-0.05236,Sidewalk
3.5,4.1494,4.194,0.05236,0.78,-0.07854,293.8506,4.0242,walk_east_dn.0,394.4573,0.78,-0.07854,0.78,-0.07854,Sidewalk
4.0,4.5689,4.216,0.05236,0.84,-0.0,293.4312,4.1511,walk_east_dn.0,393.7212,0.84,-0.0,0.84,-0.0,Sidewalk
4.5,4.9885,4.2325,0.03927,0.84,-0.02618,293.0116,4.2564,walk_east_up.0,392.9882,0.84,-0.02618,0.84,-0.02618,Sidewalk
5.0,5.4376,4.2619,0.06545,0.9,0.05236,292.5625,4.3194,walk_east_mid.0,392.335,0.9,0.05236,0.9,0.05236,Sidewalk
5.5,5.8862,4.2972,0.07854,0.9,0.02618,292.114,4.3417,walk_east_mid.0,391.5768,0.9,0.02618,0.9,0.02618,Sidewalk
6.0,6.3348,4.3325,0.07854,0.9,-0.0,291.6654,4.3659,walk_east_mid.0,390.9239,0.9,-0.0,0.9,-0.0,Sidewalk
6.5,6.8148,4.3388,0.01309,0.96,-0.1309,291.1854,4.4039,walk_east_mid.0,390.2857,0.96,-0.1309,0.96,-0.1309,Sidewalk
7.0,7.2944,4.3576,0.03927,0.96,0.05236,290.7058,4.4506,walk_east_mid.0,389.4544,0.96,0.05236,0.96,0.05236,Sidewalk
7.5,7.7737,4.3827,0.05236,0.96,0.02618,290.2265,4.5372,walk_east_mid.0,388.7015,0.96,0.02618,0.96,0.02618,Sidewalk
8.0,8.2531,4.4079,0.05236,0.96,-0.0,289.7472,4.5371,walk_east_mid.0,388.0971,0.96,-0.0,0.96,-0.0,Sidewalk
8.5,8.7327,4.4267,0.03927,0.96,-0.02618,289.2676,4.638,walk_east_mid.0,387.414,0.96,-0.02618,0.96,-0.02618,Sidewalk
9.0,9.2723,4.4055,-0.03927,1.08,-0.15708,288.728,4.6048,walk_east_mid.0,386.6084,1.08,-0.15708,1.08,-0.15708,Sidewalk
9.5,9.7521,4.3929,-0.02618,0.96,0.02618,288.2482,4.6,walk_east_mid.0,386.0405,0.96,0.02618,0.96,0.02618,Sidewalk
10.0,10.2905,4.3506,-0.07854,1.08,-0.10472,287.7098,4.5543,walk_east_mid.0,385.1689,1.08,-0.10472,1.08,-0.10472,Sidewalk
10.5,10.8001,4.3306,-0.03927,1.02,0.07854,287.2001,4.566,walk_east_mid.0,384.4711,1.02,0.07854,1.02,0.07854,Sidewalk
11.0,11.31,4.3239,-0.01309,1.02,0.05236,286.6902,4.6273,walk_east_mid.0,383.7838,1.02,0.05236,1.02,0.05236,Sidewalk
11.5,11.79,4.3239,-0.0,0.96,0.02618,286.2102,4.6151,walk_east_mid.0,383.2506,0.96,0.02618,0.96,0.02618,Sidewalk
