time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.15,3.998,-0.01309,0.3,-0.02618,295.85,2.8501,walk_east_mid.0,399.0729,0.3,-0.02618,0.3,-0.02618,Sidewalk
1.0,2.4198,3.9874,-0.03927,0.54,-0.05236,295.5802,3.0875,walk_east_up.0,397.974,0.54,-0.05236,0.54,-0.05236,Sidewalk
1.5,2.7488,3.9615,-0.07854,0.66,-0.07854,295.2512,3.179,walk_east_up.0,397.1502,0.66,-0.07854,0.66,-0.07854,Sidewalk
2.0,3.1057,3.9146,-0.1309,0.72,-0.10472,294.8943,3.2721,walk_east_up.0,396.2187,0.72,-0.10472,0.72,-0.10472,Sidewalk
2.5,3.4916,3.8586,-0.14399,0.78,-0.02618,294.5084,3.4013,walk_east_up.0,395.3647,0.78,-0.02618,0.78,-0.02618,Sidewalk
3.0,3.876,3.7925,-0.17017,0.78,-0.05236,294.1241,3.5319,walk_east_up.0,394.6558,0.78,-0.05236,0.78,-0.05236,Sidewalk
3.5,4.3205,3.7222,-0.15708,0.9,0.02618,293.6797,3.5474,walk_east_up.0,393.7772,0.9,0.02618,0.9,0.02618,Sidewalk
4.0,4.7946,3.6471,-0.15708,0.96,-0.0,293.2056,3.5093,walk_east_up.0,392.8301,0.96,-0.0,0.96,-0.0,Sidewalk
4.5,5.3308,3.5836,-0.11781,1.08,0.07854,292.6695,3.4272,walk_east_up.0,392.0876,1.08,0.07854,1.08,0.07854,Sidewalk
5.0,5.8686,3.5342,-0.09163,1.08,0.05236,292.1318,3.3405,walk_east_up.0,391.2775,1.08,0.05236,1.08,0.05236,Sidewalk
5.5,6.4069,3.4918,-0.07854,1.08,0.02618,291.5936,3.2849,walk_east_up.0,390.3301,1.08,0.02618,1.08,0.02618,Sidewalk
6.0,6.9452,3.4494,-0.07854,1.08,-0.0,291.0553,3.2287,walk_east_up.0,389.3633,1.08,-0.0,1.08,-0.0,Sidewalk
6.5,7.5448,3.4259,-0.03927,1.2,0.07854,290.4558,3.0962,walk_east_up.0,388.5633,1.2,0.07854,1.2,0.07854,Sidewalk
7.0,8.1147,3.4184,-0.01309,1.14,0.05236,289.8859,2.9858,walk_east_up.0,387.836,1.14,0.05236,1.14,0.05236,Sidewalk
7.5,8.6847,3.4184,-0.0,1.14,0.02618,289.3159,2.8558,walk_east_up.0,386.8948,1.14,0.02618,1.14,0.02618,Sidewalk
8.0,9.2547,3.4184,-0.0,1.14,-0.0,288.7459,2.7527,walk_east_up.0,386.0188,1.14,-0.0,1.14,-0.0,Sidewalk
8.5,9.8247,3.411,-0.01309,1.14,-0.02618,288.1759,2.6394,walk_east_up.0,385.2391,1.14,-0.02618,1.14,-0.02618,Sidewalk
9.0,10.4246,3.4188,0.01309,1.2,0.05236,287.576,2.4803,walk_east_up.0,384.3848,1.2,0.05236,1.2,0.05236,Sidewalk
9.5,11.0244,3.4345,0.02618,1.2,0.02618,286.9761,2.3813,walk_east_up.0,383.5257,1.2,0.02618,1.2,0.02618,Sidewalk
10.0,11.6242,3.4502,0.02618,1.2,-0.0,286.3763,2.2241,walk_east_up.0,382.7032,1.2,-0.0,1.2,-0.0,Sidewalk
10.5,12.1942,3.4577,0.01309,1.14,-0.02618,285.8064,2.1683,walk_east_up.0,381.9685,1.14,-0.02618,1.14,-0.02618,Sidewalk
11.0,12.7937,3.4813,0.03927,1.2,0.05236,285.2068,2.035,walk_east_up.0,381.3596,1.2,0.05236,1.2,0.05236,Sidewalk
11.5,13.3929,3.5127,0.05236,1.2,0.02618,284.6075,1.8693,walk_east_up.0,380.4168,1.2,0.02618,1.2,0.02618,Sidewalk
12.0,13.992,3.5441,0.05236,1.2,-0.0,284.0083,1.723,walk_east_up.0,379.5912,1.2,-0.0,1.2,-0.0,Sidewalk
12.5,14.5916,3.5676,0.03927,1.2,-0.02618,283.4087,1.5968,walk_east_up.0,378.7482,1.2,-0.02618,1.2,-0.02618,Sidewalk
13.0,15.1915,3.5755,0.01309,1.2,-0.05236,282.8088,1.4731,walk_east_up.0,377.8199,1.2,-0.05236,1.2,-0.05236,Sidewalk
13.5,15.7913,3.5912,0.02618,1.2,0.02618,282.209,1.3976,walk_east_up.0,377.1518,1.2,0.02618,1.2,0.02618,Sidewalk
14.0,16.3911,3.6069,0.02618,1.2,-0.0,281.6092,1.2896,walk_east_up.0,376.385,1.2,-0.0,1.2,-0.0,Sidewalk
14.5,16.9911,3.6147,0.01309,1.2,-0.02618,281.0092,1.1891,walk_east_up.0,375.5724,1.2,-0.02618,1.2,-0.02618,Sidewalk
15.0,17.591,3.6069,-0.01309,1.2,-0.05236,280.4093,1.1355,walk_east_up.0,374.6799,1.2,-0.05236,1.2,-0.05236,Sidewalk
15.5,18.191,3.6069,-0.0,1.2,0.02618,279.8093,1.1067,walk_east_up.0,373.8602,1.2,0.02618,1.2,0.02618,Sidewalk
16.0,18.791,3.6069,-0.0,1.2,-0.0,279.2093,1.0834,walk_east_up.0,373.104,1.2,-0.0,1.2,-0.0,Sidewalk
16.5,19.391,3.599,-0.01309,1.2,-0.02618,278.6093,1.0866,walk_east_up.0,372.3108,1.2,-0.02618,1.2,-0.02618,Sidewalk
17.0,19.9909,3.6069,0.01309,1.2,0.05236,278.0094,1.0917,walk_east_up.0,371.5046,1.2,0.05236,1.2,0.05236,Sidewalk
17.5,20.5907,3.6226,0.02618,1.2,0.02618,277.4095,1.1122,walk_east_up.0,370.6139,1.2,0.02618,1.2,0.02618,Sidewalk
18.0,21.1905,3.6383,0.02618,1.2,-0.0,276.8097,1.1577,walk_east_up.0,369.6822,1.2,-0.0,1.2,-0.0,Sidewalk
18.5,21.7905,3.6461,0.01309,1.2,-0.02618,276.2098,1.1948,walk_east_up.0,368.8076,1.2,-0.02618,1.2,-0.02618,Sidewalk
19.0,22.3904,3.6383,-0.01309,1.2,-0.05236,275.6098,1.2629,walk_east_up.0,367.9297,1.2,-0.05236,1.2,-0.05236,Sidewalk
19.5,22.9904,3.6383,-0.0,1.2,0.02618,275.0098,1.3736,walk_east_up.0,366.8946,1.2,0.02618,1.2,0.02618,Sidewalk
20.0,23.5904,3.6383,-0.0,1.2,-0.0,274.4098,1.4799,walk_east_up.0,365.9524,1.2,-0.0,1.2,-0.0,Sidewalk
20.5,24.1904,3.6304,-0.01309,1.2,-0.02618,273.8099,1.5489,walk_east_up.0,365.1825,1.2,-0.02618,1.2,-0.02618,Sidewalk
21.0,24.7903,3.6383,0.01309,1.2,0.05236,273.2099,1.6126,walk_east_up.0,364.2481,1.2,0.05236,1.2,0.05236,Sidewalk
21.5,25.3901,3.654,0.02618,1.2,0.02618,272.6101,1.7508,walk_east_up.0,363.3869,1.2,0.02618,1.2,0.02618,Sidewalk
22.0,25.9899,3.6697,0.02618,1.2,-0.0,272.0103,1.8896,walk_east_up.0,362.5614,1.2,-0.0,1.2,-0.0,Sidewalk
22.5,26.5886,3.7089,0.06545,1.2,0.07854,271.4116,1.9518,walk_east_up.0,361.7109,1.2,0.07854,1.2,0.07854,Sidewalk
23.0,27.1861,3.7638,0.09163,1.2,0.05236,270.814,2.0636,walk_east_up.0,360.8072,1.2,0.05236,1.2,0.05236,Sidewalk
23.5,27.7828,3.8266,0.10472,1.2,0.02618,270.2173,2.1356,walk_east_up.0,359.9793,1.2,0.02618,1.2,0.02618,Sidewalk
