time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1999,3.993,-0.03491,0.4,-0.06981,295.8001,2.8002,walk_east_mid.0,590.2688,0.4,-0.06981,0.4,-0.06981,Sidewalk
1.0,2.5397,4.0049,0.03491,0.68,0.13963,295.4603,2.8349,walk_east_mid.0,588.6074,0.68,0.13963,0.68,0.13963,Sidewalk
1.5,2.9187,3.9784,-0.06981,0.76,-0.20944,295.0813,2.8428,walk_east_mid.0,587.6595,0.76,-0.20944,0.76,-0.20944,Sidewalk
2.0,3.295,3.9255,-0.13963,0.76,-0.13963,294.705,2.8505,walk_east_mid.0,586.8141,0.76,-0.13963,0.76,-0.13963,Sidewalk
2.5,3.7348,3.9101,-0.03491,0.88,0.20944,294.2652,2.8237,walk_east_mid.0,585.7103,0.88,0.20944,0.88,0.20944,Sidewalk
3.0,4.1127,3.8704,-0.10472,0.76,-0.13963,293.8873,2.8442,walk_east_mid.0,585.1644,0.76,-0.13963,0.76,-0.13963,Sidewalk
3.5,4.5727,3.8704,-0.0,0.92,0.20944,293.4273,2.7975,walk_east_mid.0,583.785,0.92,0.20944,0.92,0.20944,Sidewalk
4.0,4.9518,3.8439,-0.06981,0.76,-0.13963,293.0483,2.7584,walk_east_mid.0,583.3139,0.76,-0.13963,0.76,-0.13963,Sidewalk
4.5,5.4215,3.8603,0.03491,0.94,0.20944,292.5785,2.6402,walk_east_mid.0,582.3381,0.94,0.20944,0.94,0.20944,Sidewalk
5.0,5.8212,3.8464,-0.03491,0.8,-0.13963,292.1788,2.6356,walk_east_mid.0,581.683,0.8,-0.13963,0.8,-0.13963,Sidewalk
5.5,6.2602,3.877,0.06981,0.88,0.20944,291.7399,2.5815,walk_east_mid.0,580.6577,0.88,0.20944,0.88,0.20944,Sidewalk
6.0,6.7157,3.9411,0.13963,0.92,0.13963,291.2843,2.5254,walk_east_mid.0,579.6832,0.92,0.13963,0.92,0.13963,Sidewalk
6.5,7.1454,3.9561,0.03491,0.86,-0.20944,290.8546,2.4784,walk_east_mid.0,579.2822,0.86,-0.20944,0.86,-0.20944,Sidewalk
