time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1499,3.9948,-0.03491,0.3,-0.06981,295.8501,2.8502,walk_east_mid.0,590.7342,0.3,-0.06981,0.3,-0.06981,Sidewalk
1.0,2.4499,3.9948,0.0,0.6,0.06981,295.5501,3.0359,walk_east_mid.0,588.4717,0.6,0.06981,0.6,0.06981,Sidewalk
1.5,2.8299,3.9948,0.0,0.76,-0.0,295.1701,3.0543,walk_east_dn.0,587.0502,0.76,-0.0,0.76,-0.0,Sidewalk
2.0,3.2297,4.0087,0.03491,0.8,0.06981,294.7703,3.0363,walk_east_dn.0,586.0419,0.8,0.06981,0.8,0.06981,Sidewalk
2.5,3.6694,4.0241,0.03491,0.88,-0.0,294.3306,3.0144,walk_east_dn.0,584.8794,0.88,-0.0,0.88,-0.0,Sidewalk
3.0,4.0684,4.052,0.06981,0.8,0.06981,293.9316,2.997,walk_east_dn.0,584.4693,0.8,0.06981,0.8,0.06981,Sidewalk
3.5,4.4774,4.0806,0.06981,0.82,-0.0,293.5226,3.0543,walk_east_dn.0,583.4485,0.82,-0.0,0.82,-0.0,Sidewalk
4.0,4.8752,4.1224,0.10472,0.8,0.06981,293.1248,3.0577,walk_east_dn.0,582.8093,0.8,0.06981,0.8,0.06981,Sidewalk
4.5,5.283,4.1653,0.10472,0.82,-0.0,292.7171,3.1008,walk_east_dn.0,581.7968,0.82,-0.0,0.82,-0.0,Sidewalk
5.0,5.7818,4.2001,0.06981,1.0,-0.06981,292.2183,3.0587,walk_east_dn.0,580.4615,1.0,-0.06981,1.0,-0.06981,Sidewalk
5.5,6.1895,4.243,0.10472,0.82,0.06981,291.8106,3.0818,walk_east_dn.0,580.0735,0.82,0.06981,0.82,0.06981,Sidewalk
6.0,6.6072,4.2869,0.10472,0.84,-0.0,291.3929,3.1278,walk_east_dn.0,579.0954,0.84,-0.0,0.84,-0.0,Sidewalk
6.5,7.0561,4.3183,0.06981,0.9,-0.06981,290.944,3.0695,walk_east_dn.0,577.9211,0.9,-0.06981,0.9,-0.06981,Sidewalk
7.0,7.5458,4.3354,0.03491,0.98,-0.06981,290.4544,2.9944,walk_east_dn.0,576.8464,0.98,-0.06981,0.98,-0.06981,Sidewalk
7.5,8.0458,4.3354,0.0,1.0,-0.06981,289.9544,2.8768,walk_east_dn.0,576.1052,1.0,-0.06981,1.0,-0.06981,Sidewalk
8.0,8.4456,4.3493,0.03491,0.8,0.06981,289.5546,2.934,walk_east_dn.0,575.6306,0.8,0.06981,0.8,0.06981,Sidewalk
8.5,8.8553,4.3636,0.03491,0.82,-0.0,289.1449,2.9796,walk_east_dn.0,574.6704,0.82,-0.0,0.82,-0.0,Sidewalk
9.0,9.3553,4.3636,0.0,1.0,-0.06981,288.6449,2.9108,walk_east_dn.0,573.3695,1.0,-0.06981,1.0,-0.06981,Sidewalk
9.5,9.7651,4.378,0.03491,0.82,0.06981,288.2352,2.924,walk_east_dn.0,572.924,0.82,0.06981,0.82,0.06981,Sidewalk
10.0,10.1848,4.3926,0.03491,0.84,-0.0,287.8154,2.9,walk_east_dn.0,571.9406,0.84,-0.0,0.84,-0.0,Sidewalk
10.5,10.6848,4.3926,0.0,1.0,-0.06981,287.3154,2.8501,walk_east_dn.0,570.3925,1.0,-0.06981,1.0,-0.06981,Sidewalk
11.0,11.1845,4.3752,-0.03491,1.0,-0.06981,286.8157,2.7256,walk_east_dn.0,569.8367,1.0,-0.06981,1.0,-0.06981,Sidewalk
11.5,11.5845,4.3752,0.0,0.8,0.06981,286.4157,2.7507,walk_east_dn.0,569.3393,0.8,0.06981,0.8,0.06981,Sidewalk
12.0,12.0045,4.3752,0.0,0.84,-0.0,285.9957,2.7465,walk_east_dn.0,568.2463,0.84,-0.0,0.84,-0.0,Sidewalk
