time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.08,3.9972,-0.03491,0.16,-0.06981,295.92,2.9201,walk_east_mid.0,532.9157,0.16,-0.06981,0.16,-0.06981,Sidewalk
1.0,2.2399,3.9916,-0.03491,0.32,-0.0,295.7601,3.2508,walk_east_dn.0,531.6936,0.32,-0.0,0.32,-0.0,Sidewalk
1.5,2.4999,3.9916,0.0,0.52,0.06981,295.5001,3.5017,walk_east_dn.0,530.1876,0.52,0.06981,0.52,0.06981,Sidewalk
2.0,2.8599,3.9916,0.0,0.72,-0.0,295.1401,3.6299,walk_east_dn.0,528.6776,0.72,-0.0,0.72,-0.0,Sidewalk
2.5,3.2796,4.0063,0.03491,0.84,0.06981,294.7204,3.6698,walk_east_dn.0,527.6382,0.84,0.06981,0.84,0.06981,Sidewalk
3.0,3.7193,4.0216,0.03491,0.88,-0.0,294.2807,3.6632,walk_east_dn.0,526.6515,0.88,-0.0,0.88,-0.0,Sidewalk
3.5,4.1782,4.0537,0.06981,0.92,0.06981,293.8218,3.6823,walk_east_dn.0,525.9473,0.92,0.06981,0.92,0.06981,Sidewalk
4.0,4.6171,4.0844,0.06981,0.88,-0.0,293.3829,3.683,walk_east_dn.0,524.8959,0.88,-0.0,0.88,-0.0,Sidewalk
4.5,5.0746,4.1325,0.10472,0.92,0.06981,292.9254,3.6968,walk_east_dn.0,524.1822,0.92,0.06981,0.92,0.06981,Sidewalk
5.0,5.5122,4.1785,0.10472,0.88,-0.0,292.4878,3.721,walk_east_dn.0,523.3045,0.88,-0.0,0.88,-0.0,Sidewalk
5.5,5.9677,4.2425,0.13963,0.92,0.06981,292.0324,3.7701,walk_east_dn.0,522.4422,0.92,0.06981,0.92,0.06981,Sidewalk
6.0,6.4034,4.3037,0.13963,0.88,-0.0,291.5967,3.8202,walk_east_dn.0,521.6157,0.88,-0.0,0.88,-0.0,Sidewalk
6.5,6.8609,4.3518,0.10472,0.92,-0.06981,291.1393,3.8746,walk_east_dn.0,520.5995,0.92,-0.06981,0.92,-0.06981,Sidewalk
7.0,7.2985,4.3978,0.10472,0.88,-0.0,290.7018,3.9092,walk_east_dn.0,519.9061,0.88,-0.0,0.88,-0.0,Sidewalk
7.5,7.7574,4.4299,0.06981,0.92,-0.06981,290.2429,3.9187,walk_east_dn.0,518.9231,0.92,-0.06981,0.92,-0.06981,Sidewalk
8.0,8.1963,4.4606,0.06981,0.88,-0.0,289.804,3.9622,walk_east_dn.0,518.1456,0.88,-0.0,0.88,-0.0,Sidewalk
8.5,8.656,4.4767,0.03491,0.92,-0.06981,289.3443,3.9424,walk_east_dn.0,517.3467,0.92,-0.06981,0.92,-0.06981,Sidewalk
9.0,9.0958,4.492,0.03491,0.88,-0.0,288.9046,3.9494,walk_east_dn.0,516.4002,0.88,-0.0,0.88,-0.0,Sidewalk
9.5,9.5558,4.492,-0.0,0.92,-0.06981,288.4446,3.9897,walk_east_dn.0,515.756,0.92,-0.06981,0.92,-0.06981,Sidewalk
10.0,9.9958,4.492,-0.0,0.88,-0.0,288.0046,4.009,walk_east_dn.0,514.7848,0.88,-0.0,0.88,-0.0,Sidewalk
