time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1499,3.9948,-0.03491,0.3,-0.06981,295.8501,2.8502,walk_east_mid.0,590.1993,0.3,-0.06981,0.3,-0.06981,Sidewalk
1.0,2.4499,3.9948,0.0,0.6,0.06981,295.5501,3.0107,walk_east_up.0,587.8586,0.6,0.06981,0.6,0.06981,Sidewalk
1.5,2.8999,3.9948,0.0,0.9,-0.0,295.1001,2.9366,walk_east_up.0,585.4711,0.9,-0.0,0.9,-0.0,Sidewalk
2.0,3.3496,3.9791,-0.03491,0.9,-0.06981,294.6504,2.907,walk_east_up.0,584.6639,0.9,-0.06981,0.9,-0.06981,Sidewalk
2.5,3.8085,3.947,-0.06981,0.92,-0.06981,294.1915,2.8851,walk_east_up.0,583.598,0.92,-0.06981,0.92,-0.06981,Sidewalk
3.0,4.2859,3.8968,-0.10472,0.96,-0.06981,293.7141,2.7998,walk_east_up.0,582.4663,0.96,-0.06981,0.96,-0.06981,Sidewalk
3.5,4.7847,3.8619,-0.06981,1.0,0.06981,293.2154,2.717,walk_east_up.0,581.0418,1.0,0.06981,1.0,0.06981,Sidewalk
4.0,5.2834,3.827,-0.06981,1.0,-0.0,292.7166,2.607,walk_east_up.0,580.1894,1.0,-0.0,1.0,-0.0,Sidewalk
4.5,5.7831,3.8096,-0.03491,1.0,0.06981,292.2169,2.4841,walk_east_up.0,579.0988,1.0,0.06981,1.0,0.06981,Sidewalk
5.0,6.2828,3.7921,-0.03491,1.0,-0.0,291.7172,2.4214,walk_east_up.0,578.055,1.0,-0.0,1.0,-0.0,Sidewalk
5.5,6.7828,3.7921,0.0,1.0,0.06981,291.2172,2.3218,walk_east_up.0,577.1276,1.0,0.06981,1.0,0.06981,Sidewalk
6.0,7.2828,3.7921,0.0,1.0,-0.0,290.7172,2.2029,walk_east_up.0,575.8454,1.0,-0.0,1.0,-0.0,Sidewalk
6.5,7.7825,3.7747,-0.03491,1.0,-0.06981,290.2176,2.1253,walk_east_up.0,574.9841,1.0,-0.06981,1.0,-0.06981,Sidewalk
7.0,8.2813,3.7398,-0.06981,1.0,-0.06981,289.7188,2.0712,walk_east_up.0,573.9897,1.0,-0.06981,1.0,-0.06981,Sidewalk
7.5,8.781,3.7224,-0.03491,1.0,0.06981,289.2191,1.9733,walk_east_up.0,572.882,1.0,0.06981,1.0,0.06981,Sidewalk
8.0,9.2807,3.7049,-0.03491,1.0,-0.0,288.7194,1.8713,walk_east_up.0,571.7866,1.0,-0.0,1.0,-0.0,Sidewalk
8.5,9.7795,3.67,-0.06981,1.0,-0.06981,288.2207,1.7859,walk_east_up.0,570.8813,1.0,-0.06981,1.0,-0.06981,Sidewalk
9.0,10.2792,3.6526,-0.03491,1.0,0.06981,287.721,1.6809,walk_east_up.0,569.8259,1.0,0.06981,1.0,0.06981,Sidewalk
9.5,10.7789,3.6351,-0.03491,1.0,-0.0,287.2214,1.5954,walk_east_up.0,568.752,1.0,-0.0,1.0,-0.0,Sidewalk
10.0,11.2789,3.6351,0.0,1.0,0.06981,286.7214,1.5351,walk_east_up.0,567.8417,1.0,0.06981,1.0,0.06981,Sidewalk
10.5,11.7789,3.6351,0.0,1.0,-0.0,286.2214,1.4517,walk_east_up.0,566.7664,1.0,-0.0,1.0,-0.0,Sidewalk
11.0,12.2786,3.6177,-0.03491,1.0,-0.06981,285.7217,1.3994,walk_east_up.0,565.8417,1.0,-0.06981,1.0,-0.06981,Sidewalk
11.5,12.7786,3.6177,0.0,1.0,0.06981,285.2217,1.3107,walk_east_up.0,564.824,1.0,0.06981,1.0,0.06981,Sidewalk
12.0,13.2786,3.6177,0.0,1.0,-0.0,284.7217,1.2569,walk_east_up.0,563.7551,1.0,-0.0,1.0,-0.0,Sidewalk
12.5,13.7783,3.6002,-0.03491,1.0,-0.06981,284.222,1.2111,walk_east_up.0,562.8587,1.0,-0.06981,1.0,-0.06981,Sidewalk
13.0,14.2783,3.6002,0.0,1.0,0.06981,283.722,1.1789,walk_east_up.0,561.8138,1.0,0.06981,1.0,0.06981,Sidewalk
13.5,14.7783,3.6002,0.0,1.0,-0.0,283.222,1.1485,walk_east_up.0,560.7524,1.0,-0.0,1.0,-0.0,Sidewalk
14.0,15.278,3.6177,0.03491,1.0,0.06981,282.7223,1.0999,walk_east_up.0,559.8452,1.0,0.06981,1.0,0.06981,Sidewalk
14.5,15.7777,3.6351,0.03491,1.0,-0.0,282.2226,1.0679,walk_east_up.0,558.7599,1.0,-0.0,1.0,-0.0,Sidewalk
15.0,16.2777,3.6351,0.0,1.0,-0.06981,281.7226,1.051,walk_east_up.0,557.8471,1.0,-0.06981,1.0,-0.06981,Sidewalk
15.5,16.7774,3.6526,0.03491,1.0,0.06981,281.2229,1.0362,walk_east_up.0,556.8556,1.0,0.06981,1.0,0.06981,Sidewalk
16.0,17.2771,3.67,0.03491,1.0,-0.0,280.7231,1.0384,walk_east_up.0,555.7724,1.0,-0.0,1.0,-0.0,Sidewalk
16.5,17.7771,3.67,0.0,1.0,-0.06981,280.2231,1.0565,walk_east_up.0,554.8415,1.0,-0.06981,1.0,-0.06981,Sidewalk
17.0,18.2767,3.6875,0.03491,1.0,0.06981,279.7234,1.0739,walk_east_up.0,553.8382,1.0,0.06981,1.0,0.06981,Sidewalk
17.5,18.7764,3.7049,0.03491,1.0,-0.0,279.2237,1.0856,walk_east_up.0,552.7498,1.0,-0.0,1.0,-0.0,Sidewalk
18.0,19.2764,3.7049,0.0,1.0,-0.06981,278.7237,1.1257,walk_east_up.0,551.8097,1.0,-0.06981,1.0,-0.06981,Sidewalk
18.5,19.7761,3.7224,0.03491,1.0,0.06981,278.224,1.1713,walk_east_up.0,550.8011,1.0,0.06981,1.0,0.06981,Sidewalk
19.0,20.2758,3.7398,0.03491,1.0,-0.0,277.7243,1.2242,walk_east_up.0,549.7001,1.0,-0.0,1.0,-0.0,Sidewalk
19.5,20.7758,3.7398,0.0,1.0,-0.06981,277.2243,1.2936,walk_east_up.0,548.7555,1.0,-0.06981,1.0,-0.06981,Sidewalk
20.0,21.2755,3.7573,0.03491,1.0,0.06981,276.7246,1.3309,walk_east_up.0,547.7573,1.0,0.06981,1.0,0.06981,Sidewalk
20.5,21.7752,3.7747,0.03491,1.0,-0.0,276.2249,1.4239,walk_east_up.0,546.6523,1.0,-0.0,1.0,-0.0,Sidewalk
21.0,22.2752,3.7747,0.0,1.0,-0.06981,275.7249,1.4931,walk_east_up.0,545.7125,1.0,-0.06981,1.0,-0.06981,Sidewalk
21.5,22.7749,3.7922,0.03491,1.0,0.06981,275.2252,1.6031,walk_east_up.0,544.7097,1.0,0.06981,1.0,0.06981,Sidewalk
22.0,23.2746,3.8096,0.03491,1.0,-0.0,274.7254,1.7083,walk_east_up.0,543.6098,1.0,-0.0,1.0,-0.0,Sidewalk
22.5,23.7746,3.8096,0.0,1.0,-0.06981,274.2254,1.8224,walk_east_up.0,542.6683,1.0,-0.06981,1.0,-0.06981,Sidewalk
23.0,24.2743,3.8271,0.03491,1.0,0.06981,273.7257,1.9173,walk_east_up.0,541.6766,1.0,0.06981,1.0,0.06981,Sidewalk
23.5,24.774,3.8445,0.03491,1.0,-0.0,273.226,2.0163,walk_east_up.0,540.5808,1.0,-0.0,1.0,-0.0,Sidewalk
24.0,25.274,3.8445,0.0,1.0,-0.06981,272.726,2.1523,walk_east_up.0,539.6403,1.0,-0.06981,1.0,-0.06981,Sidewalk
24.5,25.7737,3.862,0.03491,1.0,0.06981,272.2263,2.2233,walk_east_up.0,538.656,1.0,0.06981,1.0,0.06981,Sidewalk
25.0,26.2734,3.8794,0.03491,1.0,-0.0,271.7266,2.3589,walk_east_up.0,537.5597,1.0,-0.0,1.0,-0.0,Sidewalk
25.5,26.7734,3.8794,0.0,1.0,-0.06981,271.2266,2.4265,walk_east_up.0,536.6236,1.0,-0.06981,1.0,-0.06981,Sidewalk
26.0,27.2731,3.8969,0.03491,1.0,0.06981,270.7269,2.5617,walk_east_up.0,535.6408,1.0,0.06981,1.0,0.06981,Sidewalk
26.5,27.7728,3.9143,0.03491,1.0,-0.0,270.2272,2.7011,walk_east_up.0,534.5453,1.0,-0.0,1.0,-0.0,Sidewalk
27.0,28.2728,3.9143,0.0,1.0,-0.06981,269.7272,2.8323,walk_east_up.0,533.6062,1.0,-0.06981,1.0,-0.06981,Sidewalk
27.5,28.7725,3.9318,0.03491,1.0,0.06981,269.2275,2.9576,walk_east_up.0,532.6287,1.0,0.06981,1.0,0.06981,Sidewalk
28.0,29.2722,3.9492,0.03491,1.0,-0.0,268.7278,3.057,walk_east_up.0,531.5347,1.0,-0.0,1.0,-0.0,Sidewalk
28.5,29.7722,3.9492,0.0,1.0,-0.06981,268.2278,3.1616,walk_east_up.0,530.5958,1.0,-0.06981,1.0,-0.06981,Sidewalk
29.0,30.2719,3.9667,0.03491,1.0,0.06981,267.7281,3.2421,walk_east_up.0,529.6233,1.0,0.06981,1.0,0.06981,Sidewalk
29.5,30.7716,3.9841,0.03491,1.0,-0.0,267.2284,3.3613,walk_east_up.0,528.5284,1.0,-0.0,1.0,-0.0,Sidewalk
30.0,31.2716,3.9841,0.0,1.0,-0.06981,266.7284,3.4544,walk_east_up.0,527.5885,1.0,-0.06981,1.0,-0.06981,Sidewalk
30.5,31.7713,4.0016,0.03491,1.0,0.06981,266.2287,3.5353,walk_east_up.0,526.6196,1.0,0.06981,1.0,0.06981,Sidewalk
31.0,32.271,4.019,0.03491,1.0,-0.0,265.729,3.6464,walk_east_up.0,525.5242,1.0,-0.0,1.0,-0.0,Sidewalk
31.5,32.771,4.019,0.0,1.0,-0.06981,265.229,3.7963,walk_east_up.0,524.5819,1.0,-0.06981,1.0,-0.06981,Sidewalk
32.0,33.2707,4.0016,-0.03491,1.0,-0.06981,264.7293,3.8876,walk_east_up.0,523.6142,1.0,-0.06981,1.0,-0.06981,Sidewalk
32.5,33.7707,4.0016,0.0,1.0,0.06981,264.2293,3.9982,walk_east_up.0,522.5799,1.0,0.06981,1.0,0.06981,Sidewalk
33.0,34.2707,4.0016,0.0,1.0,-0.0,263.7293,4.1011,walk_east_up.0,521.5127,1.0,-0.0,1.0,-0.0,Sidewalk
33.5,34.7704,3.9841,-0.03491,1.0,-0.06981,263.2296,4.2341,walk_east_up.0,520.6105,1.0,-0.06981,1.0,-0.06981,Sidewalk
34.0,35.2704,3.9841,0.0,1.0,0.06981,262.7296,4.3402,walk_east_up.0,519.5751,1.0,0.06981,1.0,0.06981,Sidewalk
34.5,35.7704,3.9841,0.0,1.0,-0.0,262.2296,4.4551,walk_east_up.0,518.5086,1.0,-0.0,1.0,-0.0,Sidewalk
35.0,36.27,4.0016,0.03491,1.0,0.06981,261.73,4.5606,walk_east_up.0,517.6063,1.0,0.06981,1.0,0.06981,Sidewalk
35.5,36.7697,4.019,0.03491,1.0,-0.0,261.2303,4.6454,walk_east_up.0,516.5121,1.0,-0.0,1.0,-0.0,Sidewalk
36.0,37.2697,4.019,0.0,1.0,-0.06981,260.7303,4.7555,walk_east_up.0,515.5716,1.0,-0.06981,1.0,-0.06981,Sidewalk
36.5,37.7694,4.0016,-0.03491,1.0,-0.06981,260.2306,4.8615,walk_east_up.0,514.6051,1.0,-0.06981,1.0,-0.06981,Sidewalk
37.0,38.2694,4.0016,0.0,1.0,0.06981,259.7306,4.9848,walk_east_up.0,513.5714,1.0,0.06981,1.0,0.06981,Sidewalk
37.5,38.7694,4.0016,0.0,1.0,-0.0,259.2306,5.1234,walk_east_up.0,512.5055,1.0,-0.0,1.0,-0.0,Sidewalk
38.0,39.2691,4.019,0.03491,1.0,0.06981,258.7309,5.0091,walk_east_dn.1,511.6044,1.0,0.06981,1.0,0.06981,Sidewalk
38.5,39.7688,4.0365,0.03491,1.0,-0.0,258.2312,4.9771,walk_east_dn.1,510.5109,1.0,-0.0,1.0,-0.0,Sidewalk
39.0,40.2688,4.0365,0.0,1.0,-0.06981,257.7312,4.8744,walk_east_dn.1,509.5715,1.0,-0.06981,1.0,-0.06981,Sidewalk
39.5,40.7685,4.019,-0.03491,1.0,-0.06981,257.2315,4.7587,walk_east_dn.1,508.6062,1.0,-0.06981,1.0,-0.06981,Sidewalk
40.0,41.2685,4.019,0.0,1.0,0.06981,256.7315,4.7389,walk_east_dn.1,507.5754,1.0,0.06981,1.0,0.06981,Sidewalk
40.5,41.7685,4.019,0.0,1.0,-0.0,256.2315,4.6291,walk_east_dn.1,506.5103,1.0,-0.0,1.0,-0.0,Sidewalk
41.0,42.2682,4.0016,-0.03491,1.0,-0.06981,255.7318,4.5475,walk_east_dn.1,505.61,1.0,-0.06981,1.0,-0.06981,Sidewalk
41.5,42.7682,4.0016,0.0,1.0,0.06981,255.2318,4.427,walk_east_dn.1,504.5789,1.0,0.06981,1.0,0.06981,Sidewalk
42.0,43.2682,4.0016,0.0,1.0,-0.0,254.7318,4.3928,walk_east_dn.1,503.5137,1.0,-0.0,1.0,-0.0,Sidewalk
42.5,43.7679,3.9841,-0.03491,1.0,-0.06981,254.2321,4.3018,walk_east_dn.1,502.6145,1.0,-0.06981,1.0,-0.06981,Sidewalk
43.0,44.2679,3.9841,0.0,1.0,0.06981,253.7321,4.2281,walk_east_dn.1,501.5815,1.0,0.06981,1.0,0.06981,Sidewalk
43.5,44.7679,3.9841,0.0,1.0,-0.0,253.2321,4.1691,walk_east_dn.1,500.5173,1.0,-0.0,1.0,-0.0,Sidewalk
44.0,45.2676,4.0016,0.03491,1.0,0.06981,252.7324,4.158,walk_east_dn.1,499.6164,1.0,0.06981,1.0,0.06981,Sidewalk
