time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1999,3.993,-0.03491,0.4,-0.06981,295.8001,2.8002,walk_east_mid.0,590.5649,0.4,-0.06981,0.4,-0.06981,Sidewalk
1.0,2.5996,3.9791,-0.03491,0.8,-0.0,295.4004,2.897,walk_east_up.0,588.1457,0.8,-0.0,0.8,-0.0,Sidewalk
1.5,3.0186,3.9498,-0.06981,0.84,-0.06981,294.9814,2.909,walk_east_up.0,587.2352,0.84,-0.06981,0.84,-0.06981,Sidewalk
2.0,3.4675,3.9184,-0.06981,0.9,-0.0,294.5325,2.9274,walk_east_up.0,586.0134,0.9,-0.0,0.9,-0.0,Sidewalk
2.5,3.9151,3.8713,-0.10472,0.9,-0.06981,294.085,2.8997,walk_east_up.0,585.2141,0.9,-0.06981,0.9,-0.06981,Sidewalk
3.0,4.3725,3.8233,-0.10472,0.92,-0.0,293.6275,2.8876,walk_east_up.0,584.0319,0.92,-0.0,0.92,-0.0,Sidewalk
3.5,4.838,3.7578,-0.13963,0.94,-0.06981,293.1621,2.911,walk_east_up.0,582.981,0.94,-0.06981,0.94,-0.06981,Sidewalk
4.0,5.3034,3.6924,-0.13963,0.94,-0.0,292.6968,2.9464,walk_east_up.0,581.8764,0.94,-0.0,0.94,-0.0,Sidewalk
4.5,5.7708,3.6433,-0.10472,0.94,0.06981,292.2294,2.932,walk_east_up.0,580.9921,0.94,0.06981,0.94,0.06981,Sidewalk
5.0,6.2382,3.5942,-0.10472,0.94,-0.0,291.762,2.9211,walk_east_up.0,579.7854,0.94,-0.0,0.94,-0.0,Sidewalk
5.5,6.7071,3.5614,-0.06981,0.94,0.06981,291.2932,2.948,walk_east_up.0,579.1345,0.94,0.06981,0.94,0.06981,Sidewalk
6.0,7.1759,3.5286,-0.06981,0.94,-0.0,290.8244,2.8884,walk_east_up.0,577.8946,0.94,-0.0,0.94,-0.0,Sidewalk
6.5,7.6135,3.4826,-0.10472,0.88,-0.06981,290.3869,2.8881,walk_east_up.0,577.2598,0.88,-0.06981,0.88,-0.06981,Sidewalk
7.0,8.081,3.4335,-0.10472,0.94,-0.0,289.9196,2.8412,walk_east_up.0,575.9942,0.94,-0.0,0.94,-0.0,Sidewalk
