time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1499,3.9948,-0.03491,0.3,-0.06981,295.8501,2.8502,walk_east_mid.0,590.7407,0.3,-0.06981,0.3,-0.06981,Sidewalk
1.0,2.4499,3.9948,0.0,0.6,0.06981,295.5501,2.9643,walk_east_dn.0,588.4897,0.6,0.06981,0.6,0.06981,Sidewalk
1.5,2.8199,3.9948,0.0,0.74,-0.0,295.1801,2.9603,walk_east_dn.0,587.2167,0.74,-0.0,0.74,-0.0,Sidewalk
2.0,3.1797,4.0073,0.03491,0.72,0.06981,294.8203,2.9751,walk_east_dn.0,586.7046,0.72,0.06981,0.72,0.06981,Sidewalk
2.5,3.5695,4.0209,0.03491,0.78,-0.0,294.4305,2.9291,walk_east_dn.0,585.6118,0.78,-0.0,0.78,-0.0,Sidewalk
3.0,3.9286,4.0461,0.06981,0.72,0.06981,294.0714,2.9832,walk_east_dn.0,585.2317,0.72,0.06981,0.72,0.06981,Sidewalk
3.5,4.2977,4.0719,0.06981,0.74,-0.0,293.7023,3.0372,walk_east_dn.0,584.286,0.74,-0.0,0.74,-0.0,Sidewalk
4.0,4.6774,4.0851,0.03491,0.76,-0.06981,293.3226,3.0434,walk_east_dn.0,583.5355,0.76,-0.06981,0.76,-0.06981,Sidewalk
4.5,5.0474,4.0851,0.0,0.74,-0.06981,292.9526,3.0814,walk_east_dn.0,582.8274,0.74,-0.06981,0.74,-0.06981,Sidewalk
5.0,5.4272,4.0984,0.03491,0.76,0.06981,292.5728,3.1241,walk_east_dn.0,582.0254,0.76,0.06981,0.76,0.06981,Sidewalk
5.5,5.827,4.1123,0.03491,0.8,-0.0,292.1731,3.1417,walk_east_dn.0,580.9552,0.8,-0.0,0.8,-0.0,Sidewalk
6.0,6.207,4.1123,0.0,0.76,-0.06981,291.7931,3.118,walk_east_dn.0,580.4088,0.76,-0.06981,0.76,-0.06981,Sidewalk
6.5,6.5867,4.1256,0.03491,0.76,0.06981,291.4133,3.1062,walk_east_dn.0,579.5686,0.76,0.06981,0.76,0.06981,Sidewalk
7.0,6.9965,4.1399,0.03491,0.82,-0.0,291.0035,3.1107,walk_east_dn.0,578.489,0.82,-0.0,0.82,-0.0,Sidewalk
7.5,7.3855,4.1671,0.06981,0.78,0.06981,290.6145,3.0793,walk_east_dn.0,578.0007,0.78,0.06981,0.78,0.06981,Sidewalk
8.0,7.7746,4.1943,0.06981,0.78,-0.0,290.2255,3.1004,walk_east_dn.0,577.0858,0.78,-0.0,0.78,-0.0,Sidewalk
8.5,8.2743,4.2118,0.03491,1.0,-0.06981,289.7258,2.9696,walk_east_dn.0,576.1959,1.0,-0.06981,1.0,-0.06981,Sidewalk
9.0,8.6443,4.2118,0.0,0.74,-0.06981,289.3558,2.96,walk_east_dn.0,575.7628,0.74,-0.06981,0.74,-0.06981,Sidewalk
9.5,9.0041,4.2243,0.03491,0.72,0.06981,288.996,3.0123,walk_east_dn.0,575.0032,0.72,0.06981,0.72,0.06981,Sidewalk
10.0,9.3838,4.2376,0.03491,0.76,-0.0,288.6163,3.0134,walk_east_dn.0,573.9825,0.76,-0.0,0.76,-0.0,Sidewalk
10.5,9.7638,4.2376,0.0,0.76,-0.06981,288.2363,2.9993,walk_east_dn.0,573.4091,0.76,-0.06981,0.76,-0.06981,Sidewalk
11.0,10.1336,4.2505,0.03491,0.74,0.06981,287.8665,3.0314,walk_east_dn.0,572.6432,0.74,0.06981,0.74,0.06981,Sidewalk
11.5,10.5134,4.2638,0.03491,0.76,-0.0,287.4867,3.0139,walk_east_dn.0,571.7253,0.76,-0.0,0.76,-0.0,Sidewalk
12.0,11.0134,4.2638,0.0,1.0,-0.06981,286.9867,2.8759,walk_east_dn.0,570.9483,1.0,-0.06981,1.0,-0.06981,Sidewalk
12.5,11.3831,4.2767,0.03491,0.74,0.06981,286.617,2.877,walk_east_dn.0,570.192,0.74,0.06981,0.74,0.06981,Sidewalk
13.0,11.7529,4.2896,0.03491,0.74,-0.0,286.2472,2.8773,walk_east_dn.0,569.3527,0.74,-0.0,0.74,-0.0,Sidewalk
13.5,12.2529,4.2896,0.0,1.0,-0.06981,285.7472,2.7417,walk_east_dn.0,567.6353,1.0,-0.06981,1.0,-0.06981,Sidewalk
14.0,12.6127,4.3022,0.03491,0.72,0.06981,285.3875,2.7891,walk_east_dn.0,567.8146,0.72,0.06981,0.72,0.06981,Sidewalk
14.5,12.9825,4.3151,0.03491,0.74,-0.0,285.0177,2.8241,walk_east_dn.0,566.9898,0.74,-0.0,0.74,-0.0,Sidewalk
15.0,13.4825,4.3151,0.0,1.0,-0.06981,284.5177,2.7384,walk_east_dn.0,565.0194,1.0,-0.06981,1.0,-0.06981,Sidewalk
15.5,13.9822,4.2976,-0.03491,1.0,-0.06981,284.018,2.6153,walk_east_dn.0,565.0429,1.0,-0.06981,1.0,-0.06981,Sidewalk
16.0,14.3322,4.2976,0.0,0.7,0.06981,283.668,2.6372,walk_east_dn.0,565.1563,0.7,0.06981,0.7,0.06981,Sidewalk
16.5,14.6722,4.2976,0.0,0.68,-0.0,283.328,2.6834,walk_east_dn.0,563.9078,0.68,-0.0,0.68,-0.0,Sidewalk
17.0,15.1519,4.2809,-0.03491,0.96,-0.06981,282.8483,2.6192,walk_east_dn.0,562.9588,0.96,-0.06981,0.96,-0.06981,Sidewalk
17.5,15.4819,4.2809,0.0,0.66,0.06981,282.5183,2.6652,walk_east_dn.0,562.6948,0.66,0.06981,0.66,0.06981,Sidewalk
18.0,15.8219,4.2809,0.0,0.68,-0.0,282.1783,2.7327,walk_east_dn.0,561.7337,0.68,-0.0,0.68,-0.0,Sidewalk
18.5,16.3016,4.2641,-0.03491,0.96,-0.06981,281.6985,2.6029,walk_east_dn.0,560.9345,0.96,-0.06981,0.96,-0.06981,Sidewalk
19.0,16.6316,4.2641,0.0,0.66,0.06981,281.3685,2.6797,walk_east_dn.0,560.41,0.66,0.06981,0.66,0.06981,Sidewalk
19.5,16.9716,4.2641,0.0,0.68,-0.0,281.0285,2.7399,walk_east_dn.0,559.3543,0.68,-0.0,0.68,-0.0,Sidewalk
20.0,17.3014,4.2756,0.03491,0.66,0.06981,280.6987,2.7603,walk_east_dn.0,558.8287,0.66,0.06981,0.66,0.06981,Sidewalk
20.5,17.6412,4.2875,0.03491,0.68,-0.0,280.359,2.7664,walk_east_dn.0,557.9597,0.68,-0.0,0.68,-0.0,Sidewalk
21.0,18.1312,4.2875,0.0,0.98,-0.06981,279.869,2.6921,walk_east_dn.0,555.9899,0.98,-0.06981,0.98,-0.06981,Sidewalk
21.5,18.6309,4.2701,-0.03491,1.0,-0.06981,279.3693,2.5949,walk_east_dn.0,556.1778,1.0,-0.06981,1.0,-0.06981,Sidewalk
22.0,18.9809,4.2701,0.0,0.7,0.06981,279.0193,2.6471,walk_east_dn.0,555.8953,0.7,0.06981,0.7,0.06981,Sidewalk
22.5,19.3209,4.2701,0.0,0.68,-0.0,278.6793,2.7251,walk_east_dn.0,554.6667,0.68,-0.0,0.68,-0.0,Sidewalk
23.0,19.6607,4.2819,0.03491,0.68,0.06981,278.3395,2.7295,walk_east_dn.0,554.0751,0.68,0.06981,0.68,0.06981,Sidewalk
23.5,20.0105,4.2941,0.03491,0.7,-0.0,277.9897,2.7825,walk_east_dn.0,553.1842,0.7,-0.0,0.7,-0.0,Sidewalk
24.0,20.5105,4.2941,0.0,1.0,-0.06981,277.4897,2.6435,walk_east_dn.0,551.1292,1.0,-0.06981,1.0,-0.06981,Sidewalk
24.5,21.0102,4.2767,-0.03491,1.0,-0.06981,276.99,2.5645,walk_east_dn.0,551.234,1.0,-0.06981,1.0,-0.06981,Sidewalk
25.0,21.3602,4.2767,0.0,0.7,0.06981,276.64,2.5598,walk_east_dn.0,551.6993,0.7,0.06981,0.7,0.06981,Sidewalk
25.5,21.6902,4.2767,0.0,0.66,-0.0,276.31,2.5868,walk_east_dn.0,550.0369,0.66,-0.0,0.66,-0.0,Sidewalk
26.0,22.1499,4.2606,-0.03491,0.92,-0.06981,275.8503,2.5289,walk_east_dn.0,549.2956,0.92,-0.06981,0.92,-0.06981,Sidewalk
26.5,22.4599,4.2606,0.0,0.62,0.06981,275.5403,2.58,walk_east_dn.0,548.7142,0.62,0.06981,0.62,0.06981,Sidewalk
27.0,22.7999,4.2606,0.0,0.68,-0.0,275.2003,2.5801,walk_east_dn.0,547.6624,0.68,-0.0,0.68,-0.0,Sidewalk
27.5,23.1397,4.2725,0.03491,0.68,0.06981,274.8605,2.6324,walk_east_dn.0,547.103,0.68,0.06981,0.68,0.06981,Sidewalk
28.0,23.4895,4.2847,0.03491,0.7,-0.0,274.5107,2.6599,walk_east_dn.0,546.1578,0.7,-0.0,0.7,-0.0,Sidewalk
28.5,23.9895,4.2847,0.0,1.0,-0.06981,274.0107,2.5353,walk_east_dn.0,544.1535,1.0,-0.06981,1.0,-0.06981,Sidewalk
29.0,24.4891,4.2673,-0.03491,1.0,-0.06981,273.511,2.4253,walk_east_dn.0,543.8609,1.0,-0.06981,1.0,-0.06981,Sidewalk
29.5,24.8391,4.2673,0.0,0.7,0.06981,273.161,2.4894,walk_east_dn.0,544.283,0.7,0.06981,0.7,0.06981,Sidewalk
30.0,25.1791,4.2673,0.0,0.68,-0.0,272.821,2.5038,walk_east_dn.0,543.0468,0.68,-0.0,0.68,-0.0,Sidewalk
30.5,25.6688,4.2502,-0.03491,0.98,-0.06981,272.3313,2.3735,walk_east_dn.0,541.7573,0.98,-0.06981,0.98,-0.06981,Sidewalk
31.0,26.1676,4.2153,-0.06981,1.0,-0.06981,271.8325,2.2496,walk_east_dn.0,541.4001,1.0,-0.06981,1.0,-0.06981,Sidewalk
31.5,26.5174,4.2031,-0.03491,0.7,0.06981,271.4827,2.2902,walk_east_dn.0,541.443,0.7,0.06981,0.7,0.06981,Sidewalk
32.0,26.9871,4.1867,-0.03491,0.94,-0.0,271.0129,2.235,walk_east_dn.0,539.0974,0.94,-0.0,0.94,-0.0,Sidewalk
32.5,27.3071,4.1867,0.0,0.64,0.06981,270.6929,2.3195,walk_east_dn.0,539.3524,0.64,0.06981,0.64,0.06981,Sidewalk
33.0,27.6371,4.1867,0.0,0.66,-0.0,270.3629,2.3802,walk_east_dn.0,538.2288,0.66,-0.0,0.66,-0.0,Sidewalk
33.5,27.9569,4.1978,0.03491,0.64,0.06981,270.0431,2.4434,walk_east_dn.0,537.6622,0.64,0.06981,0.64,0.06981,Sidewalk
34.0,28.2967,4.2097,0.03491,0.68,-0.0,269.7034,2.473,walk_east_dn.0,536.6849,0.68,-0.0,0.68,-0.0,Sidewalk
34.5,28.7867,4.2097,0.0,0.98,-0.06981,269.2134,2.399,walk_east_dn.0,535.1298,0.98,-0.06981,0.98,-0.06981,Sidewalk
35.0,29.2864,4.1923,-0.03491,1.0,-0.06981,268.7136,2.2442,walk_east_dn.0,534.368,1.0,-0.06981,1.0,-0.06981,Sidewalk
35.5,29.6364,4.1923,0.0,0.7,0.06981,268.3636,2.2514,walk_east_dn.0,534.8076,0.7,0.06981,0.7,0.06981,Sidewalk
