time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1499,3.9948,-0.03491,0.3,-0.06981,295.8501,2.8502,walk_east_mid.0,590.7342,0.3,-0.06981,0.3,-0.06981,Sidewalk
1.0,2.4492,3.9738,-0.06981,0.6,-0.06981,295.5508,3.1355,walk_east_up.0,588.4021,0.6,-0.06981,0.6,-0.06981,Sidewalk
1.5,2.8768,3.9289,-0.10472,0.86,-0.06981,295.1232,3.2383,walk_east_up.0,586.4571,0.86,-0.06981,0.86,-0.06981,Sidewalk
2.0,3.3422,3.8635,-0.13963,0.94,-0.06981,294.6578,3.3727,walk_east_up.0,585.1012,0.94,-0.06981,0.94,-0.06981,Sidewalk
2.5,3.8395,3.8112,-0.10472,1.0,0.06981,294.1606,3.4303,walk_east_up.0,583.5864,1.0,0.06981,1.0,0.06981,Sidewalk
3.0,4.3368,3.759,-0.10472,1.0,-0.0,293.6633,3.528,walk_east_up.0,582.3363,1.0,-0.0,1.0,-0.0,Sidewalk
3.5,4.8356,3.7241,-0.06981,1.0,0.06981,293.1646,3.5482,walk_east_up.0,581.5382,1.0,0.06981,1.0,0.06981,Sidewalk
4.0,5.3343,3.6892,-0.06981,1.0,-0.0,292.6658,3.6507,walk_east_up.0,580.0258,1.0,-0.0,1.0,-0.0,Sidewalk
4.5,5.834,3.6717,-0.03491,1.0,0.06981,292.1662,3.6548,walk_east_up.0,579.5346,1.0,0.06981,1.0,0.06981,Sidewalk
5.0,6.3337,3.6543,-0.03491,1.0,-0.0,291.6665,3.7197,walk_east_up.0,578.0433,1.0,-0.0,1.0,-0.0,Sidewalk
5.5,6.8325,3.6194,-0.06981,1.0,-0.06981,291.1677,3.7125,walk_east_up.0,576.9602,1.0,-0.06981,1.0,-0.06981,Sidewalk
6.0,7.3322,3.602,-0.03491,1.0,0.06981,290.6681,3.7275,walk_east_up.0,576.3741,1.0,0.06981,1.0,0.06981,Sidewalk
6.5,7.8319,3.5845,-0.03491,1.0,-0.0,290.1684,3.724,walk_east_up.0,575.0133,1.0,-0.0,1.0,-0.0,Sidewalk
7.0,8.3319,3.5845,0.0,1.0,0.06981,289.6684,3.73,walk_east_up.0,574.5112,1.0,0.06981,1.0,0.06981,Sidewalk
7.5,8.8319,3.5845,0.0,1.0,-0.0,289.1684,3.8086,walk_east_up.0,573.0423,1.0,-0.0,1.0,-0.0,Sidewalk
8.0,9.3316,3.5671,-0.03491,1.0,-0.06981,288.6687,3.8124,walk_east_up.0,571.931,1.0,-0.06981,1.0,-0.06981,Sidewalk
8.5,9.8316,3.5671,0.0,1.0,0.06981,288.1687,3.8967,walk_east_up.0,571.3052,1.0,0.06981,1.0,0.06981,Sidewalk
9.0,10.3316,3.5671,0.0,1.0,-0.0,287.6687,3.9378,walk_east_up.0,569.9845,1.0,-0.0,1.0,-0.0,Sidewalk
9.5,10.8313,3.5496,-0.03491,1.0,-0.06981,287.1691,4.0329,walk_east_up.0,568.898,1.0,-0.06981,1.0,-0.06981,Sidewalk
10.0,11.3313,3.5496,0.0,1.0,0.06981,286.6691,4.0947,walk_east_up.0,568.1327,1.0,0.06981,1.0,0.06981,Sidewalk
10.5,11.8313,3.5496,0.0,1.0,-0.0,286.1691,4.1528,walk_east_up.0,566.9033,1.0,-0.0,1.0,-0.0,Sidewalk
