time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1999,3.993,-0.03491,0.4,-0.06981,295.8001,2.8002,walk_east_mid.0,589.9746,0.4,-0.06981,0.4,-0.06981,Sidewalk
1.0,2.5297,3.9815,-0.03491,0.66,-0.0,295.4703,2.8756,walk_east_mid.0,588.2614,0.66,-0.0,0.66,-0.0,Sidewalk
1.5,2.8797,3.9815,0.0,0.7,0.06981,295.1203,2.9338,walk_east_mid.0,587.3989,0.7,0.06981,0.7,0.06981,Sidewalk
2.0,3.2197,3.9815,0.0,0.68,-0.0,294.7803,2.9978,walk_east_mid.0,586.6275,0.68,-0.0,0.68,-0.0,Sidewalk
2.5,3.5895,3.9944,0.03491,0.74,0.06981,294.4105,3.0069,walk_east_mid.0,585.7418,0.74,0.06981,0.74,0.06981,Sidewalk
3.0,3.9492,4.007,0.03491,0.72,-0.0,294.0508,3.0838,walk_east_dn.0,584.9615,0.72,-0.0,0.72,-0.0,Sidewalk
3.5,4.3192,4.007,-0.0,0.74,-0.06981,293.6808,3.0867,walk_east_dn.0,584.2007,0.74,-0.06981,0.74,-0.06981,Sidewalk
4.0,4.6892,4.007,-0.0,0.74,-0.0,293.3108,3.092,walk_east_dn.0,583.3599,0.74,-0.0,0.74,-0.0,Sidewalk
4.5,5.069,4.0202,0.03491,0.76,0.06981,292.931,3.0945,walk_east_dn.0,582.5077,0.76,0.06981,0.76,0.06981,Sidewalk
5.0,5.4668,4.0621,0.10472,0.8,0.13963,292.5332,3.0738,walk_east_dn.0,581.746,0.8,0.13963,0.8,0.13963,Sidewalk
5.5,5.853,4.1163,0.13963,0.78,0.06981,292.147,3.0755,walk_east_dn.0,580.9279,0.78,0.06981,0.78,0.06981,Sidewalk
6.0,6.2392,4.1706,0.13963,0.78,-0.0,291.7608,3.0732,walk_east_dn.0,580.056,0.78,-0.0,0.78,-0.0,Sidewalk
6.5,6.6331,4.2401,0.17453,0.8,0.06981,291.367,3.0843,walk_east_dn.0,579.3084,0.8,0.06981,0.8,0.06981,Sidewalk
7.0,7.0172,4.3078,0.17453,0.78,-0.0,290.9829,3.056,walk_east_dn.0,578.5736,0.78,-0.0,0.78,-0.0,Sidewalk
7.5,7.4034,4.3621,0.13963,0.78,-0.06981,290.5968,3.0723,walk_east_dn.0,577.7082,0.78,-0.06981,0.78,-0.06981,Sidewalk
8.0,7.7896,4.4163,0.13963,0.78,-0.0,290.2107,3.0522,walk_east_dn.0,577.0214,0.78,-0.0,0.78,-0.0,Sidewalk
8.5,8.1775,4.4571,0.10472,0.78,-0.06981,289.8229,3.088,walk_east_dn.0,576.1712,0.78,-0.06981,0.78,-0.06981,Sidewalk
9.0,8.5654,4.4979,0.10472,0.78,-0.0,289.4351,3.1125,walk_east_dn.0,575.4255,0.78,-0.0,0.78,-0.0,Sidewalk
9.5,8.9544,4.5251,0.06981,0.78,-0.06981,289.0461,3.1201,walk_east_dn.0,574.6003,0.78,-0.06981,0.78,-0.06981,Sidewalk
10.0,9.3435,4.5523,0.06981,0.78,-0.0,288.6571,3.1221,walk_east_dn.0,573.8505,0.78,-0.0,0.78,-0.0,Sidewalk
10.5,9.7432,4.5662,0.03491,0.8,-0.06981,288.2573,3.1377,walk_east_dn.0,572.9906,0.8,-0.06981,0.8,-0.06981,Sidewalk
11.0,10.133,4.5799,0.03491,0.78,-0.0,287.8676,3.107,walk_east_dn.0,572.2967,0.78,-0.0,0.78,-0.0,Sidewalk
11.5,10.533,4.5799,-0.0,0.8,-0.06981,287.4676,3.0905,walk_east_dn.0,571.3106,0.8,-0.06981,0.8,-0.06981,Sidewalk
12.0,10.913,4.5799,-0.0,0.76,-0.0,287.0876,3.0974,walk_east_dn.0,570.7827,0.76,-0.0,0.76,-0.0,Sidewalk
12.5,11.3127,4.5659,-0.03491,0.8,-0.06981,286.6878,3.0593,walk_east_dn.0,569.745,0.8,-0.06981,0.8,-0.06981,Sidewalk
13.0,11.7025,4.5523,-0.03491,0.78,-0.0,286.298,3.0398,walk_east_dn.0,569.1534,0.78,-0.0,0.78,-0.0,Sidewalk
13.5,12.0925,4.5523,-0.0,0.78,0.06981,285.908,3.0475,walk_east_dn.0,568.3889,0.78,0.06981,0.78,0.06981,Sidewalk
14.0,12.4725,4.5523,-0.0,0.76,-0.0,285.528,3.0265,walk_east_dn.0,567.6095,0.76,-0.0,0.76,-0.0,Sidewalk
14.5,12.8722,4.5662,0.03491,0.8,0.06981,285.1283,2.9933,walk_east_dn.0,566.6933,0.8,0.06981,0.8,0.06981,Sidewalk
15.0,13.262,4.5799,0.03491,0.78,-0.0,284.7386,2.9613,walk_east_dn.0,565.9431,0.78,-0.0,0.78,-0.0,Sidewalk
