time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1999,3.993,-0.03491,0.4,-0.06981,295.8001,2.8002,walk_east_mid.0,589.9746,0.4,-0.06981,0.4,-0.06981,Sidewalk
1.0,2.5697,4.0059,0.03491,0.74,0.13963,295.4303,2.9444,walk_east_mid.0,587.7762,0.74,0.13963,0.74,0.13963,Sidewalk
1.5,2.9687,4.0338,0.06981,0.8,0.06981,295.0313,2.9958,walk_east_dn.0,586.7004,0.8,0.06981,0.8,0.06981,Sidewalk
2.0,3.3549,4.0881,0.13963,0.78,0.13963,294.6451,3.0571,walk_east_dn.0,585.6049,0.78,0.13963,0.78,0.13963,Sidewalk
2.5,3.7488,4.1576,0.17453,0.8,0.06981,294.2512,3.0917,walk_east_dn.0,584.5611,0.8,0.06981,0.8,0.06981,Sidewalk
3.0,4.1427,4.227,0.17453,0.8,-0.0,293.8574,3.2252,walk_east_dn.0,583.6662,0.8,-0.0,0.8,-0.0,Sidewalk
3.5,4.5388,4.2827,0.13963,0.8,-0.06981,293.4613,3.2757,walk_east_dn.0,582.8712,0.8,-0.06981,0.8,-0.06981,Sidewalk
4.0,4.9349,4.3384,0.13963,0.8,-0.0,293.0653,3.3564,walk_east_dn.0,581.9013,0.8,-0.0,0.8,-0.0,Sidewalk
4.5,5.3328,4.3802,0.10472,0.8,-0.06981,292.6675,3.4382,walk_east_dn.0,581.207,0.8,-0.06981,0.8,-0.06981,Sidewalk
5.0,5.7306,4.422,0.10472,0.8,-0.0,292.2697,3.4941,walk_east_dn.0,580.2656,0.8,-0.0,0.8,-0.0,Sidewalk
5.5,6.1296,4.4499,0.06981,0.8,-0.06981,291.8708,3.5729,walk_east_dn.0,579.5721,0.8,-0.06981,0.8,-0.06981,Sidewalk
6.0,6.5286,4.4778,0.06981,0.8,-0.0,291.4718,3.6694,walk_east_dn.0,578.6268,0.8,-0.0,0.8,-0.0,Sidewalk
6.5,6.9284,4.4918,0.03491,0.8,-0.06981,291.072,3.7104,walk_east_dn.0,577.945,0.8,-0.06981,0.8,-0.06981,Sidewalk
7.0,7.3281,4.5057,0.03491,0.8,-0.0,290.6723,3.7533,walk_east_dn.0,577.0154,0.8,-0.0,0.8,-0.0,Sidewalk
7.5,7.7281,4.5057,-0.0,0.8,-0.06981,290.2723,3.7859,walk_east_dn.0,576.35,0.8,-0.06981,0.8,-0.06981,Sidewalk
8.0,8.1281,4.5057,-0.0,0.8,-0.0,289.8723,3.8276,walk_east_dn.0,575.4125,0.8,-0.0,0.8,-0.0,Sidewalk
8.5,8.5279,4.5197,0.03491,0.8,0.06981,289.4726,3.9295,walk_east_dn.0,574.5989,0.8,0.06981,0.8,0.06981,Sidewalk
9.0,8.9276,4.5336,0.03491,0.8,-0.0,289.0729,3.99,walk_east_dn.0,573.7591,0.8,-0.0,0.8,-0.0,Sidewalk
9.5,9.3276,4.5336,-0.0,0.8,-0.06981,288.6729,4.0531,walk_east_dn.0,573.0535,0.8,-0.06981,0.8,-0.06981,Sidewalk
10.0,9.7276,4.5336,-0.0,0.8,-0.0,288.2729,4.0686,walk_east_dn.0,572.1524,0.8,-0.0,0.8,-0.0,Sidewalk
10.5,10.1274,4.5476,0.03491,0.8,0.06981,287.8731,4.0976,walk_east_dn.0,571.3746,0.8,0.06981,0.8,0.06981,Sidewalk
11.0,10.5272,4.5616,0.03491,0.8,-0.0,287.4734,4.1477,walk_east_dn.0,570.5278,0.8,-0.0,0.8,-0.0,Sidewalk
