time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1999,3.993,-0.03491,0.4,-0.06981,295.8001,2.8002,walk_east_mid.0,590.5649,0.4,-0.06981,0.4,-0.06981,Sidewalk
1.0,2.5977,3.9512,-0.10472,0.8,-0.13963,295.4023,2.8101,walk_east_mid.0,588.4752,0.8,-0.13963,0.8,-0.13963,Sidewalk
1.5,3.0334,3.89,-0.13963,0.88,-0.06981,294.9666,2.819,walk_east_mid.0,587.2942,0.88,-0.06981,0.88,-0.06981,Sidewalk
2.0,3.4051,3.811,-0.20944,0.76,-0.13963,294.595,2.865,walk_east_mid.0,586.6987,0.76,-0.13963,0.76,-0.13963,Sidewalk
2.5,3.7932,3.7142,-0.24435,0.8,-0.06981,294.2069,2.9328,walk_east_mid.0,585.6394,0.8,-0.06981,0.8,-0.06981,Sidewalk
3.0,4.2493,3.6005,-0.24435,0.94,-0.0,293.751,2.9094,walk_east_mid.0,584.1422,0.94,-0.0,0.94,-0.0,Sidewalk
3.5,4.709,3.5028,-0.20944,0.94,0.06981,293.2914,2.938,walk_east_mid.0,583.5554,0.94,0.06981,0.94,0.06981,Sidewalk
4.0,5.0807,3.4238,-0.20944,0.76,-0.0,292.9199,3.0093,walk_east_mid.0,583.1062,0.76,-0.0,0.76,-0.0,Sidewalk
4.5,5.5435,3.3422,-0.17453,0.94,0.06981,292.4572,3.0165,walk_east_mid.0,581.6734,0.94,0.06981,0.94,0.06981,Sidewalk
5.0,5.9612,3.2983,-0.10472,0.84,0.13963,292.0396,3.0317,walk_east_mid.0,581.4787,0.84,0.13963,0.84,0.13963,Sidewalk
5.5,6.4201,3.2662,-0.06981,0.92,0.06981,291.5808,3.0301,walk_east_mid.0,580.2793,0.92,0.06981,0.92,0.06981,Sidewalk
6.0,6.889,3.2334,-0.06981,0.94,-0.0,291.112,3.0213,walk_east_mid.0,578.8328,0.94,-0.0,0.94,-0.0,Sidewalk
6.5,7.3387,3.2177,-0.03491,0.9,0.06981,290.6623,3.0311,walk_east_mid.0,578.533,0.9,0.06981,0.9,0.06981,Sidewalk
7.0,7.8084,3.2013,-0.03491,0.94,-0.0,290.1927,2.9798,walk_east_up.0,577.1111,0.94,-0.0,0.94,-0.0,Sidewalk
7.5,8.2284,3.2013,-0.0,0.84,0.06981,289.7727,2.979,walk_east_up.0,576.9374,0.84,0.06981,0.84,0.06981,Sidewalk
8.0,8.6984,3.2013,-0.0,0.94,-0.0,289.3027,2.9265,walk_east_mid.0,575.5758,0.94,-0.0,0.94,-0.0,Sidewalk
8.5,9.0982,3.2152,0.03491,0.8,0.06981,288.9029,2.9041,walk_east_up.0,575.3934,0.8,0.06981,0.8,0.06981,Sidewalk
9.0,9.5579,3.2313,0.03491,0.92,-0.0,288.4431,2.8451,walk_east_up.0,574.1168,0.92,-0.0,0.92,-0.0,Sidewalk
9.5,9.9579,3.2313,-0.0,0.8,-0.06981,288.0431,2.8135,walk_east_up.0,573.2537,0.8,-0.06981,0.8,-0.06981,Sidewalk
10.0,10.4279,3.2313,-0.0,0.94,-0.0,287.5731,2.796,walk_east_up.0,572.2282,0.94,-0.0,0.94,-0.0,Sidewalk
10.5,10.8276,3.2452,0.03491,0.8,0.06981,287.1733,2.8214,walk_east_up.0,571.99,0.8,0.06981,0.8,0.06981,Sidewalk
11.0,11.2674,3.2606,0.03491,0.88,-0.0,286.7336,2.7748,walk_east_up.0,570.7739,0.88,-0.0,0.88,-0.0,Sidewalk
11.5,11.7274,3.2606,-0.0,0.92,-0.06981,286.2736,2.7474,walk_east_up.0,569.278,0.92,-0.06981,0.92,-0.06981,Sidewalk
12.0,12.1974,3.2606,-0.0,0.94,-0.0,285.8036,2.7309,walk_east_up.0,568.91,0.94,-0.0,0.94,-0.0,Sidewalk
12.5,12.5771,3.2739,0.03491,0.76,0.06981,285.4238,2.7315,walk_east_up.0,568.6638,0.76,0.06981,0.76,0.06981,Sidewalk
13.0,12.9869,3.2882,0.03491,0.82,-0.0,285.014,2.7403,walk_east_up.0,567.6006,0.82,-0.0,0.82,-0.0,Sidewalk
13.5,13.4569,3.2882,-0.0,0.94,-0.06981,284.544,2.7245,walk_east_up.0,565.8323,0.94,-0.06981,0.94,-0.06981,Sidewalk
14.0,13.9069,3.2882,-0.0,0.9,-0.0,284.094,2.6531,walk_east_up.0,565.7165,0.9,-0.0,0.9,-0.0,Sidewalk
14.5,14.2667,3.2756,-0.03491,0.72,-0.06981,283.7342,2.6882,walk_east_up.0,565.0278,0.72,-0.06981,0.72,-0.06981,Sidewalk
15.0,14.7364,3.2592,-0.03491,0.94,-0.0,283.2646,2.6452,walk_east_up.0,563.6044,0.94,-0.0,0.94,-0.0,Sidewalk
15.5,15.1264,3.2592,-0.0,0.78,0.06981,282.8746,2.6234,walk_east_up.0,563.5121,0.78,0.06981,0.78,0.06981,Sidewalk
16.0,15.5964,3.2592,-0.0,0.94,-0.0,282.4046,2.5986,walk_east_up.0,562.0534,0.94,-0.0,0.94,-0.0,Sidewalk
16.5,15.9762,3.2725,0.03491,0.76,0.06981,282.0248,2.6352,walk_east_up.0,561.8714,0.76,0.06981,0.76,0.06981,Sidewalk
17.0,16.3959,3.2871,0.03491,0.84,-0.0,281.605,2.6197,walk_east_up.0,560.7755,0.84,-0.0,0.84,-0.0,Sidewalk
17.5,16.8659,3.2871,-0.0,0.94,-0.06981,281.135,2.5755,walk_east_up.0,559.0084,0.94,-0.06981,0.94,-0.06981,Sidewalk
18.0,17.3159,3.2871,-0.0,0.9,-0.0,280.685,2.5169,walk_east_up.0,558.869,0.9,-0.0,0.9,-0.0,Sidewalk
18.5,17.6757,3.2746,-0.03491,0.72,-0.06981,280.3253,2.5625,walk_east_up.0,558.1645,0.72,-0.06981,0.72,-0.06981,Sidewalk
19.0,18.1454,3.2582,-0.03491,0.94,-0.0,279.8556,2.5397,walk_east_up.0,556.6534,0.94,-0.0,0.94,-0.0,Sidewalk
19.5,18.5554,3.2582,-0.0,0.82,0.06981,279.4456,2.5506,walk_east_up.0,556.4504,0.82,0.06981,0.82,0.06981,Sidewalk
20.0,19.0254,3.2582,-0.0,0.94,-0.0,278.9756,2.4876,walk_east_up.0,555.1311,0.94,-0.0,0.94,-0.0,Sidewalk
20.5,19.4152,3.2718,0.03491,0.78,0.06981,278.5858,2.491,walk_east_up.0,554.9144,0.78,0.06981,0.78,0.06981,Sidewalk
21.0,19.8349,3.2864,0.03491,0.84,-0.0,278.166,2.4412,walk_east_up.0,553.8525,0.84,-0.0,0.84,-0.0,Sidewalk
21.5,20.3049,3.2864,-0.0,0.94,-0.06981,277.696,2.3951,walk_east_up.0,552.1046,0.94,-0.06981,0.94,-0.06981,Sidewalk
22.0,20.7749,3.2864,-0.0,0.94,-0.0,277.226,2.3391,walk_east_up.0,551.8328,0.94,-0.0,0.94,-0.0,Sidewalk
22.5,21.1347,3.2739,-0.03491,0.72,-0.06981,276.8663,2.3968,walk_east_up.0,551.2367,0.72,-0.06981,0.72,-0.06981,Sidewalk
23.0,21.6044,3.2575,-0.03491,0.94,-0.0,276.3966,2.3814,walk_east_up.0,549.8213,0.94,-0.0,0.94,-0.0,Sidewalk
23.5,21.9944,3.2575,-0.0,0.78,0.06981,276.0066,2.385,walk_east_up.0,549.7505,0.78,0.06981,0.78,0.06981,Sidewalk
24.0,22.4644,3.2575,-0.0,0.94,-0.0,275.5366,2.3431,walk_east_up.0,548.3354,0.94,-0.0,0.94,-0.0,Sidewalk
24.5,22.8442,3.2707,0.03491,0.76,0.06981,275.1568,2.3715,walk_east_up.0,548.1179,0.76,0.06981,0.76,0.06981,Sidewalk
25.0,23.2639,3.2854,0.03491,0.84,-0.0,274.737,2.3174,walk_east_up.0,547.0089,0.84,-0.0,0.84,-0.0,Sidewalk
25.5,23.7339,3.2854,-0.0,0.94,-0.06981,274.267,2.2362,walk_east_up.0,545.2541,0.94,-0.06981,0.94,-0.06981,Sidewalk
26.0,24.2039,3.2854,-0.0,0.94,-0.0,273.797,2.1714,walk_east_up.0,544.9951,0.94,-0.0,0.94,-0.0,Sidewalk
26.5,24.5637,3.2728,-0.03491,0.72,-0.06981,273.4373,2.2175,walk_east_up.0,544.3771,0.72,-0.06981,0.72,-0.06981,Sidewalk
27.0,25.0334,3.2564,-0.03491,0.94,-0.0,272.9676,2.1969,walk_east_up.0,542.9516,0.94,-0.0,0.94,-0.0,Sidewalk
27.5,25.4234,3.2564,-0.0,0.78,0.06981,272.5776,2.2163,walk_east_up.0,542.9729,0.78,0.06981,0.78,0.06981,Sidewalk
28.0,25.8934,3.2564,-0.0,0.94,-0.0,272.1076,2.1824,walk_east_up.0,541.6501,0.94,-0.0,0.94,-0.0,Sidewalk
28.5,26.2132,3.2452,-0.03491,0.64,-0.06981,271.7878,2.2532,walk_east_up.0,541.4737,0.64,-0.06981,0.64,-0.06981,Sidewalk
