time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,planner_status,planner_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.125,3.9972,-0.02246,0.25,-0.04492,295.875,2.8751,walk_east_mid.0,teb_optimized,4104.5396,0.25,-0.04492,0.25,-0.04492,Sidewalk
1.0,2.3742,3.9778,-0.07758,0.5,-0.11023,295.6258,3.1049,walk_east_dn.0,teb_optimized,4096.2097,0.5,-0.11023,0.5,-0.11023,Sidewalk
1.5,2.7492,3.9745,-0.00896,0.75,0.13722,295.2508,3.2058,walk_east_dn.0,teb_optimized,4089.3672,0.75,0.13722,0.75,0.13722,Sidewalk
2.0,3.2491,3.9666,-0.01575,1.0,-0.01357,294.7509,3.1448,walk_east_dn.0,teb_optimized,4075.8088,1.0,-0.01357,1.0,-0.01357,Sidewalk
2.5,3.7491,3.9635,-0.00622,1.0,0.01906,294.2509,3.051,walk_east_dn.0,teb_optimized,4062.6597,1.0,0.01906,1.0,0.01906,Sidewalk
3.0,4.2489,3.9481,-0.03078,1.0,-0.04912,293.7511,2.9908,walk_east_dn.0,teb_optimized,4063.7832,1.0,-0.04912,1.0,-0.04912,Sidewalk
3.5,4.7484,3.9253,-0.04562,1.0,-0.02969,293.2516,2.9307,walk_east_dn.0,teb_optimized,4051.3077,1.0,-0.02969,1.0,-0.02969,Sidewalk
4.0,5.248,3.9048,-0.04103,1.0,0.00919,292.7521,2.8549,walk_east_dn.0,teb_optimized,4025.9619,1.0,0.00919,1.0,0.00919,Sidewalk
4.5,5.7477,3.8903,-0.02901,1.0,0.02404,292.2523,2.8055,walk_east_dn.0,teb_optimized,4034.0937,1.0,0.02404,1.0,0.02404,Sidewalk
5.0,6.2477,3.8862,-0.00807,1.0,0.04188,291.7523,2.7891,walk_east_dn.0,teb_optimized,4010.2806,1.0,0.04188,1.0,0.04188,Sidewalk
5.5,6.7477,3.8874,0.00228,1.0,0.02069,291.2523,2.7572,walk_east_dn.0,teb_optimized,3994.1219,1.0,0.02069,1.0,0.02069,Sidewalk
6.0,7.2477,3.8926,0.01047,1.0,0.01639,290.7523,2.7344,walk_east_dn.0,teb_optimized,3973.8381,1.0,0.01639,1.0,0.01639,Sidewalk
6.5,7.7477,3.898,0.01081,1.0,0.00068,290.2524,2.6626,walk_east_dn.0,teb_optimized,3971.2116,1.0,0.00068,1.0,0.00068,Sidewalk
7.0,8.2472,3.9185,0.04097,1.0,0.06032,289.7528,2.5717,walk_east_dn.0,teb_optimized,3936.3752,1.0,0.06032,1.0,0.06032,Sidewalk
7.5,8.747,3.9331,0.0292,1.0,-0.02353,289.253,2.5288,walk_east_dn.0,teb_optimized,3919.9187,1.0,-0.02353,1.0,-0.02353,Sidewalk
8.0,9.2469,3.9212,-0.02372,1.0,-0.10585,288.7531,2.491,walk_east_dn.0,teb_optimized,3906.6379,1.0,-0.10585,1.0,-0.10585,Sidewalk
8.5,9.7466,3.9029,-0.03675,1.0,-0.02607,288.2535,2.4354,walk_east_dn.0,teb_optimized,3891.0563,1.0,-0.02607,1.0,-0.02607,Sidewalk
9.0,10.2457,3.8738,-0.05818,1.0,-0.04285,287.7543,2.3637,walk_east_dn.0,teb_optimized,3877.0591,1.0,-0.04285,1.0,-0.04285,Sidewalk
9.5,10.7449,3.8458,-0.05603,1.0,0.00431,287.2551,2.3248,walk_east_dn.0,teb_optimized,3872.0359,1.0,0.00431,1.0,0.00431,Sidewalk
10.0,11.2442,3.8198,-0.05202,1.0,0.00802,286.7558,2.2675,walk_east_dn.0,teb_optimized,3858.1698,1.0,0.00802,1.0,0.00802,Sidewalk
10.5,11.7439,3.8002,-0.03921,1.0,0.0256,286.2562,2.2318,walk_east_dn.0,teb_optimized,3858.3015,1.0,0.0256,1.0,0.0256,Sidewalk
11.0,12.2438,3.7939,-0.01255,1.0,0.05334,285.7562,2.1984,walk_east_dn.0,teb_optimized,3854.165,1.0,0.05334,1.0,0.05334,Sidewalk
11.5,12.7434,3.8147,0.04153,1.0,0.10814,285.2567,2.187,walk_east_dn.0,teb_optimized,3830.8434,1.0,0.10814,1.0,0.10814,Sidewalk
12.0,13.2427,3.8402,0.05113,1.0,0.0192,284.7573,2.1353,walk_east_dn.0,teb_optimized,3820.0837,1.0,0.0192,1.0,0.0192,Sidewalk
12.5,13.7414,3.8768,0.0732,1.0,0.04414,284.2586,2.0858,walk_east_dn.0,teb_optimized,3796.2623,1.0,0.04414,1.0,0.04414,Sidewalk
13.0,14.2403,3.9105,0.06753,1.0,-0.01133,283.7598,2.0725,walk_east_dn.0,teb_optimized,3798.3507,1.0,-0.01133,1.0,-0.01133,Sidewalk
13.5,14.74,3.927,0.03297,1.0,-0.06913,283.26,2.0387,walk_east_dn.0,teb_optimized,3780.8394,1.0,-0.06913,1.0,-0.06913,Sidewalk
14.0,15.2399,3.9374,0.02079,1.0,-0.02435,282.7601,1.9824,walk_east_dn.0,teb_optimized,3759.1152,1.0,-0.02435,1.0,-0.02435,Sidewalk
14.5,15.7399,3.9407,0.00658,1.0,-0.02843,282.2601,1.9123,walk_east_dn.0,teb_optimized,3727.6956,1.0,-0.02843,1.0,-0.02843,Sidewalk
15.0,16.2398,3.9349,-0.0116,1.0,-0.03635,281.7602,1.8255,walk_east_dn.0,teb_optimized,3712.7567,1.0,-0.03635,1.0,-0.03635,Sidewalk
15.5,16.7395,3.9178,-0.03422,1.0,-0.04524,281.2605,1.7412,walk_east_dn.0,teb_optimized,3698.6585,1.0,-0.04524,1.0,-0.04524,Sidewalk
16.0,17.2394,3.9041,-0.0274,1.0,0.01364,280.7607,1.6848,walk_east_dn.0,teb_optimized,3697.4363,1.0,0.01364,1.0,0.01364,Sidewalk
16.5,17.7387,3.8791,-0.04994,1.0,-0.04509,280.2613,1.6373,walk_east_dn.0,teb_optimized,3673.7932,1.0,-0.04509,1.0,-0.04509,Sidewalk
17.0,18.238,3.8528,-0.05262,1.0,-0.00536,279.762,1.5838,walk_east_dn.0,teb_optimized,3658.9764,1.0,-0.00536,1.0,-0.00536,Sidewalk
17.5,18.7367,3.8888,0.07202,1.0,0.24928,279.2633,1.5041,walk_east_dn.0,teb_optimized,3643.7773,1.0,0.24928,1.0,0.24928,Sidewalk
18.0,19.233,3.9503,0.12326,1.0,0.10249,278.7671,1.4822,walk_east_dn.0,teb_optimized,3641.4439,1.0,0.10249,1.0,0.10249,Sidewalk
18.5,19.7254,4.0371,0.17456,1.0,0.10259,278.2746,1.5129,walk_east_dn.0,teb_optimized,3627.0725,1.0,0.10259,1.0,0.10259,Sidewalk
19.0,20.2195,4.1136,0.15363,1.0,-0.04186,277.7806,1.5321,walk_east_dn.0,teb_optimized,3624.5231,1.0,-0.04186,1.0,-0.04186,Sidewalk
19.5,20.7185,4.1444,0.06149,1.0,-0.18427,277.2815,1.4983,walk_east_dn.0,teb_optimized,3601.3683,1.0,-0.18427,1.0,-0.18427,Sidewalk
20.0,21.2184,4.1327,-0.02326,1.0,-0.1695,276.7816,1.4859,walk_east_dn.0,teb_optimized,3577.9505,1.0,-0.1695,1.0,-0.1695,Sidewalk
20.5,21.7155,4.0789,-0.10785,1.0,-0.16919,276.2845,1.4277,walk_east_dn.0,teb_optimized,3564.8414,1.0,-0.16919,1.0,-0.16919,Sidewalk
21.0,22.2121,4.0205,-0.11706,1.0,-0.01842,275.7879,1.3398,walk_east_dn.0,teb_optimized,3550.139,1.0,-0.01842,1.0,-0.01842,Sidewalk
21.5,22.7096,3.9707,-0.0998,1.0,0.03454,275.2904,1.2764,walk_east_dn.0,teb_optimized,3539.3248,1.0,0.03454,1.0,0.03454,Sidewalk
22.0,23.2079,3.9303,-0.0809,1.0,0.03778,274.7921,1.208,walk_east_dn.0,teb_optimized,3539.9001,1.0,0.03778,1.0,0.03778,Sidewalk
22.5,23.7077,3.9162,-0.0281,1.0,0.10561,274.2923,1.1187,walk_east_dn.0,teb_optimized,3512.8346,1.0,0.10561,1.0,0.10561,Sidewalk
23.0,24.2059,3.8734,-0.08575,1.0,-0.1153,273.7941,1.0807,walk_east_dn.0,teb_optimized,3500.5876,1.0,-0.1153,1.0,-0.1153,Sidewalk
23.5,24.7048,3.8405,-0.06593,1.0,0.03963,273.2952,1.0051,walk_east_dn.0,teb_optimized,3495.2584,1.0,0.03963,1.0,0.03963,Sidewalk
24.0,25.2043,3.8169,-0.04724,1.0,0.03738,272.7958,0.986,walk_east_dn.0,teb_optimized,3479.3711,1.0,0.03738,1.0,0.03738,Sidewalk
24.5,25.7024,3.8604,0.08715,1.0,0.26879,272.2977,0.9604,walk_east_dn.0,teb_optimized,3460.1916,1.0,0.26879,1.0,0.26879,Sidewalk
25.0,26.1942,3.9503,0.18079,1.0,0.18728,271.8058,1.005,walk_east_dn.0,teb_optimized,3445.8756,1.0,0.18728,1.0,0.18728,Sidewalk
25.5,26.6861,4.0401,0.1806,1.0,-0.00039,271.3139,1.0428,walk_east_dn.0,teb_optimized,3433.0115,1.0,-0.00039,1.0,-0.00039,Sidewalk
26.0,27.18,4.1178,0.15607,1.0,-0.04905,270.82,1.0911,walk_east_dn.0,teb_optimized,3420.6637,1.0,-0.04905,1.0,-0.04905,Sidewalk
26.5,27.6738,4.1961,0.15725,1.0,0.00235,270.3262,1.094,walk_east_dn.0,teb_optimized,3414.3236,1.0,0.00235,1.0,0.00235,Sidewalk
27.0,28.1723,4.2348,0.07752,1.0,-0.15945,269.8278,1.0958,walk_east_dn.0,teb_optimized,3398.8215,1.0,-0.15945,1.0,-0.15945,Sidewalk
27.5,28.67,4.1868,-0.09624,1.0,-0.34752,269.33,1.0376,walk_east_dn.0,teb_optimized,3383.2662,1.0,-0.34752,1.0,-0.34752,Sidewalk
28.0,29.1605,4.0896,-0.19573,1.0,-0.19898,268.8395,0.9175,walk_east_dn.0,teb_optimized,3367.6987,1.0,-0.19898,1.0,-0.19898,Sidewalk
28.5,29.6548,4.0147,-0.15036,1.0,0.09074,268.3452,0.8165,walk_east_dn.0,teb_optimized,3354.8609,1.0,0.09074,1.0,0.09074,Sidewalk
29.0,30.151,3.953,-0.1236,1.0,0.05352,267.849,0.725,walk_east_dn.0,teb_optimized,3341.8857,1.0,0.05352,1.0,0.05352,Sidewalk
29.5,30.6491,3.9093,-0.08748,1.0,0.07223,267.3509,0.6711,walk_east_dn.0,teb_optimized,3329.5869,1.0,0.07223,1.0,0.07223,Sidewalk
30.0,31.1469,3.8619,-0.09493,1.0,-0.0149,266.8532,0.615,walk_east_dn.0,teb_optimized,3316.6669,1.0,-0.0149,1.0,-0.0149,Sidewalk
30.5,31.6468,3.8592,-0.00542,1.0,0.17902,266.3532,0.5896,walk_east_dn.0,teb_optimized,3303.3246,1.0,0.17902,1.0,0.17902,Sidewalk
31.0,32.1448,3.8145,-0.08954,1.0,-0.16823,265.8552,0.5181,walk_east_dn.0,teb_optimized,3291.8576,1.0,-0.16823,1.0,-0.16823,Sidewalk
31.5,32.6448,3.8091,-0.01083,1.0,0.15741,265.3553,0.5013,walk_east_dn.0,teb_optimized,3277.7825,1.0,0.15741,1.0,0.15741,Sidewalk
32.0,33.144,3.7814,-0.05552,1.0,-0.08938,264.8561,0.4516,walk_east_dn.0,teb_optimized,3264.8553,1.0,-0.08938,1.0,-0.08938,Sidewalk
32.5,33.6433,3.7543,-0.05414,1.0,0.00276,264.3568,0.4129,walk_east_dn.0,teb_optimized,3253.2649,1.0,0.00276,1.0,0.00276,Sidewalk
