time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1999,3.993,-0.03491,0.4,-0.06981,295.8001,2.8002,walk_east_mid.0,590.5649,0.4,-0.06981,0.4,-0.06981,Sidewalk
1.0,2.5896,3.9794,-0.03491,0.78,-0.0,295.4104,2.9853,walk_east_mid.0,588.3508,0.78,-0.0,0.78,-0.0,Sidewalk
1.5,3.0385,3.948,-0.06981,0.9,-0.06981,294.9615,3.1451,walk_east_up.0,586.8797,0.9,-0.06981,0.9,-0.06981,Sidewalk
2.0,3.504,3.8826,-0.13963,0.94,-0.13963,294.4961,3.203,walk_east_up.0,585.6656,0.94,-0.13963,0.94,-0.13963,Sidewalk
2.5,3.9668,3.801,-0.17453,0.94,-0.06981,294.0332,3.2679,walk_east_up.0,584.4886,0.94,-0.06981,0.94,-0.06981,Sidewalk
3.0,4.4297,3.7194,-0.17453,0.94,-0.0,293.5704,3.3506,walk_east_up.0,583.3782,0.94,-0.0,0.94,-0.0,Sidewalk
3.5,4.8951,3.654,-0.13963,0.94,0.06981,293.1051,3.4498,walk_east_up.0,582.3595,0.94,0.06981,0.94,0.06981,Sidewalk
4.0,5.3605,3.5886,-0.13963,0.94,-0.0,292.6397,3.4873,walk_east_up.0,581.3348,0.94,-0.0,0.94,-0.0,Sidewalk
4.5,5.828,3.5394,-0.10472,0.94,0.06981,292.1724,3.519,walk_east_up.0,580.4651,0.94,0.06981,0.94,0.06981,Sidewalk
5.0,6.2954,3.4903,-0.10472,0.94,-0.0,291.7051,3.6264,walk_east_up.0,579.397,0.94,-0.0,0.94,-0.0,Sidewalk
5.5,6.7642,3.4575,-0.06981,0.94,0.06981,291.2363,3.7193,walk_east_up.0,578.5219,0.94,0.06981,0.94,0.06981,Sidewalk
6.0,7.2331,3.4247,-0.06981,0.94,-0.0,290.7675,3.8345,walk_east_up.0,577.4672,0.94,-0.0,0.94,-0.0,Sidewalk
6.5,7.7028,3.4083,-0.03491,0.94,0.06981,290.2978,3.876,walk_east_up.0,576.6072,0.94,0.06981,0.94,0.06981,Sidewalk
7.0,8.1725,3.3919,-0.03491,0.94,-0.0,289.8281,3.9375,walk_east_up.0,575.5675,0.94,-0.0,0.94,-0.0,Sidewalk
7.5,8.6425,3.3919,-0.0,0.94,0.06981,289.3581,4.0204,walk_east_up.0,574.7019,0.94,0.06981,0.94,0.06981,Sidewalk
8.0,9.1125,3.3919,-0.0,0.94,-0.0,288.8881,4.0956,walk_east_up.0,573.6553,0.94,-0.0,0.94,-0.0,Sidewalk
8.5,9.5822,3.3755,-0.03491,0.94,-0.06981,288.4184,4.1285,walk_east_up.0,572.7312,0.94,-0.06981,0.94,-0.06981,Sidewalk
9.0,10.052,3.3591,-0.03491,0.94,-0.0,287.9488,4.2324,walk_east_up.0,571.7389,0.94,-0.0,0.94,-0.0,Sidewalk
9.5,10.522,3.3591,-0.0,0.94,0.06981,287.4788,4.2955,walk_east_up.0,570.8559,0.94,0.06981,0.94,0.06981,Sidewalk
10.0,10.992,3.3591,-0.0,0.94,-0.0,287.0088,4.2956,walk_east_up.0,569.8492,0.94,-0.0,0.94,-0.0,Sidewalk
10.5,11.4617,3.3755,0.03491,0.94,0.06981,286.539,4.3653,walk_east_up.0,568.9812,0.94,0.06981,0.94,0.06981,Sidewalk
11.0,11.9314,3.3919,0.03491,0.94,-0.0,286.0693,4.3857,walk_east_up.0,567.9568,0.94,-0.0,0.94,-0.0,Sidewalk
11.5,12.4014,3.3919,-0.0,0.94,-0.06981,285.5993,4.4646,walk_east_up.0,567.0197,0.94,-0.06981,0.94,-0.06981,Sidewalk
12.0,12.8714,3.3919,-0.0,0.94,-0.0,285.1293,4.4835,walk_east_up.0,566.0484,0.94,-0.0,0.94,-0.0,Sidewalk
12.5,13.3411,3.3755,-0.03491,0.94,-0.06981,284.6596,4.5806,walk_east_up.0,565.1423,0.94,-0.06981,0.94,-0.06981,Sidewalk
13.0,13.8108,3.3591,-0.03491,0.94,-0.0,284.1899,4.6192,walk_east_up.0,564.1481,0.94,-0.0,0.94,-0.0,Sidewalk
13.5,14.2808,3.3591,-0.0,0.94,0.06981,283.7199,4.6565,walk_east_up.0,563.2531,0.94,0.06981,0.94,0.06981,Sidewalk
14.0,14.7508,3.3591,-0.0,0.94,-0.0,283.2499,4.6978,walk_east_up.0,562.2539,0.94,-0.0,0.94,-0.0,Sidewalk
