time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1999,3.993,-0.03491,0.4,-0.06981,295.8001,2.8002,walk_east_mid.0,589.9746,0.4,-0.06981,0.4,-0.06981,Sidewalk
1.0,2.5977,3.9512,-0.10472,0.8,-0.13963,295.4023,2.9355,walk_east_up.0,587.621,0.8,-0.13963,0.8,-0.13963,Sidewalk
1.5,2.9938,3.8955,-0.13963,0.8,-0.06981,295.0062,3.0315,walk_east_up.0,586.2764,0.8,-0.06981,0.8,-0.06981,Sidewalk
2.0,3.3899,3.8399,-0.13963,0.8,-0.0,294.6101,3.1056,walk_east_up.0,585.1402,0.8,-0.0,0.8,-0.0,Sidewalk
2.5,3.7838,3.7704,-0.17453,0.8,-0.06981,294.2163,3.1729,walk_east_up.0,584.3438,0.8,-0.06981,0.8,-0.06981,Sidewalk
3.0,4.1777,3.701,-0.17453,0.8,-0.0,293.8224,3.2463,walk_east_up.0,583.4361,0.8,-0.0,0.8,-0.0,Sidewalk
3.5,4.5739,3.6453,-0.13963,0.8,0.06981,293.4264,3.3396,walk_east_up.0,582.7232,0.8,0.06981,0.8,0.06981,Sidewalk
4.0,4.97,3.5896,-0.13963,0.8,-0.0,293.0303,3.4111,walk_east_up.0,581.7934,0.8,-0.0,0.8,-0.0,Sidewalk
4.5,5.3678,3.5478,-0.10472,0.8,0.06981,292.6326,3.4636,walk_east_up.0,581.0918,0.8,0.06981,0.8,0.06981,Sidewalk
5.0,5.7656,3.506,-0.10472,0.8,-0.0,292.2348,3.5001,walk_east_up.0,580.1724,0.8,-0.0,0.8,-0.0,Sidewalk
5.5,6.1646,3.4781,-0.06981,0.8,0.06981,291.8359,3.5398,walk_east_up.0,579.489,0.8,0.06981,0.8,0.06981,Sidewalk
6.0,6.5636,3.4502,-0.06981,0.8,-0.0,291.4369,3.6616,walk_east_up.0,578.5416,0.8,-0.0,0.8,-0.0,Sidewalk
6.5,6.9634,3.4362,-0.03491,0.8,0.06981,291.0372,3.7476,walk_east_up.0,577.8431,0.8,0.06981,0.8,0.06981,Sidewalk
7.0,7.3631,3.4223,-0.03491,0.8,-0.0,290.6374,3.8058,walk_east_up.0,576.9189,0.8,-0.0,0.8,-0.0,Sidewalk
7.5,7.7631,3.4223,-0.0,0.8,0.06981,290.2374,3.8307,walk_east_up.0,576.2488,0.8,0.06981,0.8,0.06981,Sidewalk
8.0,8.1631,3.4223,-0.0,0.8,-0.0,289.8374,3.9109,walk_east_up.0,575.3094,0.8,-0.0,0.8,-0.0,Sidewalk
8.5,8.5629,3.4083,-0.03491,0.8,-0.06981,289.4377,3.9686,walk_east_up.0,574.5157,0.8,-0.06981,0.8,-0.06981,Sidewalk
9.0,8.9627,3.3943,-0.03491,0.8,-0.0,289.038,4.064,walk_east_up.0,573.6665,0.8,-0.0,0.8,-0.0,Sidewalk
9.5,9.3627,3.3943,-0.0,0.8,0.06981,288.638,4.1542,walk_east_up.0,572.95,0.8,0.06981,0.8,0.06981,Sidewalk
10.0,9.7627,3.3943,-0.0,0.8,-0.0,288.238,4.2595,walk_east_up.0,572.0395,0.8,-0.0,0.8,-0.0,Sidewalk
10.5,10.1624,3.4083,0.03491,0.8,0.06981,287.8382,4.3337,walk_east_up.0,571.3388,0.8,0.06981,0.8,0.06981,Sidewalk
11.0,10.5622,3.4223,0.03491,0.8,-0.0,287.4384,4.4159,walk_east_up.0,570.4253,0.8,-0.0,0.8,-0.0,Sidewalk
11.5,10.9622,3.4223,-0.0,0.8,-0.06981,287.0384,4.5097,walk_east_up.0,569.6361,0.8,-0.06981,0.8,-0.06981,Sidewalk
12.0,11.3622,3.4223,-0.0,0.8,-0.0,286.6384,4.5831,walk_east_up.0,568.7914,0.8,-0.0,0.8,-0.0,Sidewalk
12.5,11.7619,3.4083,-0.03491,0.8,-0.06981,286.2387,4.68,walk_east_up.0,568.0375,0.8,-0.06981,0.8,-0.06981,Sidewalk
13.0,12.1617,3.3943,-0.03491,0.8,-0.0,285.839,4.7818,walk_east_up.0,567.1667,0.8,-0.0,0.8,-0.0,Sidewalk
13.5,12.5617,3.3943,-0.0,0.8,0.06981,285.439,4.8428,walk_east_up.0,566.4274,0.8,0.06981,0.8,0.06981,Sidewalk
14.0,12.9617,3.3943,-0.0,0.8,-0.0,285.039,4.9601,walk_east_up.0,565.5481,0.8,-0.0,0.8,-0.0,Sidewalk
14.5,13.3614,3.4083,0.03491,0.8,0.06981,284.6392,4.9998,walk_east_up.0,564.833,0.8,0.06981,0.8,0.06981,Sidewalk
15.0,13.7612,3.4223,0.03491,0.8,-0.0,284.2394,5.0784,walk_east_up.0,563.9419,0.8,-0.0,0.8,-0.0,Sidewalk
15.5,14.1612,3.4223,-0.0,0.8,-0.06981,283.8394,5.1407,walk_east_up.0,563.1794,0.8,-0.06981,0.8,-0.06981,Sidewalk
16.0,14.5612,3.4223,-0.0,0.8,-0.0,283.4394,5.1938,walk_east_up.0,562.3265,0.8,-0.0,0.8,-0.0,Sidewalk
16.5,14.961,3.4083,-0.03491,0.8,-0.06981,283.0397,5.2726,walk_east_up.0,561.5924,0.8,-0.06981,0.8,-0.06981,Sidewalk
17.0,15.3607,3.3943,-0.03491,0.8,-0.0,282.6399,5.3539,walk_east_up.0,560.7167,0.8,-0.0,0.8,-0.0,Sidewalk
17.5,15.7607,3.3943,-0.0,0.8,0.06981,282.2399,5.4179,walk_east_up.0,559.9696,0.8,0.06981,0.8,0.06981,Sidewalk
18.0,16.1607,3.3943,-0.0,0.8,-0.0,281.8399,5.4881,walk_east_up.0,559.1048,0.8,-0.0,0.8,-0.0,Sidewalk
