time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1499,3.9948,-0.03491,0.3,-0.06981,295.8501,2.8502,walk_east_mid.0,590.7342,0.3,-0.06981,0.3,-0.06981,Sidewalk
1.0,2.4499,3.9948,0.0,0.6,0.06981,295.5501,2.9555,walk_east_dn.0,588.4879,0.6,0.06981,0.6,0.06981,Sidewalk
1.5,2.8299,3.9948,0.0,0.76,-0.0,295.1701,2.976,walk_east_dn.0,587.132,0.76,-0.0,0.76,-0.0,Sidewalk
2.0,3.1997,4.0077,0.03491,0.74,0.06981,294.8003,2.963,walk_east_dn.0,586.6072,0.74,0.06981,0.74,0.06981,Sidewalk
2.5,3.5994,4.0216,0.03491,0.8,-0.0,294.4006,2.943,walk_east_dn.0,585.4395,0.8,-0.0,0.8,-0.0,Sidewalk
3.0,3.9685,4.0474,0.06981,0.74,0.06981,294.0315,2.9187,walk_east_dn.0,585.0319,0.74,0.06981,0.74,0.06981,Sidewalk
3.5,4.3576,4.0747,0.06981,0.78,-0.0,293.6424,2.9156,walk_east_dn.0,584.0241,0.78,-0.0,0.78,-0.0,Sidewalk
4.0,4.7355,4.1144,0.10472,0.76,0.06981,293.2645,2.8948,walk_east_dn.0,583.4276,0.76,0.06981,0.76,0.06981,Sidewalk
4.5,5.1134,4.1541,0.10472,0.76,-0.0,292.8866,2.9194,walk_east_dn.0,582.5991,0.76,-0.0,0.76,-0.0,Sidewalk
5.0,5.6122,4.189,0.06981,1.0,-0.06981,292.3879,2.7772,walk_east_dn.0,581.1763,1.0,-0.06981,1.0,-0.06981,Sidewalk
5.5,6.1119,4.2064,0.03491,1.0,-0.06981,291.8882,2.6735,walk_east_dn.0,579.8983,1.0,-0.06981,1.0,-0.06981,Sidewalk
6.0,6.6119,4.2064,0.0,1.0,-0.06981,291.3882,2.5644,walk_east_dn.0,579.7772,1.0,-0.06981,1.0,-0.06981,Sidewalk
6.5,6.9617,4.2186,0.03491,0.7,0.06981,291.0384,2.5655,walk_east_dn.0,580.1753,0.7,0.06981,0.7,0.06981,Sidewalk
7.0,7.2915,4.2302,0.03491,0.66,-0.0,290.7086,2.5912,walk_east_dn.0,578.8034,0.66,-0.0,0.66,-0.0,Sidewalk
7.5,7.7715,4.2302,0.0,0.96,-0.06981,290.2286,2.4831,walk_east_dn.0,577.3057,0.96,-0.06981,0.96,-0.06981,Sidewalk
8.0,8.2712,4.2127,-0.03491,1.0,-0.06981,289.7289,2.3782,walk_east_dn.0,576.8688,1.0,-0.06981,1.0,-0.06981,Sidewalk
8.5,8.77,4.1778,-0.06981,1.0,-0.06981,289.2301,2.2446,walk_east_dn.0,577.1437,1.0,-0.06981,1.0,-0.06981,Sidewalk
9.0,9.1198,4.1656,-0.03491,0.7,0.06981,288.8803,2.2856,walk_east_dn.0,577.3802,0.7,0.06981,0.7,0.06981,Sidewalk
9.5,9.6194,4.1482,-0.03491,1.0,-0.0,288.3806,2.1579,walk_east_dn.0,573.3988,1.0,-0.0,1.0,-0.0,Sidewalk
10.0,10.0684,4.1168,-0.06981,0.9,-0.06981,287.9317,2.0352,walk_east_dn.0,576.5327,0.9,-0.06981,0.9,-0.06981,Sidewalk
