time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.15,3.998,-0.01309,0.3,-0.02618,295.85,2.8501,walk_east_mid.0,399.0729,0.3,-0.02618,0.3,-0.02618,Sidewalk
1.0,2.39,4.0012,0.01309,0.48,0.05236,295.61,3.0154,walk_east_dn.0,398.2101,0.48,0.05236,0.48,0.05236,Sidewalk
1.5,2.6599,4.0082,0.02618,0.54,0.02618,295.3401,3.145,walk_east_dn.0,397.5828,0.54,0.02618,0.54,0.02618,Sidewalk
2.0,2.9598,4.0161,0.02618,0.6,-0.0,295.0402,3.199,walk_east_dn.0,397.0577,0.6,-0.0,0.6,-0.0,Sidewalk
2.5,3.2591,4.0357,0.06545,0.6,0.07854,294.7409,3.2781,walk_east_dn.0,396.6155,0.6,0.07854,0.6,0.07854,Sidewalk
3.0,3.5579,4.0632,0.09163,0.6,0.05236,294.4421,3.3222,walk_east_dn.0,396.1188,0.6,0.05236,0.6,0.05236,Sidewalk
3.5,3.8861,4.0977,0.10472,0.66,0.02618,294.114,3.3792,walk_east_dn.0,395.5805,0.66,0.02618,0.66,0.02618,Sidewalk
4.0,4.2143,4.1322,0.10472,0.66,-0.0,293.7858,3.4042,walk_east_dn.0,394.9602,0.66,-0.0,0.66,-0.0,Sidewalk
4.5,4.5429,4.1624,0.09163,0.66,-0.02618,293.4572,3.4732,walk_east_dn.0,394.428,0.66,-0.02618,0.66,-0.02618,Sidewalk
5.0,4.8706,4.2011,0.11781,0.66,0.05236,293.1295,3.494,walk_east_dn.0,394.0117,0.66,0.05236,0.66,0.05236,Sidewalk
5.5,5.2275,4.2481,0.1309,0.72,0.02618,292.7726,3.5327,walk_east_dn.0,393.4462,0.72,0.02618,0.72,0.02618,Sidewalk
6.0,5.5844,4.2951,0.1309,0.72,-0.0,292.4157,3.5715,walk_east_dn.0,392.9801,0.72,-0.0,0.72,-0.0,Sidewalk
6.5,5.9419,4.3374,0.11781,0.72,-0.02618,292.0583,3.5725,walk_east_dn.0,392.4693,0.72,-0.02618,0.72,-0.02618,Sidewalk
7.0,6.3004,4.3704,0.09163,0.72,-0.05236,291.6998,3.5766,walk_east_dn.0,391.8873,0.72,-0.05236,0.72,-0.05236,Sidewalk
7.5,6.6584,4.408,0.10472,0.72,0.02618,291.3418,3.5938,walk_east_dn.0,391.414,0.72,0.02618,0.72,0.02618,Sidewalk
8.0,7.0165,4.4456,0.10472,0.72,-0.0,290.9839,3.6394,walk_east_dn.0,390.9307,0.72,-0.0,0.72,-0.0,Sidewalk
8.5,7.375,4.4786,0.09163,0.72,-0.02618,290.6254,3.6594,walk_east_dn.0,390.3785,0.72,-0.02618,0.72,-0.02618,Sidewalk
9.0,7.7342,4.5021,0.06545,0.72,-0.05236,290.2662,3.7041,walk_east_dn.0,389.7949,0.72,-0.05236,0.72,-0.05236,Sidewalk
9.5,8.123,4.5327,0.07854,0.78,0.02618,289.8775,3.6954,walk_east_dn.0,389.2527,0.78,0.02618,0.78,0.02618,Sidewalk
10.0,8.4819,4.561,0.07854,0.72,-0.0,289.5187,3.6765,walk_east_dn.0,388.7857,0.72,-0.0,0.72,-0.0,Sidewalk
10.5,8.871,4.5865,0.06545,0.78,-0.02618,289.1295,3.7003,walk_east_dn.0,388.254,0.78,-0.02618,0.78,-0.02618,Sidewalk
11.0,9.2607,4.6018,0.03927,0.78,-0.05236,288.7399,3.688,walk_east_dn.0,387.6295,0.78,-0.05236,0.78,-0.05236,Sidewalk
11.5,9.6502,4.6222,0.05236,0.78,0.02618,288.3505,3.6695,walk_east_dn.0,387.1889,0.78,0.02618,0.78,0.02618,Sidewalk
