time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,planner_status,planner_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1205,3.9669,-0.26786,0.25,-0.53573,295.8795,2.8799,walk_east_mid.0,mpc_optimized,822674.7991,0.25,-0.53573,0.25,-0.53573,Sidewalk
1.0,2.3698,3.9477,-0.07714,0.5,0.38145,295.6302,3.2136,walk_east_up.0,mpc_optimized,821923.3893,0.5,0.38145,0.5,0.38145,Sidewalk
1.5,2.7432,3.9133,-0.09174,0.75,-0.0292,295.2568,3.3461,walk_east_up.0,mpc_optimized,820520.7137,0.75,-0.0292,0.75,-0.0292,Sidewalk
2.0,3.2406,3.862,-0.10282,1.0,-0.02216,294.7595,3.3653,walk_east_up.0,mpc_optimized,818421.5886,1.0,-0.02216,1.0,-0.02216,Sidewalk
2.5,3.7376,3.8076,-0.10895,1.0,-0.01225,294.2624,3.4406,walk_east_up.0,mpc_optimized,815629.9562,1.0,-0.01225,1.0,-0.01225,Sidewalk
3.0,4.2355,3.7612,-0.09292,1.0,0.03205,293.7646,3.5034,walk_east_up.0,mpc_optimized,812844.9087,1.0,0.03205,1.0,0.03205,Sidewalk
3.5,4.7349,3.7838,0.04518,1.0,0.27621,293.2651,3.5427,walk_east_up.0,mpc_optimized,810060.1127,1.0,0.27621,1.0,0.27621,Sidewalk
4.0,5.2342,3.8111,0.05463,1.0,0.01889,292.7659,3.5729,walk_east_up.0,mpc_optimized,807270.9007,1.0,0.01889,1.0,0.01889,Sidewalk
4.5,5.7336,3.8365,0.05083,1.0,-0.0076,292.2665,3.6335,walk_east_up.0,mpc_optimized,804487.8238,1.0,-0.0076,1.0,-0.0076,Sidewalk
5.0,6.2331,3.8589,0.04473,1.0,-0.01219,291.767,3.6471,walk_east_up.0,mpc_optimized,801709.0001,1.0,-0.01219,1.0,-0.01219,Sidewalk
5.5,6.7327,3.878,0.03824,1.0,-0.01299,291.2673,3.7261,walk_east_up.0,mpc_optimized,798934.1722,1.0,-0.01299,1.0,-0.01299,Sidewalk
6.0,7.2324,3.8945,0.03296,1.0,-0.01056,290.7676,3.7318,walk_east_up.0,mpc_optimized,796163.4115,1.0,-0.01056,1.0,-0.01056,Sidewalk
6.5,7.7322,3.909,0.02914,1.0,-0.00765,290.2678,3.7906,walk_east_up.0,mpc_optimized,793396.9434,1.0,-0.00765,1.0,-0.00765,Sidewalk
7.0,8.2321,3.9216,0.02507,1.0,-0.00813,289.768,3.812,walk_east_up.0,mpc_optimized,790634.964,1.0,-0.00813,1.0,-0.00813,Sidewalk
7.5,8.7319,3.932,0.02094,1.0,-0.00827,289.2681,3.8854,walk_east_up.0,mpc_optimized,787877.4955,1.0,-0.00827,1.0,-0.00827,Sidewalk
8.0,9.2319,3.9411,0.01813,1.0,-0.00561,288.7681,3.8604,walk_east_up.0,mpc_optimized,785124.5888,1.0,-0.00561,1.0,-0.00561,Sidewalk
8.5,9.7318,3.9491,0.01596,1.0,-0.00435,288.2682,3.8325,walk_east_up.0,mpc_optimized,782376.3438,1.0,-0.00435,1.0,-0.00435,Sidewalk
9.0,10.2318,3.9558,0.01351,1.0,-0.00489,287.7683,3.8601,walk_east_up.0,mpc_optimized,779632.8164,1.0,-0.00489,1.0,-0.00489,Sidewalk
9.5,10.7317,3.9616,0.01162,1.0,-0.00378,287.2683,3.9023,walk_east_up.0,mpc_optimized,776894.0073,1.0,-0.00378,1.0,-0.00378,Sidewalk
10.0,11.2317,3.967,0.01064,1.0,-0.00197,286.7683,3.9006,walk_east_up.0,mpc_optimized,774159.9572,1.0,-0.00197,1.0,-0.00197,Sidewalk
10.5,11.7317,3.972,0.01,1.0,-0.00128,286.2683,3.8729,walk_east_up.0,mpc_optimized,771430.6944,1.0,-0.00128,1.0,-0.00128,Sidewalk
11.0,12.2316,3.9762,0.00841,1.0,-0.00316,285.7684,3.8487,walk_east_up.0,mpc_optimized,768706.2492,1.0,-0.00316,1.0,-0.00316,Sidewalk
11.5,12.7316,3.9793,0.00624,1.0,-0.00435,285.2684,3.8655,walk_east_up.0,mpc_optimized,765986.5724,1.0,-0.00435,1.0,-0.00435,Sidewalk
12.0,13.2316,3.9822,0.00588,1.0,-0.00071,284.7684,3.842,walk_east_up.0,mpc_optimized,763271.667,1.0,-0.00071,1.0,-0.00071,Sidewalk
12.5,13.7316,3.985,0.00555,1.0,-0.00067,284.2684,3.8885,walk_east_up.0,mpc_optimized,760561.5732,1.0,-0.00067,1.0,-0.00067,Sidewalk
13.0,14.2316,3.9873,0.00461,1.0,-0.00188,283.7684,3.9024,walk_east_up.0,mpc_optimized,757856.2991,1.0,-0.00188,1.0,-0.00188,Sidewalk
13.5,14.7316,3.9893,0.004,1.0,-0.00121,283.2684,3.876,walk_east_up.0,mpc_optimized,755155.8332,1.0,-0.00121,1.0,-0.00121,Sidewalk
14.0,15.2316,3.9908,0.00301,1.0,-0.002,282.7684,3.9379,walk_east_up.0,mpc_optimized,752460.173,1.0,-0.002,1.0,-0.002,Sidewalk
14.5,15.7316,3.992,0.00242,1.0,-0.00116,282.2684,3.9634,walk_east_up.0,mpc_optimized,749769.3284,1.0,-0.00116,1.0,-0.00116,Sidewalk
15.0,16.2316,3.9931,0.00211,1.0,-0.00062,281.7684,3.9409,walk_east_up.0,mpc_optimized,747083.3014,1.0,-0.00062,1.0,-0.00062,Sidewalk
15.5,16.7316,3.9941,0.00211,1.0,0.0,281.2684,4.0054,walk_east_up.0,mpc_optimized,744402.0858,1.0,0.0,1.0,0.0,Sidewalk
16.0,17.2316,3.995,0.00177,1.0,-0.00069,280.7684,4.0914,walk_east_up.0,mpc_optimized,741725.6929,1.0,-0.00069,1.0,-0.00069,Sidewalk
16.5,17.7316,3.9956,0.00111,1.0,-0.00132,280.2684,4.1154,walk_east_up.0,mpc_optimized,739054.1228,1.0,-0.00132,1.0,-0.00132,Sidewalk
17.0,18.2316,3.9961,0.00111,1.0,0.0,279.7684,4.1224,walk_east_up.0,mpc_optimized,736387.3674,1.0,0.0,1.0,0.0,Sidewalk
17.5,18.7316,3.9967,0.00113,1.0,5e-05,279.2684,4.189,walk_east_up.0,mpc_optimized,733725.4266,1.0,5e-05,1.0,5e-05,Sidewalk
18.0,19.2316,3.9971,0.00085,1.0,-0.00057,278.7684,4.2596,walk_east_up.0,mpc_optimized,731068.3136,1.0,-0.00057,1.0,-0.00057,Sidewalk
18.5,19.7316,3.9974,0.00067,1.0,-0.00035,278.2684,4.2632,walk_east_up.0,mpc_optimized,728416.0174,1.0,-0.00035,1.0,-0.00035,Sidewalk
19.0,20.2316,3.9978,0.00067,1.0,0.0,277.7684,4.2739,walk_east_up.0,mpc_optimized,725768.5435,1.0,0.0,1.0,0.0,Sidewalk
19.5,20.7316,3.9981,0.00067,1.0,0.0,277.2684,4.3166,walk_east_up.0,mpc_optimized,723125.8824,1.0,0.0,1.0,0.0,Sidewalk
20.0,21.2316,3.9985,0.00067,1.0,0.0,276.7684,4.3539,walk_east_up.0,mpc_optimized,720488.0441,1.0,0.0,1.0,0.0,Sidewalk
20.5,21.7316,3.9988,0.00067,1.0,0.0,276.2684,4.4345,walk_east_up.0,mpc_optimized,717855.0272,1.0,0.0,1.0,0.0,Sidewalk
21.0,22.2316,3.9991,0.00067,1.0,0.0,275.7684,4.4564,walk_east_up.0,mpc_optimized,715226.8326,1.0,0.0,1.0,0.0,Sidewalk
21.5,22.7316,3.9995,0.00067,1.0,0.0,275.2684,4.5226,walk_east_up.0,mpc_optimized,712603.4541,1.0,0.0,1.0,0.0,Sidewalk
22.0,23.2316,3.9997,0.0005,1.0,-0.00034,274.7684,4.6031,walk_east_up.0,mpc_optimized,709984.8998,1.0,-0.00034,1.0,-0.00034,Sidewalk
