time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1999,3.993,-0.03491,0.4,-0.06981,295.8001,2.8002,walk_east_mid.0,590.5649,0.4,-0.06981,0.4,-0.06981,Sidewalk
1.0,2.5996,3.9791,-0.03491,0.8,-0.0,295.4004,2.9084,walk_east_up.0,588.1167,0.8,-0.0,0.8,-0.0,Sidewalk
1.5,3.0086,3.9505,-0.06981,0.82,-0.06981,294.9914,2.9231,walk_east_up.0,587.3964,0.82,-0.06981,0.82,-0.06981,Sidewalk
2.0,3.4575,3.9191,-0.06981,0.9,-0.0,294.5425,2.8748,walk_east_up.0,586.0205,0.9,-0.0,0.9,-0.0,Sidewalk
2.5,3.9051,3.872,-0.10472,0.9,-0.06981,294.095,2.8118,walk_east_up.0,585.1832,0.9,-0.06981,0.9,-0.06981,Sidewalk
3.0,4.3626,3.8239,-0.10472,0.92,-0.0,293.6375,2.8044,walk_east_up.0,584.1045,0.92,-0.0,0.92,-0.0,Sidewalk
3.5,4.828,3.7585,-0.13963,0.94,-0.06981,293.1721,2.7758,walk_east_up.0,583.0772,0.94,-0.06981,0.94,-0.06981,Sidewalk
4.0,5.2934,3.6931,-0.13963,0.94,-0.0,292.7068,2.7488,walk_east_up.0,581.9834,0.94,-0.0,0.94,-0.0,Sidewalk
4.5,5.7608,3.644,-0.10472,0.94,0.06981,292.2394,2.6761,walk_east_up.0,581.1331,0.94,0.06981,0.94,0.06981,Sidewalk
5.0,6.2283,3.5949,-0.10472,0.94,-0.0,291.772,2.6585,walk_east_up.0,579.8419,0.94,-0.0,0.94,-0.0,Sidewalk
5.5,6.6971,3.5621,-0.06981,0.94,0.06981,291.3032,2.5745,walk_east_up.0,579.2803,0.94,0.06981,0.94,0.06981,Sidewalk
6.0,7.166,3.5293,-0.06981,0.94,-0.0,290.8344,2.5186,walk_east_up.0,577.9439,0.94,-0.0,0.94,-0.0,Sidewalk
6.5,7.6036,3.4833,-0.10472,0.88,-0.06981,290.3969,2.495,walk_east_up.0,577.3229,0.88,-0.06981,0.88,-0.06981,Sidewalk
7.0,8.071,3.4342,-0.10472,0.94,-0.0,289.9296,2.4311,walk_east_up.0,576.0493,0.94,-0.0,0.94,-0.0,Sidewalk
7.5,8.5398,3.4014,-0.06981,0.94,0.06981,289.4608,2.4172,walk_east_up.0,575.304,0.94,0.06981,0.94,0.06981,Sidewalk
8.0,9.0087,3.3686,-0.06981,0.94,-0.0,288.992,2.4024,walk_east_up.0,574.1704,0.94,-0.0,0.94,-0.0,Sidewalk
