time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,planner_status,planner_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1205,3.9669,-0.26786,0.25,-0.53573,295.8795,2.8799,walk_east_mid.0,mpc_optimized,822674.7991,0.25,-0.53573,0.25,-0.53573,Sidewalk
1.0,2.3698,3.9477,-0.07712,0.5,0.38149,295.6302,3.2468,walk_east_dn.0,mpc_optimized,821923.3874,0.5,0.38149,0.5,0.38149,Sidewalk
1.5,2.7432,3.9133,-0.09185,0.75,-0.02947,295.2568,3.4608,walk_east_dn.0,mpc_optimized,820520.7074,0.75,-0.02947,0.75,-0.02947,Sidewalk
2.0,3.2405,3.8616,-0.10345,1.0,-0.0232,294.7595,3.5768,walk_east_dn.0,mpc_optimized,818421.604,1.0,-0.0232,1.0,-0.0232,Sidewalk
2.5,3.7376,3.8074,-0.10867,1.0,-0.01044,294.2625,3.7202,walk_east_dn.0,mpc_optimized,815630.1547,1.0,-0.01044,1.0,-0.01044,Sidewalk
3.0,4.2354,3.7607,-0.09344,1.0,0.03047,293.7647,3.8546,walk_east_up.0,mpc_optimized,812845.0218,1.0,0.03047,1.0,0.03047,Sidewalk
3.5,4.7349,3.784,0.04651,1.0,0.27989,293.2652,3.928,walk_east_up.0,mpc_optimized,810060.3595,1.0,0.27989,1.0,0.27989,Sidewalk
4.0,5.2342,3.8107,0.05335,1.0,0.01369,292.7659,3.9983,walk_east_up.0,mpc_optimized,807271.3239,1.0,0.01369,1.0,0.01369,Sidewalk
4.5,5.7335,3.8368,0.05233,1.0,-0.00206,292.2666,4.0701,walk_east_up.0,mpc_optimized,804488.0506,1.0,-0.00206,1.0,-0.00206,Sidewalk
5.0,6.233,3.8591,0.04453,1.0,-0.0156,291.7671,4.1815,walk_east_up.0,mpc_optimized,801709.4384,1.0,-0.0156,1.0,-0.0156,Sidewalk
5.5,6.7326,3.8786,0.03916,1.0,-0.01074,291.2674,4.2375,walk_east_up.0,mpc_optimized,798934.5861,1.0,-0.01074,1.0,-0.01074,Sidewalk
6.0,7.2323,3.8948,0.03237,1.0,-0.01358,290.7677,4.2979,walk_east_up.0,mpc_optimized,796163.9209,1.0,-0.01358,1.0,-0.01358,Sidewalk
6.5,7.7321,3.9087,0.02766,1.0,-0.00942,290.2679,4.4469,walk_east_up.0,mpc_optimized,793397.397,1.0,-0.00942,1.0,-0.00942,Sidewalk
7.0,8.232,3.9208,0.02434,1.0,-0.00665,289.768,4.4849,walk_east_up.0,mpc_optimized,790635.304,1.0,-0.00665,1.0,-0.00665,Sidewalk
7.5,8.7319,3.9312,0.02069,1.0,-0.0073,289.2681,4.5359,walk_east_up.0,mpc_optimized,787877.7851,1.0,-0.0073,1.0,-0.0073,Sidewalk
8.0,9.2318,3.9404,0.01851,1.0,-0.00435,288.7682,4.6597,walk_east_up.0,mpc_optimized,785124.8556,1.0,-0.00435,1.0,-0.00435,Sidewalk
8.5,9.7317,3.9483,0.01573,1.0,-0.00556,288.2683,4.7942,walk_east_up.0,mpc_optimized,782376.6319,1.0,-0.00556,1.0,-0.00556,Sidewalk
9.0,10.2317,3.9555,0.01451,1.0,-0.00245,287.7683,4.9464,walk_east_up.0,mpc_optimized,779633.0918,1.0,-0.00245,1.0,-0.00245,Sidewalk
9.5,10.7317,3.9614,0.01173,1.0,-0.00556,287.2683,5.081,walk_east_up.0,mpc_optimized,776894.3237,1.0,-0.00556,1.0,-0.00556,Sidewalk
10.0,11.2316,3.9665,0.01014,1.0,-0.00317,286.7684,5.1283,walk_east_up.0,mpc_optimized,774160.2749,1.0,-0.00317,1.0,-0.00317,Sidewalk
10.5,11.7316,3.9711,0.00919,1.0,-0.00191,286.2684,5.2524,walk_east_up.0,mpc_optimized,771430.9959,1.0,-0.00191,1.0,-0.00191,Sidewalk
11.0,12.2316,3.9753,0.00852,1.0,-0.00133,285.7684,5.3503,walk_east_up.0,mpc_optimized,768706.5117,1.0,-0.00133,1.0,-0.00133,Sidewalk
11.5,12.7316,3.9788,0.00692,1.0,-0.0032,285.2684,5.4013,walk_east_up.0,mpc_optimized,765986.8331,1.0,-0.0032,1.0,-0.0032,Sidewalk
12.0,13.2316,3.9819,0.00628,1.0,-0.00129,284.7684,5.5131,walk_east_up.0,mpc_optimized,763271.9387,1.0,-0.00129,1.0,-0.00129,Sidewalk
12.5,13.7316,3.9845,0.00506,1.0,-0.00243,284.2684,5.6413,walk_east_up.0,mpc_optimized,760561.8524,1.0,-0.00243,1.0,-0.00243,Sidewalk
13.0,14.2316,3.987,0.00506,1.0,-0.0,283.7684,5.7922,walk_east_up.0,mpc_optimized,757856.5699,1.0,-0.0,1.0,-0.0,Sidewalk
