time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,planner_status,planner_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.125,4.0,0.0,0.25,0.0,295.875,2.875,walk_east_mid.0,no_path,,0.25,0.0,0.25,0.0,Sidewalk
1.0,2.3741,3.9783,-0.08674,0.5,-0.17348,295.6259,3.1615,walk_east_dn.0,path_found,297.0,0.5,-0.17348,0.5,-0.17348,Sidewalk
1.5,2.7477,3.9459,-0.08674,0.75,0.0,295.2524,3.2547,walk_east_dn.0,path_found,297.0,0.75,0.0,0.75,0.0,Sidewalk
2.0,2.9977,3.9459,0.00018,0.5,0.17384,295.0024,3.497,walk_east_dn.0,no_path,,0.5,0.17384,0.5,0.17384,Sidewalk
2.5,3.1477,3.9459,0.00018,0.3,0.0,294.8524,3.8839,walk_east_dn.0,no_path,,0.3,0.0,0.3,0.0,Sidewalk
3.0,3.2977,3.946,0.00018,0.3,0.0,294.7024,4.2737,walk_east_dn.0,no_path,,0.3,0.0,0.3,0.0,Sidewalk
3.5,3.4477,3.946,0.00018,0.3,0.0,294.5524,4.6526,walk_east_dn.0,no_path,,0.3,0.0,0.3,0.0,Sidewalk
4.0,3.5977,3.946,0.00018,0.3,0.0,294.4024,5.0606,walk_east_dn.0,no_path,,0.3,0.0,0.3,0.0,Sidewalk
4.5,3.8726,3.9522,0.02247,0.55,0.04457,294.1274,5.3288,walk_east_dn.0,path_found,295.0,0.55,0.04457,0.55,0.04457,Sidewalk
5.0,4.2725,3.9612,0.02247,0.8,0.0,293.7275,5.4556,walk_east_dn.0,path_found,295.0,0.8,0.0,0.8,0.0,Sidewalk
5.5,4.7724,3.9683,0.01423,1.0,-0.01647,293.2276,5.4773,walk_east_dn.0,path_found,295.0,1.0,-0.01647,1.0,-0.01647,Sidewalk
6.0,5.2724,3.9754,0.01423,1.0,0.0,292.7276,5.5198,walk_east_dn.0,path_found,295.0,1.0,0.0,1.0,0.0,Sidewalk
6.5,5.7724,3.9799,0.00902,1.0,-0.01044,292.2276,5.5311,walk_east_dn.0,path_found,294.0,1.0,-0.01044,1.0,-0.01044,Sidewalk
7.0,6.2723,3.9844,0.00902,1.0,0.0,291.7277,5.5819,walk_east_dn.0,path_found,294.0,1.0,0.0,1.0,0.0,Sidewalk
7.5,6.7723,3.9873,0.00571,1.0,-0.00661,291.2277,5.6469,walk_east_dn.0,path_found,293.0,1.0,-0.00661,1.0,-0.00661,Sidewalk
8.0,7.2723,3.9901,0.00571,1.0,0.0,290.7277,5.6583,walk_east_dn.0,path_found,293.0,1.0,0.0,1.0,0.0,Sidewalk
8.5,7.7723,3.9919,0.00362,1.0,-0.00419,290.2277,5.7073,walk_east_dn.0,path_found,292.0,1.0,-0.00419,1.0,-0.00419,Sidewalk
9.0,8.2723,3.9938,0.00362,1.0,0.0,289.7277,5.6707,walk_east_dn.0,path_found,292.0,1.0,0.0,1.0,0.0,Sidewalk
9.5,8.7723,3.9949,0.00229,1.0,-0.00265,289.2277,5.7209,walk_east_dn.0,path_found,291.0,1.0,-0.00265,1.0,-0.00265,Sidewalk
10.0,9.2723,3.996,0.00229,1.0,0.0,288.7277,5.7457,walk_east_dn.0,path_found,291.0,1.0,0.0,1.0,0.0,Sidewalk
