time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1499,3.9948,-0.03491,0.3,-0.06981,295.8501,2.8502,walk_east_mid.0,590.7342,0.3,-0.06981,0.3,-0.06981,Sidewalk
1.0,2.4499,3.9948,0.0,0.6,0.06981,295.5501,3.0135,walk_east_dn.0,588.3702,0.6,0.06981,0.6,0.06981,Sidewalk
1.5,2.8988,4.0262,0.06981,0.9,0.13963,295.1012,2.9968,walk_east_dn.0,586.4263,0.9,0.13963,0.9,0.13963,Sidewalk
2.0,3.3563,4.0742,0.10472,0.92,0.06981,294.6437,2.9788,walk_east_dn.0,585.207,0.92,0.06981,0.92,0.06981,Sidewalk
2.5,3.8436,4.1255,0.10472,0.98,-0.0,294.1564,2.9499,walk_east_dn.0,583.8145,0.98,-0.0,0.98,-0.0,Sidewalk
3.0,4.3387,4.195,0.13963,1.0,0.06981,293.6613,2.8994,walk_east_dn.0,582.4266,1.0,0.06981,1.0,0.06981,Sidewalk
3.5,4.8339,4.2646,0.13963,1.0,-0.0,293.1662,2.8049,walk_east_dn.0,581.2192,1.0,-0.0,1.0,-0.0,Sidewalk
4.0,5.3311,4.3169,0.10472,1.0,-0.06981,292.669,2.7419,walk_east_dn.0,580.4136,1.0,-0.06981,1.0,-0.06981,Sidewalk
4.5,5.8299,4.3518,0.06981,1.0,-0.06981,292.1703,2.6452,walk_east_dn.0,579.529,1.0,-0.06981,1.0,-0.06981,Sidewalk
5.0,6.3296,4.3692,0.03491,1.0,-0.06981,291.6706,2.5671,walk_east_dn.0,578.6919,1.0,-0.06981,1.0,-0.06981,Sidewalk
5.5,6.8284,4.4041,0.06981,1.0,0.06981,291.1719,2.484,walk_east_dn.0,577.1283,1.0,0.06981,1.0,0.06981,Sidewalk
6.0,7.3272,4.439,0.06981,1.0,-0.0,290.6732,2.4393,walk_east_dn.0,576.1059,1.0,-0.0,1.0,-0.0,Sidewalk
6.5,7.8269,4.4564,0.03491,1.0,-0.06981,290.1735,2.3793,walk_east_dn.0,575.3822,1.0,-0.06981,1.0,-0.06981,Sidewalk
7.0,8.3269,4.4564,-0.0,1.0,-0.06981,289.6735,2.3383,walk_east_dn.0,574.5331,1.0,-0.06981,1.0,-0.06981,Sidewalk
7.5,8.8266,4.4739,0.03491,1.0,0.06981,289.1738,2.2481,walk_east_dn.0,573.1191,1.0,0.06981,1.0,0.06981,Sidewalk
8.0,9.3263,4.4913,0.03491,1.0,-0.0,288.6742,2.1721,walk_east_dn.0,572.1145,1.0,-0.0,1.0,-0.0,Sidewalk
8.5,9.8263,4.4913,-0.0,1.0,-0.06981,288.1742,2.1145,walk_east_dn.0,571.4328,1.0,-0.06981,1.0,-0.06981,Sidewalk
9.0,10.326,4.5088,0.03491,1.0,0.06981,287.6745,2.0198,walk_east_dn.0,570.1483,1.0,0.06981,1.0,0.06981,Sidewalk
9.5,10.8257,4.5262,0.03491,1.0,-0.0,287.1748,1.9674,walk_east_dn.0,569.1119,1.0,-0.0,1.0,-0.0,Sidewalk
10.0,11.3257,4.5262,-0.0,1.0,-0.06981,286.6748,1.8828,walk_east_dn.0,568.3157,1.0,-0.06981,1.0,-0.06981,Sidewalk
10.5,11.8254,4.5088,-0.03491,1.0,-0.06981,286.1751,1.8111,walk_east_dn.0,567.4343,1.0,-0.06981,1.0,-0.06981,Sidewalk
11.0,12.3254,4.5088,-0.0,1.0,0.06981,285.6751,1.7448,walk_east_dn.0,566.1686,1.0,0.06981,1.0,0.06981,Sidewalk
11.5,12.8254,4.5088,-0.0,1.0,-0.0,285.1751,1.6916,walk_east_dn.0,565.1448,1.0,-0.0,1.0,-0.0,Sidewalk
12.0,13.325,4.4913,-0.03491,1.0,-0.06981,284.6754,1.602,walk_east_dn.0,564.3667,1.0,-0.06981,1.0,-0.06981,Sidewalk
12.5,13.825,4.4913,-0.0,1.0,0.06981,284.1754,1.5257,walk_east_dn.0,563.2142,1.0,0.06981,1.0,0.06981,Sidewalk
13.0,14.325,4.4913,-0.0,1.0,-0.0,283.6754,1.4426,walk_east_dn.0,562.1765,1.0,-0.0,1.0,-0.0,Sidewalk
13.5,14.8247,4.5088,0.03491,1.0,0.06981,283.1757,1.4151,walk_east_dn.0,561.2224,1.0,0.06981,1.0,0.06981,Sidewalk
14.0,15.3244,4.5262,0.03491,1.0,-0.0,282.6761,1.3817,walk_east_dn.0,560.1299,1.0,-0.0,1.0,-0.0,Sidewalk
14.5,15.8244,4.5262,-0.0,1.0,-0.06981,282.1761,1.3327,walk_east_dn.0,559.2115,1.0,-0.06981,1.0,-0.06981,Sidewalk
15.0,16.3241,4.5088,-0.03491,1.0,-0.06981,281.6763,1.2845,walk_east_dn.0,558.279,1.0,-0.06981,1.0,-0.06981,Sidewalk
15.5,16.8241,4.5088,-0.0,1.0,0.06981,281.1763,1.2598,walk_east_dn.0,557.2355,1.0,0.06981,1.0,0.06981,Sidewalk
16.0,17.3241,4.5088,-0.0,1.0,-0.0,280.6763,1.224,walk_east_dn.0,556.1629,1.0,-0.0,1.0,-0.0,Sidewalk
16.5,17.8238,4.4913,-0.03491,1.0,-0.06981,280.1766,1.1837,walk_east_dn.0,555.2782,1.0,-0.06981,1.0,-0.06981,Sidewalk
17.0,18.3238,4.4913,-0.0,1.0,0.06981,279.6766,1.1638,walk_east_dn.0,554.251,1.0,0.06981,1.0,0.06981,Sidewalk
17.5,18.8238,4.4913,-0.0,1.0,-0.0,279.1766,1.1498,walk_east_dn.0,553.1824,1.0,-0.0,1.0,-0.0,Sidewalk
18.0,19.3235,4.4739,-0.03491,1.0,-0.06981,278.6769,1.1298,walk_east_dn.0,552.2777,1.0,-0.06981,1.0,-0.06981,Sidewalk
18.5,19.8235,4.4739,-0.0,1.0,0.06981,278.1769,1.1307,walk_east_dn.0,551.2845,1.0,0.06981,1.0,0.06981,Sidewalk
19.0,20.3235,4.4739,-0.0,1.0,-0.0,277.6769,1.1444,walk_east_dn.0,550.1867,1.0,-0.0,1.0,-0.0,Sidewalk
19.5,20.8232,4.4564,-0.03491,1.0,-0.06981,277.1772,1.1378,walk_east_dn.0,549.2682,1.0,-0.06981,1.0,-0.06981,Sidewalk
20.0,21.3232,4.4564,-0.0,1.0,0.06981,276.6772,1.1482,walk_east_dn.0,548.2633,1.0,0.06981,1.0,0.06981,Sidewalk
20.5,21.8232,4.4564,-0.0,1.0,-0.0,276.1772,1.1722,walk_east_dn.0,547.1563,1.0,-0.0,1.0,-0.0,Sidewalk
21.0,22.3229,4.439,-0.03491,1.0,-0.06981,275.6774,1.1772,walk_east_dn.0,546.2266,1.0,-0.06981,1.0,-0.06981,Sidewalk
21.5,22.8229,4.439,-0.0,1.0,0.06981,275.1774,1.193,walk_east_dn.0,545.216,1.0,0.06981,1.0,0.06981,Sidewalk
22.0,23.3229,4.439,-0.0,1.0,-0.0,274.6774,1.2319,walk_east_dn.0,544.0992,1.0,-0.0,1.0,-0.0,Sidewalk
22.5,23.8226,4.4215,-0.03491,1.0,-0.06981,274.1777,1.2618,walk_east_dn.0,543.1504,1.0,-0.06981,1.0,-0.06981,Sidewalk
23.0,24.3226,4.4215,-0.0,1.0,0.06981,273.6777,1.3301,walk_east_dn.0,542.1026,1.0,0.06981,1.0,0.06981,Sidewalk
23.5,24.8226,4.4215,-0.0,1.0,-0.0,273.1777,1.3616,walk_east_dn.0,541.0007,1.0,-0.0,1.0,-0.0,Sidewalk
24.0,25.3223,4.4041,-0.03491,1.0,-0.06981,272.678,1.3946,walk_east_dn.0,540.0571,1.0,-0.06981,1.0,-0.06981,Sidewalk
24.5,25.8223,4.4041,-0.0,1.0,0.06981,272.178,1.4602,walk_east_dn.0,539.0217,1.0,0.06981,1.0,0.06981,Sidewalk
25.0,26.3223,4.4041,-0.0,1.0,-0.0,271.678,1.5087,walk_east_dn.0,537.9168,1.0,-0.0,1.0,-0.0,Sidewalk
25.5,26.822,4.3866,-0.03491,1.0,-0.06981,271.1783,1.5515,walk_east_dn.0,536.9747,1.0,-0.06981,1.0,-0.06981,Sidewalk
26.0,27.322,4.3866,-0.0,1.0,0.06981,270.6783,1.6298,walk_east_dn.0,535.9419,1.0,0.06981,1.0,0.06981,Sidewalk
26.5,27.822,4.3866,-0.0,1.0,-0.0,270.1783,1.6637,walk_east_dn.0,534.8493,1.0,-0.0,1.0,-0.0,Sidewalk
27.0,28.3217,4.3692,-0.03491,1.0,-0.06981,269.6786,1.7083,walk_east_dn.0,533.9121,1.0,-0.06981,1.0,-0.06981,Sidewalk
27.5,28.8217,4.3692,-0.0,1.0,0.06981,269.1786,1.7582,walk_east_dn.0,532.8942,1.0,0.06981,1.0,0.06981,Sidewalk
28.0,29.3217,4.3692,-0.0,1.0,-0.0,268.6786,1.8619,walk_east_dn.0,531.7839,1.0,-0.0,1.0,-0.0,Sidewalk
28.5,29.8214,4.3517,-0.03491,1.0,-0.06981,268.1788,1.9305,walk_east_dn.0,530.8454,1.0,-0.06981,1.0,-0.06981,Sidewalk
29.0,30.3214,4.3517,-0.0,1.0,0.06981,267.6788,2.0172,walk_east_dn.0,529.8219,1.0,0.06981,1.0,0.06981,Sidewalk
29.5,30.8214,4.3517,-0.0,1.0,-0.0,267.1788,2.1014,walk_east_dn.0,528.7252,1.0,-0.0,1.0,-0.0,Sidewalk
30.0,31.3211,4.3343,-0.03491,1.0,-0.06981,266.6791,2.1748,walk_east_dn.0,527.7914,1.0,-0.06981,1.0,-0.06981,Sidewalk
30.5,31.8211,4.3343,-0.0,1.0,0.06981,266.1791,2.2769,walk_east_dn.0,526.769,1.0,0.06981,1.0,0.06981,Sidewalk
31.0,32.3211,4.3343,-0.0,1.0,-0.0,265.6791,2.3911,walk_east_dn.0,525.673,1.0,-0.0,1.0,-0.0,Sidewalk
31.5,32.8208,4.3168,-0.03491,1.0,-0.06981,265.1794,2.4619,walk_east_dn.0,524.7444,1.0,-0.06981,1.0,-0.06981,Sidewalk
32.0,33.3208,4.3168,-0.0,1.0,0.06981,264.6794,2.5177,walk_east_dn.0,523.7313,1.0,0.06981,1.0,0.06981,Sidewalk
32.5,33.8208,4.3168,-0.0,1.0,-0.0,264.1794,2.5827,walk_east_dn.0,522.6458,1.0,-0.0,1.0,-0.0,Sidewalk
33.0,34.3205,4.2994,-0.03491,1.0,-0.06981,263.6797,2.6187,walk_east_up.1,521.724,1.0,-0.06981,1.0,-0.06981,Sidewalk
33.5,34.8205,4.2994,-0.0,1.0,0.06981,263.1797,2.513,walk_east_up.1,520.7306,1.0,0.06981,1.0,0.06981,Sidewalk
34.0,35.3205,4.2994,-0.0,1.0,-0.0,262.6797,2.3295,walk_east_up.1,519.6811,1.0,-0.0,1.0,-0.0,Sidewalk
34.5,35.8202,4.2819,-0.03491,1.0,-0.06981,262.18,2.1357,walk_east_up.1,518.7995,1.0,-0.06981,1.0,-0.06981,Sidewalk
35.0,36.3202,4.2819,-0.0,1.0,0.06981,261.68,1.9785,walk_east_up.1,517.8254,1.0,0.06981,1.0,0.06981,Sidewalk
35.5,36.8202,4.2819,-0.0,1.0,-0.0,261.18,1.8005,walk_east_up.1,516.7979,1.0,-0.0,1.0,-0.0,Sidewalk
36.0,37.3199,4.2645,-0.03491,1.0,-0.06981,260.6803,1.5927,walk_east_up.1,515.9571,1.0,-0.06981,1.0,-0.06981,Sidewalk
36.5,37.8199,4.2645,-0.0,1.0,0.06981,260.1803,1.4123,walk_east_up.1,515.0368,1.0,0.06981,1.0,0.06981,Sidewalk
37.0,38.3199,4.2645,-0.0,1.0,-0.0,259.6803,1.2331,walk_east_up.1,514.0892,1.0,-0.0,1.0,-0.0,Sidewalk
37.5,38.8196,4.247,-0.03491,1.0,-0.06981,259.1806,1.1239,walk_east_up.1,513.2833,1.0,-0.06981,1.0,-0.06981,Sidewalk
38.0,39.3196,4.247,-0.0,1.0,0.06981,258.6806,0.9587,walk_east_up.1,512.517,1.0,0.06981,1.0,0.06981,Sidewalk
38.5,39.8196,4.247,-0.0,1.0,-0.0,258.1806,0.845,walk_east_up.1,511.7167,1.0,-0.0,1.0,-0.0,Sidewalk
39.0,40.3193,4.2296,-0.03491,1.0,-0.06981,257.6808,0.7208,walk_east_up.1,511.3251,1.0,-0.06981,1.0,-0.06981,Sidewalk
39.5,40.818,4.1947,-0.06981,1.0,-0.06981,257.182,0.612,walk_east_up.1,511.3257,1.0,-0.06981,1.0,-0.06981,Sidewalk
40.0,41.3153,4.1424,-0.10472,1.0,-0.06981,256.6847,0.5788,walk_east_up.1,510.9058,1.0,-0.06981,1.0,-0.06981,Sidewalk
