time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1999,3.993,-0.03491,0.4,-0.06981,295.8001,2.8002,walk_east_mid.0,590.5649,0.4,-0.06981,0.4,-0.06981,Sidewalk
1.0,2.5996,4.007,0.03491,0.8,0.13963,295.4004,2.9109,walk_east_dn.0,588.3406,0.8,0.13963,0.8,0.13963,Sidewalk
1.5,3.0386,4.0377,0.06981,0.88,0.06981,294.9614,2.8724,walk_east_dn.0,587.135,0.88,0.06981,0.88,0.06981,Sidewalk
2.0,3.504,4.1031,0.13963,0.94,0.13963,294.496,2.8481,walk_east_dn.0,585.9499,0.94,0.13963,0.94,0.13963,Sidewalk
2.5,3.9668,4.1847,0.17453,0.94,0.06981,294.0332,2.7921,walk_east_dn.0,584.8628,0.94,0.06981,0.94,0.06981,Sidewalk
3.0,4.4297,4.2663,0.17453,0.94,-0.0,293.5704,2.7663,walk_east_dn.0,583.7008,0.94,-0.0,0.94,-0.0,Sidewalk
3.5,4.8951,4.3317,0.13963,0.94,-0.06981,293.1051,2.7611,walk_east_dn.0,582.782,0.94,-0.06981,0.94,-0.06981,Sidewalk
4.0,5.3606,4.3971,0.13963,0.94,-0.0,292.6397,2.754,walk_east_dn.0,581.6249,0.94,-0.0,0.94,-0.0,Sidewalk
4.5,5.828,4.4463,0.10472,0.94,-0.06981,292.1724,2.7276,walk_east_dn.0,580.8911,0.94,-0.06981,0.94,-0.06981,Sidewalk
5.0,6.2954,4.4954,0.10472,0.94,-0.0,291.705,2.7205,walk_east_dn.0,579.6379,0.94,-0.0,0.94,-0.0,Sidewalk
5.5,6.7643,4.5282,0.06981,0.94,-0.06981,291.2362,2.6858,walk_east_dn.0,579.04,0.94,-0.06981,0.94,-0.06981,Sidewalk
6.0,7.2331,4.561,0.06981,0.94,-0.0,290.7674,2.6544,walk_east_dn.0,577.7704,0.94,-0.0,0.94,-0.0,Sidewalk
6.5,7.7028,4.5774,0.03491,0.94,-0.06981,290.2977,2.5856,walk_east_dn.0,577.231,0.94,-0.06981,0.94,-0.06981,Sidewalk
7.0,8.1725,4.5938,0.03491,0.94,-0.0,289.8281,2.5533,walk_east_dn.0,575.9216,0.94,-0.0,0.94,-0.0,Sidewalk
7.5,8.6425,4.5938,-0.0,0.94,-0.06981,289.3581,2.5045,walk_east_dn.0,575.4745,0.94,-0.06981,0.94,-0.06981,Sidewalk
8.0,9.1125,4.5938,-0.0,0.94,-0.0,288.8881,2.4773,walk_east_dn.0,574.1055,0.94,-0.0,0.94,-0.0,Sidewalk
8.5,9.5823,4.6102,0.03491,0.94,0.06981,288.4184,2.4325,walk_east_dn.0,573.0432,0.94,0.06981,0.94,0.06981,Sidewalk
9.0,10.052,4.6266,0.03491,0.94,-0.0,287.9487,2.3513,walk_east_dn.0,572.1546,0.94,-0.0,0.94,-0.0,Sidewalk
9.5,10.522,4.6266,-0.0,0.94,-0.06981,287.4787,2.2863,walk_east_dn.0,571.525,0.94,-0.06981,0.94,-0.06981,Sidewalk
10.0,10.992,4.6266,-0.0,0.94,-0.0,287.0087,2.2499,walk_east_dn.0,570.3343,0.94,-0.0,0.94,-0.0,Sidewalk
10.5,11.4617,4.643,0.03491,0.94,0.06981,286.539,2.2372,walk_east_dn.0,569.2934,0.94,0.06981,0.94,0.06981,Sidewalk
11.0,11.9314,4.6594,0.03491,0.94,-0.0,286.0694,2.2233,walk_east_dn.0,568.372,0.94,-0.0,0.94,-0.0,Sidewalk
11.5,12.4014,4.6594,-0.0,0.94,-0.06981,285.5994,2.1404,walk_east_dn.0,567.698,0.94,-0.06981,0.94,-0.06981,Sidewalk
12.0,12.8714,4.6594,-0.0,0.94,-0.0,285.1294,2.1025,walk_east_dn.0,566.5265,0.94,-0.0,0.94,-0.0,Sidewalk
12.5,13.3411,4.643,-0.03491,0.94,-0.06981,284.6596,2.0561,walk_east_dn.0,565.9302,0.94,-0.06981,0.94,-0.06981,Sidewalk
13.0,13.8108,4.6266,-0.03491,0.94,-0.0,284.1899,1.9859,walk_east_dn.0,564.7449,0.94,-0.0,0.94,-0.0,Sidewalk
13.5,14.2808,4.6266,-0.0,0.94,0.06981,283.7199,1.9688,walk_east_dn.0,563.7194,0.94,0.06981,0.94,0.06981,Sidewalk
14.0,14.7508,4.6266,-0.0,0.94,-0.0,283.2499,1.9476,walk_east_dn.0,562.8157,0.94,-0.0,0.94,-0.0,Sidewalk
14.5,15.2205,4.643,0.03491,0.94,0.06981,282.7802,1.9361,walk_east_dn.0,561.8195,0.94,0.06981,0.94,0.06981,Sidewalk
15.0,15.6903,4.6594,0.03491,0.94,-0.0,282.3105,1.9304,walk_east_dn.0,560.8714,0.94,-0.0,0.94,-0.0,Sidewalk
15.5,16.1603,4.6594,-0.0,0.94,-0.06981,281.8405,1.8997,walk_east_dn.0,560.1101,0.94,-0.06981,0.94,-0.06981,Sidewalk
16.0,16.6303,4.6594,-0.0,0.94,-0.0,281.3705,1.8367,walk_east_dn.0,559.0226,0.94,-0.0,0.94,-0.0,Sidewalk
16.5,17.1,4.643,-0.03491,0.94,-0.06981,280.9008,1.7998,walk_east_dn.0,558.3197,0.94,-0.06981,0.94,-0.06981,Sidewalk
17.0,17.5697,4.6266,-0.03491,0.94,-0.0,280.431,1.7439,walk_east_dn.0,557.2083,0.94,-0.0,0.94,-0.0,Sidewalk
17.5,18.0397,4.6266,-0.0,0.94,0.06981,279.961,1.7183,walk_east_dn.0,556.2348,0.94,0.06981,0.94,0.06981,Sidewalk
18.0,18.5097,4.6266,-0.0,0.94,-0.0,279.491,1.6571,walk_east_dn.0,555.2942,0.94,-0.0,0.94,-0.0,Sidewalk
18.5,18.9794,4.643,0.03491,0.94,0.06981,279.0213,1.624,walk_east_dn.0,554.3559,0.94,0.06981,0.94,0.06981,Sidewalk
19.0,19.4491,4.6594,0.03491,0.94,-0.0,278.5517,1.6021,walk_east_dn.0,553.3688,0.94,-0.0,0.94,-0.0,Sidewalk
19.5,19.9191,4.6594,-0.0,0.94,-0.06981,278.0817,1.5698,walk_east_dn.0,552.531,0.94,-0.06981,0.94,-0.06981,Sidewalk
20.0,20.3891,4.6594,-0.0,0.94,-0.0,277.6117,1.5225,walk_east_dn.0,551.4999,0.94,-0.0,0.94,-0.0,Sidewalk
20.5,20.8588,4.643,-0.03491,0.94,-0.06981,277.1419,1.4873,walk_east_dn.0,550.7041,0.94,-0.06981,0.94,-0.06981,Sidewalk
21.0,21.3285,4.6266,-0.03491,0.94,-0.0,276.6722,1.4408,walk_east_dn.0,549.6609,0.94,-0.0,0.94,-0.0,Sidewalk
21.5,21.7985,4.6266,-0.0,0.94,0.06981,276.2022,1.3993,walk_east_dn.0,548.7623,0.94,0.06981,0.94,0.06981,Sidewalk
22.0,22.2685,4.6266,-0.0,0.94,-0.0,275.7322,1.3633,walk_east_dn.0,547.7816,0.94,-0.0,0.94,-0.0,Sidewalk
22.5,22.7383,4.643,0.03491,0.94,0.06981,275.2625,1.3554,walk_east_dn.0,546.8823,0.94,0.06981,0.94,0.06981,Sidewalk
23.0,23.208,4.6594,0.03491,0.94,-0.0,274.7928,1.3655,walk_east_dn.0,545.8635,0.94,-0.0,0.94,-0.0,Sidewalk
23.5,23.678,4.6594,-0.0,0.94,-0.06981,274.3228,1.3497,walk_east_dn.0,544.9697,0.94,-0.06981,0.94,-0.06981,Sidewalk
24.0,24.148,4.6594,-0.0,0.94,-0.0,273.8528,1.3416,walk_east_dn.0,543.9782,0.94,-0.0,0.94,-0.0,Sidewalk
24.5,24.6177,4.643,-0.03491,0.94,-0.06981,273.3831,1.3131,walk_east_dn.0,543.1184,0.94,-0.06981,0.94,-0.06981,Sidewalk
25.0,25.0874,4.6266,-0.03491,0.94,-0.0,272.9133,1.2887,walk_east_dn.0,542.1328,0.94,-0.0,0.94,-0.0,Sidewalk
25.5,25.5574,4.6266,-0.0,0.94,0.06981,272.4433,1.2833,walk_east_dn.0,541.2638,0.94,0.06981,0.94,0.06981,Sidewalk
26.0,26.0274,4.6266,-0.0,0.94,-0.0,271.9733,1.2822,walk_east_dn.0,540.2632,0.94,-0.0,0.94,-0.0,Sidewalk
26.5,26.4971,4.6102,-0.03491,0.94,-0.06981,271.5036,1.2695,walk_east_dn.0,539.3821,0.94,-0.06981,0.94,-0.06981,Sidewalk
27.0,26.9668,4.5938,-0.03491,0.94,-0.0,271.0338,1.2631,walk_east_dn.0,538.3978,0.94,-0.0,0.94,-0.0,Sidewalk
27.5,27.4368,4.5938,-0.0,0.94,0.06981,270.5638,1.2681,walk_east_dn.0,537.5161,0.94,0.06981,0.94,0.06981,Sidewalk
28.0,27.9068,4.5938,-0.0,0.94,-0.0,270.0938,1.2832,walk_east_dn.0,536.4984,0.94,-0.0,0.94,-0.0,Sidewalk
28.5,28.3765,4.5774,-0.03491,0.94,-0.06981,269.6241,1.2754,walk_east_dn.0,535.613,0.94,-0.06981,0.94,-0.06981,Sidewalk
29.0,28.8462,4.561,-0.03491,0.94,-0.0,269.1543,1.2862,walk_east_dn.0,534.6089,0.94,-0.0,0.94,-0.0,Sidewalk
29.5,29.3162,4.561,-0.0,0.94,0.06981,268.6843,1.3086,walk_east_dn.0,533.7081,0.94,0.06981,0.94,0.06981,Sidewalk
30.0,29.7862,4.561,-0.0,0.94,-0.0,268.2143,1.3391,walk_east_dn.0,532.6776,0.94,-0.0,0.94,-0.0,Sidewalk
30.5,30.256,4.5446,-0.03491,0.94,-0.06981,267.7446,1.3333,walk_east_dn.0,531.7905,0.94,-0.06981,0.94,-0.06981,Sidewalk
31.0,30.7257,4.5282,-0.03491,0.94,-0.0,267.2748,1.3342,walk_east_dn.0,530.7967,0.94,-0.0,0.94,-0.0,Sidewalk
31.5,31.1957,4.5282,-0.0,0.94,0.06981,266.8048,1.3829,walk_east_dn.0,529.8733,0.94,0.06981,0.94,0.06981,Sidewalk
32.0,31.6657,4.5282,-0.0,0.94,-0.0,266.3348,1.4199,walk_east_dn.0,528.8426,0.94,-0.0,0.94,-0.0,Sidewalk
32.5,32.1354,4.5118,-0.03491,0.94,-0.06981,265.8651,1.4301,walk_east_dn.0,527.943,0.94,-0.06981,0.94,-0.06981,Sidewalk
33.0,32.6051,4.4954,-0.03491,0.94,-0.0,265.3954,1.458,walk_east_dn.0,526.9276,0.94,-0.0,0.94,-0.0,Sidewalk
33.5,33.0751,4.4954,-0.0,0.94,0.06981,264.9254,1.4789,walk_east_dn.0,526.0325,0.94,0.06981,0.94,0.06981,Sidewalk
34.0,33.5451,4.4954,-0.0,0.94,-0.0,264.4554,1.5276,walk_east_dn.0,525.0,0.94,-0.0,0.94,-0.0,Sidewalk
34.5,34.0148,4.479,-0.03491,0.94,-0.06981,263.9856,1.5322,walk_east_dn.0,524.1068,0.94,-0.06981,0.94,-0.06981,Sidewalk
35.0,34.4845,4.4625,-0.03491,0.94,-0.0,263.5159,1.5885,walk_east_dn.0,523.077,0.94,-0.0,0.94,-0.0,Sidewalk
35.5,34.9545,4.4625,-0.0,0.94,0.06981,263.0459,1.6609,walk_east_dn.0,522.1552,0.94,0.06981,0.94,0.06981,Sidewalk
36.0,35.4245,4.4625,-0.0,0.94,-0.0,262.5759,1.7295,walk_east_dn.0,521.1228,0.94,-0.0,0.94,-0.0,Sidewalk
36.5,35.8942,4.4461,-0.03491,0.94,-0.06981,262.1061,1.7951,walk_east_dn.0,520.2039,0.94,-0.06981,0.94,-0.06981,Sidewalk
37.0,36.364,4.4297,-0.03491,0.94,-0.0,261.6364,1.8689,walk_east_dn.0,519.1783,0.94,-0.0,0.94,-0.0,Sidewalk
37.5,36.834,4.4297,-0.0,0.94,0.06981,261.1664,1.9464,walk_east_dn.0,518.2675,0.94,0.06981,0.94,0.06981,Sidewalk
38.0,37.304,4.4297,-0.0,0.94,-0.0,260.6964,2.0183,walk_east_dn.0,517.2462,0.94,-0.0,0.94,-0.0,Sidewalk
38.5,37.7737,4.4133,-0.03491,0.94,-0.06981,260.2267,2.0365,walk_east_dn.0,516.3528,0.94,-0.06981,0.94,-0.06981,Sidewalk
39.0,38.2434,4.3969,-0.03491,0.94,-0.0,259.7569,2.052,walk_east_dn.0,515.3523,0.94,-0.0,0.94,-0.0,Sidewalk
39.5,38.7134,4.3969,-0.0,0.94,0.06981,259.2869,2.0027,walk_east_mid.1,514.4852,0.94,0.06981,0.94,0.06981,Sidewalk
40.0,39.1834,4.3969,-0.0,0.94,-0.0,258.8169,1.9493,walk_east_mid.1,513.5074,0.94,-0.0,0.94,-0.0,Sidewalk
40.5,39.6531,4.3805,-0.03491,0.94,-0.06981,258.3472,1.8271,walk_east_mid.1,512.6681,0.94,-0.06981,0.94,-0.06981,Sidewalk
41.0,40.1228,4.3641,-0.03491,0.94,-0.0,257.8774,1.6905,walk_east_mid.1,511.7348,0.94,-0.0,0.94,-0.0,Sidewalk
41.5,40.5928,4.3641,-0.0,0.94,0.06981,257.4074,1.6629,walk_east_mid.1,510.8652,0.94,0.06981,0.94,0.06981,Sidewalk
42.0,41.0628,4.3641,-0.0,0.94,-0.0,256.9374,1.5487,walk_east_mid.1,509.9368,0.94,-0.0,0.94,-0.0,Sidewalk
42.5,41.5325,4.3477,-0.03491,0.94,-0.06981,256.4677,1.4369,walk_east_mid.1,509.1316,0.94,-0.06981,0.94,-0.06981,Sidewalk
43.0,42.0022,4.3313,-0.03491,0.94,-0.0,255.998,1.5734,walk_east_mid.1,508.0392,0.94,-0.0,0.94,-0.0,Sidewalk
43.5,42.4722,4.3313,-0.0,0.94,0.06981,255.528,1.5059,walk_east_mid.1,507.1982,0.94,0.06981,0.94,0.06981,Sidewalk
44.0,42.9422,4.3313,-0.0,0.94,-0.0,255.058,1.5838,walk_east_mid.1,506.1532,0.94,-0.0,0.94,-0.0,Sidewalk
44.5,43.412,4.3149,-0.03491,0.94,-0.06981,254.5882,1.5168,walk_east_mid.1,505.3125,0.94,-0.06981,0.94,-0.06981,Sidewalk
45.0,43.8817,4.2985,-0.03491,0.94,-0.0,254.1185,1.5761,walk_east_mid.1,504.2765,0.94,-0.0,0.94,-0.0,Sidewalk
45.5,44.3517,4.2985,-0.0,0.94,0.06981,253.6485,1.5175,walk_east_mid.1,503.428,0.94,0.06981,0.94,0.06981,Sidewalk
46.0,44.8217,4.2985,-0.0,0.94,-0.0,253.1785,1.5561,walk_east_mid.1,502.409,0.94,-0.0,0.94,-0.0,Sidewalk
46.5,45.2914,4.2821,-0.03491,0.94,-0.06981,252.7088,1.4345,walk_east_mid.1,501.613,0.94,-0.06981,0.94,-0.06981,Sidewalk
47.0,45.7611,4.2657,-0.03491,0.94,-0.0,252.239,1.5591,walk_east_mid.1,500.5263,0.94,-0.0,0.94,-0.0,Sidewalk
47.5,46.2311,4.2657,-0.0,0.94,0.06981,251.769,1.4942,walk_east_mid.1,499.6822,0.94,0.06981,0.94,0.06981,Sidewalk
48.0,46.7011,4.2657,-0.0,0.94,-0.0,251.299,1.5707,walk_east_mid.1,498.6386,0.94,-0.0,0.94,-0.0,Sidewalk
48.5,47.1708,4.2493,-0.03491,0.94,-0.06981,250.8293,1.433,walk_east_mid.1,497.8543,0.94,-0.06981,0.94,-0.06981,Sidewalk
49.0,47.6405,4.2329,-0.03491,0.94,-0.0,250.3596,1.5173,walk_east_mid.1,496.7932,0.94,-0.0,0.94,-0.0,Sidewalk
