time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1999,3.993,-0.03491,0.4,-0.06981,295.8001,2.8002,walk_east_mid.0,589.9746,0.4,-0.06981,0.4,-0.06981,Sidewalk
1.0,2.5397,3.9812,-0.03491,0.68,-0.0,295.4603,2.8832,walk_east_up.0,588.0887,0.68,-0.0,0.68,-0.0,Sidewalk
1.5,2.8888,3.9567,-0.06981,0.7,-0.06981,295.1112,2.9029,walk_east_up.0,587.2811,0.7,-0.06981,0.7,-0.06981,Sidewalk
2.0,3.2679,3.9302,-0.06981,0.76,-0.0,294.7321,2.9214,walk_east_up.0,586.1878,0.76,-0.0,0.76,-0.0,Sidewalk
2.5,3.6458,3.8905,-0.10472,0.76,-0.06981,294.3542,2.9445,walk_east_up.0,585.446,0.76,-0.06981,0.76,-0.06981,Sidewalk
3.0,4.0337,3.8497,-0.10472,0.78,-0.0,293.9664,2.9533,walk_east_up.0,584.4451,0.78,-0.0,0.78,-0.0,Sidewalk
3.5,4.4298,3.7941,-0.13963,0.8,-0.06981,293.5703,2.9587,walk_east_up.0,583.5882,0.8,-0.06981,0.8,-0.06981,Sidewalk
4.0,4.8259,3.7384,-0.13963,0.8,-0.0,293.1742,2.9608,walk_east_up.0,582.6288,0.8,-0.0,0.8,-0.0,Sidewalk
4.5,5.2237,3.6966,-0.10472,0.8,0.06981,292.7765,2.9292,walk_east_up.0,581.7558,0.8,0.06981,0.8,0.06981,Sidewalk
5.0,5.6215,3.6548,-0.10472,0.8,-0.0,292.3787,2.9504,walk_east_up.0,580.8593,0.8,-0.0,0.8,-0.0,Sidewalk
5.5,6.0205,3.6269,-0.06981,0.8,0.06981,291.9797,2.9627,walk_east_up.0,580.1818,0.8,0.06981,0.8,0.06981,Sidewalk
6.0,6.4196,3.599,-0.06981,0.8,-0.0,291.5807,2.9717,walk_east_up.0,579.107,0.8,-0.0,0.8,-0.0,Sidewalk
6.5,6.8074,3.5582,-0.10472,0.78,-0.06981,291.1929,2.9996,walk_east_up.0,578.4731,0.78,-0.06981,0.78,-0.06981,Sidewalk
7.0,7.2052,3.5164,-0.10472,0.8,-0.0,290.7952,2.9771,walk_east_up.0,577.4794,0.8,-0.0,0.8,-0.0,Sidewalk
7.5,7.6043,3.4885,-0.06981,0.8,0.06981,290.3962,2.9516,walk_east_up.0,576.8672,0.8,0.06981,0.8,0.06981,Sidewalk
8.0,8.0033,3.4606,-0.06981,0.8,-0.0,289.9972,2.9003,walk_east_up.0,575.8118,0.8,-0.0,0.8,-0.0,Sidewalk
8.5,8.403,3.4466,-0.03491,0.8,0.06981,289.5975,2.8599,walk_east_up.0,575.3679,0.8,0.06981,0.8,0.06981,Sidewalk
9.0,8.8028,3.4327,-0.03491,0.8,-0.0,289.1978,2.8618,walk_east_up.0,574.2432,0.8,-0.0,0.8,-0.0,Sidewalk
9.5,9.2028,3.4327,-0.0,0.8,0.06981,288.7978,2.8225,walk_east_up.0,573.9065,0.8,0.06981,0.8,0.06981,Sidewalk
10.0,9.6028,3.4327,-0.0,0.8,-0.0,288.3978,2.7613,walk_east_up.0,572.7079,0.8,-0.0,0.8,-0.0,Sidewalk
10.5,10.0026,3.4187,-0.03491,0.8,-0.06981,287.998,2.7524,walk_east_up.0,571.7895,0.8,-0.06981,0.8,-0.06981,Sidewalk
11.0,10.4023,3.4048,-0.03491,0.8,-0.0,287.5983,2.7061,walk_east_up.0,571.0345,0.8,-0.0,0.8,-0.0,Sidewalk
11.5,10.8023,3.4048,-0.0,0.8,0.06981,287.1983,2.6833,walk_east_up.0,570.6794,0.8,0.06981,0.8,0.06981,Sidewalk
12.0,11.2023,3.4048,-0.0,0.8,-0.0,286.7983,2.621,walk_east_up.0,569.4851,0.8,-0.0,0.8,-0.0,Sidewalk
