time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,planner_status,planner_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.125,4.0,0.0,0.25,0.0,295.875,2.875,walk_east_mid.0,no_path,,0.25,0.0,0.25,0.0,Sidewalk
1.0,2.275,4.0,0.0,0.3,0.0,295.725,3.3006,walk_east_up.0,no_path,,0.3,0.0,0.3,0.0,Sidewalk
1.5,2.425,4.0,0.0,0.3,0.0,295.575,3.6515,walk_east_up.0,no_path,,0.3,0.0,0.3,0.0,Sidewalk
2.0,2.575,4.0,0.0,0.3,0.0,295.425,4.0565,walk_east_up.0,no_path,,0.3,0.0,0.3,0.0,Sidewalk
2.5,2.725,4.0,0.0,0.3,0.0,295.275,4.4435,walk_east_up.0,no_path,,0.3,0.0,0.3,0.0,Sidewalk
3.0,2.875,4.0,0.0,0.3,0.0,295.125,4.8289,walk_east_up.0,no_path,,0.3,0.0,0.3,0.0,Sidewalk
3.5,3.025,4.0,0.0,0.3,0.0,294.975,5.2754,walk_east_up.0,no_path,,0.3,0.0,0.3,0.0,Sidewalk
4.0,3.175,4.0,0.0,0.3,0.0,294.825,5.6798,walk_east_up.0,no_path,,0.3,0.0,0.3,0.0,Sidewalk
4.5,3.45,4.0,0.0,0.55,0.0,294.55,5.9509,walk_east_up.0,path_found,296.0,0.55,0.0,0.55,0.0,Sidewalk
5.0,3.85,4.0,0.0,0.8,0.0,294.15,6.1611,walk_east_up.0,path_found,296.0,0.8,0.0,0.8,0.0,Sidewalk
5.5,4.125,4.0,0.0,0.55,0.0,293.875,6.4165,walk_east_up.0,no_path,,0.55,0.0,0.55,0.0,Sidewalk
6.0,4.275,4.0,0.0,0.3,0.0,293.725,6.8665,walk_east_up.0,no_path,,0.3,0.0,0.3,0.0,Sidewalk
6.5,4.425,4.0,0.0,0.3,0.0,293.575,7.3068,walk_east_up.0,no_path,,0.3,0.0,0.3,0.0,Sidewalk
7.0,4.7,4.0,0.0,0.55,0.0,293.3,7.5778,walk_east_up.0,path_found,296.0,0.55,0.0,0.55,0.0,Sidewalk
7.5,5.1,4.0,0.0,0.8,0.0,292.9,7.7896,walk_east_up.0,path_found,296.0,0.8,0.0,0.8,0.0,Sidewalk
8.0,5.6,4.0,0.0,1.0,0.0,292.4,7.7955,walk_east_up.0,path_found,294.0,1.0,0.0,1.0,0.0,Sidewalk
8.5,6.1,4.0,0.0,1.0,0.0,291.9,7.8395,walk_east_up.0,path_found,294.0,1.0,0.0,1.0,0.0,Sidewalk
9.0,6.6,4.0,0.0,1.0,0.0,291.4,7.8882,walk_east_up.0,path_found,293.0,1.0,0.0,1.0,0.0,Sidewalk
9.5,7.1,4.0,0.0,1.0,0.0,290.9,7.9606,walk_east_up.0,path_found,293.0,1.0,0.0,1.0,0.0,Sidewalk
10.0,7.5927,3.915,-0.17074,1.0,-0.34147,290.4073,8.0224,walk_east_up.0,path_found,292.0,1.0,-0.34147,1.0,-0.34147,Sidewalk
10.5,8.0855,3.8301,-0.17074,1.0,0.0,289.9146,8.1023,walk_east_up.0,path_found,292.0,1.0,0.0,1.0,0.0,Sidewalk
11.0,8.5853,3.8164,-0.02747,1.0,0.28652,289.4148,8.165,walk_east_up.0,path_found,291.0,1.0,0.28652,1.0,0.28652,Sidewalk
11.5,9.0851,3.8026,-0.02747,1.0,0.0,288.915,8.2665,walk_east_up.0,path_found,291.0,1.0,0.0,1.0,0.0,Sidewalk
12.0,9.585,3.7936,-0.01805,1.0,0.01885,288.4151,8.3821,walk_east_up.0,path_found,290.0,1.0,0.01885,1.0,0.01885,Sidewalk
12.5,10.0849,3.7846,-0.01805,1.0,0.0,287.9152,8.4592,walk_east_up.0,path_found,290.0,1.0,0.0,1.0,0.0,Sidewalk
13.0,10.5849,3.7786,-0.01186,1.0,0.01238,287.4152,8.529,walk_east_up.0,path_found,289.0,1.0,0.01238,1.0,0.01238,Sidewalk
13.5,11.0848,3.7727,-0.01186,1.0,0.0,286.9152,6.0897,walk_east_mid.1,path_found,289.0,1.0,0.0,1.0,0.0,Sidewalk
14.0,11.5848,3.7688,-0.00779,1.0,0.00814,286.4153,5.9105,walk_east_mid.1,path_found,288.0,1.0,0.00814,1.0,0.00814,Sidewalk
