time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1999,3.993,-0.03491,0.4,-0.06981,295.8001,2.8002,walk_east_mid.0,590.5649,0.4,-0.06981,0.4,-0.06981,Sidewalk
1.0,2.5996,3.9791,-0.03491,0.8,-0.0,295.4004,3.0216,walk_east_mid.0,588.2471,0.8,-0.0,0.8,-0.0,Sidewalk
1.5,3.0496,3.9791,0.0,0.9,0.06981,294.9504,3.2016,walk_east_up.0,586.8798,0.9,0.06981,0.9,0.06981,Sidewalk
2.0,3.5196,3.9791,0.0,0.94,-0.0,294.4804,3.3161,walk_east_up.0,585.4592,0.94,-0.0,0.94,-0.0,Sidewalk
2.5,3.9893,3.9627,-0.03491,0.94,-0.06981,294.0107,3.4103,walk_east_up.0,584.5026,0.94,-0.06981,0.94,-0.06981,Sidewalk
3.0,4.4591,3.9463,-0.03491,0.94,-0.0,293.5409,3.5151,walk_east_up.0,583.3126,0.94,-0.0,0.94,-0.0,Sidewalk
3.5,4.9291,3.9463,-0.0,0.94,0.06981,293.0709,3.6619,walk_east_up.0,582.3916,0.94,0.06981,0.94,0.06981,Sidewalk
4.0,5.3991,3.9463,-0.0,0.94,-0.0,292.6009,3.8385,walk_east_dn.0,581.2401,0.94,-0.0,0.94,-0.0,Sidewalk
4.5,5.8688,3.9627,0.03491,0.94,0.06981,292.1312,3.9533,walk_east_dn.0,580.3358,0.94,0.06981,0.94,0.06981,Sidewalk
5.0,6.3385,3.9791,0.03491,0.94,-0.0,291.6615,4.0462,walk_east_dn.0,579.2407,0.94,-0.0,0.94,-0.0,Sidewalk
5.5,6.8085,3.9791,-0.0,0.94,-0.06981,291.1915,4.177,walk_east_dn.0,578.3277,0.94,-0.06981,0.94,-0.06981,Sidewalk
6.0,7.2785,3.9791,-0.0,0.94,-0.0,290.7215,4.3763,walk_east_dn.0,577.2553,0.94,-0.0,0.94,-0.0,Sidewalk
6.5,7.7482,3.9955,0.03491,0.94,0.06981,290.2518,4.5392,walk_east_dn.0,576.3326,0.94,0.06981,0.94,0.06981,Sidewalk
7.0,8.2179,4.0119,0.03491,0.94,-0.0,289.7821,4.7063,walk_east_dn.0,575.2925,0.94,-0.0,0.94,-0.0,Sidewalk
7.5,8.6879,4.0119,-0.0,0.94,-0.06981,289.3121,4.8727,walk_east_dn.0,574.3755,0.94,-0.06981,0.94,-0.06981,Sidewalk
8.0,9.1579,4.0119,-0.0,0.94,-0.0,288.8421,5.0006,walk_east_dn.0,573.3614,0.94,-0.0,0.94,-0.0,Sidewalk
8.5,9.6276,4.0283,0.03491,0.94,0.06981,288.3724,5.117,walk_east_dn.0,572.4564,0.94,0.06981,0.94,0.06981,Sidewalk
9.0,10.0973,4.0447,0.03491,0.94,-0.0,287.9027,5.2171,walk_east_dn.0,571.4515,0.94,-0.0,0.94,-0.0,Sidewalk
9.5,10.5673,4.0447,-0.0,0.94,-0.06981,287.4327,5.3293,walk_east_dn.0,570.5456,0.94,-0.06981,0.94,-0.06981,Sidewalk
10.0,11.0373,4.0447,-0.0,0.94,-0.0,286.9627,5.491,walk_east_dn.0,569.5379,0.94,-0.0,0.94,-0.0,Sidewalk
10.5,11.5071,4.0611,0.03491,0.94,0.06981,286.4929,5.6206,walk_east_dn.0,568.6447,0.94,0.06981,0.94,0.06981,Sidewalk
11.0,11.9768,4.0775,0.03491,0.94,-0.0,286.0232,5.7687,walk_east_dn.0,567.634,0.94,-0.0,0.94,-0.0,Sidewalk
11.5,12.4468,4.0775,-0.0,0.94,-0.06981,285.5532,5.9615,walk_east_dn.0,566.7219,0.94,-0.06981,0.94,-0.06981,Sidewalk
12.0,12.9168,4.0775,-0.0,0.94,-0.0,285.0832,6.1146,walk_east_dn.0,565.7238,0.94,-0.0,0.94,-0.0,Sidewalk
12.5,13.3865,4.0939,0.03491,0.94,0.06981,284.6135,6.2354,walk_east_dn.0,564.8408,0.94,0.06981,0.94,0.06981,Sidewalk
13.0,13.8562,4.1103,0.03491,0.94,-0.0,284.1438,6.4369,walk_east_dn.0,563.8273,0.94,-0.0,0.94,-0.0,Sidewalk
13.5,14.3262,4.1103,-0.0,0.94,-0.06981,283.6738,6.6063,walk_east_dn.0,562.9188,0.94,-0.06981,0.94,-0.06981,Sidewalk
14.0,14.7962,4.1103,-0.0,0.94,-0.0,283.2038,6.7455,walk_east_dn.0,561.9266,0.94,-0.0,0.94,-0.0,Sidewalk
