time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1499,3.9948,-0.03491,0.3,-0.06981,295.8501,2.8502,walk_east_mid.0,590.1993,0.3,-0.06981,0.3,-0.06981,Sidewalk
1.0,2.4492,3.9738,-0.06981,0.6,-0.06981,295.5508,2.9802,walk_east_up.0,587.8662,0.6,-0.06981,0.6,-0.06981,Sidewalk
1.5,2.8868,3.9278,-0.10472,0.88,-0.06981,295.1132,2.9397,walk_east_up.0,585.762,0.88,-0.06981,0.88,-0.06981,Sidewalk
2.0,3.3855,3.893,-0.06981,1.0,0.06981,294.6145,2.8019,walk_east_up.0,584.093,1.0,0.06981,1.0,0.06981,Sidewalk
2.5,3.8644,3.8595,-0.06981,0.96,-0.0,294.1357,2.7156,walk_east_up.0,583.24,0.96,-0.0,0.96,-0.0,Sidewalk
3.0,4.3641,3.842,-0.03491,1.0,0.06981,293.636,2.5514,walk_east_up.0,582.0428,1.0,0.06981,1.0,0.06981,Sidewalk
3.5,4.8638,3.8246,-0.03491,1.0,-0.0,293.1363,2.4218,walk_east_up.0,580.6957,1.0,-0.0,1.0,-0.0,Sidewalk
4.0,5.3626,3.7897,-0.06981,1.0,-0.06981,292.6375,2.2959,walk_east_up.0,579.7573,1.0,-0.06981,1.0,-0.06981,Sidewalk
4.5,5.8598,3.7374,-0.10472,1.0,-0.06981,292.1403,2.2075,walk_east_up.0,578.7327,1.0,-0.06981,1.0,-0.06981,Sidewalk
5.0,6.3586,3.7026,-0.06981,1.0,0.06981,291.6416,2.0786,walk_east_up.0,577.6719,1.0,0.06981,1.0,0.06981,Sidewalk
5.5,6.8574,3.6677,-0.06981,1.0,-0.0,291.1428,1.9516,walk_east_up.0,576.5966,1.0,-0.0,1.0,-0.0,Sidewalk
6.0,7.3571,3.6502,-0.03491,1.0,0.06981,290.6431,1.8121,walk_east_up.0,575.6776,1.0,0.06981,1.0,0.06981,Sidewalk
6.5,7.8568,3.6328,-0.03491,1.0,-0.0,290.1435,1.6889,walk_east_up.0,574.5904,1.0,-0.0,1.0,-0.0,Sidewalk
7.0,8.3568,3.6328,0.0,1.0,0.06981,289.6435,1.578,walk_east_up.0,573.6887,1.0,0.06981,1.0,0.06981,Sidewalk
7.5,8.8568,3.6328,0.0,1.0,-0.0,289.1435,1.4875,walk_east_up.0,572.6092,1.0,-0.0,1.0,-0.0,Sidewalk
8.0,9.3565,3.6153,-0.03491,1.0,-0.06981,288.6438,1.3935,walk_east_up.0,571.6851,1.0,-0.06981,1.0,-0.06981,Sidewalk
8.5,9.8565,3.6153,0.0,1.0,0.06981,288.1438,1.3135,walk_east_up.0,570.6674,1.0,0.06981,1.0,0.06981,Sidewalk
9.0,10.3565,3.6153,0.0,1.0,-0.0,287.6438,1.256,walk_east_up.0,569.5989,1.0,-0.0,1.0,-0.0,Sidewalk
9.5,10.8562,3.5979,-0.03491,1.0,-0.06981,287.1441,1.1969,walk_east_up.0,568.7026,1.0,-0.06981,1.0,-0.06981,Sidewalk
10.0,11.3562,3.5979,0.0,1.0,0.06981,286.6441,1.1422,walk_east_up.0,567.6529,1.0,0.06981,1.0,0.06981,Sidewalk
10.5,11.8562,3.5979,0.0,1.0,-0.0,286.1441,1.1139,walk_east_up.0,566.5878,1.0,-0.0,1.0,-0.0,Sidewalk
11.0,12.3559,3.6153,0.03491,1.0,0.06981,285.6444,1.0775,walk_east_up.0,565.681,1.0,0.06981,1.0,0.06981,Sidewalk
11.5,12.8556,3.6328,0.03491,1.0,-0.0,285.1447,1.053,walk_east_up.0,564.6111,1.0,-0.0,1.0,-0.0,Sidewalk
12.0,13.3556,3.6328,0.0,1.0,-0.06981,284.6447,1.0617,walk_east_up.0,563.6866,1.0,-0.06981,1.0,-0.06981,Sidewalk
12.5,13.8552,3.6502,0.03491,1.0,0.06981,284.145,1.0727,walk_east_up.0,562.6829,1.0,0.06981,1.0,0.06981,Sidewalk
13.0,14.3549,3.6677,0.03491,1.0,-0.0,283.6453,1.1039,walk_east_up.0,561.5876,1.0,-0.0,1.0,-0.0,Sidewalk
13.5,14.8549,3.6677,0.0,1.0,-0.06981,283.1453,1.1723,walk_east_up.0,560.6403,1.0,-0.06981,1.0,-0.06981,Sidewalk
14.0,15.3546,3.6851,0.03491,1.0,0.06981,282.6455,1.2389,walk_east_up.0,559.6241,1.0,0.06981,1.0,0.06981,Sidewalk
14.5,15.8543,3.7026,0.03491,1.0,-0.0,282.1458,1.3068,walk_east_up.0,558.523,1.0,-0.0,1.0,-0.0,Sidewalk
15.0,16.3543,3.7026,0.0,1.0,-0.06981,281.6458,1.3773,walk_east_up.0,557.5832,1.0,-0.06981,1.0,-0.06981,Sidewalk
15.5,16.854,3.72,0.03491,1.0,0.06981,281.1461,1.4587,walk_east_up.0,556.5749,1.0,0.06981,1.0,0.06981,Sidewalk
16.0,17.3537,3.7375,0.03491,1.0,-0.0,280.6464,1.5426,walk_east_up.0,555.4768,1.0,-0.0,1.0,-0.0,Sidewalk
16.5,17.8537,3.7375,0.0,1.0,-0.06981,280.1464,1.6609,walk_east_up.0,554.5347,1.0,-0.06981,1.0,-0.06981,Sidewalk
17.0,18.3534,3.7549,0.03491,1.0,0.06981,279.6467,1.7843,walk_east_up.0,553.5312,1.0,0.06981,1.0,0.06981,Sidewalk
17.5,18.8531,3.7724,0.03491,1.0,-0.0,279.147,1.9304,walk_east_up.0,552.432,1.0,-0.0,1.0,-0.0,Sidewalk
18.0,19.3531,3.7724,0.0,1.0,-0.06981,278.647,2.0542,walk_east_up.0,551.4949,1.0,-0.06981,1.0,-0.06981,Sidewalk
18.5,19.8528,3.7898,0.03491,1.0,0.06981,278.1473,2.1859,walk_east_up.0,550.4997,1.0,0.06981,1.0,0.06981,Sidewalk
19.0,20.3525,3.8073,0.03491,1.0,-0.0,277.6476,2.3011,walk_east_up.0,549.4064,1.0,-0.0,1.0,-0.0,Sidewalk
19.5,20.8525,3.8073,0.0,1.0,-0.06981,277.1476,2.4481,walk_east_up.0,548.4698,1.0,-0.06981,1.0,-0.06981,Sidewalk
20.0,21.3522,3.8247,0.03491,1.0,0.06981,276.6479,2.5612,walk_east_up.0,547.4815,1.0,0.06981,1.0,0.06981,Sidewalk
20.5,21.8519,3.8422,0.03491,1.0,-0.0,276.1481,2.6541,walk_east_up.0,546.3901,1.0,-0.0,1.0,-0.0,Sidewalk
21.0,22.3519,3.8422,0.0,1.0,-0.06981,275.6481,2.7632,walk_east_up.0,545.4552,1.0,-0.06981,1.0,-0.06981,Sidewalk
21.5,22.8516,3.8596,0.03491,1.0,0.06981,275.1484,2.8728,walk_east_up.0,544.4714,1.0,0.06981,1.0,0.06981,Sidewalk
