time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1999,3.993,-0.03491,0.4,-0.06981,295.8001,2.8002,walk_east_mid.0,589.9746,0.4,-0.06981,0.4,-0.06981,Sidewalk
1.0,2.5778,3.9533,-0.10472,0.76,-0.13963,295.4222,2.8388,walk_east_mid.0,587.8471,0.76,-0.13963,0.76,-0.13963,Sidewalk
1.5,2.9739,3.8976,-0.13963,0.8,-0.06981,295.0261,2.871,walk_east_mid.0,586.5919,0.8,-0.06981,0.8,-0.06981,Sidewalk
2.0,3.3639,3.8976,-0.0,0.78,0.27925,294.6361,2.9135,walk_east_mid.0,585.9875,0.78,0.27925,0.78,0.27925,Sidewalk
2.5,3.7418,3.9374,0.10472,0.76,0.20944,294.2582,3.0098,walk_east_mid.0,585.2025,0.76,0.20944,0.76,0.20944,Sidewalk
3.0,4.1357,4.0068,0.17453,0.8,0.13963,293.8643,3.0571,walk_east_mid.0,584.076,0.8,0.13963,0.8,0.13963,Sidewalk
3.5,4.527,4.09,0.20944,0.8,0.06981,293.473,3.1481,walk_east_mid.0,583.1631,0.8,0.06981,0.8,0.06981,Sidewalk
4.0,4.9183,4.1731,0.20944,0.8,-0.0,293.0818,3.2563,walk_east_mid.0,582.3114,0.8,-0.0,0.8,-0.0,Sidewalk
4.5,5.3122,4.2426,0.17453,0.8,-0.06981,292.6879,3.297,walk_east_mid.0,581.6718,0.8,-0.06981,0.8,-0.06981,Sidewalk
5.0,5.7061,4.3121,0.17453,0.8,-0.0,292.2941,3.3319,walk_east_mid.0,580.6284,0.8,-0.0,0.8,-0.0,Sidewalk
5.5,6.1022,4.3677,0.13963,0.8,-0.06981,291.898,3.3806,walk_east_mid.0,579.9548,0.8,-0.06981,0.8,-0.06981,Sidewalk
6.0,6.4983,4.4234,0.13963,0.8,-0.0,291.502,3.4263,walk_east_mid.0,578.9559,0.8,-0.0,0.8,-0.0,Sidewalk
6.5,6.8961,4.4652,0.10472,0.8,-0.06981,291.1042,3.4748,walk_east_mid.0,578.2627,0.8,-0.06981,0.8,-0.06981,Sidewalk
7.0,7.2939,4.507,0.10472,0.8,-0.0,290.7065,3.5214,walk_east_mid.0,577.2996,0.8,-0.0,0.8,-0.0,Sidewalk
7.5,7.693,4.5349,0.06981,0.8,-0.06981,290.3075,3.5823,walk_east_mid.0,576.5839,0.8,-0.06981,0.8,-0.06981,Sidewalk
8.0,8.092,4.5628,0.06981,0.8,-0.0,289.9086,3.6544,walk_east_mid.0,575.6343,0.8,-0.0,0.8,-0.0,Sidewalk
8.5,8.4917,4.5768,0.03491,0.8,-0.06981,289.5088,3.7101,walk_east_mid.0,574.9104,0.8,-0.06981,0.8,-0.06981,Sidewalk
9.0,8.8915,4.5907,0.03491,0.8,-0.0,289.1091,3.7318,walk_east_mid.0,574.0063,0.8,-0.0,0.8,-0.0,Sidewalk
9.5,9.2915,4.5907,-0.0,0.8,-0.06981,288.7091,3.7766,walk_east_mid.0,573.2911,0.8,-0.06981,0.8,-0.06981,Sidewalk
