time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,planner_status,planner_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.15,4.0,0.0,0.3,0.0,295.85,2.85,walk_east_mid.0,velocity_selected,0.7085,0.3,0.0,0.3,0.0,Sidewalk
1.0,2.45,4.0,0.0,0.6,0.0,295.55,2.9623,walk_east_dn.0,velocity_selected,0.0469,0.6,0.0,0.6,0.0,Sidewalk
1.5,2.9,4.0,0.0,0.9,0.0,295.1,2.9005,walk_east_dn.0,velocity_selected,0.0419,0.9,0.0,0.9,0.0,Sidewalk
2.0,3.5,4.0,0.0,1.2,0.0,294.5,2.6985,walk_east_dn.0,velocity_selected,0.0409,1.2,0.0,1.2,0.0,Sidewalk
2.5,4.1,4.0,0.0,1.2,0.0,293.9,2.4371,walk_east_dn.0,velocity_selected,0.0526,1.2,0.0,1.2,0.0,Sidewalk
3.0,4.7,4.0,0.0,1.2,0.0,293.3,2.2417,walk_east_dn.0,velocity_selected,0.0477,1.2,0.0,1.2,0.0,Sidewalk
3.5,5.3,4.0,0.0,1.2,0.0,292.7,2.0055,walk_east_dn.0,velocity_selected,0.0615,1.2,0.0,1.2,0.0,Sidewalk
4.0,5.9,4.0,0.0,1.2,0.0,292.1,1.793,walk_east_dn.0,velocity_selected,0.0661,1.2,0.0,1.2,0.0,Sidewalk
4.5,6.5,4.0,0.0,1.2,0.0,291.5,1.5698,walk_east_dn.0,velocity_selected,0.0936,1.2,0.0,1.2,0.0,Sidewalk
5.0,7.1,4.0,0.0,1.2,0.0,290.9,1.3666,walk_east_dn.0,velocity_selected,0.1236,1.2,0.0,1.2,0.0,Sidewalk
5.5,7.7,4.0,0.0,1.2,0.0,290.3,1.1741,walk_east_dn.0,velocity_selected,0.256,1.2,0.0,1.2,0.0,Sidewalk
6.0,8.2,4.0,0.0,1.0,0.0,289.8,1.0829,walk_east_dn.0,velocity_selected,0.2821,1.0,0.0,1.0,0.0,Sidewalk
6.5,8.7706,4.1854,0.31416,1.2,0.62832,289.2294,1.0452,walk_east_dn.0,velocity_selected,0.4462,1.2,0.62832,1.2,0.62832,Sidewalk
7.0,9.3706,4.185,-0.00064,1.2,-0.6296,288.6294,0.922,walk_east_dn.0,velocity_selected,0.1118,1.2,-0.6296,1.2,-0.6296,Sidewalk
7.5,9.9706,4.1846,-0.00064,1.2,0.0,288.0294,0.858,walk_east_dn.0,velocity_selected,0.1137,1.2,0.0,1.2,0.0,Sidewalk
8.0,10.5706,4.1843,-0.00064,1.2,0.0,287.4294,0.8399,walk_east_dn.0,velocity_selected,0.1123,1.2,0.0,1.2,0.0,Sidewalk
8.5,11.1706,4.1839,-0.00064,1.2,0.0,286.8294,0.8753,walk_east_dn.0,velocity_selected,0.1122,1.2,0.0,1.2,0.0,Sidewalk
9.0,11.7706,4.1835,-0.00064,1.2,0.0,286.2294,0.9882,walk_east_dn.0,velocity_selected,0.1146,1.2,0.0,1.2,0.0,Sidewalk
9.5,12.3706,4.1831,-0.00064,1.2,0.0,285.6294,1.1593,walk_east_dn.0,velocity_selected,0.1067,1.2,0.0,1.2,0.0,Sidewalk
10.0,12.9706,4.1827,-0.00064,1.2,0.0,285.0294,1.3582,walk_east_dn.0,velocity_selected,0.0926,1.2,0.0,1.2,0.0,Sidewalk
10.5,13.5706,4.1823,-0.00064,1.2,0.0,284.4294,1.5317,walk_east_dn.0,velocity_selected,0.0818,1.2,0.0,1.2,0.0,Sidewalk
11.0,14.1706,4.1819,-0.00064,1.2,0.0,283.8294,1.7563,walk_east_dn.0,velocity_selected,0.0744,1.2,0.0,1.2,0.0,Sidewalk
11.5,14.7706,4.1816,-0.00064,1.2,0.0,283.2294,1.9395,walk_east_dn.0,velocity_selected,0.0685,1.2,0.0,1.2,0.0,Sidewalk
12.0,15.3706,4.1812,-0.00064,1.2,0.0,282.6294,2.133,walk_east_dn.0,velocity_selected,0.0651,1.2,0.0,1.2,0.0,Sidewalk
12.5,15.9706,4.1808,-0.00064,1.2,0.0,282.0294,2.0863,walk_east_up.0,velocity_selected,0.0621,1.2,0.0,1.2,0.0,Sidewalk
13.0,16.5706,4.1804,-0.00064,1.2,0.0,281.4294,2.0954,walk_east_up.0,velocity_selected,0.054,1.2,0.0,1.2,0.0,Sidewalk
13.5,17.1706,4.18,-0.00064,1.2,0.0,280.8294,2.0035,walk_east_up.0,velocity_selected,0.0573,1.2,0.0,1.2,0.0,Sidewalk
14.0,17.7706,4.1796,-0.00064,1.2,0.0,280.2294,1.9202,walk_east_up.0,velocity_selected,0.056,1.2,0.0,1.2,0.0,Sidewalk
