time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1499,3.9948,-0.03491,0.3,-0.06981,295.8501,2.8502,walk_east_mid.0,590.7342,0.3,-0.06981,0.3,-0.06981,Sidewalk
1.0,2.4499,3.9948,0.0,0.6,0.06981,295.5501,3.1547,walk_east_dn.0,588.3837,0.6,0.06981,0.6,0.06981,Sidewalk
1.5,2.8599,3.9948,0.0,0.82,-0.0,295.1401,3.3197,walk_east_up.0,586.5423,0.82,-0.0,0.82,-0.0,Sidewalk
2.0,3.2996,4.0101,0.03491,0.88,0.06981,294.7004,3.5032,walk_east_dn.0,585.4497,0.88,0.06981,0.88,0.06981,Sidewalk
2.5,3.7793,4.0269,0.03491,0.96,-0.0,294.2207,3.5992,walk_east_up.0,584.0021,0.96,-0.0,0.96,-0.0,Sidewalk
3.0,4.2493,4.0269,0.0,0.94,-0.06981,293.7507,3.7168,walk_east_dn.0,583.103,0.94,-0.06981,0.94,-0.06981,Sidewalk
3.5,4.739,4.044,0.03491,0.98,0.06981,293.261,3.7745,walk_east_dn.0,581.8572,0.98,0.06981,0.98,0.06981,Sidewalk
4.0,5.2387,4.0614,0.03491,1.0,-0.0,292.7613,3.8493,walk_east_dn.0,580.4357,1.0,-0.0,1.0,-0.0,Sidewalk
4.5,5.7375,4.0963,0.06981,1.0,0.06981,292.2625,3.9708,walk_east_dn.0,579.5964,1.0,0.06981,1.0,0.06981,Sidewalk
5.0,6.2363,4.1312,0.06981,1.0,-0.0,291.7637,4.027,walk_east_dn.0,578.3839,1.0,-0.0,1.0,-0.0,Sidewalk
5.5,6.736,4.1486,0.03491,1.0,-0.06981,291.264,4.0629,walk_east_dn.0,577.3824,1.0,-0.06981,1.0,-0.06981,Sidewalk
6.0,7.2348,4.1835,0.06981,1.0,0.06981,290.7653,4.1737,walk_east_dn.0,576.2699,1.0,0.06981,1.0,0.06981,Sidewalk
6.5,7.7336,4.2184,0.06981,1.0,-0.0,290.2665,4.3272,walk_east_dn.0,575.0959,1.0,-0.0,1.0,-0.0,Sidewalk
