time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1999,3.993,-0.03491,0.4,-0.06981,295.8001,2.8002,walk_east_mid.0,589.9746,0.4,-0.06981,0.4,-0.06981,Sidewalk
1.0,2.5697,4.0059,0.03491,0.74,0.13963,295.4303,2.9361,walk_east_mid.0,587.8074,0.74,0.13963,0.74,0.13963,Sidewalk
1.5,2.9687,4.0338,0.06981,0.8,0.06981,295.0313,3.1111,walk_east_dn.0,586.5601,0.8,0.06981,0.8,0.06981,Sidewalk
2.0,3.3677,4.0617,0.06981,0.8,-0.0,294.6323,3.1715,walk_east_dn.0,585.6547,0.8,-0.0,0.8,-0.0,Sidewalk
2.5,3.7655,4.1035,0.10472,0.8,0.06981,294.2345,3.306,walk_east_dn.0,584.5538,0.8,0.06981,0.8,0.06981,Sidewalk
3.0,4.1633,4.1454,0.10472,0.8,-0.0,293.8367,3.4444,walk_east_dn.0,583.6018,0.8,-0.0,0.8,-0.0,Sidewalk
3.5,4.5594,4.201,0.13963,0.8,0.06981,293.4406,3.5494,walk_east_dn.0,582.7557,0.8,0.06981,0.8,0.06981,Sidewalk
4.0,4.9555,4.2567,0.13963,0.8,-0.0,293.0446,3.6798,walk_east_dn.0,581.811,0.8,-0.0,0.8,-0.0,Sidewalk
4.5,5.3533,4.2985,0.10472,0.8,-0.06981,292.6468,3.738,walk_east_dn.0,581.053,0.8,-0.06981,0.8,-0.06981,Sidewalk
5.0,5.7512,4.3403,0.10472,0.8,-0.0,292.249,3.8252,walk_east_dn.0,580.1588,0.8,-0.0,0.8,-0.0,Sidewalk
5.5,6.1502,4.3682,0.06981,0.8,-0.06981,291.8501,3.8872,walk_east_dn.0,579.4198,0.8,-0.06981,0.8,-0.06981,Sidewalk
6.0,6.5492,4.3961,0.06981,0.8,-0.0,291.4511,4.0185,walk_east_dn.0,578.516,0.8,-0.0,0.8,-0.0,Sidewalk
6.5,6.949,4.4101,0.03491,0.8,-0.06981,291.0513,4.114,walk_east_dn.0,577.7727,0.8,-0.06981,0.8,-0.06981,Sidewalk
7.0,7.3487,4.424,0.03491,0.8,-0.0,290.6516,4.2022,walk_east_dn.0,576.8812,0.8,-0.0,0.8,-0.0,Sidewalk
7.5,7.7477,4.4519,0.06981,0.8,0.06981,290.2526,4.3122,walk_east_dn.0,576.1303,0.8,0.06981,0.8,0.06981,Sidewalk
8.0,8.1468,4.4799,0.06981,0.8,-0.0,289.8536,4.3958,walk_east_dn.0,575.251,0.8,-0.0,0.8,-0.0,Sidewalk
8.5,8.5465,4.4938,0.03491,0.8,-0.06981,289.4539,4.5083,walk_east_dn.0,574.4882,0.8,-0.06981,0.8,-0.06981,Sidewalk
9.0,8.9463,4.5078,0.03491,0.8,-0.0,289.0542,4.6084,walk_east_dn.0,573.6194,0.8,-0.0,0.8,-0.0,Sidewalk
9.5,9.3463,4.5078,-0.0,0.8,-0.06981,288.6542,4.7319,walk_east_dn.0,572.8733,0.8,-0.06981,0.8,-0.06981,Sidewalk
10.0,9.7463,4.5078,-0.0,0.8,-0.0,288.2542,4.8344,walk_east_dn.0,571.9925,0.8,-0.0,0.8,-0.0,Sidewalk
10.5,10.146,4.5217,0.03491,0.8,0.06981,287.8544,4.8695,walk_east_dn.0,571.2525,0.8,0.06981,0.8,0.06981,Sidewalk
11.0,10.5458,4.5357,0.03491,0.8,-0.0,287.4547,4.9321,walk_east_dn.0,570.3828,0.8,-0.0,0.8,-0.0,Sidewalk
11.5,10.9458,4.5357,-0.0,0.8,-0.06981,287.0547,5.0639,walk_east_dn.0,569.6322,0.8,-0.06981,0.8,-0.06981,Sidewalk
12.0,11.3458,4.5357,-0.0,0.8,-0.0,286.6547,5.1844,walk_east_dn.0,568.7579,0.8,-0.0,0.8,-0.0,Sidewalk
12.5,11.7456,4.5497,0.03491,0.8,0.06981,286.255,5.2569,walk_east_dn.0,568.0237,0.8,0.06981,0.8,0.06981,Sidewalk
13.0,12.1453,4.5636,0.03491,0.8,-0.0,285.8552,5.3383,walk_east_dn.0,567.1481,0.8,-0.0,0.8,-0.0,Sidewalk
