time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,planner_status,planner_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.15,4.0,0.0,0.3,0.0,295.85,2.85,walk_east_mid.0,velocity_selected,0.7085,0.3,0.0,0.3,0.0,Sidewalk
1.0,2.45,4.0,0.0,0.6,0.0,295.55,3.0396,walk_east_dn.0,velocity_selected,0.041,0.6,0.0,0.6,0.0,Sidewalk
1.5,2.9,4.0,0.0,0.9,0.0,295.1,2.9987,walk_east_dn.0,velocity_selected,0.0383,0.9,0.0,0.9,0.0,Sidewalk
2.0,3.5,4.0,0.0,1.2,0.0,294.5,2.7828,walk_east_dn.0,velocity_selected,0.0408,1.2,0.0,1.2,0.0,Sidewalk
2.5,4.1,4.0,0.0,1.2,0.0,293.9,2.576,walk_east_dn.0,velocity_selected,0.0412,1.2,0.0,1.2,0.0,Sidewalk
3.0,4.7,4.0,0.0,1.2,0.0,293.3,2.4253,walk_east_dn.0,velocity_selected,0.0388,1.2,0.0,1.2,0.0,Sidewalk
3.5,5.3,4.0,0.0,1.2,0.0,292.7,2.2533,walk_east_dn.0,velocity_selected,0.0427,1.2,0.0,1.2,0.0,Sidewalk
4.0,5.9,4.0,0.0,1.2,0.0,292.1,2.0442,walk_east_dn.0,velocity_selected,0.0525,1.2,0.0,1.2,0.0,Sidewalk
4.5,6.5,4.0,0.0,1.2,0.0,291.5,1.8303,walk_east_dn.0,velocity_selected,0.063,1.2,0.0,1.2,0.0,Sidewalk
5.0,7.1,4.0,0.0,1.2,0.0,290.9,1.6568,walk_east_dn.0,velocity_selected,0.0608,1.2,0.0,1.2,0.0,Sidewalk
5.5,7.7,4.0,0.0,1.2,0.0,290.3,1.5043,walk_east_dn.0,velocity_selected,0.0646,1.2,0.0,1.2,0.0,Sidewalk
6.0,8.3,4.0,0.0,1.2,0.0,289.7,1.3378,walk_east_dn.0,velocity_selected,0.0856,1.2,0.0,1.2,0.0,Sidewalk
6.5,8.9,4.0,0.0,1.2,0.0,289.1,1.1649,walk_east_dn.0,velocity_selected,0.1849,1.2,0.0,1.2,0.0,Sidewalk
7.0,9.5,4.0,0.0,1.2,0.0,288.5,1.0136,walk_east_dn.0,velocity_selected,0.2463,1.2,0.0,1.2,0.0,Sidewalk
7.5,10.0,4.0,0.0,1.0,0.0,288.0,0.9245,walk_east_dn.0,velocity_selected,0.3302,1.0,0.0,1.0,0.0,Sidewalk
8.0,10.5706,4.1854,0.31416,1.2,0.62832,287.4294,0.9522,walk_east_dn.0,velocity_selected,0.4481,1.2,0.62832,1.2,0.62832,Sidewalk
8.5,11.1706,4.185,-0.00065,1.2,-0.62961,286.8294,0.873,walk_east_dn.0,velocity_selected,0.1082,1.2,-0.62961,1.2,-0.62961,Sidewalk
9.0,11.7706,4.1846,-0.00065,1.2,0.0,286.2294,0.8397,walk_east_dn.0,velocity_selected,0.1076,1.2,0.0,1.2,0.0,Sidewalk
9.5,12.3706,4.1842,-0.00065,1.2,0.0,285.6294,0.8573,walk_east_dn.0,velocity_selected,0.1083,1.2,0.0,1.2,0.0,Sidewalk
10.0,12.9706,4.1839,-0.00065,1.2,0.0,285.0294,0.9279,walk_east_dn.0,velocity_selected,0.1092,1.2,0.0,1.2,0.0,Sidewalk
10.5,13.5706,4.1835,-0.00065,1.2,0.0,284.4294,1.0349,walk_east_dn.0,velocity_selected,0.1086,1.2,0.0,1.2,0.0,Sidewalk
11.0,14.1706,4.1831,-0.00065,1.2,0.0,283.8294,1.1699,walk_east_dn.0,velocity_selected,0.1027,1.2,0.0,1.2,0.0,Sidewalk
11.5,14.7706,4.1827,-0.00065,1.2,0.0,283.2294,1.3185,walk_east_dn.0,velocity_selected,0.0922,1.2,0.0,1.2,0.0,Sidewalk
12.0,15.3706,4.1823,-0.00065,1.2,0.0,282.6294,1.4949,walk_east_dn.0,velocity_selected,0.0811,1.2,0.0,1.2,0.0,Sidewalk
12.5,15.9706,4.1819,-0.00065,1.2,0.0,282.0294,1.685,walk_east_dn.0,velocity_selected,0.0706,1.2,0.0,1.2,0.0,Sidewalk
13.0,16.5706,4.1815,-0.00065,1.2,0.0,281.4294,1.8884,walk_east_dn.0,velocity_selected,0.0655,1.2,0.0,1.2,0.0,Sidewalk
13.5,17.1706,4.1812,-0.00065,1.2,0.0,280.8294,2.0933,walk_east_dn.0,velocity_selected,0.0607,1.2,0.0,1.2,0.0,Sidewalk
14.0,17.7706,4.1808,-0.00065,1.2,0.0,280.2294,2.2484,walk_east_dn.0,velocity_selected,0.0575,1.2,0.0,1.2,0.0,Sidewalk
14.5,18.3706,4.1804,-0.00065,1.2,0.0,279.6294,2.4239,walk_east_dn.0,velocity_selected,0.056,1.2,0.0,1.2,0.0,Sidewalk
15.0,18.9706,4.18,-0.00065,1.2,0.0,279.0294,2.6297,walk_east_dn.0,velocity_selected,0.0525,1.2,0.0,1.2,0.0,Sidewalk
15.5,19.5706,4.1796,-0.00065,1.2,0.0,278.4294,2.7744,walk_east_dn.0,velocity_selected,0.051,1.2,0.0,1.2,0.0,Sidewalk
16.0,20.1706,4.1792,-0.00065,1.2,0.0,277.8294,2.8847,walk_east_mid.0,velocity_selected,0.0491,1.2,0.0,1.2,0.0,Sidewalk
16.5,20.7706,4.1788,-0.00065,1.2,0.0,277.2294,2.9269,walk_east_mid.0,velocity_selected,0.0473,1.2,0.0,1.2,0.0,Sidewalk
17.0,21.3706,4.1784,-0.00065,1.2,0.0,276.6294,2.8842,walk_east_mid.0,velocity_selected,0.0473,1.2,0.0,1.2,0.0,Sidewalk
17.5,21.9706,4.1781,-0.00065,1.2,0.0,276.0294,2.8264,walk_east_mid.0,velocity_selected,0.0466,1.2,0.0,1.2,0.0,Sidewalk
18.0,22.5706,4.1777,-0.00065,1.2,0.0,275.4294,2.8532,walk_east_mid.0,velocity_selected,0.0446,1.2,0.0,1.2,0.0,Sidewalk
18.5,23.1706,4.1773,-0.00065,1.2,0.0,274.8294,2.8442,walk_east_mid.0,velocity_selected,0.0437,1.2,0.0,1.2,0.0,Sidewalk
19.0,23.7706,4.1769,-0.00065,1.2,0.0,274.2294,2.8127,walk_east_mid.0,velocity_selected,0.0436,1.2,0.0,1.2,0.0,Sidewalk
19.5,24.3706,4.1765,-0.00065,1.2,0.0,273.6294,2.7699,walk_east_mid.0,velocity_selected,0.0432,1.2,0.0,1.2,0.0,Sidewalk
20.0,24.9706,4.1761,-0.00065,1.2,0.0,273.0294,2.7386,walk_east_mid.0,velocity_selected,0.0424,1.2,0.0,1.2,0.0,Sidewalk
20.5,25.5706,4.1757,-0.00065,1.2,0.0,272.4294,2.7269,walk_east_mid.0,velocity_selected,0.0416,1.2,0.0,1.2,0.0,Sidewalk
21.0,26.1706,4.1753,-0.00065,1.2,0.0,271.8294,2.6642,walk_east_mid.0,velocity_selected,0.0426,1.2,0.0,1.2,0.0,Sidewalk
21.5,26.7706,4.175,-0.00065,1.2,0.0,271.2294,2.6362,walk_east_mid.0,velocity_selected,0.0414,1.2,0.0,1.2,0.0,Sidewalk
22.0,27.3706,4.1746,-0.00065,1.2,0.0,270.6294,2.5883,walk_east_mid.0,velocity_selected,0.0419,1.2,0.0,1.2,0.0,Sidewalk
22.5,27.9706,4.1742,-0.00065,1.2,0.0,270.0294,2.5368,walk_east_mid.0,velocity_selected,0.0421,1.2,0.0,1.2,0.0,Sidewalk
23.0,28.5706,4.1738,-0.00065,1.2,0.0,269.4294,2.5405,walk_east_mid.0,velocity_selected,0.0403,1.2,0.0,1.2,0.0,Sidewalk
23.5,29.1706,4.1734,-0.00065,1.2,0.0,268.8294,2.4966,walk_east_mid.0,velocity_selected,0.0414,1.2,0.0,1.2,0.0,Sidewalk
24.0,29.7706,4.173,-0.00065,1.2,0.0,268.2294,2.4357,walk_east_mid.0,velocity_selected,0.0418,1.2,0.0,1.2,0.0,Sidewalk
24.5,30.3706,4.1726,-0.00065,1.2,0.0,267.6294,2.4111,walk_east_mid.0,velocity_selected,0.0406,1.2,0.0,1.2,0.0,Sidewalk
25.0,30.9706,4.1723,-0.00065,1.2,0.0,267.0294,2.4376,walk_east_mid.0,velocity_selected,0.0393,1.2,0.0,1.2,0.0,Sidewalk
25.5,31.5706,4.1719,-0.00065,1.2,0.0,266.4294,2.4078,walk_east_mid.0,velocity_selected,0.0401,1.2,0.0,1.2,0.0,Sidewalk
26.0,32.1706,4.1715,-0.00065,1.2,0.0,265.8294,2.433,walk_east_mid.0,velocity_selected,0.0388,1.2,0.0,1.2,0.0,Sidewalk
26.5,32.7706,4.1711,-0.00065,1.2,0.0,265.2294,2.3971,walk_east_mid.0,velocity_selected,0.0398,1.2,0.0,1.2,0.0,Sidewalk
27.0,33.3706,4.1707,-0.00065,1.2,0.0,264.6294,2.3729,walk_east_mid.0,velocity_selected,0.0394,1.2,0.0,1.2,0.0,Sidewalk
27.5,33.9706,4.1703,-0.00065,1.2,0.0,264.0294,2.3289,walk_east_mid.0,velocity_selected,0.0401,1.2,0.0,1.2,0.0,Sidewalk
28.0,34.5706,4.1699,-0.00065,1.2,0.0,263.4294,2.2731,walk_east_mid.0,velocity_selected,0.0409,1.2,0.0,1.2,0.0,Sidewalk
28.5,35.1706,4.1695,-0.00065,1.2,0.0,262.8294,2.2962,walk_east_mid.0,velocity_selected,0.0385,1.2,0.0,1.2,0.0,Sidewalk
29.0,35.7706,4.1692,-0.00065,1.2,0.0,262.2294,2.2446,walk_east_mid.0,velocity_selected,0.0403,1.2,0.0,1.2,0.0,Sidewalk
29.5,36.3706,4.1688,-0.00065,1.2,0.0,261.6294,2.1697,walk_east_mid.0,velocity_selected,0.0421,1.2,0.0,1.2,0.0,Sidewalk
30.0,36.9706,4.1684,-0.00065,1.2,0.0,261.0294,2.1675,walk_east_mid.0,velocity_selected,0.0387,1.2,0.0,1.2,0.0,Sidewalk
30.5,37.5706,4.168,-0.00065,1.2,0.0,260.4294,2.152,walk_east_mid.0,velocity_selected,0.0391,1.2,0.0,1.2,0.0,Sidewalk
31.0,38.1706,4.1676,-0.00065,1.2,0.0,259.8294,2.1014,walk_east_mid.0,velocity_selected,0.0407,1.2,0.0,1.2,0.0,Sidewalk
31.5,38.7706,4.1672,-0.00065,1.2,0.0,259.2294,2.1416,walk_east_mid.0,velocity_selected,0.0384,1.2,0.0,1.2,0.0,Sidewalk
32.0,39.3706,4.1668,-0.00065,1.2,0.0,258.6294,2.1776,walk_east_mid.0,velocity_selected,0.038,1.2,0.0,1.2,0.0,Sidewalk
32.5,39.9706,4.1664,-0.00065,1.2,0.0,258.0294,2.1692,walk_east_mid.0,velocity_selected,0.0382,1.2,0.0,1.2,0.0,Sidewalk
33.0,40.5706,4.1661,-0.00065,1.2,0.0,257.4294,2.2103,walk_east_mid.0,velocity_selected,0.0377,1.2,0.0,1.2,0.0,Sidewalk
33.5,41.1706,4.1657,-0.00065,1.2,0.0,256.8294,2.1362,walk_east_mid.0,velocity_selected,0.0413,1.2,0.0,1.2,0.0,Sidewalk
34.0,41.7706,4.1653,-0.00065,1.2,0.0,256.2294,2.1469,walk_east_mid.0,velocity_selected,0.0378,1.2,0.0,1.2,0.0,Sidewalk
34.5,42.3706,4.1649,-0.00065,1.2,0.0,255.6294,2.078,walk_east_mid.0,velocity_selected,0.0413,1.2,0.0,1.2,0.0,Sidewalk
35.0,42.9706,4.1645,-0.00065,1.2,0.0,255.0294,2.0123,walk_east_mid.0,velocity_selected,0.0416,1.2,0.0,1.2,0.0,Sidewalk
35.5,43.5706,4.1641,-0.00065,1.2,0.0,254.4294,2.0115,walk_east_mid.0,velocity_selected,0.0383,1.2,0.0,1.2,0.0,Sidewalk
36.0,44.1706,4.1637,-0.00065,1.2,0.0,253.8294,1.9595,walk_east_mid.0,velocity_selected,0.0409,1.2,0.0,1.2,0.0,Sidewalk
36.5,44.7706,4.1633,-0.00065,1.2,0.0,253.2294,1.9839,walk_east_mid.0,velocity_selected,0.038,1.2,0.0,1.2,0.0,Sidewalk
37.0,45.3706,4.163,-0.00065,1.2,0.0,252.6294,1.9751,walk_east_mid.0,velocity_selected,0.0384,1.2,0.0,1.2,0.0,Sidewalk
37.5,45.9706,4.1626,-0.00065,1.2,0.0,252.0294,2.006,walk_east_mid.0,velocity_selected,0.0378,1.2,0.0,1.2,0.0,Sidewalk
38.0,46.5706,4.1622,-0.00065,1.2,0.0,251.4294,2.0227,walk_east_mid.0,velocity_selected,0.0376,1.2,0.0,1.2,0.0,Sidewalk
38.5,47.1706,4.1618,-0.00065,1.2,0.0,250.8294,2.0042,walk_east_mid.0,velocity_selected,0.0383,1.2,0.0,1.2,0.0,Sidewalk
39.0,47.7706,4.1614,-0.00065,1.2,0.0,250.2294,2.033,walk_east_mid.0,velocity_selected,0.0373,1.2,0.0,1.2,0.0,Sidewalk
39.5,48.3706,4.161,-0.00065,1.2,0.0,249.6294,2.0022,walk_east_mid.0,velocity_selected,0.0386,1.2,0.0,1.2,0.0,Sidewalk
40.0,48.9706,4.1606,-0.00065,1.2,0.0,249.0294,2.0023,walk_east_mid.0,velocity_selected,0.0372,1.2,0.0,1.2,0.0,Sidewalk
40.5,49.5706,4.1603,-0.00065,1.2,0.0,248.4294,2.0457,walk_east_mid.0,velocity_selected,0.0368,1.2,0.0,1.2,0.0,Sidewalk
41.0,50.1706,4.1599,-0.00065,1.2,0.0,247.8294,2.0167,walk_east_mid.0,velocity_selected,0.0381,1.2,0.0,1.2,0.0,Sidewalk
41.5,50.7706,4.1595,-0.00065,1.2,0.0,247.2294,1.9915,walk_east_mid.0,velocity_selected,0.0381,1.2,0.0,1.2,0.0,Sidewalk
42.0,51.3706,4.1591,-0.00065,1.2,0.0,246.6294,1.9739,walk_east_mid.0,velocity_selected,0.0379,1.2,0.0,1.2,0.0,Sidewalk
42.5,51.9706,4.1587,-0.00065,1.2,0.0,246.0294,1.9836,walk_east_mid.0,velocity_selected,0.0341,1.2,0.0,1.2,0.0,Sidewalk
43.0,52.5706,4.1583,-0.00065,1.2,0.0,245.4294,1.9084,walk_east_mid.0,velocity_selected,0.0389,1.2,0.0,1.2,0.0,Sidewalk
43.5,53.1706,4.1579,-0.00065,1.2,0.0,244.8294,1.8819,walk_east_mid.0,velocity_selected,0.0361,1.2,0.0,1.2,0.0,Sidewalk
44.0,53.7706,4.1575,-0.00065,1.2,0.0,244.2294,1.9267,walk_east_mid.0,velocity_selected,0.0346,1.2,0.0,1.2,0.0,Sidewalk
44.5,54.3706,4.1572,-0.00065,1.2,0.0,243.6294,1.9343,walk_east_mid.0,velocity_selected,0.0344,1.2,0.0,1.2,0.0,Sidewalk
45.0,54.9706,4.1568,-0.00065,1.2,0.0,243.0294,1.9541,walk_east_mid.0,velocity_selected,0.0342,1.2,0.0,1.2,0.0,Sidewalk
45.5,55.5706,4.1564,-0.00065,1.2,0.0,242.4294,1.953,walk_east_mid.0,velocity_selected,0.0341,1.2,0.0,1.2,0.0,Sidewalk
46.0,56.1706,4.156,-0.00065,1.2,0.0,241.8294,1.92,walk_east_mid.0,velocity_selected,0.0358,1.2,0.0,1.2,0.0,Sidewalk
46.5,56.7706,4.1556,-0.00065,1.2,0.0,241.2294,1.9254,walk_east_mid.0,velocity_selected,0.0345,1.2,0.0,1.2,0.0,Sidewalk
47.0,57.3706,4.1552,-0.00065,1.2,0.0,240.6294,1.8652,walk_east_mid.0,velocity_selected,0.0378,1.2,0.0,1.2,0.0,Sidewalk
47.5,57.9706,4.1548,-0.00065,1.2,0.0,240.0294,1.8662,walk_east_mid.0,velocity_selected,0.0346,1.2,0.0,1.2,0.0,Sidewalk
48.0,58.5706,4.1544,-0.00065,1.2,0.0,239.4294,1.7843,walk_east_mid.0,velocity_selected,0.0404,1.2,0.0,1.2,0.0,Sidewalk
48.5,59.1706,4.1541,-0.00065,1.2,0.0,238.8294,1.7749,walk_east_mid.0,velocity_selected,0.0357,1.2,0.0,1.2,0.0,Sidewalk
49.0,59.7706,4.1537,-0.00065,1.2,0.0,238.2294,1.7608,walk_east_mid.0,velocity_selected,0.036,1.2,0.0,1.2,0.0,Sidewalk
49.5,60.3706,4.1533,-0.00065,1.2,0.0,237.6294,1.7345,walk_east_mid.0,velocity_selected,0.0371,1.2,0.0,1.2,0.0,Sidewalk
50.0,60.9706,4.1529,-0.00065,1.2,0.0,237.0294,1.7382,walk_east_mid.0,velocity_selected,0.0354,1.2,0.0,1.2,0.0,Sidewalk
50.5,61.5706,4.1525,-0.00065,1.2,0.0,236.4294,1.7251,walk_east_mid.0,velocity_selected,0.0364,1.2,0.0,1.2,0.0,Sidewalk
51.0,62.1706,4.1521,-0.00065,1.2,0.0,235.8294,1.6566,walk_east_mid.0,velocity_selected,0.041,1.2,0.0,1.2,0.0,Sidewalk
51.5,62.7706,4.1517,-0.00065,1.2,0.0,235.2294,1.6856,walk_east_mid.0,velocity_selected,0.0358,1.2,0.0,1.2,0.0,Sidewalk
52.0,63.3706,4.1514,-0.00065,1.2,0.0,234.6294,1.6759,walk_east_mid.0,velocity_selected,0.0365,1.2,0.0,1.2,0.0,Sidewalk
52.5,63.9706,4.151,-0.00065,1.2,0.0,234.0294,1.6702,walk_east_mid.0,velocity_selected,0.0361,1.2,0.0,1.2,0.0,Sidewalk
53.0,64.5706,4.1506,-0.00065,1.2,0.0,233.4294,1.698,walk_east_mid.0,velocity_selected,0.0357,1.2,0.0,1.2,0.0,Sidewalk
53.5,65.1706,4.1502,-0.00065,1.2,0.0,232.8294,1.7064,walk_east_mid.0,velocity_selected,0.0357,1.2,0.0,1.2,0.0,Sidewalk
54.0,65.7706,4.1498,-0.00065,1.2,0.0,232.2294,1.6982,walk_east_mid.0,velocity_selected,0.0361,1.2,0.0,1.2,0.0,Sidewalk
54.5,66.3706,4.1494,-0.00065,1.2,0.0,231.6294,1.6327,walk_east_mid.0,velocity_selected,0.041,1.2,0.0,1.2,0.0,Sidewalk
55.0,66.9706,4.149,-0.00065,1.2,0.0,231.0294,1.6742,walk_east_mid.0,velocity_selected,0.0356,1.2,0.0,1.2,0.0,Sidewalk
55.5,67.5706,4.1486,-0.00065,1.2,0.0,230.4294,1.7149,walk_east_mid.0,velocity_selected,0.0355,1.2,0.0,1.2,0.0,Sidewalk
56.0,68.1706,4.1483,-0.00065,1.2,0.0,229.8294,1.7126,walk_east_mid.0,velocity_selected,0.0354,1.2,0.0,1.2,0.0,Sidewalk
56.5,68.7706,4.1479,-0.00065,1.2,0.0,229.2294,1.757,walk_east_mid.0,velocity_selected,0.0348,1.2,0.0,1.2,0.0,Sidewalk
57.0,69.3706,4.1475,-0.00065,1.2,0.0,228.6294,1.7999,walk_east_mid.0,velocity_selected,0.0343,1.2,0.0,1.2,0.0,Sidewalk
57.5,69.9706,4.1471,-0.00065,1.2,0.0,228.0294,1.7253,walk_east_mid.0,velocity_selected,0.04,1.2,0.0,1.2,0.0,Sidewalk
58.0,70.5706,4.1467,-0.00065,1.2,0.0,227.4294,1.7645,walk_east_mid.0,velocity_selected,0.0345,1.2,0.0,1.2,0.0,Sidewalk
58.5,71.1706,4.1463,-0.00065,1.2,0.0,226.8294,1.7686,walk_east_mid.0,velocity_selected,0.0345,1.2,0.0,1.2,0.0,Sidewalk
59.0,71.7706,4.1459,-0.00065,1.2,0.0,226.2294,1.7935,walk_east_mid.0,velocity_selected,0.0343,1.2,0.0,1.2,0.0,Sidewalk
59.5,72.3706,4.1455,-0.00065,1.2,0.0,225.6294,1.7505,walk_east_mid.0,velocity_selected,0.037,1.2,0.0,1.2,0.0,Sidewalk
60.0,72.9706,4.1452,-0.00065,1.2,0.0,225.0294,1.7378,walk_east_mid.0,velocity_selected,0.0356,1.2,0.0,1.2,0.0,Sidewalk
60.5,73.5706,4.1448,-0.00065,1.2,0.0,224.4294,1.7845,walk_east_mid.0,velocity_selected,0.0344,1.2,0.0,1.2,0.0,Sidewalk
61.0,74.1706,4.1444,-0.00065,1.2,0.0,223.8294,1.7874,walk_east_mid.0,velocity_selected,0.0341,1.2,0.0,1.2,0.0,Sidewalk
61.5,74.7706,4.144,-0.00065,1.2,0.0,223.2294,1.8184,walk_east_mid.0,velocity_selected,0.0342,1.2,0.0,1.2,0.0,Sidewalk
62.0,75.3706,4.1436,-0.00065,1.2,0.0,222.6294,1.7665,walk_east_mid.0,velocity_selected,0.0374,1.2,0.0,1.2,0.0,Sidewalk
62.5,75.9706,4.1432,-0.00065,1.2,0.0,222.0294,1.7341,walk_east_mid.0,velocity_selected,0.0364,1.2,0.0,1.2,0.0,Sidewalk
