time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,planner_status,planner_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.125,3.9972,-0.02246,0.25,-0.04492,295.875,2.8751,walk_east_mid.0,teb_optimized,4104.5396,0.25,-0.04492,0.25,-0.04492,Sidewalk
1.0,2.3743,3.9784,-0.07531,0.5,-0.1057,295.6257,3.1235,walk_east_mid.0,teb_optimized,4109.0108,0.5,-0.1057,0.5,-0.1057,Sidewalk
1.5,2.749,3.9917,0.0355,0.75,0.22163,295.251,3.2538,walk_east_mid.0,teb_optimized,4096.8351,0.75,0.22163,0.75,0.22163,Sidewalk
2.0,3.249,3.9982,0.01299,1.0,-0.04502,294.751,3.252,walk_east_mid.0,teb_optimized,4087.6362,1.0,-0.04502,1.0,-0.04502,Sidewalk
2.5,3.749,3.9979,-0.00057,1.0,-0.02712,294.251,3.2884,walk_east_mid.0,teb_optimized,4068.9609,1.0,-0.02712,1.0,-0.02712,Sidewalk
3.0,4.2482,3.9699,-0.05613,1.0,-0.11111,293.7518,3.3069,walk_east_mid.0,teb_optimized,4047.362,1.0,-0.11111,1.0,-0.11111,Sidewalk
3.5,4.7479,3.9523,-0.03509,1.0,0.04208,293.2521,3.3122,walk_east_mid.0,teb_optimized,4033.8934,1.0,0.04208,1.0,0.04208,Sidewalk
4.0,5.2472,3.9786,0.05253,1.0,0.17523,292.7528,3.3286,walk_east_mid.0,teb_optimized,4018.6151,1.0,0.17523,1.0,0.17523,Sidewalk
4.5,5.7465,4.004,0.05091,1.0,-0.00323,292.2535,3.2705,walk_east_mid.0,teb_optimized,4003.3319,1.0,-0.00323,1.0,-0.00323,Sidewalk
5.0,6.2453,4.0399,0.07185,1.0,0.04187,291.7547,3.2343,walk_east_mid.0,teb_optimized,3994.0732,1.0,0.04187,1.0,0.04187,Sidewalk
5.5,6.7432,4.085,0.09027,1.0,0.03684,291.2568,3.2158,walk_east_mid.0,teb_optimized,3975.8715,1.0,0.03684,1.0,0.03684,Sidewalk
6.0,7.2397,4.1442,0.11866,1.0,0.05678,290.7603,3.1593,walk_east_mid.0,teb_optimized,3964.7849,1.0,0.05678,1.0,0.05678,Sidewalk
6.5,7.7373,4.1927,0.09721,1.0,-0.0429,290.2627,3.1587,walk_east_mid.0,teb_optimized,3970.63,1.0,-0.0429,1.0,-0.0429,Sidewalk
7.0,8.2356,4.2339,0.08246,1.0,-0.0295,289.7644,3.1495,walk_east_mid.0,teb_optimized,3937.3556,1.0,-0.0295,1.0,-0.0295,Sidewalk
7.5,8.7354,4.2499,0.03206,1.0,-0.10079,289.2647,3.1278,walk_east_mid.0,teb_optimized,3919.9492,1.0,-0.10079,1.0,-0.10079,Sidewalk
8.0,9.2352,4.2373,-0.02526,1.0,-0.11465,288.7649,3.0714,walk_east_mid.0,teb_optimized,3906.2645,1.0,-0.11465,1.0,-0.11465,Sidewalk
8.5,9.7334,4.1947,-0.0853,1.0,-0.12007,288.2667,3.0151,walk_east_mid.0,teb_optimized,3899.2464,1.0,-0.12007,1.0,-0.12007,Sidewalk
9.0,10.2259,4.1081,-0.17408,1.0,-0.17757,287.7742,3.0176,walk_east_mid.0,teb_optimized,3881.2365,1.0,-0.17757,1.0,-0.17757,Sidewalk
9.5,10.7192,4.0266,-0.16372,1.0,0.02073,287.2808,3.0224,walk_east_mid.0,teb_optimized,3866.3109,1.0,0.02073,1.0,0.02073,Sidewalk
10.0,11.2152,3.9639,-0.12569,1.0,0.07605,286.7848,3.056,walk_east_mid.0,teb_optimized,3868.7042,1.0,0.07605,1.0,0.07605,Sidewalk
10.5,11.7149,3.9465,-0.03482,1.0,0.18174,286.2851,3.0018,walk_east_mid.0,teb_optimized,3846.1121,1.0,0.18174,1.0,0.18174,Sidewalk
11.0,12.2135,3.9843,0.07567,1.0,0.22097,285.7865,2.993,walk_east_mid.0,teb_optimized,3823.1509,1.0,0.22097,1.0,0.22097,Sidewalk
11.5,12.7121,4.021,0.07342,1.0,-0.00449,285.2879,2.9475,walk_east_mid.0,teb_optimized,3808.1463,1.0,-0.00449,1.0,-0.00449,Sidewalk
12.0,13.2111,4.0532,0.06451,1.0,-0.01783,284.7889,2.9775,walk_east_mid.0,teb_optimized,3814.2269,1.0,-0.01783,1.0,-0.01783,Sidewalk
12.5,13.7099,4.0876,0.06895,1.0,0.00888,284.2901,2.99,walk_east_mid.0,teb_optimized,3781.8952,1.0,0.00888,1.0,0.00888,Sidewalk
13.0,14.2096,4.1067,0.0381,1.0,-0.0617,283.7905,2.9536,walk_east_mid.0,teb_optimized,3767.2384,1.0,-0.0617,1.0,-0.0617,Sidewalk
13.5,14.7086,4.1374,0.0614,1.0,0.04661,283.2914,2.9708,walk_east_mid.0,teb_optimized,3752.6854,1.0,0.04661,1.0,0.04661,Sidewalk
14.0,15.2078,4.1666,0.05856,1.0,-0.00568,282.7923,2.9987,walk_east_mid.0,teb_optimized,3748.229,1.0,-0.00568,1.0,-0.00568,Sidewalk
14.5,15.7076,4.18,0.02671,1.0,-0.06371,282.2925,2.9499,walk_east_mid.0,teb_optimized,3729.2355,1.0,-0.06371,1.0,-0.06371,Sidewalk
15.0,16.2072,4.2006,0.04125,1.0,0.02909,281.7929,2.9389,walk_east_mid.0,teb_optimized,3732.0652,1.0,0.02909,1.0,0.02909,Sidewalk
15.5,16.7062,4.232,0.06284,1.0,0.04318,281.2939,2.9162,walk_east_mid.0,teb_optimized,3712.9744,1.0,0.04318,1.0,0.04318,Sidewalk
