time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1999,3.993,-0.03491,0.4,-0.06981,295.8001,2.8002,walk_east_mid.0,589.9746,0.4,-0.06981,0.4,-0.06981,Sidewalk
1.0,2.5796,4.0063,0.03491,0.76,0.13963,295.4204,2.8927,walk_east_mid.0,587.6729,0.76,0.13963,0.76,0.13963,Sidewalk
1.5,2.9587,3.9798,-0.06981,0.76,-0.20944,295.0413,2.9809,walk_east_mid.0,586.771,0.76,-0.20944,0.76,-0.20944,Sidewalk
2.0,3.3548,3.9241,-0.13963,0.8,-0.13963,294.6452,3.0704,walk_east_mid.0,585.5708,0.8,-0.13963,0.8,-0.13963,Sidewalk
2.5,3.7488,3.8546,-0.17453,0.8,-0.06981,294.2513,3.1159,walk_east_mid.0,584.7036,0.8,-0.06981,0.8,-0.06981,Sidewalk
3.0,4.1427,3.7852,-0.17453,0.8,-0.0,293.8574,3.2005,walk_east_mid.0,583.9164,0.8,-0.0,0.8,-0.0,Sidewalk
3.5,4.5388,3.7295,-0.13963,0.8,0.06981,293.4613,3.3012,walk_east_mid.0,583.2357,0.8,0.06981,0.8,0.06981,Sidewalk
4.0,4.9349,3.6738,-0.13963,0.8,-0.0,293.0653,3.4018,walk_east_mid.0,582.1239,0.8,-0.0,0.8,-0.0,Sidewalk
4.5,5.3327,3.632,-0.10472,0.8,0.06981,292.6675,3.436,walk_east_mid.0,581.4503,0.8,0.06981,0.8,0.06981,Sidewalk
5.0,5.7305,3.5902,-0.10472,0.8,-0.0,292.2698,3.5279,walk_east_mid.0,580.4393,0.8,-0.0,0.8,-0.0,Sidewalk
5.5,6.1295,3.5623,-0.06981,0.8,0.06981,291.8708,3.5624,walk_east_mid.0,579.7363,0.8,0.06981,0.8,0.06981,Sidewalk
6.0,6.5286,3.5344,-0.06981,0.8,-0.0,291.4718,3.6446,walk_east_mid.0,578.7772,0.8,-0.0,0.8,-0.0,Sidewalk
6.5,6.9283,3.5205,-0.03491,0.8,0.06981,291.0721,3.6897,walk_east_mid.0,578.0537,0.8,0.06981,0.8,0.06981,Sidewalk
7.0,7.3281,3.5065,-0.03491,0.8,-0.0,290.6723,3.7954,walk_east_mid.0,577.1092,0.8,-0.0,0.8,-0.0,Sidewalk
7.5,7.7271,3.4786,-0.06981,0.8,-0.06981,290.2734,3.8197,walk_east_mid.0,576.3217,0.8,-0.06981,0.8,-0.06981,Sidewalk
8.0,8.1261,3.4507,-0.06981,0.8,-0.0,289.8744,3.864,walk_east_mid.0,575.4713,0.8,-0.0,0.8,-0.0,Sidewalk
8.5,8.5259,3.4367,-0.03491,0.8,0.06981,289.4747,3.9135,walk_east_mid.0,574.7268,0.8,0.06981,0.8,0.06981,Sidewalk
