time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1999,3.993,-0.03491,0.4,-0.06981,295.8001,2.8002,walk_east_mid.0,590.5649,0.4,-0.06981,0.4,-0.06981,Sidewalk
1.0,2.5996,4.007,0.03491,0.8,0.13963,295.4004,2.9877,walk_east_mid.0,588.1845,0.8,0.13963,0.8,0.13963,Sidewalk
1.5,3.0685,3.9742,-0.06981,0.94,-0.20944,294.9315,3.0743,walk_east_mid.0,586.8269,0.94,-0.20944,0.94,-0.20944,Sidewalk
2.0,3.5339,3.9088,-0.13963,0.94,-0.13963,294.4661,3.1507,walk_east_mid.0,585.6029,0.94,-0.13963,0.94,-0.13963,Sidewalk
2.5,3.9968,3.8272,-0.17453,0.94,-0.06981,294.0033,3.3126,walk_east_mid.0,584.4939,0.94,-0.06981,0.94,-0.06981,Sidewalk
3.0,4.4596,3.7456,-0.17453,0.94,-0.0,293.5405,3.5044,walk_east_mid.0,583.3722,0.94,-0.0,0.94,-0.0,Sidewalk
3.5,4.9251,3.6801,-0.13963,0.94,0.06981,293.0751,3.7025,walk_east_mid.0,582.3417,0.94,0.06981,0.94,0.06981,Sidewalk
4.0,5.3905,3.6147,-0.13963,0.94,-0.0,292.6098,3.7965,walk_east_mid.0,581.3065,0.94,-0.0,0.94,-0.0,Sidewalk
4.5,5.8579,3.5656,-0.10472,0.94,0.06981,292.1424,3.9035,walk_east_mid.0,580.346,0.94,0.06981,0.94,0.06981,Sidewalk
5.0,6.3253,3.5165,-0.10472,0.94,-0.0,291.6751,4.0383,walk_east_mid.0,579.3229,0.94,-0.0,0.94,-0.0,Sidewalk
5.5,6.7942,3.4837,-0.06981,0.94,0.06981,291.2063,4.1493,walk_east_mid.0,578.3661,0.94,0.06981,0.94,0.06981,Sidewalk
6.0,7.263,3.4509,-0.06981,0.94,-0.0,290.7375,4.3275,walk_east_mid.0,577.3478,0.94,-0.0,0.94,-0.0,Sidewalk
6.5,7.7328,3.4345,-0.03491,0.94,0.06981,290.2678,4.441,walk_east_mid.0,576.4016,0.94,0.06981,0.94,0.06981,Sidewalk
7.0,8.2025,3.4181,-0.03491,0.94,-0.0,289.7981,4.5539,walk_east_mid.0,575.4067,0.94,-0.0,0.94,-0.0,Sidewalk
7.5,8.6725,3.4181,-0.0,0.94,0.06981,289.3281,4.7023,walk_east_mid.0,574.4692,0.94,0.06981,0.94,0.06981,Sidewalk
8.0,9.1425,3.4181,-0.0,0.94,-0.0,288.8581,4.8629,walk_east_mid.0,573.4588,0.94,-0.0,0.94,-0.0,Sidewalk
8.5,9.6122,3.4345,0.03491,0.94,0.06981,288.3884,4.9334,walk_east_mid.0,572.558,0.94,0.06981,0.94,0.06981,Sidewalk
