time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,planner_status,planner_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.125,3.9972,-0.02246,0.25,-0.04492,295.875,2.8751,walk_east_mid.0,teb_optimized,4104.5396,0.25,-0.04492,0.25,-0.04492,Sidewalk
1.0,2.3742,3.9774,-0.07916,0.5,-0.1134,295.6258,3.0435,walk_east_mid.0,teb_optimized,4103.565,0.5,-0.1134,0.5,-0.1134,Sidewalk
1.5,2.7492,3.976,-0.00367,0.75,0.15099,295.2508,3.083,walk_east_mid.0,teb_optimized,4084.5775,0.75,0.15099,0.75,0.15099,Sidewalk
2.0,3.2492,3.9783,0.0046,1.0,0.01654,294.7508,2.9319,walk_east_mid.0,teb_optimized,4072.6387,1.0,0.01654,1.0,0.01654,Sidewalk
2.5,3.7486,3.9547,-0.04726,1.0,-0.10373,294.2514,2.8247,walk_east_mid.0,teb_optimized,4061.4753,1.0,-0.10373,1.0,-0.10373,Sidewalk
3.0,4.247,3.9143,-0.08092,1.0,-0.06732,293.753,2.7427,walk_east_mid.0,teb_optimized,4053.9879,1.0,-0.06732,1.0,-0.06732,Sidewalk
3.5,4.7467,3.8968,-0.03513,1.0,0.09158,293.2533,2.6108,walk_east_mid.0,teb_optimized,4031.0833,1.0,0.09158,1.0,0.09158,Sidewalk
4.0,5.2461,3.8732,-0.04711,1.0,-0.02397,292.7539,2.5347,walk_east_mid.0,teb_optimized,4015.7514,1.0,-0.02397,1.0,-0.02397,Sidewalk
4.5,5.7444,3.8317,-0.08311,1.0,-0.07201,292.2557,2.46,walk_east_mid.0,teb_optimized,4003.1901,1.0,-0.07201,1.0,-0.07201,Sidewalk
5.0,6.2429,3.7936,-0.0762,1.0,0.01383,291.7571,2.3958,walk_east_mid.0,teb_optimized,3988.1955,1.0,0.01383,1.0,0.01383,Sidewalk
5.5,6.7415,3.7551,-0.07707,1.0,-0.00174,291.2586,2.2686,walk_east_mid.0,teb_optimized,3972.9092,1.0,-0.00174,1.0,-0.00174,Sidewalk
6.0,7.2399,3.7161,-0.07815,1.0,-0.00216,290.7602,2.171,walk_east_mid.0,teb_optimized,3966.1667,1.0,-0.00216,1.0,-0.00216,Sidewalk
6.5,7.7399,3.7076,-0.01704,1.0,0.12221,290.2603,2.1038,walk_east_mid.0,teb_optimized,3957.9572,1.0,0.12221,1.0,0.12221,Sidewalk
7.0,8.2388,3.7409,0.06664,1.0,0.16736,289.7614,1.9494,walk_east_mid.0,teb_optimized,3948.1044,1.0,0.16736,1.0,0.16736,Sidewalk
7.5,8.7358,3.7949,0.10818,1.0,0.08308,289.2642,1.8373,walk_east_mid.0,teb_optimized,3942.8063,1.0,0.08308,1.0,0.08308,Sidewalk
8.0,9.2332,3.846,0.10242,1.0,-0.01153,288.7668,1.7047,walk_east_mid.0,teb_optimized,3910.3457,1.0,-0.01153,1.0,-0.01153,Sidewalk
8.5,9.7321,3.8799,0.0679,1.0,-0.06904,288.268,1.5728,walk_east_mid.0,teb_optimized,3905.175,1.0,-0.06904,1.0,-0.06904,Sidewalk
9.0,10.2315,3.9027,0.04552,1.0,-0.04475,287.7685,1.458,walk_east_mid.0,teb_optimized,3898.71,1.0,-0.04475,1.0,-0.04475,Sidewalk
9.5,10.7312,3.9198,0.03433,1.0,-0.02239,287.2688,1.3676,walk_east_mid.0,teb_optimized,3887.3369,1.0,-0.02239,1.0,-0.02239,Sidewalk
10.0,11.2311,3.9315,0.02335,1.0,-0.02196,286.7689,1.2399,walk_east_mid.0,teb_optimized,3867.1918,1.0,-0.02196,1.0,-0.02196,Sidewalk
10.5,11.7296,3.8924,-0.07822,1.0,-0.20314,286.2704,1.1763,walk_east_mid.0,teb_optimized,3835.8432,1.0,-0.20314,1.0,-0.20314,Sidewalk
11.0,12.2262,3.8345,-0.11619,1.0,-0.07593,285.7738,1.1178,walk_east_mid.0,teb_optimized,3820.7837,1.0,-0.07593,1.0,-0.07593,Sidewalk
11.5,12.7248,3.7976,-0.07379,1.0,0.0848,285.2752,1.0467,walk_east_mid.0,teb_optimized,3812.8084,1.0,0.0848,1.0,0.0848,Sidewalk
12.0,13.2248,3.7976,-0.0,1.0,0.14756,284.7752,0.9709,walk_east_mid.0,teb_optimized,3799.0475,1.0,0.14756,1.0,0.14756,Sidewalk
12.5,13.7242,3.8231,0.05107,1.0,0.10215,284.2759,0.8907,walk_east_mid.0,teb_optimized,3790.145,1.0,0.10215,1.0,0.10215,Sidewalk
13.0,14.2209,3.8805,0.11502,1.0,0.12789,283.7791,0.7511,walk_east_mid.0,teb_optimized,3804.1471,1.0,0.12789,1.0,0.12789,Sidewalk
13.5,14.707,3.9976,0.23644,1.0,0.24286,283.293,0.6796,walk_east_mid.0,teb_optimized,3756.4493,1.0,0.24286,1.0,0.24286,Sidewalk
14.0,15.1943,4.1093,0.22524,1.0,-0.0224,282.8057,0.5736,walk_east_mid.0,teb_optimized,3747.0525,1.0,-0.0224,1.0,-0.0224,Sidewalk
14.5,15.6943,4.1052,-0.0082,1.0,-0.46689,282.3057,0.4299,walk_east_mid.0,teb_optimized,3733.2943,1.0,-0.46689,1.0,-0.46689,Sidewalk
15.0,16.1938,4.129,0.04755,1.0,0.11149,281.8063,0.3104,walk_east_mid.0,teb_optimized,3718.2027,1.0,0.11149,1.0,0.11149,Sidewalk
