time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1999,3.993,-0.03491,0.4,-0.06981,295.8001,2.8002,walk_east_mid.0,589.9746,0.4,-0.06981,0.4,-0.06981,Sidewalk
1.0,2.5497,3.9808,-0.03491,0.7,-0.0,295.4503,2.9229,walk_east_up.0,587.8871,0.7,-0.0,0.7,-0.0,Sidewalk
1.5,2.9188,3.955,-0.06981,0.74,-0.06981,295.0812,2.9463,walk_east_up.0,586.9341,0.74,-0.06981,0.74,-0.06981,Sidewalk
2.0,3.3178,3.9271,-0.06981,0.8,-0.0,294.6822,2.9151,walk_east_up.0,585.6952,0.8,-0.0,0.8,-0.0,Sidewalk
2.5,3.7156,3.8853,-0.10472,0.8,-0.06981,294.2844,2.9099,walk_east_up.0,584.8341,0.8,-0.06981,0.8,-0.06981,Sidewalk
3.0,4.1134,3.8435,-0.10472,0.8,-0.0,293.8866,2.9349,walk_east_up.0,583.8664,0.8,-0.0,0.8,-0.0,Sidewalk
3.5,4.5095,3.7878,-0.13963,0.8,-0.06981,293.4906,2.9418,walk_east_up.0,583.0905,0.8,-0.06981,0.8,-0.06981,Sidewalk
4.0,4.9056,3.7321,-0.13963,0.8,-0.0,293.0945,2.9676,walk_east_up.0,582.091,0.8,-0.0,0.8,-0.0,Sidewalk
4.5,5.3034,3.6903,-0.10472,0.8,0.06981,292.6967,2.9701,walk_east_up.0,581.5638,0.8,0.06981,0.8,0.06981,Sidewalk
5.0,5.7012,3.6485,-0.10472,0.8,-0.0,292.299,2.9921,walk_east_up.0,580.4609,0.8,-0.0,0.8,-0.0,Sidewalk
5.5,6.1003,3.6206,-0.06981,0.8,0.06981,291.9,2.9565,walk_east_up.0,580.0184,0.8,0.06981,0.8,0.06981,Sidewalk
6.0,6.4993,3.5927,-0.06981,0.8,-0.0,291.501,2.9707,walk_east_up.0,578.8791,0.8,-0.0,0.8,-0.0,Sidewalk
6.5,6.8872,3.5519,-0.10472,0.78,-0.06981,291.1132,2.9725,walk_east_up.0,578.1693,0.78,-0.06981,0.78,-0.06981,Sidewalk
7.0,7.285,3.5101,-0.10472,0.8,-0.0,290.7155,2.947,walk_east_up.0,577.2357,0.8,-0.0,0.8,-0.0,Sidewalk
7.5,7.684,3.4822,-0.06981,0.8,0.06981,290.3165,2.9247,walk_east_up.0,576.7107,0.8,0.06981,0.8,0.06981,Sidewalk
8.0,8.083,3.4543,-0.06981,0.8,-0.0,289.9175,2.9514,walk_east_up.0,575.6433,0.8,-0.0,0.8,-0.0,Sidewalk
8.5,8.4828,3.4404,-0.03491,0.8,0.06981,289.5178,2.9298,walk_east_up.0,575.178,0.8,0.06981,0.8,0.06981,Sidewalk
9.0,8.8825,3.4264,-0.03491,0.8,-0.0,289.118,2.9248,walk_east_up.0,574.0732,0.8,-0.0,0.8,-0.0,Sidewalk
9.5,9.2825,3.4264,-0.0,0.8,0.06981,288.718,2.8755,walk_east_up.0,573.718,0.8,0.06981,0.8,0.06981,Sidewalk
10.0,9.6825,3.4264,-0.0,0.8,-0.0,288.318,2.8821,walk_east_up.0,572.533,0.8,-0.0,0.8,-0.0,Sidewalk
10.5,10.0823,3.4124,-0.03491,0.8,-0.06981,287.9183,2.9037,walk_east_up.0,571.6099,0.8,-0.06981,0.8,-0.06981,Sidewalk
11.0,10.482,3.3985,-0.03491,0.8,-0.0,287.5186,2.8588,walk_east_up.0,570.8658,0.8,-0.0,0.8,-0.0,Sidewalk
11.5,10.882,3.3985,-0.0,0.8,0.06981,287.1186,2.8559,walk_east_up.0,570.4853,0.8,0.06981,0.8,0.06981,Sidewalk
12.0,11.282,3.3985,-0.0,0.8,-0.0,286.7186,2.8483,walk_east_up.0,569.319,0.8,-0.0,0.8,-0.0,Sidewalk
12.5,11.6618,3.3852,-0.03491,0.76,-0.06981,286.3389,2.8351,walk_east_up.0,568.7077,0.76,-0.06981,0.76,-0.06981,Sidewalk
13.0,12.0616,3.3713,-0.03491,0.8,-0.0,285.9391,2.7894,walk_east_up.0,567.6958,0.8,-0.0,0.8,-0.0,Sidewalk
13.5,12.4616,3.3713,-0.0,0.8,0.06981,285.5391,2.7353,walk_east_up.0,567.3071,0.8,0.06981,0.8,0.06981,Sidewalk
14.0,12.8616,3.3713,-0.0,0.8,-0.0,285.1391,2.7363,walk_east_up.0,566.1468,0.8,-0.0,0.8,-0.0,Sidewalk
14.5,13.2213,3.3587,-0.03491,0.72,-0.06981,284.7794,2.7341,walk_east_up.0,565.8479,0.72,-0.06981,0.72,-0.06981,Sidewalk
15.0,13.6211,3.3447,-0.03491,0.8,-0.0,284.3797,2.7218,walk_east_up.0,564.563,0.8,-0.0,0.8,-0.0,Sidewalk
15.5,14.0211,3.3447,-0.0,0.8,0.06981,283.9797,2.6782,walk_east_up.0,564.1474,0.8,0.06981,0.8,0.06981,Sidewalk
16.0,14.4211,3.3447,-0.0,0.8,-0.0,283.5797,2.6737,walk_east_up.0,563.0084,0.8,-0.0,0.8,-0.0,Sidewalk
16.5,14.8209,3.3587,0.03491,0.8,0.06981,283.1799,2.6313,walk_east_up.0,562.7251,0.8,0.06981,0.8,0.06981,Sidewalk
17.0,15.2206,3.3727,0.03491,0.8,-0.0,282.7801,2.5876,walk_east_up.0,561.4873,0.8,-0.0,0.8,-0.0,Sidewalk
17.5,15.6206,3.3727,-0.0,0.8,-0.06981,282.3801,2.5816,walk_east_up.0,560.5618,0.8,-0.06981,0.8,-0.06981,Sidewalk
18.0,16.0206,3.3727,-0.0,0.8,-0.0,281.9801,2.5987,walk_east_up.0,559.823,0.8,-0.0,0.8,-0.0,Sidewalk
18.5,16.3804,3.3601,-0.03491,0.72,-0.06981,281.6203,2.5991,walk_east_up.0,559.5465,0.72,-0.06981,0.72,-0.06981,Sidewalk
19.0,16.7802,3.3461,-0.03491,0.8,-0.0,281.2206,2.5721,walk_east_up.0,558.246,0.8,-0.0,0.8,-0.0,Sidewalk
19.5,17.1802,3.3461,-0.0,0.8,0.06981,280.8206,2.5592,walk_east_up.0,557.808,0.8,0.06981,0.8,0.06981,Sidewalk
20.0,17.5802,3.3461,-0.0,0.8,-0.0,280.4206,2.5298,walk_east_up.0,556.6877,0.8,-0.0,0.8,-0.0,Sidewalk
20.5,17.9799,3.3601,0.03491,0.8,0.06981,280.0208,2.5122,walk_east_up.0,556.3662,0.8,0.06981,0.8,0.06981,Sidewalk
21.0,18.3797,3.3741,0.03491,0.8,-0.0,279.621,2.4595,walk_east_up.0,555.1659,0.8,-0.0,0.8,-0.0,Sidewalk
21.5,18.7797,3.3741,-0.0,0.8,-0.06981,279.221,2.4468,walk_east_up.0,554.252,0.8,-0.06981,0.8,-0.06981,Sidewalk
22.0,19.1797,3.3741,-0.0,0.8,-0.0,278.821,2.4116,walk_east_up.0,553.5123,0.8,-0.0,0.8,-0.0,Sidewalk
22.5,19.5794,3.388,0.03491,0.8,0.06981,278.4213,2.3768,walk_east_up.0,553.136,0.8,0.06981,0.8,0.06981,Sidewalk
