time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,planner_status,planner_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.15,4.0,0.0,0.3,0.0,295.85,2.85,walk_east_mid.0,velocity_selected,0.7085,0.3,0.0,0.3,0.0,Sidewalk
1.0,2.45,4.0,0.0,0.6,0.0,295.55,3.0424,walk_east_mid.0,velocity_selected,0.0402,0.6,0.0,0.6,0.0,Sidewalk
1.5,2.9,4.0,0.0,0.9,0.0,295.1,3.1418,walk_east_mid.0,velocity_selected,0.0362,0.9,0.0,0.9,0.0,Sidewalk
2.0,3.5,4.0,0.0,1.2,0.0,294.5,3.1168,walk_east_mid.0,velocity_selected,0.0342,1.2,0.0,1.2,0.0,Sidewalk
2.5,4.1,4.0,0.0,1.2,0.0,293.9,3.0571,walk_east_up.0,velocity_selected,0.0352,1.2,0.0,1.2,0.0,Sidewalk
3.0,4.7,4.0,0.0,1.2,0.0,293.3,2.9932,walk_east_mid.0,velocity_selected,0.0359,1.2,0.0,1.2,0.0,Sidewalk
3.5,5.3,4.0,0.0,1.2,0.0,292.7,2.8683,walk_east_mid.0,velocity_selected,0.0377,1.2,0.0,1.2,0.0,Sidewalk
4.0,5.9,4.0,0.0,1.2,0.0,292.1,2.7462,walk_east_mid.0,velocity_selected,0.0425,1.2,0.0,1.2,0.0,Sidewalk
4.5,6.5,4.0,0.0,1.2,0.0,291.5,2.6309,walk_east_mid.0,velocity_selected,0.0436,1.2,0.0,1.2,0.0,Sidewalk
5.0,7.1,4.0,0.0,1.2,0.0,290.9,2.5483,walk_east_dn.0,velocity_selected,0.042,1.2,0.0,1.2,0.0,Sidewalk
5.5,7.7,4.0,0.0,1.2,0.0,290.3,2.4324,walk_east_dn.0,velocity_selected,0.0422,1.2,0.0,1.2,0.0,Sidewalk
6.0,8.3,4.0,0.0,1.2,0.0,289.7,2.3523,walk_east_dn.0,velocity_selected,0.0427,1.2,0.0,1.2,0.0,Sidewalk
6.5,8.9,4.0,0.0,1.2,0.0,289.1,2.229,walk_east_dn.0,velocity_selected,0.0445,1.2,0.0,1.2,0.0,Sidewalk
7.0,9.5,4.0,0.0,1.2,0.0,288.5,2.1802,walk_east_dn.0,velocity_selected,0.0477,1.2,0.0,1.2,0.0,Sidewalk
7.5,10.1,4.0,0.0,1.2,0.0,287.9,2.0332,walk_east_dn.0,velocity_selected,0.0537,1.2,0.0,1.2,0.0,Sidewalk
8.0,10.7,4.0,0.0,1.2,0.0,287.3,1.9282,walk_east_dn.0,velocity_selected,0.0568,1.2,0.0,1.2,0.0,Sidewalk
8.5,11.3,4.0,0.0,1.2,0.0,286.7,1.7972,walk_east_dn.0,velocity_selected,0.0551,1.2,0.0,1.2,0.0,Sidewalk
9.0,11.9,4.0,0.0,1.2,0.0,286.1,1.7034,walk_east_dn.0,velocity_selected,0.0559,1.2,0.0,1.2,0.0,Sidewalk
9.5,12.5,4.0,0.0,1.2,0.0,285.5,1.586,walk_east_dn.0,velocity_selected,0.0672,1.2,0.0,1.2,0.0,Sidewalk
10.0,13.1,4.0,0.0,1.2,0.0,284.9,1.5316,walk_east_dn.0,velocity_selected,0.0577,1.2,0.0,1.2,0.0,Sidewalk
10.5,13.7,4.0,0.0,1.2,0.0,284.3,1.4809,walk_east_dn.0,velocity_selected,0.0571,1.2,0.0,1.2,0.0,Sidewalk
11.0,14.3,4.0,0.0,1.2,0.0,283.7,1.414,walk_east_dn.0,velocity_selected,0.0717,1.2,0.0,1.2,0.0,Sidewalk
11.5,14.9,4.0,0.0,1.2,0.0,283.1,1.3631,walk_east_dn.0,velocity_selected,0.0733,1.2,0.0,1.2,0.0,Sidewalk
12.0,15.5,4.0,0.0,1.2,0.0,282.5,1.2972,walk_east_dn.0,velocity_selected,0.071,1.2,0.0,1.2,0.0,Sidewalk
12.5,16.1,4.0,0.0,1.2,0.0,281.9,1.1834,walk_east_dn.0,velocity_selected,0.1039,1.2,0.0,1.2,0.0,Sidewalk
13.0,16.7,4.0,0.0,1.2,0.0,281.3,1.0597,walk_east_dn.0,velocity_selected,0.1211,1.2,0.0,1.2,0.0,Sidewalk
13.5,17.3,4.0,0.0,1.2,0.0,280.7,1.0074,walk_east_dn.0,velocity_selected,0.0895,1.2,0.0,1.2,0.0,Sidewalk
14.0,17.9,4.0,0.0,1.2,0.0,280.1,0.9143,walk_east_dn.0,velocity_selected,0.1483,1.2,0.0,1.2,0.0,Sidewalk
14.5,18.5,4.0,0.0,1.2,0.0,279.5,0.8342,walk_east_dn.0,velocity_selected,0.192,1.2,0.0,1.2,0.0,Sidewalk
15.0,19.1,4.0,0.0,1.2,0.0,278.9,0.7711,walk_east_dn.0,velocity_selected,0.2607,1.2,0.0,1.2,0.0,Sidewalk
15.5,19.6,4.0,0.0,1.0,0.0,278.4,0.7677,walk_east_dn.0,velocity_selected,0.3038,1.0,0.0,1.0,0.0,Sidewalk
16.0,20.2,4.0,0.0,1.2,0.0,277.8,0.7406,walk_east_dn.0,velocity_selected,0.138,1.2,0.0,1.2,0.0,Sidewalk
16.5,20.7,4.0,0.0,1.0,0.0,277.3,0.7604,walk_east_dn.0,velocity_selected,0.3059,1.0,0.0,1.0,0.0,Sidewalk
17.0,21.2,4.0,0.0,1.0,0.0,276.8,0.7749,walk_east_dn.0,velocity_selected,0.3016,1.0,0.0,1.0,0.0,Sidewalk
17.5,21.8,4.0,0.0,1.2,0.0,276.2,0.7365,walk_east_dn.0,velocity_selected,0.1845,1.2,0.0,1.2,0.0,Sidewalk
18.0,22.4,4.0,0.0,1.2,0.0,275.6,0.7142,walk_east_dn.0,velocity_selected,0.1403,1.2,0.0,1.2,0.0,Sidewalk
18.5,22.9,4.0,0.0,1.0,0.0,275.1,0.7018,walk_east_dn.0,velocity_selected,0.3306,1.0,0.0,1.0,0.0,Sidewalk
19.0,23.4,4.0,0.0,1.0,0.0,274.6,0.6872,walk_east_dn.0,velocity_selected,0.3689,1.0,0.0,1.0,0.0,Sidewalk
19.5,24.0,4.0,0.0,1.2,0.0,274.0,0.667,walk_east_dn.0,velocity_selected,0.2952,1.2,0.0,1.2,0.0,Sidewalk
