time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1999,3.993,-0.03491,0.4,-0.06981,295.8001,2.8002,walk_east_mid.0,590.5649,0.4,-0.06981,0.4,-0.06981,Sidewalk
1.0,2.5996,3.9791,-0.03491,0.8,-0.0,295.4004,2.9363,walk_east_dn.0,588.2312,0.8,-0.0,0.8,-0.0,Sidewalk
1.5,3.0296,3.9791,0.0,0.86,0.06981,294.9704,2.9594,walk_east_dn.0,587.2114,0.86,0.06981,0.86,0.06981,Sidewalk
2.0,3.4796,3.9791,0.0,0.9,-0.0,294.5204,2.9737,walk_east_dn.0,586.2315,0.9,-0.0,0.9,-0.0,Sidewalk
2.5,3.9294,3.9948,0.03491,0.9,0.06981,294.0706,3.0392,walk_east_dn.0,585.0742,0.9,0.06981,0.9,0.06981,Sidewalk
3.0,4.3991,4.0112,0.03491,0.94,-0.0,293.6009,3.0211,walk_east_dn.0,584.0347,0.94,-0.0,0.94,-0.0,Sidewalk
3.5,4.8679,4.044,0.06981,0.94,0.06981,293.1321,3.0457,walk_east_dn.0,582.9581,0.94,0.06981,0.94,0.06981,Sidewalk
4.0,5.3368,4.0767,0.06981,0.94,-0.0,292.6632,3.0123,walk_east_dn.0,581.9241,0.94,-0.0,0.94,-0.0,Sidewalk
4.5,5.8042,4.1259,0.10472,0.94,0.06981,292.1958,3.0209,walk_east_dn.0,581.0734,0.94,0.06981,0.94,0.06981,Sidewalk
5.0,6.2716,4.175,0.10472,0.94,-0.0,291.7284,3.0893,walk_east_dn.0,579.9852,0.94,-0.0,0.94,-0.0,Sidewalk
5.5,6.7371,4.2404,0.13963,0.94,0.06981,291.263,3.1486,walk_east_dn.0,579.0496,0.94,0.06981,0.94,0.06981,Sidewalk
6.0,7.2025,4.3058,0.13963,0.94,-0.0,290.7977,3.1984,walk_east_dn.0,578.0882,0.94,-0.0,0.94,-0.0,Sidewalk
6.5,7.6699,4.3549,0.10472,0.94,-0.06981,290.3303,3.2262,walk_east_dn.0,577.0933,0.94,-0.06981,0.94,-0.06981,Sidewalk
7.0,8.1373,4.4041,0.10472,0.94,-0.0,289.8629,3.2085,walk_east_dn.0,576.2165,0.94,-0.0,0.94,-0.0,Sidewalk
7.5,8.6062,4.4369,0.06981,0.94,-0.06981,289.3941,3.1912,walk_east_dn.0,575.1959,0.94,-0.06981,0.94,-0.06981,Sidewalk
8.0,9.075,4.4696,0.06981,0.94,-0.0,288.9253,3.2504,walk_east_dn.0,574.1469,0.94,-0.0,0.94,-0.0,Sidewalk
8.5,9.5448,4.486,0.03491,0.94,-0.06981,288.4556,3.2293,walk_east_dn.0,573.3448,0.94,-0.06981,0.94,-0.06981,Sidewalk
9.0,10.0145,4.5025,0.03491,0.94,-0.0,287.986,3.2564,walk_east_dn.0,572.2174,0.94,-0.0,0.94,-0.0,Sidewalk
9.5,10.4833,4.5352,0.06981,0.94,0.06981,287.5172,3.282,walk_east_dn.0,571.3462,0.94,0.06981,0.94,0.06981,Sidewalk
10.0,10.9522,4.568,0.06981,0.94,-0.0,287.0484,3.262,walk_east_dn.0,570.3523,0.94,-0.0,0.94,-0.0,Sidewalk
10.5,11.4219,4.5844,0.03491,0.94,-0.06981,286.5787,3.2395,walk_east_dn.0,569.5178,0.94,-0.06981,0.94,-0.06981,Sidewalk
11.0,11.8916,4.6008,0.03491,0.94,-0.0,286.109,3.2701,walk_east_dn.0,568.3519,0.94,-0.0,0.94,-0.0,Sidewalk
11.5,12.3616,4.6008,-0.0,0.94,-0.06981,285.639,3.2653,walk_east_dn.0,567.698,0.94,-0.06981,0.94,-0.06981,Sidewalk
12.0,12.8316,4.6008,-0.0,0.94,-0.0,285.169,3.2879,walk_east_dn.0,566.5108,0.94,-0.0,0.94,-0.0,Sidewalk
12.5,13.3013,4.6172,0.03491,0.94,0.06981,284.6993,3.319,walk_east_dn.0,565.5394,0.94,0.06981,0.94,0.06981,Sidewalk
13.0,13.771,4.6336,0.03491,0.94,-0.0,284.2297,3.354,walk_east_dn.0,564.5551,0.94,-0.0,0.94,-0.0,Sidewalk
13.5,14.241,4.6336,-0.0,0.94,-0.06981,283.7597,3.3201,walk_east_dn.0,563.8802,0.94,-0.06981,0.94,-0.06981,Sidewalk
14.0,14.711,4.6336,-0.0,0.94,-0.0,283.2897,3.3462,walk_east_dn.0,562.7169,0.94,-0.0,0.94,-0.0,Sidewalk
14.5,15.1808,4.65,0.03491,0.94,0.06981,282.82,3.3377,walk_east_dn.0,561.7267,0.94,0.06981,0.94,0.06981,Sidewalk
