time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,planner_status,planner_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.125,3.9972,-0.02246,0.25,-0.04492,295.875,2.8751,walk_east_mid.0,teb_optimized,4104.5396,0.25,-0.04492,0.25,-0.04492,Sidewalk
1.0,2.3741,3.9762,-0.0841,0.5,-0.12329,295.6259,3.0344,walk_east_mid.0,teb_optimized,4100.7248,0.5,-0.12329,0.5,-0.12329,Sidewalk
1.5,2.7491,3.9712,-0.01333,0.75,0.14155,295.2509,3.0375,walk_east_mid.0,teb_optimized,4090.2162,0.75,0.14155,0.75,0.14155,Sidewalk
2.0,3.2491,3.9702,-0.00207,1.0,0.02253,294.751,2.9502,walk_east_dn.0,teb_optimized,4087.1074,1.0,0.02253,1.0,0.02253,Sidewalk
2.5,3.749,3.9619,-0.01646,1.0,-0.02879,294.251,2.8197,walk_east_dn.0,teb_optimized,4091.269,1.0,-0.02879,1.0,-0.02879,Sidewalk
3.0,4.2489,3.9524,-0.01905,1.0,-0.00519,293.7511,2.676,walk_east_dn.0,teb_optimized,4054.7967,1.0,-0.00519,1.0,-0.00519,Sidewalk
3.5,4.7485,3.9334,-0.03803,1.0,-0.03795,293.2515,2.5684,walk_east_dn.0,teb_optimized,4067.2053,1.0,-0.03795,1.0,-0.03795,Sidewalk
4.0,5.2485,3.9406,0.01446,1.0,0.10497,292.7515,2.4643,walk_east_dn.0,teb_optimized,4021.8679,1.0,0.10497,1.0,0.10497,Sidewalk
4.5,5.7485,3.9424,0.00357,1.0,-0.02178,292.2515,2.3503,walk_east_dn.0,teb_optimized,4020.553,1.0,-0.02178,1.0,-0.02178,Sidewalk
5.0,6.2474,3.9095,-0.06577,1.0,-0.13867,291.7526,2.2174,walk_east_dn.0,teb_optimized,4002.4478,1.0,-0.13867,1.0,-0.13867,Sidewalk
5.5,6.747,3.8907,-0.03761,1.0,0.05632,291.253,2.0755,walk_east_dn.0,teb_optimized,3985.6981,1.0,0.05632,1.0,0.05632,Sidewalk
6.0,7.247,3.8965,0.01157,1.0,0.09835,290.753,1.9401,walk_east_dn.0,teb_optimized,3975.1483,1.0,0.09835,1.0,0.09835,Sidewalk
6.5,7.7463,3.9228,0.05266,1.0,0.08219,290.2537,1.7975,walk_east_dn.0,teb_optimized,3954.702,1.0,0.08219,1.0,0.08219,Sidewalk
7.0,8.2448,3.9614,0.07716,1.0,0.04899,289.7552,1.6509,walk_east_dn.0,teb_optimized,3942.0205,1.0,0.04899,1.0,0.04899,Sidewalk
7.5,8.7436,3.9966,0.07046,1.0,-0.0134,289.2564,1.5564,walk_east_dn.0,teb_optimized,3936.6429,1.0,-0.0134,1.0,-0.0134,Sidewalk
8.0,9.243,4.0207,0.04814,1.0,-0.04464,288.757,1.4547,walk_east_dn.0,teb_optimized,3937.6194,1.0,-0.04464,1.0,-0.04464,Sidewalk
8.5,9.7429,4.0288,0.01638,1.0,-0.06353,288.2571,1.3003,walk_east_up.0,teb_optimized,3917.3575,1.0,-0.06353,1.0,-0.06353,Sidewalk
9.0,10.2429,4.031,0.00422,1.0,-0.02431,287.7571,1.1742,walk_east_up.0,teb_optimized,3908.4382,1.0,-0.02431,1.0,-0.02431,Sidewalk
9.5,10.7424,4.0547,0.04746,1.0,0.08648,287.2576,1.063,walk_east_up.0,teb_optimized,3893.9713,1.0,0.08648,1.0,0.08648,Sidewalk
10.0,11.2417,4.0295,-0.05028,1.0,-0.19549,286.7583,0.9526,walk_east_up.0,teb_optimized,3849.6352,1.0,-0.19549,1.0,-0.19549,Sidewalk
10.5,11.7393,3.9807,-0.09783,1.0,-0.09509,286.2607,0.8591,walk_east_dn.0,teb_optimized,3835.1487,1.0,-0.09509,1.0,-0.09509,Sidewalk
11.0,12.2364,3.9269,-0.10777,1.0,-0.01987,285.7636,0.754,walk_east_dn.0,teb_optimized,3821.6635,1.0,-0.01987,1.0,-0.01987,Sidewalk
11.5,12.734,3.8779,-0.0982,1.0,0.01913,285.266,0.6174,walk_east_dn.0,teb_optimized,3808.6681,1.0,0.01913,1.0,0.01913,Sidewalk
12.0,13.233,3.8455,-0.06479,1.0,0.06682,284.7671,0.5463,walk_east_dn.0,teb_optimized,3795.4018,1.0,0.06682,1.0,0.06682,Sidewalk
12.5,13.7322,3.818,-0.05511,1.0,0.01936,284.2678,0.4837,walk_east_dn.0,teb_optimized,3781.6491,1.0,0.01936,1.0,0.01936,Sidewalk
13.0,14.2319,3.7993,-0.0374,1.0,0.03541,283.7682,0.4554,walk_east_dn.0,teb_optimized,3772.1912,1.0,0.03541,1.0,0.03541,Sidewalk
13.5,14.7312,3.8257,0.05285,1.0,0.1805,283.2689,0.5137,walk_east_dn.0,teb_optimized,3760.2586,1.0,0.1805,1.0,0.1805,Sidewalk
14.0,15.227,3.8903,0.12963,1.0,0.15357,282.773,0.6279,walk_east_dn.0,teb_optimized,3749.1458,1.0,0.15357,1.0,0.15357,Sidewalk
14.5,15.7221,3.9603,0.14045,1.0,0.02163,282.2779,0.7458,walk_east_dn.0,teb_optimized,3732.1417,1.0,0.02163,1.0,0.02163,Sidewalk
15.0,16.2194,4.0115,0.10252,1.0,-0.07585,281.7806,0.8478,walk_east_mid.0,teb_optimized,3720.831,1.0,-0.07585,1.0,-0.07585,Sidewalk
15.5,16.7184,4.044,0.06509,1.0,-0.07486,281.2816,0.7726,walk_east_mid.0,teb_optimized,3715.5581,1.0,-0.07486,1.0,-0.07486,Sidewalk
16.0,17.2184,4.048,0.00796,1.0,-0.11426,280.7816,0.6606,walk_east_mid.0,teb_optimized,3716.5942,1.0,-0.11426,1.0,-0.11426,Sidewalk
16.5,17.718,4.0289,-0.03813,1.0,-0.09218,280.282,0.6193,walk_east_mid.0,teb_optimized,3707.4743,1.0,-0.09218,1.0,-0.09218,Sidewalk
17.0,18.2178,4.0136,-0.03071,1.0,0.01484,279.7822,0.5621,walk_east_mid.0,teb_optimized,3690.9042,1.0,0.01484,1.0,0.01484,Sidewalk
17.5,18.7177,4.0055,-0.01614,1.0,0.02914,279.2823,0.5033,walk_east_mid.0,teb_optimized,3668.3859,1.0,0.02914,1.0,0.02914,Sidewalk
18.0,19.2177,4.0023,-0.00652,1.0,0.01925,278.7823,0.3999,walk_east_mid.0,teb_optimized,3638.2465,1.0,0.01925,1.0,0.01925,Sidewalk
