time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,planner_status,planner_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.15,4.0,0.0,0.3,0.0,295.85,2.85,walk_east_mid.0,no_path,0.0,0.3,0.0,0.3,0.0,Sidewalk
1.0,2.45,4.0,0.0,0.6,0.0,295.55,3.0867,walk_east_mid.0,no_path,0.0,0.6,0.0,0.6,0.0,Sidewalk
1.5,2.9,4.0,0.0,0.9,0.0,295.1,3.2189,walk_east_mid.0,no_path,0.0,0.9,0.0,0.9,0.0,Sidewalk
2.0,3.5,4.0,0.0,1.2,0.0,294.5,3.1257,walk_east_mid.0,no_path,0.0,1.2,0.0,1.2,0.0,Sidewalk
2.5,4.1,4.0,0.0,1.2,0.0,293.9,3.0615,walk_east_dn.0,no_path,0.0,1.2,0.0,1.2,0.0,Sidewalk
3.0,4.7,4.0,0.0,1.2,0.0,293.3,3.0122,walk_east_dn.0,no_path,0.0,1.2,0.0,1.2,0.0,Sidewalk
3.5,5.3,4.0,0.0,1.2,0.0,292.7,2.948,walk_east_dn.0,no_path,0.0,1.2,0.0,1.2,0.0,Sidewalk
4.0,5.9,4.0,0.0,1.2,0.0,292.1,2.8929,walk_east_dn.0,no_path,0.0,1.2,0.0,1.2,0.0,Sidewalk
4.5,6.5,4.0,0.0,1.2,0.0,291.5,2.7579,walk_east_dn.0,no_path,0.0,1.2,0.0,1.2,0.0,Sidewalk
5.0,7.1,4.0,0.0,1.2,0.0,290.9,2.6502,walk_east_dn.0,no_path,0.0,1.2,0.0,1.2,0.0,Sidewalk
5.5,7.7,4.0,0.0,1.2,0.0,290.3,2.5598,walk_east_dn.0,no_path,0.0,1.2,0.0,1.2,0.0,Sidewalk
6.0,8.3,4.0,0.0,1.2,0.0,289.7,2.5109,walk_east_dn.0,no_path,0.0,1.2,0.0,1.2,0.0,Sidewalk
6.5,8.9,4.0,0.0,1.2,0.0,289.1,2.4077,walk_east_dn.0,no_path,0.0,1.2,0.0,1.2,0.0,Sidewalk
7.0,9.5,4.0,0.0,1.2,0.0,288.5,2.2654,walk_east_dn.0,no_path,0.0,1.2,0.0,1.2,0.0,Sidewalk
7.5,10.0994,3.9726,-0.04567,1.2,-0.09134,287.9006,2.1922,walk_east_dn.0,path_found,21.0,1.2,-0.09134,1.2,-0.09134,Sidewalk
8.0,10.6987,3.9452,-0.04567,1.2,0.0,287.3013,2.0671,walk_east_dn.0,path_found,21.0,1.2,0.0,1.2,0.0,Sidewalk
8.5,11.2985,3.9616,0.02738,1.2,0.1461,286.7015,1.968,walk_east_dn.0,no_path,0.0,1.2,0.1461,1.2,0.1461,Sidewalk
9.0,11.8984,3.9732,0.01917,1.2,-0.01642,286.1016,1.9299,walk_east_dn.0,no_path,0.0,1.2,-0.01642,1.2,-0.01642,Sidewalk
9.5,12.4955,3.9141,-0.09852,1.2,-0.23539,285.5045,1.7976,walk_east_dn.0,path_found,21.0,1.2,-0.23539,1.2,-0.23539,Sidewalk
10.0,13.0926,3.8551,-0.09852,1.2,0.0,284.9074,1.7361,walk_east_dn.0,path_found,21.0,1.2,0.0,1.2,0.0,Sidewalk
10.5,13.691,3.8985,0.07231,1.2,0.34167,284.309,1.7129,walk_east_dn.0,no_path,0.0,1.2,0.34167,1.2,0.34167,Sidewalk
11.0,14.291,3.8999,0.00238,1.2,-0.13988,283.709,1.6133,walk_east_dn.0,path_found,21.0,1.2,-0.13988,1.2,-0.13988,Sidewalk
11.5,14.891,3.9013,0.00238,1.2,0.0,283.109,1.5049,walk_east_dn.0,path_found,21.0,1.2,0.0,1.2,0.0,Sidewalk
12.0,15.4896,3.86,-0.06885,1.2,-0.14245,282.5104,1.3986,walk_east_dn.0,path_found,21.0,1.2,-0.14245,1.2,-0.14245,Sidewalk
12.5,16.0882,3.8188,-0.06885,1.2,0.0,281.9119,1.275,walk_east_dn.0,path_found,21.0,1.2,0.0,1.2,0.0,Sidewalk
13.0,16.6857,3.8729,0.09037,1.2,0.31844,281.3143,1.2538,walk_east_dn.0,no_path,0.0,1.2,0.31844,1.2,0.31844,Sidewalk
13.5,17.2853,3.8503,-0.03772,1.2,-0.25617,280.7147,1.1968,walk_east_dn.0,path_found,20.0,1.2,-0.25617,1.2,-0.25617,Sidewalk
14.0,17.8849,3.8277,-0.03772,1.2,0.0,280.1152,1.0717,walk_east_dn.0,path_found,20.0,1.2,0.0,1.2,0.0,Sidewalk
14.5,18.4849,3.831,0.00559,1.2,0.08661,279.5152,0.9585,walk_east_dn.0,path_found,21.0,1.2,0.08661,1.2,0.08661,Sidewalk
