time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1999,3.993,-0.03491,0.4,-0.06981,295.8001,2.8002,walk_east_mid.0,590.5649,0.4,-0.06981,0.4,-0.06981,Sidewalk
1.0,2.5796,3.9798,-0.03491,0.76,-0.0,295.4204,2.8447,walk_east_up.0,588.5502,0.76,-0.0,0.76,-0.0,Sidewalk
1.5,2.9687,3.9526,-0.06981,0.78,-0.06981,295.0313,2.8267,walk_east_up.0,587.7231,0.78,-0.06981,0.78,-0.06981,Sidewalk
2.0,3.3777,3.924,-0.06981,0.82,-0.0,294.6223,2.8171,walk_east_up.0,586.6663,0.82,-0.0,0.82,-0.0,Sidewalk
2.5,3.7855,3.8811,-0.10472,0.82,-0.06981,294.2146,2.813,walk_east_up.0,585.9197,0.82,-0.06981,0.82,-0.06981,Sidewalk
3.0,4.2032,3.8372,-0.10472,0.84,-0.0,293.7969,2.795,walk_east_up.0,584.9314,0.84,-0.0,0.84,-0.0,Sidewalk
3.5,4.672,3.8044,-0.06981,0.94,0.06981,293.3281,2.7254,walk_east_up.0,583.9713,0.94,0.06981,0.94,0.06981,Sidewalk
4.0,5.091,3.7751,-0.06981,0.84,-0.0,292.9091,2.6983,walk_east_up.0,583.0365,0.84,-0.0,0.84,-0.0,Sidewalk
4.5,5.5186,3.7302,-0.10472,0.86,-0.06981,292.4815,2.6411,walk_east_up.0,582.2273,0.86,-0.06981,0.86,-0.06981,Sidewalk
5.0,5.9463,3.6852,-0.10472,0.86,-0.0,292.0539,2.6368,walk_east_up.0,581.2792,0.86,-0.0,0.86,-0.0,Sidewalk
5.5,6.3952,3.6538,-0.06981,0.9,0.06981,291.605,2.6054,walk_east_up.0,580.2813,0.9,0.06981,0.9,0.06981,Sidewalk
6.0,6.8341,3.6231,-0.06981,0.88,-0.0,291.1661,2.5802,walk_east_up.0,579.3907,0.88,-0.0,0.88,-0.0,Sidewalk
6.5,7.3038,3.6067,-0.03491,0.94,0.06981,290.6964,2.5253,walk_east_up.0,578.4016,0.94,0.06981,0.94,0.06981,Sidewalk
7.0,7.7336,3.5917,-0.03491,0.86,-0.0,290.2667,2.4655,walk_east_up.0,577.6335,0.86,-0.0,0.86,-0.0,Sidewalk
7.5,8.1825,3.5603,-0.06981,0.9,-0.06981,289.8179,2.3999,walk_east_up.0,576.7252,0.9,-0.06981,0.9,-0.06981,Sidewalk
8.0,8.6314,3.5289,-0.06981,0.9,-0.0,289.369,2.3111,walk_east_up.0,575.7303,0.9,-0.0,0.9,-0.0,Sidewalk
8.5,9.1011,3.5125,-0.03491,0.94,0.06981,288.8993,2.2155,walk_east_up.0,574.6044,0.94,0.06981,0.94,0.06981,Sidewalk
9.0,9.5508,3.4968,-0.03491,0.9,-0.0,288.4496,2.1779,walk_east_up.0,573.8013,0.9,-0.0,0.9,-0.0,Sidewalk
9.5,10.0108,3.4968,-0.0,0.92,0.06981,287.9896,2.0917,walk_east_up.0,572.8312,0.92,0.06981,0.92,0.06981,Sidewalk
10.0,10.4608,3.4968,-0.0,0.9,-0.0,287.5396,1.9953,walk_east_up.0,572.046,0.9,-0.0,0.9,-0.0,Sidewalk
10.5,10.9305,3.5132,0.03491,0.94,0.06981,287.0699,1.916,walk_east_up.0,570.9297,0.94,0.06981,0.94,0.06981,Sidewalk
