time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1999,3.993,-0.03491,0.4,-0.06981,295.8001,2.8002,walk_east_mid.0,590.5649,0.4,-0.06981,0.4,-0.06981,Sidewalk
1.0,2.5996,3.9791,-0.03491,0.8,-0.0,295.4004,2.8457,walk_east_dn.0,588.4142,0.8,-0.0,0.8,-0.0,Sidewalk
1.5,3.0196,3.9791,0.0,0.84,0.06981,294.9804,2.782,walk_east_dn.0,587.2764,0.84,0.06981,0.84,0.06981,Sidewalk
2.0,3.4286,4.0077,0.06981,0.82,0.13963,294.5714,2.7629,walk_east_dn.0,586.6993,0.82,0.13963,0.82,0.13963,Sidewalk
2.5,3.8463,4.0516,0.10472,0.84,0.06981,294.1537,2.7322,walk_east_dn.0,585.627,0.84,0.06981,0.84,0.06981,Sidewalk
3.0,4.274,4.0965,0.10472,0.86,-0.0,293.726,2.6688,walk_east_dn.0,584.6541,0.86,-0.0,0.86,-0.0,Sidewalk
3.5,4.6998,4.1564,0.13963,0.86,0.06981,293.3002,2.6211,walk_east_dn.0,583.9288,0.86,0.06981,0.86,0.06981,Sidewalk
4.0,5.1355,4.2176,0.13963,0.88,-0.0,292.8646,2.5603,walk_east_dn.0,582.8537,0.88,-0.0,0.88,-0.0,Sidewalk
4.5,5.6029,4.2667,0.10472,0.94,-0.06981,292.3972,2.4572,walk_east_dn.0,581.8169,0.94,-0.06981,0.94,-0.06981,Sidewalk
5.0,6.0405,4.3127,0.10472,0.88,-0.0,291.9596,2.374,walk_east_dn.0,581.0344,0.88,-0.0,0.88,-0.0,Sidewalk
5.5,6.5094,4.3455,0.06981,0.94,-0.06981,291.4908,2.2952,walk_east_dn.0,579.9183,0.94,-0.06981,0.94,-0.06981,Sidewalk
6.0,6.9583,4.3769,0.06981,0.9,-0.0,291.042,2.2313,walk_east_dn.0,579.0805,0.9,-0.0,0.9,-0.0,Sidewalk
6.5,7.428,4.3933,0.03491,0.94,-0.06981,290.5723,2.1806,walk_east_dn.0,578.0377,0.94,-0.06981,0.94,-0.06981,Sidewalk
7.0,7.8877,4.4093,0.03491,0.92,-0.0,290.1126,2.0803,walk_east_dn.0,577.0382,0.92,-0.0,0.92,-0.0,Sidewalk
7.5,8.3566,4.4421,0.06981,0.94,0.06981,289.6438,2.0313,walk_east_dn.0,576.0509,0.94,0.06981,0.94,0.06981,Sidewalk
8.0,8.8254,4.4749,0.06981,0.94,-0.0,289.175,1.9867,walk_east_dn.0,575.0246,0.94,-0.0,0.94,-0.0,Sidewalk
8.5,9.2951,4.4913,0.03491,0.94,-0.06981,288.7053,1.9135,walk_east_dn.0,574.0261,0.94,-0.06981,0.94,-0.06981,Sidewalk
9.0,9.7649,4.5077,0.03491,0.94,-0.0,288.2356,1.8601,walk_east_dn.0,573.178,0.94,-0.0,0.94,-0.0,Sidewalk
9.5,10.2337,4.5405,0.06981,0.94,0.06981,287.7668,1.806,walk_east_dn.0,572.1698,0.94,0.06981,0.94,0.06981,Sidewalk
10.0,10.7026,4.5733,0.06981,0.94,-0.0,287.298,1.7495,walk_east_dn.0,571.3183,0.94,-0.0,0.94,-0.0,Sidewalk
10.5,11.1723,4.5897,0.03491,0.94,-0.06981,286.8283,1.6924,walk_east_dn.0,570.3928,0.94,-0.06981,0.94,-0.06981,Sidewalk
11.0,11.632,4.6057,0.03491,0.92,-0.0,286.3686,1.6549,walk_east_dn.0,569.539,0.92,-0.0,0.92,-0.0,Sidewalk
11.5,12.102,4.6057,-0.0,0.94,-0.06981,285.8986,1.6077,walk_east_dn.0,568.5198,0.94,-0.06981,0.94,-0.06981,Sidewalk
12.0,12.572,4.6057,-0.0,0.94,-0.0,285.4286,1.5681,walk_east_dn.0,567.6016,0.94,-0.0,0.94,-0.0,Sidewalk
12.5,13.0417,4.5893,-0.03491,0.94,-0.06981,284.9589,1.5154,walk_east_dn.0,566.4628,0.94,-0.06981,0.94,-0.06981,Sidewalk
13.0,13.5114,4.5729,-0.03491,0.94,-0.0,284.4891,1.4574,walk_east_dn.0,565.556,0.94,-0.0,0.94,-0.0,Sidewalk
13.5,13.9803,4.5402,-0.06981,0.94,-0.06981,284.0202,1.3933,walk_east_dn.0,564.6639,0.94,-0.06981,0.94,-0.06981,Sidewalk
14.0,14.4491,4.5074,-0.06981,0.94,-0.0,283.5513,1.318,walk_east_dn.0,563.6733,0.94,-0.0,0.94,-0.0,Sidewalk
14.5,14.9166,4.4582,-0.10472,0.94,-0.06981,283.0838,1.227,walk_east_dn.0,562.9137,0.94,-0.06981,0.94,-0.06981,Sidewalk
15.0,15.3863,4.4418,-0.03491,0.94,0.13963,282.6141,1.1854,walk_east_dn.0,561.9455,0.94,0.13963,0.94,0.13963,Sidewalk
15.5,15.8551,4.4091,-0.06981,0.94,-0.06981,282.1452,1.13,walk_east_dn.0,561.0681,0.94,-0.06981,0.94,-0.06981,Sidewalk
