time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,planner_status,planner_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.15,4.0,0.0,0.3,0.0,295.85,2.85,walk_east_mid.0,velocity_selected,0.7085,0.3,0.0,0.3,0.0,Sidewalk
1.0,2.45,4.0,0.0,0.6,0.0,295.55,3.0235,walk_east_mid.0,velocity_selected,0.0411,0.6,0.0,0.6,0.0,Sidewalk
1.5,2.9,4.0,0.0,0.9,0.0,295.1,3.058,walk_east_mid.0,velocity_selected,0.0365,0.9,0.0,0.9,0.0,Sidewalk
2.0,3.5,4.0,0.0,1.2,0.0,294.5,2.9915,walk_east_mid.0,velocity_selected,0.0335,1.2,0.0,1.2,0.0,Sidewalk
2.5,4.1,4.0,0.0,1.2,0.0,293.9,2.9245,walk_east_mid.0,velocity_selected,0.0367,1.2,0.0,1.2,0.0,Sidewalk
3.0,4.7,4.0,0.0,1.2,0.0,293.3,2.7737,walk_east_mid.0,velocity_selected,0.0374,1.2,0.0,1.2,0.0,Sidewalk
3.5,5.3,4.0,0.0,1.2,0.0,292.7,2.7158,walk_east_mid.0,velocity_selected,0.0377,1.2,0.0,1.2,0.0,Sidewalk
4.0,5.9,4.0,0.0,1.2,0.0,292.1,2.5765,walk_east_mid.0,velocity_selected,0.0403,1.2,0.0,1.2,0.0,Sidewalk
4.5,6.5,4.0,0.0,1.2,0.0,291.5,2.5045,walk_east_mid.0,velocity_selected,0.0373,1.2,0.0,1.2,0.0,Sidewalk
5.0,7.1,4.0,0.0,1.2,0.0,290.9,2.41,walk_east_mid.0,velocity_selected,0.0411,1.2,0.0,1.2,0.0,Sidewalk
5.5,7.7,4.0,0.0,1.2,0.0,290.3,2.3003,walk_east_mid.0,velocity_selected,0.0433,1.2,0.0,1.2,0.0,Sidewalk
6.0,8.3,4.0,0.0,1.2,0.0,289.7,2.1902,walk_east_mid.0,velocity_selected,0.0433,1.2,0.0,1.2,0.0,Sidewalk
6.5,8.9,4.0,0.0,1.2,0.0,289.1,2.136,walk_east_mid.0,velocity_selected,0.0413,1.2,0.0,1.2,0.0,Sidewalk
7.0,9.5,4.0,0.0,1.2,0.0,288.5,2.0195,walk_east_mid.0,velocity_selected,0.0519,1.2,0.0,1.2,0.0,Sidewalk
7.5,10.1,4.0,0.0,1.2,0.0,287.9,1.8645,walk_east_mid.0,velocity_selected,0.0563,1.2,0.0,1.2,0.0,Sidewalk
8.0,10.7,4.0,0.0,1.2,0.0,287.3,1.7641,walk_east_mid.0,velocity_selected,0.0565,1.2,0.0,1.2,0.0,Sidewalk
8.5,11.3,4.0,0.0,1.2,0.0,286.7,1.6743,walk_east_mid.0,velocity_selected,0.0529,1.2,0.0,1.2,0.0,Sidewalk
9.0,11.9,4.0,0.0,1.2,0.0,286.1,1.5453,walk_east_mid.0,velocity_selected,0.0671,1.2,0.0,1.2,0.0,Sidewalk
9.5,12.5,4.0,0.0,1.2,0.0,285.5,1.4445,walk_east_mid.0,velocity_selected,0.0611,1.2,0.0,1.2,0.0,Sidewalk
10.0,13.1,4.0,0.0,1.2,0.0,284.9,1.3245,walk_east_mid.0,velocity_selected,0.0693,1.2,0.0,1.2,0.0,Sidewalk
10.5,13.7,4.0,0.0,1.2,0.0,284.3,1.1832,walk_east_mid.0,velocity_selected,0.0924,1.2,0.0,1.2,0.0,Sidewalk
11.0,14.3,4.0,0.0,1.2,0.0,283.7,1.1162,walk_east_mid.0,velocity_selected,0.0709,1.2,0.0,1.2,0.0,Sidewalk
11.5,14.9,4.0,0.0,1.2,0.0,283.1,0.983,walk_east_mid.0,velocity_selected,0.1448,1.2,0.0,1.2,0.0,Sidewalk
12.0,15.5,4.0,0.0,1.2,0.0,282.5,0.9167,walk_east_mid.0,velocity_selected,0.0811,1.2,0.0,1.2,0.0,Sidewalk
12.5,16.0,4.0,0.0,1.0,0.0,282.0,0.8612,walk_east_mid.0,velocity_selected,0.2859,1.0,0.0,1.0,0.0,Sidewalk
13.0,16.6,4.0,0.0,1.2,0.0,281.4,0.7968,walk_east_mid.0,velocity_selected,0.1007,1.2,0.0,1.2,0.0,Sidewalk
13.5,17.1,4.0,0.0,1.0,0.0,280.9,0.7919,walk_east_mid.0,velocity_selected,0.2718,1.0,0.0,1.0,0.0,Sidewalk
14.0,17.6,4.0,0.0,1.0,0.0,280.4,0.7886,walk_east_mid.0,velocity_selected,0.2713,1.0,0.0,1.0,0.0,Sidewalk
14.5,18.2,4.0,0.0,1.2,0.0,279.8,0.7318,walk_east_mid.0,velocity_selected,0.1006,1.2,0.0,1.2,0.0,Sidewalk
15.0,18.8,4.0,0.0,1.2,0.0,279.2,0.6758,walk_east_mid.0,velocity_selected,0.1048,1.2,0.0,1.2,0.0,Sidewalk
15.5,19.3,4.0,0.0,1.0,0.0,278.7,0.6285,walk_east_mid.0,velocity_selected,0.313,1.0,0.0,1.0,0.0,Sidewalk
16.0,19.8,4.0,0.0,1.0,0.0,278.2,0.5781,walk_east_mid.0,velocity_selected,0.3545,1.0,0.0,1.0,0.0,Sidewalk
16.5,20.3,4.0,0.0,1.0,0.0,277.7,0.5661,walk_east_mid.0,velocity_selected,0.2942,1.0,0.0,1.0,0.0,Sidewalk
17.0,20.8,4.0,0.0,1.0,0.0,277.2,0.5291,walk_east_mid.0,velocity_selected,0.3224,1.0,0.0,1.0,0.0,Sidewalk
17.5,21.3,4.0,0.0,1.0,0.0,276.7,0.4797,walk_east_mid.0,velocity_selected,0.4835,1.0,0.0,1.0,0.0,Sidewalk
18.0,21.8,4.0,0.0,1.0,0.0,276.2,0.4643,walk_east_mid.0,velocity_selected,0.3082,1.0,0.0,1.0,0.0,Sidewalk
18.5,22.3,4.0,0.0,1.0,0.0,275.7,0.4536,walk_east_mid.0,velocity_selected,0.309,1.0,0.0,1.0,0.0,Sidewalk
19.0,22.8,4.0,0.0,1.0,0.0,275.2,0.4153,walk_east_mid.0,velocity_selected,0.4783,1.0,0.0,1.0,0.0,Sidewalk
19.5,23.2,4.0,0.0,0.8,0.0,274.8,0.4638,walk_east_mid.0,velocity_selected,0.5093,0.8,0.0,0.8,0.0,Sidewalk
20.0,23.7,4.0,0.0,1.0,0.0,274.3,0.5013,walk_east_mid.0,velocity_selected,0.2889,1.0,0.0,1.0,0.0,Sidewalk
20.5,24.2,4.0,0.0,1.0,0.0,273.8,0.4794,walk_east_mid.0,velocity_selected,0.3096,1.0,0.0,1.0,0.0,Sidewalk
21.0,24.7,4.0,0.0,1.0,0.0,273.3,0.4628,walk_east_mid.0,velocity_selected,0.3089,1.0,0.0,1.0,0.0,Sidewalk
21.5,25.2,4.0,0.0,1.0,0.0,272.8,0.4449,walk_east_mid.0,velocity_selected,0.3125,1.0,0.0,1.0,0.0,Sidewalk
22.0,25.7,4.0,0.0,1.0,0.0,272.3,0.4697,walk_east_mid.0,velocity_selected,0.2911,1.0,0.0,1.0,0.0,Sidewalk
22.5,26.2,4.0,0.0,1.0,0.0,271.8,0.4369,walk_east_mid.0,velocity_selected,0.396,1.0,0.0,1.0,0.0,Sidewalk
23.0,26.7,4.0,0.0,1.0,0.0,271.3,0.4058,walk_east_mid.0,velocity_selected,0.4257,1.0,0.0,1.0,0.0,Sidewalk
23.5,27.2,4.0,0.0,1.0,0.0,270.8,0.3976,walk_east_mid.0,velocity_selected,0.3084,1.0,0.0,1.0,0.0,Sidewalk
