time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1499,3.9948,-0.03491,0.3,-0.06981,295.8501,2.8502,walk_east_mid.0,590.7342,0.3,-0.06981,0.3,-0.06981,Sidewalk
1.0,2.4492,3.9738,-0.06981,0.6,-0.06981,295.5508,2.9917,walk_east_mid.0,588.5022,0.6,-0.06981,0.6,-0.06981,Sidewalk
1.5,2.8689,3.9885,0.03491,0.84,0.20944,295.1311,2.9455,walk_east_mid.0,586.6402,0.84,0.20944,0.84,0.20944,Sidewalk
2.0,3.3264,4.0366,0.10472,0.92,0.13963,294.6736,2.9259,walk_east_mid.0,585.2598,0.92,0.13963,0.92,0.13963,Sidewalk
2.5,3.8215,4.1062,0.13963,1.0,0.06981,294.1785,2.8118,walk_east_mid.0,584.1279,1.0,0.06981,1.0,0.06981,Sidewalk
3.0,4.2115,4.1062,-0.0,0.78,-0.27925,293.7885,2.7855,walk_east_mid.0,584.4583,0.78,-0.27925,0.78,-0.27925,Sidewalk
3.5,4.5895,4.0664,-0.10472,0.76,-0.20944,293.4106,2.8315,walk_east_mid.0,583.7013,0.76,-0.20944,0.76,-0.20944,Sidewalk
4.0,5.0195,4.0664,-0.0,0.86,0.20944,292.9806,2.7699,walk_east_mid.0,582.3102,0.86,0.20944,0.86,0.20944,Sidewalk
4.5,5.4883,4.0992,0.06981,0.94,0.13963,292.5117,2.7249,walk_east_mid.0,581.0587,0.94,0.13963,0.94,0.13963,Sidewalk
5.0,5.9856,4.1515,0.10472,1.0,0.06981,292.0145,2.5905,walk_east_mid.0,580.4419,1.0,0.06981,1.0,0.06981,Sidewalk
5.5,6.3653,4.1382,-0.03491,0.76,-0.27925,291.6347,2.5803,walk_east_mid.0,580.4421,0.76,-0.27925,0.76,-0.27925,Sidewalk
6.0,6.7317,4.0867,-0.13963,0.74,-0.20944,291.2683,2.6001,walk_east_mid.0,579.6702,0.74,-0.20944,0.74,-0.20944,Sidewalk
6.5,7.2143,4.0017,-0.17453,0.98,-0.06981,290.7857,2.5554,walk_east_mid.0,577.8978,0.98,-0.06981,0.98,-0.06981,Sidewalk
7.0,7.6545,3.9081,-0.20944,0.9,-0.06981,290.3456,2.5339,walk_east_mid.0,576.9195,0.9,-0.06981,0.9,-0.06981,Sidewalk
7.5,8.0135,3.8186,-0.24435,0.74,-0.06981,289.9866,2.557,walk_east_mid.0,576.9007,0.74,-0.06981,0.74,-0.06981,Sidewalk
8.0,8.4125,3.7907,-0.06981,0.8,0.34907,289.5876,2.5255,walk_east_mid.0,576.4292,0.8,0.34907,0.8,0.34907,Sidewalk
8.5,8.7816,3.8165,0.06981,0.74,0.27925,289.2185,2.5318,walk_east_mid.0,575.8088,0.74,0.27925,0.74,0.27925,Sidewalk
9.0,9.1214,3.8046,-0.03491,0.68,-0.20944,288.8787,2.5651,walk_east_mid.0,575.0434,0.68,-0.20944,0.68,-0.20944,Sidewalk
