time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,planner_status,planner_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.125,3.9972,-0.02246,0.25,-0.04492,295.875,2.8751,walk_east_mid.0,teb_optimized,4104.5396,0.25,-0.04492,0.25,-0.04492,Sidewalk
1.0,2.3735,3.9705,-0.10686,0.5,-0.16879,295.6265,3.0177,walk_east_mid.0,teb_optimized,4104.0701,0.5,-0.16879,0.5,-0.16879,Sidewalk
1.5,2.7485,3.9656,-0.01319,0.75,0.18732,295.2515,3.0503,walk_east_mid.0,teb_optimized,4107.4735,0.75,0.18732,0.75,0.18732,Sidewalk
2.0,3.2485,3.9717,0.01225,1.0,0.05089,294.7515,3.0286,walk_east_mid.0,teb_optimized,4096.4304,1.0,0.05089,1.0,0.05089,Sidewalk
2.5,3.7485,3.9748,0.00615,1.0,-0.0122,294.2515,2.9779,walk_east_mid.0,teb_optimized,4074.1009,1.0,-0.0122,1.0,-0.0122,Sidewalk
3.0,4.2485,3.9728,-0.00404,1.0,-0.02038,293.7515,2.8985,walk_east_mid.0,teb_optimized,4070.9067,1.0,-0.02038,1.0,-0.02038,Sidewalk
3.5,4.7485,3.9734,0.00119,1.0,0.01046,293.2515,2.8065,walk_east_mid.0,teb_optimized,4040.5188,1.0,0.01046,1.0,0.01046,Sidewalk
4.0,5.2484,3.9679,-0.01082,1.0,-0.02403,292.7516,2.7006,walk_east_mid.0,teb_optimized,4032.886,1.0,-0.02403,1.0,-0.02403,Sidewalk
4.5,5.7484,3.9658,-0.0042,1.0,0.01324,292.2516,2.6421,walk_east_mid.0,teb_optimized,4015.9981,1.0,0.01324,1.0,0.01324,Sidewalk
5.0,6.2483,3.9758,0.01985,1.0,0.04809,291.7517,2.5269,walk_east_mid.0,teb_optimized,4019.3935,1.0,0.04809,1.0,0.04809,Sidewalk
5.5,6.7483,3.976,0.00047,1.0,-0.03875,291.2517,2.4496,walk_east_mid.0,teb_optimized,3976.0888,1.0,-0.03875,1.0,-0.03875,Sidewalk
6.0,7.2482,3.9641,-0.02385,1.0,-0.04865,290.7518,2.3705,walk_east_mid.0,teb_optimized,3961.1056,1.0,-0.04865,1.0,-0.04865,Sidewalk
