time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,planner_status,planner_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1205,3.9669,-0.26786,0.25,-0.53573,295.8795,2.8799,walk_east_mid.0,mpc_optimized,822674.7991,0.25,-0.53573,0.25,-0.53573,Sidewalk
1.0,2.3698,3.9477,-0.0771,0.5,0.38152,295.6302,3.1859,walk_east_mid.0,mpc_optimized,821923.3872,0.5,0.38152,0.5,0.38152,Sidewalk
1.5,2.7432,3.9132,-0.09199,0.75,-0.02978,295.2568,3.379,walk_east_mid.0,mpc_optimized,820520.7042,0.75,-0.02978,0.75,-0.02978,Sidewalk
2.0,3.2406,3.8617,-0.10317,1.0,-0.02236,294.7595,3.4444,walk_east_mid.0,mpc_optimized,818421.6241,1.0,-0.02236,1.0,-0.02236,Sidewalk
2.5,3.7376,3.8075,-0.10866,1.0,-0.01099,294.2625,3.485,walk_east_mid.0,mpc_optimized,815630.1026,1.0,-0.01099,1.0,-0.01099,Sidewalk
3.0,4.2354,3.7608,-0.09344,1.0,0.03045,293.7647,3.5501,walk_east_mid.0,mpc_optimized,812844.9626,1.0,0.03045,1.0,0.03045,Sidewalk
3.5,4.7349,3.7842,0.04664,1.0,0.28014,293.2652,3.5534,walk_east_mid.0,mpc_optimized,810060.3048,1.0,0.28014,1.0,0.28014,Sidewalk
4.0,5.2341,3.8126,0.05694,1.0,0.02062,292.766,3.549,walk_east_mid.0,mpc_optimized,807271.281,1.0,0.02062,1.0,0.02062,Sidewalk
4.5,5.7334,3.8381,0.05094,1.0,-0.01201,292.2666,3.6024,walk_east_mid.0,mpc_optimized,804488.56,1.0,-0.01201,1.0,-0.01201,Sidewalk
5.0,6.2329,3.8601,0.04402,1.0,-0.01384,291.7671,3.7052,walk_east_mid.0,mpc_optimized,801709.7477,1.0,-0.01384,1.0,-0.01384,Sidewalk
5.5,6.7326,3.8791,0.03804,1.0,-0.01196,291.2674,3.764,walk_east_mid.0,mpc_optimized,798934.8324,1.0,-0.01196,1.0,-0.01196,Sidewalk
6.0,7.2323,3.8954,0.03271,1.0,-0.01066,290.7677,3.7874,walk_east_mid.0,mpc_optimized,796164.0512,1.0,-0.01066,1.0,-0.01066,Sidewalk
6.5,7.7321,3.9096,0.02838,1.0,-0.00865,290.2679,3.8131,walk_east_mid.0,mpc_optimized,793397.5603,1.0,-0.00865,1.0,-0.00865,Sidewalk
7.0,8.232,3.9218,0.02432,1.0,-0.00813,289.7681,3.9038,walk_east_mid.0,mpc_optimized,790635.5172,1.0,-0.00813,1.0,-0.00813,Sidewalk
7.5,8.7319,3.9322,0.02087,1.0,-0.0069,289.2682,3.9391,walk_east_mid.0,mpc_optimized,787877.9996,1.0,-0.0069,1.0,-0.0069,Sidewalk
8.0,9.2318,3.9414,0.01837,1.0,-0.00499,288.7682,4.0163,walk_east_mid.0,mpc_optimized,785125.0796,1.0,-0.00499,1.0,-0.00499,Sidewalk
