time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1999,3.993,-0.03491,0.4,-0.06981,295.8001,2.8002,walk_east_mid.0,589.9746,0.4,-0.06981,0.4,-0.06981,Sidewalk
1.0,2.5679,3.9543,-0.10472,0.74,-0.13963,295.4322,2.9004,walk_east_mid.0,587.9324,0.74,-0.13963,0.74,-0.13963,Sidewalk
1.5,2.9541,3.9001,-0.13963,0.78,-0.06981,295.046,3.0031,walk_east_mid.0,586.7832,0.78,-0.06981,0.78,-0.06981,Sidewalk
2.0,3.3502,3.8444,-0.13963,0.8,-0.0,294.6499,3.13,walk_east_mid.0,585.7437,0.8,-0.0,0.8,-0.0,Sidewalk
2.5,3.7441,3.7749,-0.17453,0.8,-0.06981,294.256,3.2031,walk_east_mid.0,584.634,0.8,-0.06981,0.8,-0.06981,Sidewalk
3.0,4.138,3.7055,-0.17453,0.8,-0.0,293.8621,3.2747,walk_east_mid.0,583.8028,0.8,-0.0,0.8,-0.0,Sidewalk
3.5,4.5341,3.6498,-0.13963,0.8,0.06981,293.4661,3.3812,walk_east_mid.0,583.0847,0.8,0.06981,0.8,0.06981,Sidewalk
4.0,4.9302,3.5941,-0.13963,0.8,-0.0,293.0701,3.4759,walk_east_mid.0,582.0559,0.8,-0.0,0.8,-0.0,Sidewalk
4.5,5.328,3.5523,-0.10472,0.8,0.06981,292.6723,3.6357,walk_east_mid.0,581.2532,0.8,0.06981,0.8,0.06981,Sidewalk
5.0,5.7258,3.5105,-0.10472,0.8,-0.0,292.2746,3.7065,walk_east_mid.0,580.3382,0.8,-0.0,0.8,-0.0,Sidewalk
5.5,6.1249,3.4826,-0.06981,0.8,0.06981,291.8756,3.808,walk_east_mid.0,579.5643,0.8,0.06981,0.8,0.06981,Sidewalk
6.0,6.5239,3.4547,-0.06981,0.8,-0.0,291.4766,3.8836,walk_east_mid.0,578.6689,0.8,-0.0,0.8,-0.0,Sidewalk
6.5,6.9236,3.4408,-0.03491,0.8,0.06981,291.0769,4.0047,walk_east_mid.0,577.8922,0.8,0.06981,0.8,0.06981,Sidewalk
7.0,7.3234,3.4268,-0.03491,0.8,-0.0,290.6772,4.0729,walk_east_mid.0,577.0087,0.8,-0.0,0.8,-0.0,Sidewalk
7.5,7.7234,3.4268,-0.0,0.8,0.06981,290.2772,4.1952,walk_east_mid.0,576.2454,0.8,0.06981,0.8,0.06981,Sidewalk
8.0,8.1234,3.4268,-0.0,0.8,-0.0,289.8772,4.2644,walk_east_mid.0,575.3599,0.8,-0.0,0.8,-0.0,Sidewalk
8.5,8.5232,3.4128,-0.03491,0.8,-0.06981,289.4774,4.3572,walk_east_mid.0,574.5909,0.8,-0.06981,0.8,-0.06981,Sidewalk
9.0,8.9229,3.3989,-0.03491,0.8,-0.0,289.0777,4.4901,walk_east_mid.0,573.711,0.8,-0.0,0.8,-0.0,Sidewalk
9.5,9.3229,3.3989,-0.0,0.8,0.06981,288.6777,4.629,walk_east_mid.0,572.946,0.8,0.06981,0.8,0.06981,Sidewalk
10.0,9.7229,3.3989,-0.0,0.8,-0.0,288.2777,4.6803,walk_east_mid.0,572.0783,0.8,-0.0,0.8,-0.0,Sidewalk
10.5,10.1227,3.4128,0.03491,0.8,0.06981,287.8779,4.8162,walk_east_mid.0,571.3376,0.8,0.06981,0.8,0.06981,Sidewalk
11.0,10.5224,3.4268,0.03491,0.8,-0.0,287.4781,4.945,walk_east_mid.0,570.445,0.8,-0.0,0.8,-0.0,Sidewalk
11.5,10.9224,3.4268,-0.0,0.8,-0.06981,287.0781,4.9931,walk_east_mid.0,569.6868,0.8,-0.06981,0.8,-0.06981,Sidewalk
12.0,11.3224,3.4268,-0.0,0.8,-0.0,286.6781,5.1125,walk_east_mid.0,568.8223,0.8,-0.0,0.8,-0.0,Sidewalk
12.5,11.7222,3.4128,-0.03491,0.8,-0.06981,286.2784,5.1645,walk_east_mid.0,568.093,0.8,-0.06981,0.8,-0.06981,Sidewalk
13.0,12.1219,3.3989,-0.03491,0.8,-0.0,285.8787,5.2161,walk_east_mid.0,567.2163,0.8,-0.0,0.8,-0.0,Sidewalk
13.5,12.5219,3.3989,-0.0,0.8,0.06981,285.4787,5.3289,walk_east_mid.0,566.4576,0.8,0.06981,0.8,0.06981,Sidewalk
14.0,12.9219,3.3989,-0.0,0.8,-0.0,285.0787,5.4088,walk_east_mid.0,565.5958,0.8,-0.0,0.8,-0.0,Sidewalk
14.5,13.3217,3.4128,0.03491,0.8,0.06981,284.6789,5.5139,walk_east_mid.0,564.8633,0.8,0.06981,0.8,0.06981,Sidewalk
15.0,13.7215,3.4268,0.03491,0.8,-0.0,284.2791,5.5731,walk_east_mid.0,563.9849,0.8,-0.0,0.8,-0.0,Sidewalk
15.5,14.1215,3.4268,-0.0,0.8,-0.06981,283.8791,5.6555,walk_east_mid.0,563.2333,0.8,-0.06981,0.8,-0.06981,Sidewalk
16.0,14.5215,3.4268,-0.0,0.8,-0.0,283.4791,5.8095,walk_east_mid.0,562.3661,0.8,-0.0,0.8,-0.0,Sidewalk
16.5,14.9212,3.4408,0.03491,0.8,0.06981,283.0793,5.9235,walk_east_mid.0,561.6346,0.8,0.06981,0.8,0.06981,Sidewalk
17.0,15.321,3.4547,0.03491,0.8,-0.0,282.6796,6.017,walk_east_mid.0,560.7555,0.8,-0.0,0.8,-0.0,Sidewalk
17.5,15.721,3.4547,-0.0,0.8,-0.06981,282.2796,6.158,walk_east_mid.0,560.0045,0.8,-0.06981,0.8,-0.06981,Sidewalk
18.0,16.121,3.4547,-0.0,0.8,-0.0,281.8796,6.2127,walk_east_mid.0,559.143,0.8,-0.0,0.8,-0.0,Sidewalk
18.5,16.5207,3.4687,0.03491,0.8,0.06981,281.4798,6.2857,walk_east_mid.0,558.415,0.8,0.06981,0.8,0.06981,Sidewalk
19.0,16.9205,3.4826,0.03491,0.8,-0.0,281.08,6.4388,walk_east_mid.0,557.5341,0.8,-0.0,0.8,-0.0,Sidewalk
19.5,17.3205,3.4826,-0.0,0.8,-0.06981,280.68,6.5253,walk_east_mid.0,556.788,0.8,-0.06981,0.8,-0.06981,Sidewalk
20.0,17.7205,3.4826,-0.0,0.8,-0.0,280.28,6.6501,walk_east_mid.0,555.9234,0.8,-0.0,0.8,-0.0,Sidewalk
20.5,18.1202,3.4966,0.03491,0.8,0.06981,279.8802,6.7479,walk_east_mid.0,555.1952,0.8,0.06981,0.8,0.06981,Sidewalk
21.0,18.52,3.5106,0.03491,0.8,-0.0,279.4804,6.7983,walk_east_mid.0,554.3195,0.8,-0.0,0.8,-0.0,Sidewalk
21.5,18.92,3.5106,-0.0,0.8,-0.06981,279.0804,6.9161,walk_east_mid.0,553.5734,0.8,-0.06981,0.8,-0.06981,Sidewalk
22.0,19.32,3.5106,-0.0,0.8,-0.0,278.6804,6.9938,walk_east_mid.0,552.7108,0.8,-0.0,0.8,-0.0,Sidewalk
22.5,19.7198,3.5245,0.03491,0.8,0.06981,278.2807,7.1416,walk_east_mid.0,551.9818,0.8,0.06981,0.8,0.06981,Sidewalk
23.0,20.1195,3.5385,0.03491,0.8,-0.0,277.8809,7.2136,walk_east_mid.0,551.1056,0.8,-0.0,0.8,-0.0,Sidewalk
23.5,20.5195,3.5385,-0.0,0.8,-0.06981,277.4809,7.2533,walk_east_dn.1,550.3595,0.8,-0.06981,0.8,-0.06981,Sidewalk
24.0,20.9195,3.5385,-0.0,0.8,-0.0,277.0809,7.0735,walk_east_dn.1,549.4968,0.8,-0.0,0.8,-0.0,Sidewalk
24.5,21.3193,3.5524,0.03491,0.8,0.06981,276.6811,6.834,walk_east_dn.1,548.7692,0.8,0.06981,0.8,0.06981,Sidewalk
25.0,21.719,3.5664,0.03491,0.8,-0.0,276.2813,6.6973,walk_east_dn.1,547.8932,0.8,-0.0,0.8,-0.0,Sidewalk
25.5,22.119,3.5664,-0.0,0.8,-0.06981,275.8813,6.4803,walk_east_dn.1,547.1489,0.8,-0.06981,0.8,-0.06981,Sidewalk
26.0,22.519,3.5664,-0.0,0.8,-0.0,275.4813,6.2233,walk_east_dn.1,546.2868,0.8,-0.0,0.8,-0.0,Sidewalk
26.5,22.9188,3.5804,0.03491,0.8,0.06981,275.0815,6.0779,walk_east_dn.1,545.562,0.8,0.06981,0.8,0.06981,Sidewalk
27.0,23.3185,3.5943,0.03491,0.8,-0.0,274.6818,5.824,walk_east_dn.1,544.6855,0.8,-0.0,0.8,-0.0,Sidewalk
27.5,23.7185,3.5943,-0.0,0.8,-0.06981,274.2818,5.6529,walk_east_dn.1,543.9441,0.8,-0.06981,0.8,-0.06981,Sidewalk
28.0,24.1185,3.5943,-0.0,0.8,-0.0,273.8818,5.4395,walk_east_dn.1,543.0875,0.8,-0.0,0.8,-0.0,Sidewalk
28.5,24.5183,3.6083,0.03491,0.8,0.06981,273.482,5.2894,walk_east_dn.1,542.3684,0.8,0.06981,0.8,0.06981,Sidewalk
29.0,24.918,3.6222,0.03491,0.8,-0.0,273.0822,5.1064,walk_east_dn.1,541.498,0.8,-0.0,0.8,-0.0,Sidewalk
29.5,25.318,3.6222,-0.0,0.8,-0.06981,272.6822,4.8599,walk_east_dn.1,540.7644,0.8,-0.06981,0.8,-0.06981,Sidewalk
30.0,25.718,3.6222,-0.0,0.8,-0.0,272.2822,4.6522,walk_east_dn.1,539.9098,0.8,-0.0,0.8,-0.0,Sidewalk
30.5,26.1178,3.6362,0.03491,0.8,0.06981,271.8824,4.4352,walk_east_dn.1,539.195,0.8,0.06981,0.8,0.06981,Sidewalk
31.0,26.5176,3.6502,0.03491,0.8,-0.0,271.4827,4.2301,walk_east_dn.1,538.3276,0.8,-0.0,0.8,-0.0,Sidewalk
31.5,26.9176,3.6502,-0.0,0.8,-0.06981,271.0827,4.0496,walk_east_dn.1,537.5943,0.8,-0.06981,0.8,-0.06981,Sidewalk
32.0,27.3176,3.6502,-0.0,0.8,-0.0,270.6827,3.9203,walk_east_dn.1,536.7395,0.8,-0.0,0.8,-0.0,Sidewalk
32.5,27.7173,3.6641,0.03491,0.8,0.06981,270.2829,3.7198,walk_east_dn.1,536.0277,0.8,0.06981,0.8,0.06981,Sidewalk
33.0,28.1171,3.6781,0.03491,0.8,-0.0,269.8831,3.5626,walk_east_dn.1,535.1611,0.8,-0.0,0.8,-0.0,Sidewalk
33.5,28.5171,3.6781,-0.0,0.8,-0.06981,269.4831,3.3635,walk_east_dn.1,534.4325,0.8,-0.06981,0.8,-0.06981,Sidewalk
34.0,28.9171,3.6781,-0.0,0.8,-0.0,269.0831,3.2086,walk_east_dn.1,533.583,0.8,-0.0,0.8,-0.0,Sidewalk
34.5,29.3168,3.692,0.03491,0.8,0.06981,268.6834,3.0397,walk_east_dn.1,532.875,0.8,0.06981,0.8,0.06981,Sidewalk
35.0,29.7166,3.706,0.03491,0.8,-0.0,268.2836,2.8767,walk_east_dn.1,532.0141,0.8,-0.0,0.8,-0.0,Sidewalk
35.5,30.1166,3.706,-0.0,0.8,-0.06981,267.8836,2.73,walk_east_dn.1,531.2877,0.8,-0.06981,0.8,-0.06981,Sidewalk
36.0,30.5166,3.706,-0.0,0.8,-0.0,267.4836,2.565,walk_east_dn.1,530.4469,0.8,-0.0,0.8,-0.0,Sidewalk
36.5,30.9163,3.7199,0.03491,0.8,0.06981,267.0838,2.3999,walk_east_dn.1,529.7484,0.8,0.06981,0.8,0.06981,Sidewalk
37.0,31.3161,3.7339,0.03491,0.8,-0.0,266.684,2.1561,walk_east_dn.1,528.9141,0.8,-0.0,0.8,-0.0,Sidewalk
37.5,31.7161,3.7339,-0.0,0.8,-0.06981,266.284,1.9418,walk_east_dn.1,528.2195,0.8,-0.06981,0.8,-0.06981,Sidewalk
38.0,32.1161,3.7339,-0.0,0.8,-0.0,265.884,1.7158,walk_east_dn.1,527.4262,0.8,-0.0,0.8,-0.0,Sidewalk
38.5,32.5159,3.7479,0.03491,0.8,0.06981,265.4843,1.486,walk_east_dn.1,526.8017,0.8,0.06981,0.8,0.06981,Sidewalk
39.0,32.9156,3.7618,0.03491,0.8,-0.0,265.0845,1.2786,walk_east_dn.1,526.0559,0.8,-0.0,0.8,-0.0,Sidewalk
39.5,33.3156,3.7618,-0.0,0.8,-0.06981,264.6845,1.118,walk_east_dn.1,525.4662,0.8,-0.06981,0.8,-0.06981,Sidewalk
40.0,33.7156,3.7618,-0.0,0.8,-0.0,264.2845,0.9299,walk_east_dn.1,524.903,0.8,-0.0,0.8,-0.0,Sidewalk
40.5,34.1154,3.7758,0.03491,0.8,0.06981,263.8847,0.7518,walk_east_dn.1,524.7558,0.8,0.06981,0.8,0.06981,Sidewalk
41.0,34.5151,3.7897,0.03491,0.8,-0.0,263.485,0.6048,walk_east_dn.1,525.1036,0.8,-0.0,0.8,-0.0,Sidewalk
41.5,34.9141,3.8177,0.06981,0.8,0.06981,263.0859,0.5313,walk_east_dn.1,526.051,0.8,0.06981,0.8,0.06981,Sidewalk
42.0,35.3103,3.8733,0.13963,0.8,0.13963,262.6898,0.5341,walk_east_dn.1,525.4655,0.8,0.13963,0.8,0.13963,Sidewalk
42.5,35.7042,3.9428,0.17453,0.8,0.06981,262.2958,0.6004,walk_east_dn.1,523.0211,0.8,0.06981,0.8,0.06981,Sidewalk
43.0,36.0981,4.0122,0.17453,0.8,-0.0,261.9019,0.7141,walk_east_dn.1,520.9898,0.8,-0.0,0.8,-0.0,Sidewalk
43.5,36.4894,4.0954,0.20944,0.8,0.06981,261.5107,0.8743,walk_east_dn.1,519.8499,0.8,0.06981,0.8,0.06981,Sidewalk
44.0,36.8806,4.1786,0.20944,0.8,-0.0,261.1194,1.0729,walk_east_dn.1,518.6236,0.8,-0.0,0.8,-0.0,Sidewalk
44.5,37.2745,4.248,0.17453,0.8,-0.06981,260.7256,1.2172,walk_east_dn.1,517.6815,0.8,-0.06981,0.8,-0.06981,Sidewalk
45.0,37.6685,4.3175,0.17453,0.8,-0.0,260.3317,1.4099,walk_east_dn.1,516.7627,0.8,-0.0,0.8,-0.0,Sidewalk
45.5,38.0646,4.3732,0.13963,0.8,-0.06981,259.9357,1.5534,walk_east_dn.1,515.9412,0.8,-0.06981,0.8,-0.06981,Sidewalk
46.0,38.4607,4.4288,0.13963,0.8,-0.0,259.5397,1.7138,walk_east_dn.1,515.0375,0.8,-0.0,0.8,-0.0,Sidewalk
46.5,38.8585,4.4706,0.10472,0.8,-0.06981,259.1419,1.8994,walk_east_dn.1,514.3067,0.8,-0.06981,0.8,-0.06981,Sidewalk
47.0,39.2563,4.5124,0.10472,0.8,-0.0,258.7442,2.0803,walk_east_dn.1,513.366,0.8,-0.0,0.8,-0.0,Sidewalk
47.5,39.6553,4.5404,0.06981,0.8,-0.06981,258.3452,2.2221,walk_east_dn.1,512.7449,0.8,-0.06981,0.8,-0.06981,Sidewalk
48.0,40.0543,4.5683,0.06981,0.8,-0.0,257.9463,2.3955,walk_east_dn.1,511.7402,0.8,-0.0,0.8,-0.0,Sidewalk
48.5,40.4541,4.5822,0.03491,0.8,-0.06981,257.5466,2.5348,walk_east_dn.1,511.2727,0.8,-0.06981,0.8,-0.06981,Sidewalk
49.0,40.8539,4.5962,0.03491,0.8,-0.0,257.1468,2.7383,walk_east_dn.1,510.1507,0.8,-0.0,0.8,-0.0,Sidewalk
49.5,41.2539,4.5962,-0.0,0.8,-0.06981,256.7468,2.9049,walk_east_dn.1,509.7743,0.8,-0.06981,0.8,-0.06981,Sidewalk
50.0,41.6539,4.5962,-0.0,0.8,-0.0,256.3468,3.056,walk_east_dn.1,508.5637,0.8,-0.0,0.8,-0.0,Sidewalk
50.5,42.0436,4.6098,0.03491,0.78,0.06981,255.9571,3.2149,walk_east_dn.1,507.7876,0.78,0.06981,0.78,0.06981,Sidewalk
51.0,42.4434,4.6237,0.03491,0.8,-0.0,255.5574,3.44,walk_east_dn.1,506.841,0.8,-0.0,0.8,-0.0,Sidewalk
51.5,42.8434,4.6237,-0.0,0.8,-0.06981,255.1574,3.6753,walk_east_dn.1,506.148,0.8,-0.06981,0.8,-0.06981,Sidewalk
52.0,43.2434,4.6237,-0.0,0.8,-0.0,254.7574,3.9098,walk_east_dn.1,505.149,0.8,-0.0,0.8,-0.0,Sidewalk
52.5,43.6431,4.6098,-0.03491,0.8,-0.06981,254.3576,4.101,walk_east_dn.1,504.4374,0.8,-0.06981,0.8,-0.06981,Sidewalk
53.0,44.0429,4.5958,-0.03491,0.8,-0.0,253.9578,4.2389,walk_east_dn.1,503.4972,0.8,-0.0,0.8,-0.0,Sidewalk
53.5,44.4429,4.5958,-0.0,0.8,0.06981,253.5578,4.3752,walk_east_dn.1,502.6922,0.8,0.06981,0.8,0.06981,Sidewalk
54.0,44.8429,4.5958,-0.0,0.8,-0.0,253.1578,4.5561,walk_east_dn.1,501.8351,0.8,-0.0,0.8,-0.0,Sidewalk
54.5,45.2426,4.5819,-0.03491,0.8,-0.06981,252.758,4.7806,walk_east_dn.1,501.0993,0.8,-0.06981,0.8,-0.06981,Sidewalk
55.0,45.6424,4.5679,-0.03491,0.8,-0.0,252.3582,5.0066,walk_east_dn.1,500.1874,0.8,-0.0,0.8,-0.0,Sidewalk
55.5,46.0424,4.5679,-0.0,0.8,0.06981,251.9582,5.1876,walk_east_dn.1,499.4143,0.8,0.06981,0.8,0.06981,Sidewalk
56.0,46.4424,4.5679,-0.0,0.8,-0.0,251.5582,5.4356,walk_east_dn.1,498.5448,0.8,-0.0,0.8,-0.0,Sidewalk
56.5,46.8422,4.5819,0.03491,0.8,0.06981,251.1585,5.6268,walk_east_dn.1,497.8088,0.8,0.06981,0.8,0.06981,Sidewalk
57.0,47.2419,4.5958,0.03491,0.8,-0.0,250.7588,5.8427,walk_east_dn.1,496.9226,0.8,-0.0,0.8,-0.0,Sidewalk
57.5,47.6419,4.5958,-0.0,0.8,-0.06981,250.3588,6.0856,walk_east_dn.1,496.1623,0.8,-0.06981,0.8,-0.06981,Sidewalk
58.0,48.0419,4.5958,-0.0,0.8,-0.0,249.9588,6.2424,walk_east_dn.1,495.2987,0.8,-0.0,0.8,-0.0,Sidewalk
58.5,48.4417,4.5819,-0.03491,0.8,-0.06981,249.559,6.4154,walk_east_dn.1,494.5686,0.8,-0.06981,0.8,-0.06981,Sidewalk
