time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1999,3.993,-0.03491,0.4,-0.06981,295.8001,2.8002,walk_east_mid.0,589.9746,0.4,-0.06981,0.4,-0.06981,Sidewalk
1.0,2.5796,4.0063,0.03491,0.76,0.13963,295.4204,3.0239,walk_east_dn.0,587.6255,0.76,0.13963,0.76,0.13963,Sidewalk
1.5,2.9787,4.0342,0.06981,0.8,0.06981,295.0213,3.0973,walk_east_dn.0,586.2745,0.8,0.06981,0.8,0.06981,Sidewalk
2.0,3.3777,4.0621,0.06981,0.8,-0.0,294.6223,3.154,walk_east_dn.0,585.2975,0.8,-0.0,0.8,-0.0,Sidewalk
2.5,3.7755,4.1039,0.10472,0.8,0.06981,294.2245,3.2113,walk_east_dn.0,584.3357,0.8,0.06981,0.8,0.06981,Sidewalk
3.0,4.1733,4.1457,0.10472,0.8,-0.0,293.8267,3.3455,walk_east_dn.0,583.508,0.8,-0.0,0.8,-0.0,Sidewalk
3.5,4.5694,4.2014,0.13963,0.8,0.06981,293.4306,3.4434,walk_east_dn.0,582.686,0.8,0.06981,0.8,0.06981,Sidewalk
4.0,4.9655,4.257,0.13963,0.8,-0.0,293.0346,3.5211,walk_east_dn.0,581.8173,0.8,-0.0,0.8,-0.0,Sidewalk
4.5,5.3633,4.2989,0.10472,0.8,-0.06981,292.6368,3.579,walk_east_dn.0,581.102,0.8,-0.06981,0.8,-0.06981,Sidewalk
5.0,5.7611,4.3407,0.10472,0.8,-0.0,292.2391,3.7059,walk_east_dn.0,580.167,0.8,-0.0,0.8,-0.0,Sidewalk
5.5,6.1602,4.3686,0.06981,0.8,-0.06981,291.8401,3.7823,walk_east_dn.0,579.4382,0.8,-0.06981,0.8,-0.06981,Sidewalk
6.0,6.5592,4.3965,0.06981,0.8,-0.0,291.4411,3.8947,walk_east_dn.0,578.523,0.8,-0.0,0.8,-0.0,Sidewalk
6.5,6.957,4.4383,0.10472,0.8,0.06981,291.0433,3.9742,walk_east_dn.0,577.7797,0.8,0.06981,0.8,0.06981,Sidewalk
7.0,7.3548,4.4801,0.10472,0.8,-0.0,290.6456,4.0793,walk_east_dn.0,576.89,0.8,-0.0,0.8,-0.0,Sidewalk
7.5,7.7538,4.508,0.06981,0.8,-0.06981,290.2466,4.1848,walk_east_dn.0,576.1196,0.8,-0.06981,0.8,-0.06981,Sidewalk
8.0,8.1529,4.5359,0.06981,0.8,-0.0,289.8476,4.2337,walk_east_dn.0,575.2618,0.8,-0.0,0.8,-0.0,Sidewalk
8.5,8.5526,4.5499,0.03491,0.8,-0.06981,289.4479,4.3404,walk_east_dn.0,574.5069,0.8,-0.06981,0.8,-0.06981,Sidewalk
9.0,8.9524,4.5638,0.03491,0.8,-0.0,289.0482,4.3791,walk_east_dn.0,573.6389,0.8,-0.0,0.8,-0.0,Sidewalk
