time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1599,3.9944,-0.03491,0.32,-0.06981,295.8401,2.8402,walk_east_mid.0,590.1029,0.32,-0.06981,0.32,-0.06981,Sidewalk
1.0,2.4497,3.9843,-0.03491,0.58,-0.0,295.5503,2.9092,walk_east_mid.0,588.0055,0.58,-0.0,0.58,-0.0,Sidewalk
1.5,2.8687,3.955,-0.06981,0.84,-0.06981,295.1313,2.8578,walk_east_mid.0,586.1682,0.84,-0.06981,0.84,-0.06981,Sidewalk
2.0,3.2549,3.9007,-0.13963,0.78,-0.13963,294.7451,2.8141,walk_east_mid.0,585.5723,0.78,-0.13963,0.78,-0.13963,Sidewalk
2.5,3.6882,3.8243,-0.17453,0.88,-0.06981,294.3118,2.7453,walk_east_mid.0,584.0383,0.88,-0.06981,0.88,-0.06981,Sidewalk
3.0,4.1708,3.7392,-0.17453,0.98,-0.0,293.8293,2.6665,walk_east_mid.0,582.5358,0.98,-0.0,0.98,-0.0,Sidewalk
3.5,4.7055,3.6641,-0.13963,1.08,0.06981,293.2947,2.5126,walk_east_mid.0,582.3731,1.08,0.06981,1.08,0.06981,Sidewalk
4.0,5.2502,3.5875,-0.13963,1.1,-0.0,292.7501,2.3775,walk_east_mid.0,580.0138,1.1,-0.0,1.1,-0.0,Sidewalk
4.5,5.8071,3.529,-0.10472,1.12,0.06981,292.1933,2.2327,walk_east_mid.0,579.2882,1.12,0.06981,1.12,0.06981,Sidewalk
5.0,6.3342,3.4736,-0.10472,1.06,-0.0,291.6663,2.0964,walk_east_mid.0,577.6402,1.06,-0.0,1.06,-0.0,Sidewalk
5.5,6.9128,3.4331,-0.06981,1.16,0.06981,291.0878,1.8714,walk_east_mid.0,576.4834,1.16,0.06981,1.16,0.06981,Sidewalk
6.0,7.4614,3.3948,-0.06981,1.1,-0.0,290.5392,1.7045,walk_east_mid.0,575.2434,1.1,-0.0,1.1,-0.0,Sidewalk
6.5,8.0211,3.3752,-0.03491,1.12,0.06981,289.9796,1.5662,walk_east_mid.0,574.1934,1.12,0.06981,1.12,0.06981,Sidewalk
7.0,8.5508,3.3567,-0.03491,1.06,-0.0,289.4499,1.3899,walk_east_mid.0,573.2669,1.06,-0.0,1.06,-0.0,Sidewalk
7.5,9.1308,3.3567,-0.0,1.16,0.06981,288.8699,1.1797,walk_east_mid.0,571.7801,1.16,0.06981,1.16,0.06981,Sidewalk
8.0,9.6808,3.3567,-0.0,1.1,-0.0,288.3199,1.0119,walk_east_mid.0,571.1389,1.1,-0.0,1.1,-0.0,Sidewalk
8.5,10.2804,3.3777,0.03491,1.2,0.06981,287.7203,0.8134,walk_east_mid.0,569.3555,1.2,0.06981,1.2,0.06981,Sidewalk
9.0,10.8871,3.4414,0.10472,1.22,0.13963,287.1135,0.6381,walk_east_mid.0,568.6218,1.22,0.13963,1.22,0.13963,Sidewalk
9.5,11.501,3.5277,0.13963,1.24,0.06981,286.4993,0.4889,walk_east_mid.0,568.084,1.24,0.06981,1.24,0.06981,Sidewalk
10.0,12.0098,3.5633,0.06981,1.02,-0.13963,285.9905,0.4643,walk_east_mid.0,569.2078,1.02,-0.13963,1.02,-0.13963,Sidewalk
10.5,12.6065,3.626,0.10472,1.2,0.06981,285.3937,0.8043,walk_east_mid.0,564.3763,1.2,0.06981,1.2,0.06981,Sidewalk
11.0,13.2132,3.6898,0.10472,1.22,-0.0,284.787,1.3504,walk_east_mid.0,562.903,1.22,-0.0,1.22,-0.0,Sidewalk
11.5,13.8271,3.7761,0.13963,1.24,0.06981,284.173,1.581,walk_east_mid.0,562.0327,1.24,0.06981,1.24,0.06981,Sidewalk
12.0,14.4114,3.8582,0.13963,1.18,-0.0,283.5886,1.5956,walk_east_up.0,560.8623,1.18,-0.0,1.18,-0.0,Sidewalk
12.5,15.0081,3.9209,0.10472,1.2,-0.06981,282.9919,1.4912,walk_east_up.0,560.3836,1.2,-0.06981,1.2,-0.06981,Sidewalk
13.0,15.6148,3.9847,0.10472,1.22,-0.0,282.3852,1.3145,walk_east_up.0,558.5937,1.22,-0.0,1.22,-0.0,Sidewalk
13.5,16.2333,4.0279,0.06981,1.24,-0.06981,281.7667,1.1531,walk_east_up.0,557.1242,1.24,-0.06981,1.24,-0.06981,Sidewalk
14.0,16.8218,4.0691,0.06981,1.18,-0.0,281.1782,1.0158,walk_east_up.0,556.2327,1.18,-0.0,1.18,-0.0,Sidewalk
14.5,17.3415,4.0872,0.03491,1.04,-0.06981,280.6585,0.9513,walk_east_up.0,556.1901,1.04,-0.06981,1.04,-0.06981,Sidewalk
15.0,17.9511,4.1085,0.03491,1.22,-0.0,280.0489,0.8275,walk_east_up.0,554.0688,1.22,-0.0,1.22,-0.0,Sidewalk
15.5,18.5696,4.1517,0.06981,1.24,0.06981,279.4304,0.7163,walk_east_up.0,553.8631,1.24,0.06981,1.24,0.06981,Sidewalk
16.0,19.1582,4.1929,0.06981,1.18,-0.0,278.8419,0.6401,walk_east_up.0,552.984,1.18,-0.0,1.18,-0.0,Sidewalk
16.5,19.7578,4.2138,0.03491,1.2,-0.06981,278.2423,0.5284,walk_east_up.0,550.8902,1.2,-0.06981,1.2,-0.06981,Sidewalk
17.0,20.3674,4.2351,0.03491,1.22,-0.0,277.6327,0.4566,walk_east_up.0,551.4927,1.22,-0.0,1.22,-0.0,Sidewalk
17.5,20.9874,4.2351,-0.0,1.24,-0.06981,277.0127,0.4591,walk_east_up.0,550.0398,1.24,-0.06981,1.24,-0.06981,Sidewalk
18.0,21.5774,4.2351,-0.0,1.18,-0.0,276.4227,0.4852,walk_east_up.0,548.1226,1.18,-0.0,1.18,-0.0,Sidewalk
18.5,22.1771,4.2561,0.03491,1.2,0.06981,275.823,0.5552,walk_east_up.0,545.8765,1.2,0.06981,1.2,0.06981,Sidewalk
19.0,22.7867,4.2774,0.03491,1.22,-0.0,275.2134,0.6256,walk_east_up.0,544.0085,1.22,-0.0,1.22,-0.0,Sidewalk
19.5,23.4067,4.2774,-0.0,1.24,-0.06981,274.5934,0.7275,walk_east_up.0,542.7401,1.24,-0.06981,1.24,-0.06981,Sidewalk
20.0,23.9967,4.2774,-0.0,1.18,-0.0,274.0034,0.8344,walk_east_up.0,541.4005,1.18,-0.0,1.18,-0.0,Sidewalk
20.5,24.5963,4.2983,0.03491,1.2,0.06981,273.4038,0.9472,walk_east_up.0,540.1202,1.2,0.06981,1.2,0.06981,Sidewalk
21.0,25.206,4.3196,0.03491,1.22,-0.0,272.7942,1.019,walk_east_up.0,538.6102,1.22,-0.0,1.22,-0.0,Sidewalk
21.5,25.826,4.3196,-0.0,1.24,-0.06981,272.1742,1.1413,walk_east_up.0,537.6288,1.24,-0.06981,1.24,-0.06981,Sidewalk
22.0,26.416,4.3196,-0.0,1.18,-0.0,271.5842,1.2419,walk_east_up.0,536.4384,1.18,-0.0,1.18,-0.0,Sidewalk
22.5,27.0156,4.3405,0.03491,1.2,0.06981,270.9846,1.3737,walk_east_up.0,535.1408,1.2,0.06981,1.2,0.06981,Sidewalk
23.0,27.6252,4.3618,0.03491,1.22,-0.0,270.375,1.4827,walk_east_up.0,533.7335,1.22,-0.0,1.22,-0.0,Sidewalk
23.5,28.2452,4.3618,-0.0,1.24,-0.06981,269.755,1.6556,walk_east_up.0,532.6403,1.24,-0.06981,1.24,-0.06981,Sidewalk
24.0,28.8352,4.3618,-0.0,1.18,-0.0,269.165,1.7499,walk_east_up.0,531.5881,1.18,-0.0,1.18,-0.0,Sidewalk
24.5,29.4349,4.3828,0.03491,1.2,0.06981,268.5654,1.8379,walk_east_up.0,530.3039,1.2,0.06981,1.2,0.06981,Sidewalk
25.0,30.0445,4.404,0.03491,1.22,-0.0,267.9558,1.9169,walk_east_up.0,528.8877,1.22,-0.0,1.22,-0.0,Sidewalk
25.5,30.6645,4.404,-0.0,1.24,-0.06981,267.3358,2.0505,walk_east_up.0,527.7455,1.24,-0.06981,1.24,-0.06981,Sidewalk
26.0,31.2545,4.404,-0.0,1.18,-0.0,266.7458,2.1867,walk_east_up.0,526.7361,1.18,-0.0,1.18,-0.0,Sidewalk
26.5,31.8541,4.3831,-0.03491,1.2,-0.06981,266.1461,2.2564,walk_east_up.0,525.7533,1.2,-0.06981,1.2,-0.06981,Sidewalk
27.0,32.4638,4.3618,-0.03491,1.22,-0.0,265.5365,2.3376,walk_east_up.0,524.1214,1.22,-0.0,1.22,-0.0,Sidewalk
27.5,33.0838,4.3618,-0.0,1.24,0.06981,264.9165,2.3813,walk_east_dn.0,522.7532,1.24,0.06981,1.24,0.06981,Sidewalk
28.0,33.6738,4.3618,-0.0,1.18,-0.0,264.3265,2.3535,walk_east_dn.0,521.9032,1.18,-0.0,1.18,-0.0,Sidewalk
