time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1599,3.9944,-0.03491,0.32,-0.06981,295.8401,2.8402,walk_east_mid.0,472.8318,0.32,-0.06981,0.32,-0.06981,Sidewalk
1.0,2.4483,3.9641,-0.10472,0.58,-0.13963,295.5517,2.9637,walk_east_mid.0,471.4199,0.58,-0.13963,0.58,-0.13963,Sidewalk
1.5,2.8642,3.9057,-0.13963,0.84,-0.06981,295.1358,2.982,walk_east_mid.0,470.1932,0.84,-0.06981,0.84,-0.06981,Sidewalk
2.0,3.2108,3.8569,-0.13963,0.7,-0.0,294.7892,3.0892,walk_east_mid.0,469.8545,0.7,-0.0,0.7,-0.0,Sidewalk
2.5,3.6047,3.7875,-0.17453,0.8,-0.06981,294.3953,3.1493,walk_east_mid.0,468.6432,0.8,-0.06981,0.8,-0.06981,Sidewalk
3.0,4.1661,3.6885,-0.17453,1.14,-0.0,293.8341,3.0262,walk_east_mid.0,467.0052,1.14,-0.0,1.14,-0.0,Sidewalk
3.5,4.582,3.63,-0.13963,0.84,0.06981,293.4182,3.0343,walk_east_mid.0,469.1692,0.84,0.06981,0.84,0.06981,Sidewalk
4.0,5.1663,3.5479,-0.13963,1.18,-0.0,292.8341,2.8632,walk_east_mid.0,464.862,1.18,-0.0,1.18,-0.0,Sidewalk
4.5,5.763,3.4852,-0.10472,1.2,0.06981,292.2375,2.6868,walk_east_mid.0,465.9895,1.2,0.06981,1.2,0.06981,Sidewalk
5.0,6.3696,3.4215,-0.10472,1.22,-0.0,291.6309,2.5365,walk_east_mid.0,462.8535,1.22,-0.0,1.22,-0.0,Sidewalk
5.5,6.9881,3.3782,-0.06981,1.24,0.06981,291.0125,2.3679,walk_east_mid.0,463.7074,1.24,0.06981,1.24,0.06981,Sidewalk
6.0,7.5767,3.3371,-0.06981,1.18,-0.0,290.4241,2.2224,walk_east_mid.0,461.0088,1.18,-0.0,1.18,-0.0,Sidewalk
6.5,8.1763,3.3161,-0.03491,1.2,0.06981,289.8245,2.0539,walk_east_mid.0,461.6394,1.2,0.06981,1.2,0.06981,Sidewalk
7.0,8.7859,3.2948,-0.03491,1.22,-0.0,289.2149,1.8937,walk_east_mid.0,459.2746,1.22,-0.0,1.22,-0.0,Sidewalk
7.5,9.4059,3.2948,-0.0,1.24,0.06981,288.5949,1.6694,walk_east_mid.0,459.0276,1.24,0.06981,1.24,0.06981,Sidewalk
