time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1599,3.9944,-0.03491,0.32,-0.06981,295.8401,2.8402,walk_east_mid.0,472.8318,0.32,-0.06981,0.32,-0.06981,Sidewalk
1.0,2.4483,3.9641,-0.10472,0.58,-0.13963,295.5517,3.0162,walk_east_mid.0,471.3851,0.58,-0.13963,0.58,-0.13963,Sidewalk
1.5,2.8642,3.9057,-0.13963,0.84,-0.06981,295.1358,3.0442,walk_east_mid.0,470.0836,0.84,-0.06981,0.84,-0.06981,Sidewalk
2.0,3.2542,3.9057,-0.0,0.78,0.27925,294.7458,3.0628,walk_east_mid.0,469.7025,0.78,0.27925,0.78,0.27925,Sidewalk
2.5,3.6123,3.9433,0.10472,0.72,0.20944,294.3878,3.1338,walk_east_mid.0,469.0888,0.72,0.20944,0.72,0.20944,Sidewalk
3.0,4.1419,3.9618,0.03491,1.06,-0.13963,293.8581,3.0863,walk_east_mid.0,468.2514,1.06,-0.13963,1.06,-0.13963,Sidewalk
3.5,4.521,3.9883,0.06981,0.76,0.06981,293.479,3.1317,walk_east_mid.0,467.7386,0.76,0.06981,0.76,0.06981,Sidewalk
4.0,5.031,3.9883,-0.0,1.02,-0.13963,292.969,3.1002,walk_east_mid.0,466.5339,1.02,-0.13963,1.02,-0.13963,Sidewalk
4.5,5.3908,3.9757,-0.03491,0.72,-0.06981,292.6092,3.1613,walk_east_mid.0,466.2834,0.72,-0.06981,0.72,-0.06981,Sidewalk
5.0,5.8805,3.9928,0.03491,0.98,0.13963,292.1195,3.1101,walk_east_mid.0,465.0824,0.98,0.13963,0.98,0.13963,Sidewalk
5.5,6.2596,4.0193,0.06981,0.76,0.06981,291.7404,3.1953,walk_east_mid.0,464.7928,0.76,0.06981,0.76,0.06981,Sidewalk
6.0,6.6458,4.0736,0.13963,0.78,0.13963,291.3542,3.246,walk_east_mid.0,463.828,0.78,0.13963,0.78,0.13963,Sidewalk
6.5,7.1655,4.0918,0.03491,1.04,-0.20944,290.8346,3.1464,walk_east_mid.0,462.5239,1.04,-0.20944,1.04,-0.20944,Sidewalk
7.0,7.7751,4.0705,-0.03491,1.22,-0.13963,290.2249,2.983,walk_east_mid.0,462.0183,1.22,-0.13963,1.22,-0.13963,Sidewalk
7.5,8.234,4.0384,-0.06981,0.92,-0.06981,289.766,2.9747,walk_east_mid.0,464.7226,0.92,-0.06981,0.92,-0.06981,Sidewalk
